Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130214-KKH1.03-300sec-1"
Duration Time,300
Ambient Temperature,"88.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"533490"
Raw Accumulated Counts,"593498"
Valid Count Last Packet,"1801"
Raw Count Last Packet,"2043"
Live Time,281.535980
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"3"
23,"6"
24,"8"
25,"13"
26,"19"
27,"18"
28,"36"
29,"49"
30,"58"
31,"77"
32,"72"
33,"104"
34,"102"
35,"111"
36,"108"
37,"107"
38,"88"
39,"108"
40,"105"
41,"106"
42,"111"
43,"134"
44,"137"
45,"129"
46,"113"
47,"122"
48,"130"
49,"131"
50,"123"
51,"131"
52,"131"
53,"137"
54,"159"
55,"147"
56,"153"
57,"159"
58,"160"
59,"139"
60,"167"
61,"153"
62,"155"
63,"172"
64,"173"
65,"167"
66,"163"
67,"162"
68,"159"
69,"142"
70,"155"
71,"167"
72,"152"
73,"166"
74,"166"
75,"155"
76,"159"
77,"131"
78,"142"
79,"127"
80,"118"
81,"125"
82,"91"
83,"102"
84,"137"
85,"135"
86,"128"
87,"122"
88,"160"
89,"118"
90,"121"
91,"138"
92,"132"
93,"127"
94,"130"
95,"122"
96,"110"
97,"115"
98,"138"
99,"139"
100,"122"
101,"122"
102,"102"
103,"139"
104,"109"
105,"109"
106,"129"
107,"102"
108,"98"
109,"87"
110,"92"
111,"97"
112,"99"
113,"92"
114,"102"
115,"89"
116,"80"
117,"99"
118,"89"
119,"103"
120,"95"
121,"86"
122,"77"
123,"106"
124,"82"
125,"95"
126,"92"
127,"89"
128,"82"
129,"74"
130,"94"
131,"94"
132,"92"
133,"79"
134,"77"
135,"80"
136,"75"
137,"80"
138,"84"
139,"85"
140,"78"
141,"102"
142,"94"
143,"85"
144,"71"
145,"80"
146,"84"
147,"99"
148,"87"
149,"84"
150,"70"
151,"89"
152,"76"
153,"79"
154,"78"
155,"92"
156,"87"
157,"96"
158,"84"
159,"114"
160,"134"
161,"147"
162,"159"
163,"189"
164,"169"
165,"212"
166,"207"
167,"214"
168,"176"
169,"148"
170,"165"
171,"129"
172,"105"
173,"87"
174,"108"
175,"90"
176,"88"
177,"81"
178,"92"
179,"96"
180,"95"
181,"95"
182,"81"
183,"77"
184,"68"
185,"64"
186,"93"
187,"65"
188,"69"
189,"57"
190,"44"
191,"59"
192,"60"
193,"65"
194,"63"
195,"59"
196,"71"
197,"78"
198,"69"
199,"77"
200,"93"
201,"96"
202,"68"
203,"75"
204,"65"
205,"60"
206,"49"
207,"55"
208,"57"
209,"40"
210,"45"
211,"45"
212,"48"
213,"44"
214,"56"
215,"37"
216,"49"
217,"48"
218,"60"
219,"60"
220,"68"
221,"103"
222,"97"
223,"106"
224,"146"
225,"140"
226,"138"
227,"157"
228,"127"
229,"134"
230,"160"
231,"139"
232,"178"
233,"161"
234,"123"
235,"126"
236,"116"
237,"107"
238,"95"
239,"70"
240,"73"
241,"85"
242,"85"
243,"91"
244,"87"
245,"83"
246,"82"
247,"70"
248,"79"
249,"70"
250,"67"
251,"77"
252,"62"
253,"66"
254,"71"
255,"51"
256,"41"
257,"58"
258,"52"
259,"54"
260,"41"
261,"47"
262,"52"
263,"60"
264,"42"
265,"58"
266,"53"
267,"53"
268,"52"
269,"64"
270,"61"
271,"53"
272,"48"
273,"51"
274,"48"
275,"54"
276,"54"
277,"48"
278,"47"
279,"46"
280,"38"
281,"44"
282,"36"
283,"37"
284,"29"
285,"41"
286,"38"
287,"53"
288,"60"
289,"48"
290,"80"
291,"75"
292,"85"
293,"81"
294,"93"
295,"120"
296,"86"
297,"75"
298,"107"
299,"107"
300,"98"
301,"100"
302,"125"
303,"100"
304,"129"
305,"167"
306,"250"
307,"394"
308,"624"
309,"1037"
310,"1701"
311,"2829"
312,"4531"
313,"6697"
314,"9452"
315,"12699"
316,"16597"
317,"19898"
318,"22594"
319,"24722"
320,"25612"
321,"25090"
322,"23189"
323,"20623"
324,"17317"
325,"13652"
326,"10513"
327,"7620"
328,"5443"
329,"3666"
330,"2458"
331,"1758"
332,"1204"
333,"874"
334,"719"
335,"510"
336,"417"
337,"404"
338,"392"
339,"420"
340,"475"
341,"503"
342,"609"
343,"787"
344,"1009"
345,"1303"
346,"1780"
347,"2214"
348,"2843"
349,"3416"
350,"3965"
351,"4364"
352,"4777"
353,"4709"
354,"4597"
355,"4148"
356,"3600"
357,"3087"
358,"2358"
359,"1899"
360,"1438"
361,"1030"
362,"724"
363,"421"
364,"354"
365,"229"
366,"158"
367,"140"
368,"127"
369,"97"
370,"84"
371,"64"
372,"81"
373,"69"
374,"87"
375,"83"
376,"70"
377,"78"
378,"67"
379,"53"
380,"65"
381,"52"
382,"64"
383,"53"
384,"44"
385,"47"
386,"50"
387,"41"
388,"47"
389,"38"
390,"37"
391,"24"
392,"35"
393,"23"
