Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130214-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"103.8"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"386238"
Raw Accumulated Counts,"439262"
Valid Count Last Packet,"1246"
Raw Count Last Packet,"1437"
Live Time,286.398834
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,781
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"6"
22,"2"
23,"6"
24,"12"
25,"15"
26,"24"
27,"50"
28,"61"
29,"77"
30,"77"
31,"100"
32,"125"
33,"152"
34,"138"
35,"153"
36,"165"
37,"154"
38,"168"
39,"162"
40,"155"
41,"184"
42,"170"
43,"172"
44,"162"
45,"147"
46,"186"
47,"176"
48,"176"
49,"187"
50,"193"
51,"172"
52,"172"
53,"188"
54,"195"
55,"176"
56,"240"
57,"193"
58,"186"
59,"202"
60,"204"
61,"222"
62,"206"
63,"199"
64,"210"
65,"202"
66,"222"
67,"193"
68,"201"
69,"212"
70,"191"
71,"181"
72,"197"
73,"175"
74,"195"
75,"211"
76,"185"
77,"195"
78,"176"
79,"198"
80,"178"
81,"205"
82,"156"
83,"178"
84,"159"
85,"163"
86,"181"
87,"181"
88,"148"
89,"189"
90,"174"
91,"147"
92,"183"
93,"158"
94,"180"
95,"146"
96,"155"
97,"170"
98,"153"
99,"168"
100,"158"
101,"142"
102,"137"
103,"135"
104,"139"
105,"127"
106,"156"
107,"113"
108,"131"
109,"139"
110,"133"
111,"142"
112,"147"
113,"136"
114,"149"
115,"142"
116,"139"
117,"127"
118,"131"
119,"118"
120,"112"
121,"119"
122,"133"
123,"117"
124,"126"
125,"127"
126,"144"
127,"131"
128,"132"
129,"121"
130,"128"
131,"106"
132,"98"
133,"105"
134,"127"
135,"136"
136,"105"
137,"100"
138,"124"
139,"121"
140,"102"
141,"116"
142,"98"
143,"103"
144,"121"
145,"98"
146,"112"
147,"115"
148,"121"
149,"110"
150,"110"
151,"105"
152,"107"
153,"103"
154,"91"
155,"97"
156,"88"
157,"110"
158,"113"
159,"100"
160,"103"
161,"108"
162,"125"
163,"131"
164,"152"
165,"136"
166,"138"
167,"130"
168,"118"
169,"120"
170,"121"
171,"99"
172,"93"
173,"80"
174,"81"
175,"77"
176,"88"
177,"91"
178,"85"
179,"84"
180,"88"
181,"75"
182,"99"
183,"87"
184,"80"
185,"70"
186,"84"
187,"71"
188,"68"
189,"74"
190,"68"
191,"61"
192,"58"
193,"70"
194,"60"
195,"74"
196,"71"
197,"61"
198,"83"
199,"57"
200,"48"
201,"54"
202,"53"
203,"57"
204,"46"
205,"70"
206,"59"
207,"33"
208,"57"
209,"41"
210,"48"
211,"43"
212,"38"
213,"37"
214,"48"
215,"43"
216,"38"
217,"52"
218,"51"
219,"60"
220,"82"
221,"87"
222,"85"
223,"112"
224,"105"
225,"150"
226,"111"
227,"137"
228,"138"
229,"85"
230,"90"
231,"106"
232,"83"
233,"91"
234,"67"
235,"69"
236,"55"
237,"44"
238,"31"
239,"46"
240,"38"
241,"41"
242,"29"
243,"30"
244,"52"
245,"42"
246,"48"
247,"62"
248,"56"
249,"49"
250,"42"
251,"50"
252,"35"
253,"38"
254,"19"
255,"30"
256,"28"
257,"22"
258,"29"
259,"29"
260,"12"
261,"26"
262,"24"
263,"27"
264,"32"
265,"40"
266,"23"
267,"39"
268,"28"
269,"33"
270,"28"
271,"21"
272,"29"
273,"40"
274,"26"
275,"31"
276,"26"
277,"24"
278,"32"
279,"19"
280,"18"
281,"21"
282,"20"
283,"21"
284,"29"
285,"31"
286,"26"
287,"39"
288,"37"
289,"56"
290,"62"
291,"76"
292,"88"
293,"108"
294,"119"
295,"110"
296,"126"
297,"100"
298,"83"
299,"75"
300,"86"
301,"65"
302,"55"
303,"45"
304,"62"
305,"53"
306,"79"
307,"115"
308,"187"
309,"323"
310,"485"
311,"781"
312,"1211"
313,"1896"
314,"2582"
315,"3509"
316,"4550"
317,"5494"
318,"6234"
319,"6830"
320,"7251"
321,"7032"
322,"6422"
323,"5743"
324,"4841"
325,"3835"
326,"2975"
327,"2198"
328,"1582"
329,"1004"
330,"660"
331,"492"
332,"292"
333,"166"
334,"120"
335,"79"
336,"61"
337,"62"
338,"54"
339,"79"
340,"78"
341,"83"
342,"122"
343,"154"
344,"195"
345,"330"
346,"400"
347,"574"
348,"700"
349,"873"
350,"1025"
351,"1129"
