Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130214-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"384501"
Raw Accumulated Counts,"436828"
Valid Count Last Packet,"1302"
Raw Count Last Packet,"1480"
Live Time,286.460785
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,783
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"1"
18,"0"
19,"0"
20,"3"
21,"2"
22,"2"
23,"11"
24,"15"
25,"22"
26,"25"
27,"40"
28,"49"
29,"61"
30,"94"
31,"108"
32,"102"
33,"134"
34,"125"
35,"138"
36,"170"
37,"154"
38,"165"
39,"145"
40,"174"
41,"152"
42,"173"
43,"148"
44,"160"
45,"173"
46,"181"
47,"168"
48,"171"
49,"175"
50,"163"
51,"205"
52,"190"
53,"191"
54,"183"
55,"175"
56,"179"
57,"203"
58,"202"
59,"210"
60,"189"
61,"211"
62,"197"
63,"223"
64,"213"
65,"216"
66,"211"
67,"211"
68,"210"
69,"212"
70,"198"
71,"196"
72,"190"
73,"210"
74,"191"
75,"212"
76,"186"
77,"199"
78,"182"
79,"177"
80,"190"
81,"180"
82,"143"
83,"195"
84,"175"
85,"184"
86,"157"
87,"176"
88,"182"
89,"134"
90,"182"
91,"158"
92,"143"
93,"164"
94,"148"
95,"167"
96,"146"
97,"144"
98,"151"
99,"151"
100,"172"
101,"144"
102,"150"
103,"141"
104,"138"
105,"132"
106,"138"
107,"129"
108,"147"
109,"122"
110,"139"
111,"132"
112,"125"
113,"138"
114,"111"
115,"119"
116,"142"
117,"118"
118,"119"
119,"123"
120,"114"
121,"131"
122,"105"
123,"124"
124,"118"
125,"121"
126,"122"
127,"131"
128,"120"
129,"133"
130,"118"
131,"117"
132,"118"
133,"121"
134,"111"
135,"130"
136,"128"
137,"106"
138,"115"
139,"111"
140,"116"
141,"123"
142,"109"
143,"110"
144,"96"
145,"116"
146,"100"
147,"94"
148,"110"
149,"118"
150,"97"
151,"97"
152,"98"
153,"96"
154,"93"
155,"96"
156,"90"
157,"96"
158,"104"
159,"113"
160,"115"
161,"116"
162,"117"
163,"109"
164,"128"
165,"153"
166,"137"
167,"151"
168,"135"
169,"112"
170,"116"
171,"108"
172,"103"
173,"101"
174,"85"
175,"77"
176,"92"
177,"80"
178,"98"
179,"76"
180,"76"
181,"83"
182,"88"
183,"87"
184,"73"
185,"83"
186,"79"
187,"80"
188,"74"
189,"74"
190,"64"
191,"59"
192,"84"
193,"46"
194,"53"
195,"56"
196,"52"
197,"54"
198,"69"
199,"65"
200,"50"
201,"50"
202,"58"
203,"55"
204,"44"
205,"41"
206,"47"
207,"38"
208,"45"
209,"42"
210,"43"
211,"49"
212,"44"
213,"49"
214,"49"
215,"39"
216,"40"
217,"47"
218,"44"
219,"62"
220,"66"
221,"69"
222,"75"
223,"106"
224,"118"
225,"102"
226,"121"
227,"104"
228,"144"
229,"117"
230,"82"
231,"109"
232,"94"
233,"88"
234,"58"
235,"62"
236,"54"
237,"49"
238,"45"
239,"33"
240,"35"
241,"36"
242,"56"
243,"33"
244,"43"
245,"40"
246,"42"
247,"40"
248,"43"
249,"55"
250,"44"
251,"42"
252,"41"
253,"24"
254,"25"
255,"26"
256,"21"
257,"18"
258,"35"
259,"28"
260,"32"
261,"29"
262,"31"
263,"28"
264,"31"
265,"27"
266,"24"
267,"29"
268,"33"
269,"22"
270,"30"
271,"24"
272,"20"
273,"31"
274,"24"
275,"19"
276,"35"
277,"26"
278,"18"
279,"29"
280,"29"
281,"22"
282,"20"
283,"24"
284,"31"
285,"26"
286,"22"
287,"40"
288,"43"
289,"54"
290,"62"
291,"82"
292,"106"
293,"120"
294,"120"
295,"113"
296,"117"
297,"107"
298,"100"
299,"82"
300,"65"
301,"74"
302,"60"
303,"61"
304,"51"
305,"55"
306,"85"
307,"110"
308,"168"
309,"278"
310,"510"
311,"809"
312,"1261"
313,"1857"
314,"2690"
315,"3433"
316,"4426"
317,"5604"
318,"6204"
319,"6883"
320,"7097"
321,"6826"
322,"6384"
323,"5677"
324,"4891"
325,"3884"
326,"2962"
327,"2139"
328,"1525"
329,"1002"
330,"660"
331,"453"
332,"292"
333,"196"
334,"113"
335,"108"
336,"70"
337,"70"
338,"49"
339,"63"
340,"70"
341,"84"
342,"114"
343,"149"
344,"202"
345,"270"
346,"372"
347,"531"
348,"657"
349,"849"
350,"999"
351,"1195"
352,"1225"
353,"1362"
354,"1177"
355,"1117"
356,"955"
357,"878"
358,"666"
359,"495"
360,"371"
361,"270"
362,"201"
363,"146"
364,"89"
365,"69"
366,"48"
367,"34"
368,"45"
369,"42"
370,"51"
371,"67"
372,"61"
373,"59"
374,"60"
375,"48"
376,"69"
377,"48"
378,"36"
379,"25"
380,"36"
381,"16"
382,"22"
383,"14"
384,"9"
385,"8"
386,"10"
387,"8"
388,"8"
389,"9"
390,"8"
391,"8"
392,"13"
393,"15"
394,"15"
395,"12"
396,"19"
397,"19"
398,"23"
399,"33"
400,"29"
401,"24"
402,"40"
403,"33"
404,"22"
405,"26"
406,"28"
407,"18"
408,"29"
409,"20"
410,"14"
411,"23"
412,"23"
413,"13"
414,"22"
415,"21"
416,"23"
417,"30"
418,"27"
419,"32"
420,"10"
421,"32"
422,"17"
423,"23"
424,"26"
425,"19"
426,"30"
427,"23"
428,"39"
429,"41"
430,"48"
431,"52"
432,"63"
433,"49"
434,"40"
435,"49"
436,"33"
437,"25"
438,"41"
439,"19"
440,"13"
441,"18"
442,"10"
443,"13"
444,"13"
445,"17"
446,"10"
447,"14"
448,"19"
449,"11"
450,"13"
451,"10"
452,"13"
453,"6"
454,"8"
455,"8"
456,"12"
457,"8"
458,"16"
459,"8"
460,"15"
461,"16"
462,"15"
463,"19"
464,"12"
465,"12"
466,"12"
467,"15"
468,"14"
469,"10"
470,"10"
471,"5"
472,"17"
473,"14"
474,"7"
475,"13"
476,"14"
477,"17"
478,"24"
479,"17"
480,"20"
481,"25"
482,"21"
483,"16"
484,"21"
485,"17"
486,"20"
487,"13"
488,"19"
489,"17"
490,"18"
491,"10"
492,"9"
493,"18"
494,"7"
495,"4"
496,"11"
497,"10"
498,"11"
499,"18"
500,"7"
501,"12"
502,"8"
503,"12"
504,"6"
505,"10"
506,"4"
507,"8"
508,"6"
509,"8"
510,"6"
511,"5"
512,"7"
513,"8"
514,"6"
515,"10"
516,"6"
517,"14"
518,"8"
519,"11"
520,"6"
521,"19"
522,"16"
523,"10"
524,"17"
525,"21"
526,"19"
527,"18"
528,"18"
529,"13"
530,"9"
531,"17"
532,"21"
533,"17"
534,"21"
535,"8"
536,"8"
537,"7"
538,"7"
539,"8"
540,"5"
541,"8"
542,"9"
543,"9"
544,"3"
545,"8"
546,"3"
547,"8"
548,"5"
549,"5"
550,"5"
551,"4"
552,"5"
553,"3"
554,"5"
555,"5"
556,"5"
557,"6"
558,"2"
559,"7"
560,"7"
561,"7"
562,"4"
563,"2"
564,"5"
565,"6"
566,"11"
567,"7"
568,"7"
569,"4"
570,"4"
571,"6"
572,"5"
573,"5"
574,"2"
575,"4"
576,"8"
577,"3"
578,"11"
579,"6"
580,"9"
581,"3"
582,"6"
583,"7"
584,"6"
585,"4"
586,"15"
587,"5"
588,"4"
589,"7"
590,"7"
591,"3"
592,"4"
593,"5"
594,"7"
595,"5"
596,"10"
597,"5"
598,"2"
599,"8"
600,"9"
601,"3"
602,"6"
603,"7"
604,"9"
605,"8"
606,"6"
607,"3"
608,"7"
609,"14"
610,"9"
611,"9"
612,"7"
613,"5"
614,"7"
615,"6"
616,"9"
617,"10"
618,"13"
619,"12"
620,"7"
621,"8"
622,"11"
623,"12"
624,"15"
625,"11"
626,"13"
627,"19"
628,"15"
629,"13"
630,"15"
631,"23"
632,"21"
633,"21"
634,"16"
635,"16"
636,"16"
637,"9"
638,"12"
639,"7"
640,"13"
641,"15"
642,"9"
643,"10"
644,"13"
645,"21"
646,"19"
647,"19"
648,"17"
649,"14"
650,"13"
651,"9"
652,"21"
653,"19"
654,"14"
655,"23"
656,"20"
657,"29"
658,"35"
659,"49"
660,"54"
661,"87"
662,"99"
663,"105"
664,"150"
665,"175"
666,"187"
667,"213"
668,"201"
669,"223"
670,"201"
671,"214"
672,"190"
673,"170"
674,"133"
675,"114"
676,"96"
677,"90"
678,"52"
679,"35"
680,"35"
681,"27"
682,"21"
683,"17"
684,"13"
685,"7"
686,"10"
687,"8"
688,"9"
689,"8"
690,"13"
691,"13"
692,"9"
693,"19"
694,"13"
695,"19"
696,"24"
697,"27"
698,"43"
699,"36"
700,"37"
701,"43"
702,"64"
703,"84"
704,"101"
705,"100"
706,"103"
707,"102"
708,"96"
709,"92"
710,"89"
711,"89"
712,"58"
713,"73"
714,"55"
715,"42"
716,"37"
717,"31"
718,"24"
719,"17"
720,"13"
721,"16"
722,"8"
723,"11"
724,"5"
725,"10"
726,"5"
727,"8"
728,"7"
729,"8"
730,"8"
731,"8"
732,"9"
733,"12"
734,"15"
735,"12"
736,"23"
737,"21"
738,"28"
739,"33"
740,"44"
741,"49"
742,"56"
743,"79"
744,"89"
745,"90"
746,"81"
747,"109"
748,"94"
749,"98"
750,"96"
751,"71"
752,"66"
753,"66"
754,"65"
755,"44"
756,"47"
757,"38"
758,"29"
759,"22"
760,"20"
761,"21"
762,"20"
763,"19"
764,"15"
765,"15"
766,"15"
767,"16"
768,"10"
769,"11"
770,"15"
771,"19"
772,"16"
773,"21"
774,"29"
775,"36"
776,"47"
777,"70"
778,"75"
779,"101"
780,"139"
781,"163"
782,"175"
783,"186"
784,"220"
785,"267"
786,"233"
787,"249"
788,"258"
789,"263"
790,"234"
791,"225"
792,"228"
793,"198"
794,"162"
795,"129"
796,"115"
797,"88"
798,"56"
799,"59"
800,"40"
801,"33"
802,"37"
803,"26"
804,"21"
805,"16"
806,"27"
807,"11"
808,"15"
809,"28"
810,"20"
811,"24"
812,"26"
813,"20"
814,"12"
815,"17"
816,"15"
817,"19"
818,"16"
819,"17"
820,"21"
821,"23"
822,"39"
823,"31"
824,"28"
825,"51"
826,"45"
827,"52"
828,"45"
829,"46"
830,"48"
831,"51"
832,"55"
833,"36"
834,"48"
835,"44"
836,"39"
837,"30"
838,"38"
839,"39"
840,"33"
841,"24"
842,"27"
843,"18"
844,"25"
845,"28"
846,"22"
847,"21"
848,"28"
849,"17"
850,"22"
851,"26"
852,"18"
853,"22"
854,"27"
855,"26"
856,"26"
857,"14"
858,"32"
859,"26"
860,"26"
861,"23"
862,"28"
863,"20"
864,"34"
865,"36"
866,"36"
867,"40"
868,"34"
869,"42"
870,"67"
871,"49"
872,"56"
873,"44"
874,"59"
875,"62"
876,"68"
877,"72"
878,"62"
879,"72"
880,"74"
881,"75"
882,"72"
883,"66"
884,"53"
885,"58"
886,"72"
887,"62"
888,"74"
889,"65"
890,"51"
891,"59"
892,"43"
893,"46"
894,"37"
895,"49"
896,"42"
897,"58"
898,"50"
899,"41"
900,"48"
901,"51"
902,"40"
903,"33"
904,"40"
905,"44"
906,"53"
907,"51"
908,"53"
909,"52"
910,"46"
911,"52"
912,"41"
913,"55"
914,"62"
915,"53"
916,"45"
917,"55"
918,"69"
919,"56"
920,"51"
921,"71"
922,"59"
923,"67"
924,"79"
925,"74"
926,"92"
927,"92"
928,"78"
929,"78"
930,"82"
931,"106"
932,"119"
933,"112"
934,"90"
935,"118"
936,"108"
937,"129"
938,"120"
939,"133"
940,"140"
941,"143"
942,"138"
943,"141"
944,"149"
945,"159"
946,"174"
947,"165"
948,"176"
949,"178"
950,"197"
951,"172"
952,"173"
953,"187"
954,"177"
955,"207"
956,"182"
957,"162"
958,"205"
959,"160"
960,"169"
961,"156"
962,"165"
963,"182"
964,"175"
965,"165"
966,"147"
967,"153"
968,"141"
969,"130"
970,"133"
971,"144"
972,"101"
973,"117"
974,"107"
975,"133"
976,"111"
977,"120"
978,"113"
979,"123"
980,"113"
981,"96"
982,"118"
983,"100"
984,"116"
985,"86"
986,"91"
987,"98"
988,"103"
989,"108"
990,"106"
991,"95"
992,"98"
993,"119"
994,"96"
995,"127"
996,"125"
997,"117"
998,"120"
999,"148"
1000,"152"
1001,"172"
1002,"158"
1003,"172"
1004,"184"
1005,"201"
1006,"192"
1007,"217"
1008,"222"
1009,"213"
1010,"211"
1011,"194"
1012,"226"
1013,"180"
1014,"194"
1015,"165"
1016,"159"
1017,"145"
1018,"142"
1019,"139"
1020,"107"
1021,"122"
1022,"123"
1023,"108"
1024,"98"
1025,"113"
1026,"109"
1027,"116"
1028,"105"
1029,"114"
1030,"109"
1031,"111"
1032,"113"
1033,"111"
1034,"117"
1035,"119"
1036,"119"
1037,"124"
1038,"134"
1039,"136"
1040,"131"
1041,"130"
1042,"141"
1043,"133"
1044,"136"
1045,"147"
1046,"158"
1047,"148"
1048,"138"
1049,"151"
1050,"175"
1051,"150"
1052,"166"
1053,"151"
1054,"147"
1055,"192"
1056,"165"
1057,"185"
1058,"178"
1059,"198"
1060,"197"
1061,"188"
1062,"204"
1063,"183"
1064,"210"
1065,"187"
1066,"180"
1067,"200"
1068,"187"
1069,"166"
1070,"171"
1071,"191"
1072,"236"
1073,"192"
1074,"211"
1075,"180"
1076,"188"
1077,"191"
1078,"183"
1079,"196"
1080,"189"
1081,"186"
1082,"198"
1083,"177"
1084,"177"
