Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130214-KKH1.03-300sec-7"
Duration Time,300
Ambient Temperature,"96.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"610188"
Raw Accumulated Counts,"679144"
Valid Count Last Packet,"2114"
Raw Count Last Packet,"2364"
Live Time,278.906738
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,783
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"2"
19,"1"
20,"0"
21,"2"
22,"1"
23,"3"
24,"6"
25,"16"
26,"19"
27,"22"
28,"36"
29,"35"
30,"52"
31,"48"
32,"68"
33,"79"
34,"82"
35,"96"
36,"106"
37,"93"
38,"99"
39,"117"
40,"113"
41,"100"
42,"114"
43,"116"
44,"129"
45,"121"
46,"99"
47,"110"
48,"101"
49,"115"
50,"141"
51,"129"
52,"132"
53,"130"
54,"143"
55,"143"
56,"141"
57,"165"
58,"136"
59,"130"
60,"144"
61,"165"
62,"146"
63,"153"
64,"161"
65,"146"
66,"153"
67,"145"
68,"173"
69,"155"
70,"139"
71,"158"
72,"157"
73,"134"
74,"151"
75,"148"
76,"141"
77,"136"
78,"116"
79,"141"
80,"148"
81,"120"
82,"126"
83,"135"
84,"110"
85,"127"
86,"130"
87,"119"
88,"130"
89,"111"
90,"104"
91,"128"
92,"115"
93,"106"
94,"119"
95,"107"
96,"115"
97,"100"
98,"107"
99,"117"
100,"114"
101,"116"
102,"102"
103,"123"
104,"106"
105,"101"
106,"111"
107,"117"
108,"113"
109,"113"
110,"93"
111,"86"
112,"91"
113,"98"
114,"86"
115,"80"
116,"79"
117,"96"
118,"84"
119,"89"
120,"97"
121,"87"
122,"101"
123,"78"
124,"85"
125,"92"
126,"87"
127,"91"
128,"69"
129,"82"
130,"76"
131,"93"
132,"78"
133,"85"
134,"83"
135,"67"
136,"95"
137,"74"
138,"77"
139,"90"
140,"75"
141,"84"
142,"68"
143,"61"
144,"82"
145,"70"
146,"85"
147,"85"
148,"84"
149,"71"
150,"80"
151,"80"
152,"66"
153,"59"
154,"67"
155,"94"
156,"81"
157,"69"
158,"79"
159,"103"
160,"107"
161,"125"
162,"139"
163,"146"
164,"166"
165,"160"
166,"146"
167,"180"
168,"150"
169,"135"
170,"153"
171,"88"
172,"90"
173,"79"
174,"80"
175,"73"
176,"64"
177,"79"
178,"90"
179,"77"
180,"80"
181,"76"
182,"69"
183,"70"
184,"76"
185,"75"
186,"66"
187,"65"
188,"66"
189,"75"
190,"52"
191,"54"
192,"52"
193,"55"
194,"70"
195,"64"
196,"60"
197,"71"
198,"86"
199,"85"
200,"72"
201,"83"
202,"62"
203,"54"
204,"59"
205,"48"
206,"41"
207,"47"
208,"31"
209,"49"
210,"41"
211,"55"
212,"55"
213,"39"
214,"62"
215,"47"
216,"51"
217,"59"
218,"60"
219,"81"
220,"70"
221,"109"
222,"102"
223,"106"
224,"129"
225,"150"
226,"143"
227,"178"
228,"152"
229,"158"
230,"175"
231,"174"
232,"195"
233,"181"
234,"170"
235,"163"
236,"143"
237,"116"
238,"108"
239,"90"
240,"110"
241,"81"
242,"71"
243,"77"
244,"83"
245,"77"
246,"92"
247,"78"
248,"94"
249,"77"
250,"75"
251,"69"
252,"67"
253,"46"
254,"63"
255,"54"
256,"57"
257,"69"
258,"58"
259,"58"
260,"55"
261,"44"
262,"66"
263,"60"
264,"76"
265,"61"
266,"63"
267,"74"
268,"88"
269,"73"
270,"62"
271,"80"
272,"77"
273,"79"
274,"59"
275,"50"
276,"61"
277,"60"
278,"51"
279,"55"
280,"52"
281,"57"
282,"51"
283,"56"
284,"46"
285,"47"
286,"47"
287,"52"
288,"52"
289,"56"
290,"79"
291,"73"
292,"89"
293,"97"
294,"92"
295,"97"
296,"87"
297,"113"
298,"103"
299,"113"
300,"100"
301,"121"
302,"115"
303,"124"
304,"132"
305,"214"
306,"288"
307,"458"
308,"729"
309,"1340"
310,"2227"
311,"3609"
312,"5680"
313,"8592"
314,"12212"
315,"16291"
316,"20778"
317,"25284"
318,"29305"
319,"31589"
320,"32698"
321,"32136"
322,"29632"
323,"26116"
324,"21875"
325,"17343"
326,"13279"
327,"9994"
328,"7065"
329,"4675"
330,"3197"
331,"2085"
332,"1460"
333,"1037"
334,"812"
335,"624"
336,"564"
337,"509"
338,"508"
339,"507"
340,"543"
341,"635"
342,"708"
343,"945"
344,"1178"
345,"1571"
346,"2212"
347,"2749"
348,"3629"
349,"4392"
350,"5022"
351,"5681"
352,"5901"
353,"5899"
354,"5579"
355,"5222"
356,"4612"
357,"3850"
358,"3018"
359,"2293"
360,"1748"
361,"1169"
362,"827"
363,"573"
364,"356"
365,"250"
366,"197"
367,"140"
368,"119"
369,"97"
370,"96"
371,"95"
372,"84"
373,"92"
374,"86"
375,"83"
376,"85"
377,"86"
378,"71"
379,"79"
380,"76"
381,"70"
382,"68"
383,"60"
384,"75"
385,"69"
386,"62"
387,"64"
388,"60"
389,"47"
390,"40"
391,"40"
392,"42"
393,"29"
394,"25"
395,"23"
396,"28"
397,"21"
398,"17"
399,"22"
400,"14"
401,"12"
402,"8"
403,"14"
404,"17"
405,"13"
406,"14"
407,"18"
408,"16"
409,"10"
410,"16"
411,"13"
412,"15"
413,"19"
414,"26"
415,"22"
416,"19"
417,"17"
418,"21"
419,"17"
420,"18"
421,"20"
422,"18"
423,"21"
424,"25"
425,"29"
426,"21"
427,"27"
428,"32"
429,"33"
430,"47"
431,"37"
432,"45"
433,"39"
434,"53"
435,"28"
436,"25"
437,"28"
438,"24"
439,"10"
440,"10"
441,"12"
442,"11"
443,"16"
444,"5"
445,"7"
446,"7"
447,"8"
448,"4"
