Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130214-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"104.4"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"384930"
Raw Accumulated Counts,"438651"
Valid Count Last Packet,"1288"
Raw Count Last Packet,"1468"
Live Time,286.430878
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,784
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"5"
22,"5"
23,"7"
24,"12"
25,"13"
26,"33"
27,"34"
28,"52"
29,"77"
30,"72"
31,"98"
32,"98"
33,"148"
34,"151"
35,"138"
36,"173"
37,"150"
38,"162"
39,"161"
40,"188"
41,"178"
42,"178"
43,"151"
44,"175"
45,"168"
46,"153"
47,"146"
48,"176"
49,"169"
50,"203"
51,"142"
52,"201"
53,"207"
54,"179"
55,"196"
56,"221"
57,"190"
58,"211"
59,"210"
60,"188"
61,"201"
62,"192"
63,"227"
64,"184"
65,"184"
66,"221"
67,"211"
68,"216"
69,"207"
70,"210"
71,"179"
72,"184"
73,"209"
74,"203"
75,"197"
76,"171"
77,"186"
78,"189"
79,"157"
80,"161"
81,"178"
82,"170"
83,"162"
84,"153"
85,"182"
86,"211"
87,"173"
88,"155"
89,"146"
90,"168"
91,"158"
92,"162"
93,"161"
94,"143"
95,"156"
96,"143"
97,"139"
98,"144"
99,"152"
100,"140"
101,"126"
102,"145"
103,"147"
104,"152"
105,"136"
106,"173"
107,"136"
108,"138"
109,"122"
110,"135"
111,"133"
112,"150"
113,"125"
114,"139"
115,"136"
116,"128"
117,"129"
118,"127"
119,"125"
120,"115"
121,"114"
122,"146"
123,"152"
124,"124"
125,"99"
126,"131"
127,"118"
128,"122"
129,"114"
130,"108"
131,"123"
132,"108"
133,"112"
134,"112"
135,"116"
136,"113"
137,"114"
138,"117"
139,"112"
140,"96"
141,"123"
142,"106"
143,"101"
144,"106"
145,"102"
146,"116"
147,"112"
148,"110"
149,"121"
150,"100"
151,"85"
152,"83"
153,"119"
154,"113"
155,"90"
156,"109"
157,"105"
158,"108"
159,"102"
160,"108"
161,"106"
162,"134"
163,"138"
164,"128"
165,"153"
166,"135"
167,"149"
168,"143"
169,"126"
170,"114"
171,"95"
172,"106"
173,"95"
174,"74"
175,"74"
176,"74"
177,"82"
178,"90"
179,"76"
180,"84"
181,"91"
182,"85"
183,"86"
184,"90"
185,"98"
186,"67"
187,"68"
188,"77"
189,"74"
190,"69"
191,"59"
192,"56"
193,"63"
194,"59"
195,"60"
196,"82"
197,"46"
198,"42"
199,"69"
200,"52"
201,"56"
202,"55"
203,"52"
204,"50"
205,"35"
206,"55"
207,"46"
208,"43"
209,"51"
210,"43"
211,"42"
212,"56"
213,"33"
214,"25"
215,"41"
216,"32"
217,"46"
218,"46"
219,"51"
220,"79"
221,"67"
222,"93"
223,"98"
224,"136"
225,"108"
226,"119"
227,"128"
228,"142"
229,"89"
230,"112"
231,"96"
232,"83"
233,"80"
234,"87"
235,"59"
236,"62"
237,"40"
238,"48"
239,"42"
240,"38"
241,"38"
242,"39"
243,"47"
244,"31"
245,"40"
246,"54"
247,"46"
248,"46"
249,"48"
250,"40"
251,"43"
252,"29"
253,"18"
254,"28"
255,"31"
256,"32"
257,"27"
258,"27"
259,"18"
260,"28"
261,"19"
262,"20"
263,"30"
264,"38"
265,"30"
266,"31"
267,"25"
268,"27"
269,"24"
270,"29"
271,"30"
272,"31"
273,"21"
274,"21"
275,"24"
276,"25"
277,"20"
278,"21"
279,"24"
280,"22"
281,"23"
282,"16"
283,"22"
284,"24"
285,"24"
286,"29"
287,"30"
288,"45"
289,"58"
290,"77"
291,"88"
292,"86"
293,"110"
294,"107"
295,"106"
296,"112"
297,"109"
298,"108"
299,"88"
300,"57"
301,"73"
302,"45"
303,"51"
304,"51"
305,"67"
306,"85"
307,"124"
308,"166"
309,"304"
310,"468"
311,"808"
312,"1240"
313,"1766"
314,"2650"
315,"3538"
316,"4492"
317,"5454"
318,"6330"
319,"6714"
320,"7047"
321,"6893"
322,"6392"
323,"5680"
324,"4775"
325,"3992"
326,"2877"
327,"2170"
328,"1513"
329,"1041"
330,"691"
331,"457"
332,"286"
333,"216"
334,"126"
335,"84"
336,"71"
337,"57"
338,"66"
339,"50"
340,"63"
341,"84"
342,"111"
343,"173"
344,"230"
345,"291"
346,"398"
347,"579"
348,"692"
349,"835"
350,"1080"
351,"1179"
352,"1234"
353,"1183"
354,"1194"
355,"1055"
356,"928"
357,"820"
358,"683"
359,"503"
360,"351"
361,"241"
362,"207"
363,"146"
364,"112"
365,"55"
366,"58"
367,"47"
368,"44"
369,"47"
370,"48"
371,"43"
372,"54"
373,"58"
374,"58"
375,"67"
376,"51"
377,"55"
378,"35"
379,"26"
380,"33"
381,"26"
382,"13"
383,"11"
384,"15"
385,"9"
386,"13"
387,"8"
388,"6"
389,"9"
390,"6"
391,"4"
392,"15"
393,"11"
394,"10"
395,"12"
396,"9"
397,"21"
398,"17"
399,"22"
400,"22"
401,"35"
402,"30"
403,"27"
404,"30"
405,"20"
406,"22"
407,"28"
408,"30"
409,"29"
410,"24"
411,"20"
412,"20"
413,"21"
414,"21"
415,"26"
416,"19"
417,"26"
418,"24"
419,"23"
420,"25"
421,"22"
422,"19"
423,"17"
424,"28"
425,"22"
426,"46"
427,"43"
428,"41"
429,"40"
430,"49"
431,"38"
432,"46"
433,"54"
434,"51"
435,"31"
436,"45"
437,"29"
438,"31"
439,"25"
440,"15"
441,"13"
442,"13"
443,"17"
444,"11"
445,"13"
446,"11"
447,"12"
448,"10"
449,"10"
450,"8"
451,"12"
452,"8"
453,"9"
454,"10"
455,"10"
456,"12"
457,"11"
458,"9"
459,"14"
460,"14"
461,"18"
462,"13"
463,"16"
464,"18"
465,"14"
466,"14"
467,"10"
468,"8"
469,"9"
470,"10"
471,"6"
472,"13"
473,"16"
474,"15"
475,"18"
476,"16"
477,"15"
478,"19"
479,"19"
480,"18"
481,"22"
482,"22"
483,"22"
484,"16"
485,"31"
486,"27"
487,"17"
488,"12"
489,"16"
490,"12"
491,"17"
492,"13"
493,"6"
494,"14"
495,"10"
496,"7"
497,"10"
498,"7"
499,"5"
500,"13"
501,"7"
502,"6"
503,"2"
504,"4"
505,"12"
506,"4"
507,"8"
508,"7"
509,"5"
510,"5"
511,"8"
512,"11"
513,"15"
514,"11"
515,"3"
516,"14"
517,"6"
518,"4"
519,"15"
520,"9"
521,"4"
522,"13"
523,"11"
524,"19"
525,"18"
526,"17"
527,"12"
528,"19"
529,"18"
530,"13"
531,"29"
532,"16"
533,"11"
534,"11"
535,"16"
536,"8"
537,"10"
538,"12"
539,"5"
540,"7"
541,"7"
542,"5"
543,"6"
544,"5"
545,"9"
546,"3"
547,"9"
548,"8"
549,"10"
550,"8"
551,"8"
552,"7"
553,"3"
554,"2"
555,"7"
556,"8"
557,"6"
558,"4"
559,"10"
560,"11"
561,"9"
562,"9"
563,"7"
564,"4"
565,"7"
566,"4"
567,"8"
568,"6"
569,"6"
570,"8"
571,"4"
572,"3"
573,"5"
574,"4"
575,"5"
576,"5"
577,"6"
578,"11"
579,"6"
580,"4"
581,"7"
582,"10"
583,"7"
584,"4"
585,"7"
586,"8"
587,"8"
588,"8"
589,"4"
590,"10"
591,"9"
592,"12"
593,"6"
594,"6"
595,"11"
596,"6"
597,"7"
598,"7"
599,"8"
600,"5"
601,"8"
602,"6"
603,"6"
604,"2"
605,"5"
606,"6"
607,"7"
608,"0"
609,"5"
610,"9"
611,"4"
612,"10"
613,"7"
614,"9"
615,"5"
616,"12"
617,"11"
618,"5"
619,"7"
620,"10"
621,"7"
622,"6"
623,"11"
624,"15"
625,"16"
626,"11"
627,"19"
628,"12"
629,"20"
630,"18"
631,"12"
632,"16"
633,"15"
634,"13"
635,"23"
636,"11"
637,"20"
638,"14"
639,"8"
640,"13"
641,"9"
642,"14"
643,"12"
644,"14"
645,"17"
646,"14"
647,"14"
648,"20"
649,"14"
650,"14"
651,"19"
652,"18"
653,"15"
654,"17"
655,"22"
656,"24"
657,"24"
658,"36"
659,"53"
660,"63"
661,"76"
662,"94"
663,"142"
664,"130"
665,"174"
666,"183"
667,"229"
668,"232"
669,"207"
670,"209"
671,"195"
672,"185"
673,"172"
674,"155"
675,"129"
676,"83"
677,"76"
678,"79"
679,"46"
680,"43"
681,"29"
682,"24"
683,"19"
684,"10"
685,"20"
686,"13"
687,"10"
688,"9"
689,"6"
690,"8"
691,"8"
692,"12"
693,"12"
694,"15"
695,"18"
696,"13"
697,"18"
698,"36"
699,"34"
700,"56"
701,"64"
702,"87"
703,"78"
704,"105"
705,"88"
706,"80"
707,"105"
708,"101"
709,"102"
710,"88"
711,"93"
712,"81"
713,"52"
714,"41"
715,"33"
716,"31"
717,"34"
718,"28"
719,"24"
720,"23"
721,"14"
722,"13"
723,"6"
724,"14"
725,"5"
726,"11"
727,"6"
728,"9"
729,"11"
730,"14"
731,"6"
732,"11"
733,"10"
734,"14"
735,"19"
736,"22"
737,"25"
738,"33"
739,"41"
740,"45"
741,"39"
742,"69"
743,"70"
744,"74"
745,"93"
746,"108"
747,"112"
748,"113"
749,"95"
750,"86"
751,"94"
752,"61"
753,"58"
754,"66"
755,"63"
756,"45"
757,"32"
758,"37"
759,"29"
760,"25"
761,"15"
762,"18"
763,"11"
764,"19"
765,"9"
766,"15"
767,"12"
768,"10"
769,"9"
770,"15"
771,"13"
772,"25"
773,"25"
774,"21"
775,"36"
776,"47"
777,"52"
778,"72"
779,"96"
780,"120"
781,"151"
782,"162"
783,"196"
784,"211"
785,"250"
786,"274"
787,"285"
788,"280"
789,"247"
790,"238"
791,"227"
792,"219"
793,"173"
794,"167"
795,"144"
796,"108"
797,"97"
798,"79"
799,"51"
800,"48"
801,"35"
802,"32"
803,"33"
804,"23"
805,"30"
806,"27"
807,"21"
808,"17"
809,"11"
810,"23"
811,"14"
812,"24"
813,"23"
814,"21"
815,"24"
816,"25"
817,"8"
818,"20"
819,"25"
820,"21"
821,"25"
822,"28"
823,"31"
824,"32"
825,"40"
826,"39"
827,"49"
828,"38"
829,"52"
830,"43"
831,"54"
832,"56"
833,"44"
834,"40"
835,"43"
836,"53"
837,"51"
