Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130214-KKH1.04-300sec-9"
Duration Time,300
Ambient Temperature,"103.4"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"526922"
Raw Accumulated Counts,"585125"
Valid Count Last Packet,"1845"
Raw Count Last Packet,"2059"
Live Time,281.778046
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,784
Channel#,Intensity
0,"1"
1,"0"
2,"2"
3,"1"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"1"
17,"1"
18,"1"
19,"0"
20,"0"
21,"0"
22,"8"
23,"4"
24,"5"
25,"14"
26,"26"
27,"23"
28,"46"
29,"55"
30,"60"
31,"78"
32,"89"
33,"83"
34,"103"
35,"103"
36,"90"
37,"109"
38,"105"
39,"124"
40,"114"
41,"103"
42,"102"
43,"109"
44,"101"
45,"139"
46,"119"
47,"118"
48,"121"
49,"125"
50,"122"
51,"126"
52,"130"
53,"128"
54,"149"
55,"182"
56,"152"
57,"144"
58,"152"
59,"168"
60,"177"
61,"151"
62,"157"
63,"169"
64,"163"
65,"150"
66,"158"
67,"180"
68,"141"
69,"152"
70,"161"
71,"135"
72,"153"
73,"153"
74,"141"
75,"140"
76,"123"
77,"132"
78,"125"
79,"145"
80,"148"
81,"132"
82,"120"
83,"129"
84,"132"
85,"124"
86,"117"
87,"129"
88,"116"
89,"112"
90,"113"
91,"121"
92,"122"
93,"94"
94,"118"
95,"140"
96,"128"
97,"126"
98,"129"
99,"116"
100,"122"
101,"118"
102,"135"
103,"111"
104,"103"
105,"105"
106,"98"
107,"90"
108,"90"
109,"91"
110,"98"
111,"89"
112,"86"
113,"106"
114,"87"
115,"78"
116,"93"
117,"106"
118,"84"
119,"79"
120,"83"
121,"93"
122,"83"
123,"89"
124,"89"
125,"91"
126,"87"
127,"96"
128,"91"
129,"85"
130,"84"
131,"91"
132,"97"
133,"94"
134,"73"
135,"85"
136,"88"
137,"73"
138,"81"
139,"72"
140,"92"
141,"74"
142,"77"
143,"72"
144,"78"
145,"70"
146,"66"
147,"83"
148,"75"
149,"76"
150,"98"
151,"87"
152,"69"
153,"74"
154,"76"
155,"76"
156,"77"
157,"70"
158,"77"
159,"82"
160,"116"
161,"139"
162,"170"
163,"165"
164,"193"
165,"204"
166,"175"
167,"195"
168,"169"
169,"163"
170,"124"
171,"117"
172,"91"
173,"89"
174,"88"
175,"78"
176,"76"
177,"64"
178,"76"
179,"95"
180,"77"
181,"95"
182,"85"
183,"82"
184,"74"
185,"68"
186,"65"
187,"70"
188,"64"
189,"42"
190,"59"
191,"49"
192,"56"
193,"49"
194,"66"
195,"56"
196,"69"
197,"62"
198,"59"
199,"58"
200,"58"
201,"64"
202,"58"
203,"62"
204,"61"
205,"42"
206,"66"
207,"56"
208,"46"
209,"52"
210,"37"
211,"34"
212,"41"
213,"46"
214,"45"
215,"49"
216,"40"
217,"52"
218,"52"
219,"67"
220,"52"
221,"77"
222,"71"
223,"97"
224,"104"
225,"117"
