Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.07-300sec-9"
Duration Time,300
Ambient Temperature,"101.0"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"480875"
Raw Accumulated Counts,"539112"
Valid Count Last Packet,"1582"
Raw Count Last Packet,"1785"
Live Time,283.254150
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"2"
4,"0"
5,"2"
6,"0"
7,"2"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"0"
20,"0"
21,"1"
22,"4"
23,"6"
24,"9"
25,"15"
26,"24"
27,"23"
28,"44"
29,"58"
30,"72"
31,"84"
32,"95"
33,"126"
34,"99"
35,"126"
36,"128"
37,"140"
38,"151"
39,"143"
40,"157"
41,"140"
42,"144"
43,"153"
44,"154"
45,"157"
46,"138"
47,"168"
48,"161"
49,"161"
50,"163"
51,"159"
52,"173"
53,"160"
54,"171"
55,"164"
56,"157"
57,"196"
58,"184"
59,"200"
60,"163"
61,"176"
62,"170"
63,"215"
64,"209"
65,"184"
66,"183"
67,"193"
68,"174"
69,"204"
70,"179"
71,"187"
72,"183"
73,"154"
74,"186"
75,"176"
76,"185"
77,"149"
78,"192"
79,"177"
80,"165"
81,"158"
82,"161"
83,"158"
84,"148"
85,"178"
86,"164"
87,"164"
88,"150"
89,"148"
90,"154"
91,"158"
92,"153"
93,"152"
94,"145"
95,"123"
96,"131"
97,"139"
98,"140"
99,"141"
100,"138"
101,"145"
102,"134"
103,"128"
104,"126"
105,"150"
106,"109"
107,"128"
108,"133"
109,"126"
110,"122"
111,"121"
112,"110"
113,"136"
114,"114"
115,"119"
116,"116"
117,"129"
118,"106"
119,"87"
120,"117"
121,"111"
122,"119"
123,"119"
124,"106"
125,"123"
126,"99"
127,"111"
128,"98"
129,"112"
130,"105"
131,"112"
132,"88"
133,"91"
134,"108"
135,"109"
136,"108"
137,"107"
138,"99"
139,"95"
140,"80"
141,"106"
142,"86"
143,"125"
144,"99"
145,"100"
146,"103"
147,"100"
148,"104"
149,"93"
150,"105"
151,"121"
152,"105"
153,"105"
154,"93"
155,"85"
156,"109"
157,"96"
158,"94"
159,"87"
160,"99"
161,"100"
162,"96"
163,"87"
164,"108"
165,"102"
166,"88"
167,"99"
168,"89"
169,"100"
170,"67"
171,"91"
172,"79"
173,"79"
174,"84"
175,"84"
176,"77"
177,"80"
178,"83"
179,"96"
180,"101"
181,"104"
182,"119"
183,"124"
184,"131"
185,"126"
