Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"90.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"391076"
Raw Accumulated Counts,"444871"
Valid Count Last Packet,"1322"
Raw Count Last Packet,"1495"
Live Time,286.215973
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"4"
22,"7"
23,"2"
24,"11"
25,"17"
26,"31"
27,"36"
28,"62"
29,"60"
30,"74"
31,"78"
32,"131"
33,"132"
34,"143"
35,"157"
36,"170"
37,"149"
38,"176"
39,"201"
40,"168"
41,"157"
42,"180"
43,"153"
44,"164"
45,"164"
46,"165"
47,"156"
48,"169"
49,"187"
50,"177"
51,"177"
52,"187"
53,"168"
54,"197"
55,"196"
56,"207"
57,"216"
58,"206"
59,"196"
60,"214"
61,"209"
62,"217"
63,"223"
64,"217"
65,"198"
66,"216"
67,"192"
68,"216"
69,"201"
70,"195"
71,"214"
72,"213"
73,"189"
74,"197"
75,"188"
76,"186"
77,"191"
78,"202"
79,"164"
80,"175"
81,"210"
82,"183"
83,"183"
84,"173"
85,"195"
86,"172"
87,"172"
88,"169"
89,"162"
90,"164"
91,"193"
92,"183"
93,"161"
94,"156"
95,"150"
96,"165"
97,"158"
98,"158"
99,"147"
100,"138"
101,"164"
102,"130"
103,"132"
104,"163"
105,"157"
106,"135"
107,"161"
108,"133"
109,"138"
110,"135"
111,"171"
112,"141"
113,"116"
114,"140"
115,"135"
116,"126"
117,"142"
118,"130"
119,"107"
120,"124"
121,"119"
122,"144"
123,"126"
124,"120"
125,"131"
126,"124"
127,"126"
128,"129"
129,"115"
130,"120"
131,"104"
132,"120"
133,"110"
134,"114"
135,"125"
136,"119"
137,"101"
138,"117"
139,"95"
140,"117"
141,"97"
142,"129"
143,"117"
144,"130"
145,"106"
146,"99"
147,"135"
148,"113"
149,"109"
150,"106"
151,"112"
152,"111"
153,"93"
154,"108"
155,"102"
156,"103"
157,"89"
158,"123"
159,"106"
