Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"105.4"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"385205"
Raw Accumulated Counts,"438928"
Valid Count Last Packet,"1269"
Raw Count Last Packet,"1419"
Live Time,286.417847
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"0"
22,"4"
23,"4"
24,"9"
25,"19"
26,"42"
27,"38"
28,"39"
29,"72"
30,"64"
31,"93"
32,"102"
33,"136"
34,"131"
35,"171"
36,"144"
37,"166"
38,"155"
39,"160"
40,"156"
41,"160"
42,"159"
43,"172"
44,"172"
45,"183"
46,"159"
47,"165"
48,"142"
49,"181"
50,"184"
51,"201"
52,"173"
53,"174"
54,"216"
55,"202"
56,"234"
57,"213"
58,"227"
59,"196"
60,"200"
61,"208"
62,"225"
63,"202"
64,"201"
65,"165"
66,"214"
67,"182"
68,"199"
69,"216"
70,"202"
71,"197"
72,"194"
73,"183"
74,"172"
75,"202"
76,"171"
77,"176"
78,"192"
79,"186"
80,"156"
81,"169"
82,"159"
83,"177"
84,"200"
85,"167"
86,"180"
87,"177"
88,"153"
89,"178"
90,"168"
91,"179"
92,"153"
93,"167"
94,"152"
95,"153"
96,"133"
97,"159"
98,"160"
99,"151"
100,"152"
101,"141"
102,"150"
103,"153"
104,"164"
105,"157"
106,"145"
107,"142"
108,"127"
109,"149"
110,"137"
111,"134"
112,"133"
113,"143"
114,"128"
115,"124"
116,"129"
117,"128"
118,"127"
119,"117"
120,"126"
121,"126"
122,"137"
123,"138"
124,"117"
125,"143"
126,"138"
127,"128"
128,"114"
129,"126"
130,"125"
131,"116"
132,"114"
133,"122"
134,"100"
135,"130"
136,"146"
137,"100"
138,"103"
139,"121"
140,"98"
141,"109"
142,"113"
143,"98"
144,"97"
145,"102"
146,"109"
147,"108"
148,"103"
149,"95"
150,"112"
151,"106"
152,"102"
153,"101"
154,"84"
155,"84"
156,"104"
157,"114"
158,"103"
159,"112"
160,"108"
161,"108"
162,"133"
163,"118"
164,"141"
165,"151"
166,"141"
167,"148"
168,"144"
169,"134"
170,"116"
171,"113"
172,"102"
173,"83"
174,"85"
175,"77"
176,"87"
177,"84"
178,"80"
179,"87"
180,"79"
181,"67"
182,"86"
183,"81"
184,"70"
185,"87"
186,"81"
187,"92"
188,"83"
189,"73"
190,"66"
191,"55"
192,"58"
193,"57"
194,"62"
195,"50"
196,"52"
197,"64"
198,"65"
199,"63"
200,"46"
201,"63"
202,"57"
203,"53"
204,"59"
205,"52"
206,"39"
207,"45"
208,"48"
209,"44"
210,"32"
211,"48"
212,"44"
213,"37"
214,"41"
215,"50"
216,"43"
217,"50"
218,"52"
219,"65"
220,"67"
221,"71"
222,"82"
223,"107"
224,"109"
225,"119"
226,"120"
227,"113"
228,"110"
229,"119"
230,"107"
231,"86"
232,"81"
233,"71"
234,"58"
235,"59"
236,"52"
237,"61"
238,"39"
239,"37"
240,"39"
241,"59"
242,"28"
243,"46"
244,"47"
245,"34"
246,"50"
247,"48"
248,"39"
249,"44"
250,"44"
251,"35"
252,"33"
253,"31"
254,"29"
255,"22"
256,"21"
257,"29"
258,"24"
259,"21"
260,"22"
261,"23"
262,"30"
263,"24"
264,"35"
265,"25"
266,"32"
267,"34"
268,"28"
269,"34"
270,"29"
271,"26"
272,"28"
273,"25"
274,"27"
275,"18"
276,"26"
277,"25"
278,"15"
279,"20"
280,"17"
281,"29"
282,"31"
283,"21"
284,"17"
285,"26"
286,"37"
287,"39"
288,"47"
289,"48"
290,"61"
291,"84"
292,"85"
293,"92"
294,"116"
295,"119"
296,"100"
297,"89"
298,"79"
299,"63"
300,"89"
301,"58"
302,"52"
303,"56"
304,"65"
305,"54"
306,"59"
307,"97"
308,"204"
309,"308"
310,"487"
311,"774"
312,"1177"
313,"1772"
314,"2586"
315,"3465"
316,"4536"
317,"5459"
318,"6462"
319,"6873"
320,"7149"
321,"7280"
322,"6553"
323,"5807"
324,"5002"
325,"3939"
326,"3030"
327,"2293"
328,"1593"
329,"1051"
330,"716"
331,"443"
332,"309"
333,"192"
334,"143"
335,"95"
336,"73"
337,"53"
338,"61"
339,"61"
340,"63"
341,"85"
342,"120"
343,"167"
344,"191"
345,"300"
346,"428"
347,"527"
348,"733"
349,"881"
350,"1022"
351,"1116"
352,"1157"
353,"1324"
354,"1199"
355,"1083"
356,"980"
357,"831"
358,"702"
359,"489"
360,"371"
361,"272"
362,"171"
363,"128"
364,"86"
365,"59"
366,"40"
367,"46"
368,"46"
369,"44"
370,"44"
371,"46"
372,"51"
373,"58"
374,"56"
375,"55"
376,"36"
377,"54"
378,"45"
379,"40"
380,"21"
381,"27"
382,"28"
383,"22"
384,"17"
385,"9"
386,"5"
387,"7"
388,"6"
389,"6"
390,"13"
391,"13"
392,"9"
393,"8"
394,"13"
395,"9"
396,"15"
397,"18"
398,"13"
399,"17"
400,"21"
401,"27"
402,"18"
403,"22"
404,"15"
405,"21"
406,"29"
407,"18"
408,"17"
409,"22"
410,"19"
411,"23"
412,"14"
413,"28"
414,"15"
415,"29"
416,"18"
417,"23"
418,"13"
419,"21"
420,"19"
421,"16"
422,"13"
423,"12"
424,"11"
425,"19"
426,"16"
427,"27"
428,"36"
429,"33"
430,"33"
431,"33"
432,"43"
433,"38"
434,"30"
435,"37"
436,"19"
437,"24"
438,"11"
439,"20"
440,"12"
441,"11"
442,"7"
443,"11"
444,"10"
445,"12"
446,"10"
447,"9"
448,"5"
449,"6"
450,"10"
451,"5"
452,"13"
453,"7"
454,"8"
455,"9"
456,"9"
457,"11"
458,"9"
459,"8"
460,"21"
461,"8"
462,"7"
463,"13"
464,"28"
465,"7"
466,"15"
467,"7"
468,"11"
469,"17"
470,"14"
471,"9"
472,"7"
473,"10"
474,"6"
475,"9"
476,"13"
477,"10"
478,"23"
479,"23"
480,"21"
481,"15"
482,"19"
483,"18"
484,"21"
485,"19"
486,"18"
487,"13"
488,"16"
489,"14"
490,"12"
491,"12"
492,"20"
493,"7"
494,"14"
495,"9"
496,"8"
497,"12"
498,"8"
499,"8"
500,"8"
501,"9"
502,"10"
503,"6"
504,"5"
505,"4"
506,"9"
507,"9"
508,"4"
509,"8"
510,"6"
511,"9"
512,"8"
513,"5"
514,"5"
515,"8"
516,"10"
517,"10"
518,"14"
519,"9"
520,"12"
521,"9"
522,"10"
523,"13"
524,"14"
525,"14"
526,"21"
527,"17"
528,"26"
529,"18"
530,"15"
531,"10"
532,"12"
533,"13"
534,"14"
535,"14"
536,"10"
537,"4"
538,"6"
539,"4"
540,"7"
541,"6"
542,"3"
543,"5"
544,"5"
545,"2"
546,"8"
547,"3"
548,"8"
549,"9"
550,"11"
551,"5"
552,"6"
553,"7"
554,"4"
555,"5"
556,"5"
557,"4"
558,"3"
559,"1"
560,"6"
561,"6"
562,"6"
563,"11"
