Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.08-300sec-4"
Duration Time,300
Ambient Temperature,"103.4"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"591797"
Raw Accumulated Counts,"660153"
Valid Count Last Packet,"1988"
Raw Count Last Packet,"2208"
Live Time,279.529022
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"1"
6,"0"
7,"2"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"3"
22,"5"
23,"4"
24,"8"
25,"9"
26,"20"
27,"26"
28,"28"
29,"47"
30,"52"
31,"85"
32,"84"
33,"90"
34,"110"
35,"98"
36,"115"
37,"115"
38,"85"
39,"103"
40,"99"
41,"117"
42,"110"
43,"122"
44,"142"
45,"116"
46,"134"
47,"110"
48,"137"
49,"132"
50,"132"
51,"124"
52,"141"
53,"127"
54,"171"
55,"166"
56,"124"
57,"159"
58,"151"
59,"147"
60,"170"
61,"162"
62,"171"
63,"153"
64,"176"
65,"169"
66,"173"
67,"172"
68,"163"
69,"152"
70,"174"
71,"171"
72,"157"
73,"160"
74,"177"
75,"166"
76,"148"
77,"133"
78,"149"
79,"145"
80,"126"
81,"128"
82,"128"
83,"140"
84,"133"
85,"131"
86,"133"
87,"135"
88,"138"
89,"111"
90,"144"
91,"118"
92,"124"
93,"121"
94,"112"
95,"108"
96,"130"
97,"107"
98,"124"
99,"113"
100,"102"
101,"108"
102,"115"
103,"113"
104,"97"
105,"105"
106,"105"
107,"107"
108,"109"
109,"104"
110,"101"
111,"94"
112,"86"
113,"101"
114,"116"
115,"82"
116,"91"
117,"99"
118,"109"
119,"100"
120,"84"
121,"95"
122,"102"
123,"94"
124,"82"
125,"77"
126,"83"
127,"87"
128,"73"
129,"94"
130,"79"
131,"88"
132,"97"
133,"75"
134,"83"
135,"97"
136,"83"
137,"84"
138,"96"
139,"86"
140,"94"
141,"73"
142,"86"
143,"72"
144,"74"
145,"104"
146,"90"
147,"87"
148,"90"
149,"80"
150,"84"
151,"78"
152,"78"
153,"77"
154,"66"
155,"67"
156,"81"
157,"91"
158,"61"
159,"92"
160,"81"
161,"77"
162,"87"
163,"114"
164,"85"
165,"103"
166,"110"
167,"104"
168,"84"
169,"84"
170,"78"
171,"62"
172,"64"
173,"58"
174,"64"
175,"67"
176,"75"
177,"64"
178,"88"
179,"74"
180,"78"
181,"97"
182,"91"
183,"66"
184,"98"
185,"76"
186,"105"
187,"89"
188,"66"
189,"73"
190,"86"
191,"67"
192,"67"
193,"64"
194,"70"
195,"89"
196,"74"
197,"103"
198,"112"
199,"86"
200,"118"
201,"98"
202,"61"
203,"84"
204,"68"
205,"77"
206,"68"
207,"59"
208,"62"
209,"50"
210,"51"
211,"51"
212,"43"
213,"67"
214,"63"
215,"54"
216,"59"
217,"69"
218,"105"
219,"97"
220,"110"
221,"162"
222,"194"
223,"222"
224,"243"
225,"280"
