Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"104.8"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"387543"
Raw Accumulated Counts,"440805"
Valid Count Last Packet,"1298"
Raw Count Last Packet,"1442"
Live Time,286.347931
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"0"
5,"1"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"2"
19,"0"
20,"0"
21,"3"
22,"3"
23,"10"
24,"12"
25,"17"
26,"33"
27,"42"
28,"36"
29,"75"
30,"79"
31,"108"
32,"108"
33,"133"
34,"162"
35,"171"
36,"163"
37,"179"
38,"169"
39,"151"
40,"166"
41,"163"
42,"176"
43,"163"
44,"173"
45,"146"
46,"180"
47,"157"
48,"190"
49,"169"
50,"183"
51,"176"
52,"188"
53,"199"
54,"207"
55,"197"
56,"203"
57,"181"
58,"220"
59,"223"
60,"204"
61,"201"
62,"234"
63,"199"
64,"200"
65,"200"
66,"196"
67,"215"
68,"206"
69,"179"
70,"204"
71,"199"
72,"180"
73,"178"
74,"192"
75,"232"
76,"204"
77,"184"
78,"184"
79,"162"
80,"170"
81,"186"
82,"170"
83,"176"
84,"178"
85,"209"
86,"167"
87,"176"
88,"167"
89,"157"
90,"147"
91,"170"
92,"157"
93,"155"
94,"149"
95,"155"
96,"159"
97,"158"
98,"134"
99,"145"
100,"141"
101,"152"
102,"127"
103,"143"
104,"145"
105,"171"
106,"134"
107,"166"
108,"148"
109,"152"
110,"154"
111,"145"
112,"139"
113,"127"
114,"120"
115,"136"
116,"148"
117,"153"
118,"120"
119,"140"
120,"125"
121,"150"
122,"126"
123,"116"
124,"124"
125,"129"
126,"119"
127,"125"
128,"119"
129,"108"
130,"116"
131,"121"
132,"124"
133,"126"
134,"111"
135,"106"
136,"120"
137,"119"
138,"110"
139,"113"
140,"128"
141,"106"
142,"102"
143,"110"
144,"110"
145,"117"
146,"113"
147,"93"
148,"88"
149,"113"
150,"94"
151,"117"
152,"115"
153,"100"
154,"116"
155,"98"
156,"87"
157,"109"
158,"83"
159,"99"
160,"97"
161,"123"
162,"122"
163,"115"
164,"144"
165,"142"
166,"136"
167,"141"
168,"117"
169,"130"
170,"110"
171,"120"
172,"95"
173,"93"
174,"90"
175,"89"
176,"81"
177,"87"
178,"86"
179,"98"
180,"95"
