Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.07-300sec-3"
Duration Time,300
Ambient Temperature,"97.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"441545"
Raw Accumulated Counts,"494349"
Valid Count Last Packet,"1439"
Raw Count Last Packet,"1654"
Live Time,284.618134
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,769
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"1"
10,"1"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"0"
21,"4"
22,"5"
23,"4"
24,"10"
25,"14"
26,"26"
27,"29"
28,"36"
29,"51"
30,"54"
31,"83"
32,"75"
33,"114"
34,"116"
35,"139"
36,"138"
37,"141"
38,"118"
39,"141"
40,"130"
41,"130"
42,"137"
43,"132"
44,"122"
45,"116"
46,"151"
47,"135"
48,"158"
49,"146"
50,"156"
51,"135"
52,"160"
53,"161"
54,"188"
55,"158"
56,"178"
57,"178"
58,"206"
59,"160"
60,"170"
61,"171"
62,"189"
63,"169"
64,"181"
65,"167"
66,"184"
67,"184"
68,"178"
69,"181"
70,"150"
71,"206"
72,"173"
73,"171"
74,"209"
75,"184"
76,"183"
77,"172"
78,"158"
79,"161"
80,"158"
81,"154"
82,"157"
83,"144"
84,"169"
85,"138"
86,"178"
87,"148"
88,"146"
89,"144"
90,"146"
91,"142"
92,"157"
93,"151"
94,"117"
95,"136"
96,"148"
97,"129"
98,"110"
99,"119"
100,"116"
101,"130"
102,"120"
103,"136"
104,"121"
105,"101"
106,"131"
107,"127"
108,"113"
109,"132"
110,"129"
111,"121"
112,"124"
113,"128"
114,"113"
115,"123"
116,"119"
117,"109"
118,"88"
119,"119"
120,"115"
121,"126"
122,"86"
123,"116"
124,"89"
125,"114"
126,"104"
127,"105"
128,"91"
129,"118"
130,"99"
131,"84"
132,"100"
133,"114"
134,"103"
135,"110"
136,"86"
137,"115"
138,"111"
139,"98"
140,"91"
141,"87"
142,"94"
143,"103"
144,"104"
145,"104"
146,"95"
147,"96"
148,"102"
149,"83"
150,"91"
151,"78"
152,"93"
153,"80"
154,"88"
155,"85"
156,"76"
157,"78"
158,"89"
159,"94"
160,"90"
161,"92"
162,"68"
163,"71"
164,"88"
165,"96"
166,"77"
167,"74"
168,"72"
169,"70"
170,"85"
171,"72"
172,"74"
173,"67"
174,"66"
175,"56"
176,"60"
177,"77"
178,"80"
179,"74"
180,"83"
181,"84"
182,"104"
183,"85"
184,"97"
185,"109"
186,"92"
187,"82"
188,"88"
189,"67"
190,"65"
191,"74"
192,"50"
193,"58"
194,"65"
195,"50"
196,"60"
197,"58"
198,"82"
199,"46"
200,"59"
201,"61"
202,"54"
203,"43"
204,"55"
205,"54"
206,"49"
207,"48"
208,"43"
209,"39"
210,"51"
211,"51"
212,"40"
213,"47"
214,"40"
215,"42"
216,"40"
217,"37"
218,"59"
219,"70"
220,"105"
221,"106"
222,"109"
223,"120"
224,"131"
225,"160"
226,"153"
227,"157"
228,"165"
229,"143"
230,"144"
231,"145"
232,"116"
233,"127"
234,"108"
235,"95"
236,"84"
237,"68"
238,"72"
239,"61"
240,"57"
241,"52"
242,"42"
243,"60"
244,"50"
245,"51"
246,"51"
247,"63"
248,"47"
249,"42"
250,"44"
251,"39"
252,"41"
253,"37"
254,"32"
255,"31"
256,"25"
257,"27"
258,"38"
259,"38"
260,"36"
261,"23"
262,"35"
263,"36"
264,"49"
265,"37"
266,"37"
267,"38"
268,"52"
269,"39"
270,"38"
271,"48"
272,"41"
273,"32"
274,"44"
275,"28"
276,"33"
277,"36"
278,"32"
279,"33"
280,"27"
281,"34"
282,"34"
283,"24"
284,"43"
285,"35"
286,"34"
287,"56"
288,"48"
289,"72"
290,"59"
291,"79"
292,"93"
293,"117"
294,"103"
295,"124"
296,"119"
297,"100"
298,"103"
299,"87"
300,"91"
301,"79"
302,"83"
303,"84"
304,"101"
305,"103"
306,"146"
307,"217"
308,"391"
309,"653"
310,"1104"
311,"1766"
312,"2678"
313,"3910"
314,"5743"
315,"7676"
316,"10013"
317,"12062"
318,"14061"
319,"15209"
320,"15524"
321,"15404"
322,"14341"
323,"12420"
324,"10354"
325,"8438"
326,"6399"
327,"4666"
328,"3306"
329,"2363"
330,"1538"
331,"1037"
332,"711"
333,"507"
334,"424"
335,"331"
336,"313"
337,"259"
338,"236"
339,"217"
340,"261"
341,"306"
342,"360"
343,"473"
344,"602"
345,"809"
346,"1061"
347,"1349"
348,"1716"
349,"2012"
350,"2381"
351,"2620"
352,"2853"
353,"2851"
354,"2756"
355,"2472"
356,"2247"
357,"1788"
358,"1404"
359,"1208"
360,"853"
361,"569"
362,"407"
363,"286"
364,"200"
365,"144"
366,"102"
367,"82"
368,"80"
369,"68"
370,"73"
371,"74"
372,"73"
373,"69"
374,"66"
375,"67"
376,"57"
377,"78"
378,"56"
379,"53"
380,"42"
381,"54"
382,"43"
383,"31"
384,"40"
385,"40"
386,"25"
387,"26"
388,"29"
389,"34"
390,"24"
391,"25"
392,"18"
393,"24"
394,"19"
395,"12"
396,"16"
397,"14"
398,"14"
399,"18"
400,"16"
401,"20"
402,"16"
403,"16"
404,"19"
405,"25"
406,"20"
407,"9"
408,"15"
409,"22"
410,"14"
411,"15"
412,"14"
413,"13"
414,"16"
415,"19"
416,"18"
417,"20"
418,"16"
419,"19"
420,"17"
421,"14"
422,"18"
423,"12"
424,"18"
425,"16"
426,"16"
427,"11"
428,"17"
429,"18"
430,"21"
431,"19"
432,"19"
433,"10"
434,"22"
435,"21"
436,"11"
437,"16"
438,"10"
439,"7"
440,"12"
441,"9"
442,"6"
443,"14"
444,"6"
445,"11"
446,"12"
447,"8"
448,"10"
449,"12"
450,"4"
451,"5"
452,"5"
453,"4"
454,"9"
455,"4"
456,"5"
457,"9"
458,"5"
459,"11"
460,"8"
461,"12"
462,"4"
463,"10"
464,"14"
465,"8"
466,"5"
467,"10"
468,"11"
469,"10"
470,"8"
471,"10"
472,"14"
473,"7"
474,"8"
475,"9"
476,"10"
477,"11"
478,"22"
479,"15"
480,"12"
481,"13"
482,"19"
483,"22"
484,"14"
485,"16"
486,"10"
487,"8"
488,"16"
489,"11"
490,"6"
491,"13"
492,"9"
493,"10"
494,"6"
495,"7"
496,"4"
497,"7"
498,"7"
499,"5"
500,"13"
501,"4"
502,"5"
503,"6"
504,"8"
505,"6"
506,"6"
507,"4"
508,"9"
509,"6"
510,"8"
511,"7"
512,"8"
513,"11"
514,"6"
515,"7"
516,"7"
517,"9"
518,"9"
519,"11"
520,"12"
521,"9"
522,"12"
523,"6"
524,"8"
525,"11"
526,"11"
527,"12"
528,"4"
529,"12"
530,"6"
531,"6"
532,"14"
533,"10"
534,"2"
535,"6"
536,"5"
537,"12"
538,"6"
539,"5"
540,"6"
541,"3"
542,"0"
543,"5"
544,"5"
545,"5"
546,"8"
547,"3"
548,"5"
549,"3"
550,"5"
551,"8"
552,"5"
553,"1"
554,"7"
555,"3"
556,"9"
557,"4"
558,"2"
559,"6"
560,"6"
561,"4"
562,"7"
563,"7"
564,"9"
565,"10"
566,"9"
567,"5"
568,"9"
569,"4"
570,"8"
571,"2"
572,"15"
573,"7"
574,"5"
575,"3"
576,"8"
577,"11"
578,"14"
579,"6"
580,"9"
581,"5"
582,"1"
583,"5"
584,"4"
585,"5"
586,"2"
587,"5"
588,"8"
589,"8"
590,"11"
591,"9"
592,"8"
593,"9"
594,"3"
595,"6"
596,"8"
597,"4"
598,"4"
599,"11"
600,"4"
601,"7"
602,"6"
603,"3"
604,"6"
605,"10"
606,"7"
607,"4"
608,"4"
609,"4"
610,"5"
611,"9"
612,"6"
613,"4"
614,"3"
615,"4"
616,"5"
617,"3"
618,"3"
619,"4"
620,"9"
621,"6"
622,"7"
623,"4"
624,"10"
625,"8"
626,"13"
627,"12"
628,"5"
629,"9"
630,"12"
631,"9"
632,"11"
633,"9"
634,"11"
635,"11"
636,"15"
637,"18"
638,"16"
639,"27"
640,"13"
641,"13"
642,"17"
643,"12"
644,"17"
645,"14"
646,"19"
647,"16"
648,"14"
649,"17"
650,"13"
651,"15"
652,"8"
653,"16"
654,"11"
655,"10"
656,"10"
657,"5"
658,"2"
659,"5"
660,"7"
661,"9"
662,"11"
663,"8"
664,"4"
665,"10"
666,"7"
667,"3"
668,"13"
669,"5"
670,"8"
671,"17"
672,"11"
673,"14"
674,"17"
675,"9"
676,"14"
677,"12"
678,"8"
679,"10"
680,"10"
681,"7"
682,"8"
683,"10"
684,"8"
685,"7"
686,"9"
687,"4"
688,"7"
689,"3"
690,"8"
691,"9"
692,"4"
693,"9"
694,"13"
695,"14"
696,"22"
697,"30"
698,"46"
699,"39"
700,"57"
701,"61"
702,"79"
703,"102"
704,"101"
705,"115"
706,"118"
707,"100"
708,"129"
709,"123"
710,"111"
711,"96"
712,"77"
713,"73"
714,"60"
715,"63"
716,"37"
717,"40"
718,"24"
719,"19"
720,"13"
721,"14"
722,"7"
723,"8"
724,"13"
725,"11"
726,"8"
727,"9"
728,"6"
729,"6"
730,"10"
731,"7"
732,"9"
733,"9"
734,"11"
735,"12"
736,"18"
737,"19"
738,"26"
739,"29"
740,"31"
741,"31"
742,"52"
743,"53"
744,"47"
745,"58"
746,"51"
747,"81"
748,"56"
749,"52"
750,"58"
751,"56"
752,"41"
753,"41"
754,"42"
755,"39"
756,"25"
757,"16"
758,"21"
759,"13"
760,"15"
761,"6"
762,"11"
763,"14"
764,"15"
765,"9"
766,"14"
767,"6"
768,"14"
769,"12"
770,"11"
771,"9"
772,"13"
773,"22"
774,"23"
775,"32"
776,"65"
777,"64"
778,"87"
779,"120"
780,"153"
781,"154"
782,"184"
783,"211"
784,"251"
785,"256"
786,"264"
787,"296"
788,"277"
789,"263"
790,"256"
791,"248"
792,"209"
793,"184"
794,"161"
795,"138"
796,"114"
797,"97"
798,"75"
799,"61"
800,"35"
801,"35"
802,"31"
803,"29"
804,"19"
805,"28"
806,"26"
807,"22"
808,"21"
809,"23"
810,"28"
811,"13"
812,"16"
813,"17"
814,"15"
815,"17"
816,"16"
817,"17"
818,"17"
819,"23"
820,"19"
821,"22"
822,"19"
823,"26"
824,"19"
825,"23"
826,"24"
827,"38"
828,"27"
829,"20"
830,"36"
831,"38"
832,"23"
833,"45"
834,"40"
835,"20"
836,"28"
837,"23"
838,"26"
839,"23"
840,"23"
841,"27"
842,"25"
843,"23"
844,"15"
845,"12"
846,"22"
847,"16"
848,"26"
849,"17"
850,"19"
851,"19"
852,"22"
853,"15"
854,"18"
855,"23"
856,"16"
857,"24"
858,"24"
859,"17"
860,"20"
861,"20"
862,"26"
863,"19"
864,"15"
865,"30"
866,"21"
867,"30"
868,"19"
869,"19"
870,"20"
871,"27"
872,"27"
873,"46"
874,"33"
875,"33"
876,"40"
877,"45"
878,"51"
879,"61"
880,"60"
881,"61"
882,"79"
883,"61"
884,"72"
885,"58"
886,"64"
887,"63"
888,"52"
889,"60"
890,"52"
891,"49"
892,"34"
893,"38"
894,"44"
895,"28"
896,"39"
897,"36"
898,"32"
899,"26"
900,"36"
901,"32"
902,"40"
903,"36"
904,"28"
905,"30"
906,"44"
907,"32"
908,"40"
909,"34"
910,"39"
911,"31"
912,"30"
913,"33"
914,"28"
915,"38"
916,"37"
917,"34"
918,"42"
919,"35"
920,"54"
921,"53"
922,"57"
923,"52"
924,"56"
925,"77"
926,"68"
927,"60"
928,"61"
929,"67"
930,"63"
931,"79"
932,"84"
933,"85"
934,"69"
935,"91"
936,"78"
937,"99"
938,"89"
939,"94"
940,"92"
941,"103"
942,"107"
943,"96"
944,"89"
945,"125"
946,"124"
947,"124"
948,"111"
949,"111"
950,"129"
951,"111"
952,"119"
953,"96"
954,"110"
955,"121"
956,"99"
957,"100"
958,"109"
959,"116"
960,"102"
961,"91"
962,"113"
963,"99"
964,"102"
965,"98"
966,"82"
967,"68"
968,"89"
969,"89"
970,"87"
971,"68"
972,"95"
973,"85"
974,"74"
975,"57"
976,"70"
977,"60"
978,"71"
979,"55"
980,"66"
981,"57"
982,"71"
983,"52"
984,"58"
985,"74"
986,"56"
987,"64"
988,"65"
989,"71"
990,"72"
991,"55"
992,"78"
993,"66"
994,"63"
995,"86"
996,"81"
997,"87"
998,"97"
999,"116"
1000,"104"
1001,"122"
1002,"132"
1003,"134"
1004,"117"
1005,"141"
1006,"165"
1007,"134"
1008,"174"
1009,"183"
1010,"161"
1011,"156"
1012,"175"
1013,"166"
1014,"136"
1015,"133"
1016,"119"
1017,"100"
1018,"103"
1019,"108"
1020,"111"
1021,"80"
1022,"86"
1023,"83"
1024,"75"
1025,"74"
1026,"91"
1027,"76"
1028,"76"
1029,"76"
1030,"92"
1031,"76"
1032,"84"
1033,"83"
1034,"75"
1035,"69"
1036,"96"
1037,"87"
1038,"82"
1039,"96"
1040,"106"
1041,"104"
1042,"92"
1043,"99"
1044,"115"
1045,"95"
1046,"98"
1047,"109"
1048,"104"
1049,"106"
1050,"128"
1051,"129"
1052,"136"
1053,"114"
1054,"116"
1055,"130"
1056,"114"
1057,"119"
1058,"109"
1059,"121"
1060,"149"
1061,"146"
1062,"127"
1063,"115"
1064,"140"
1065,"119"
1066,"138"
1067,"116"
1068,"135"
1069,"124"
1070,"116"
1071,"129"
1072,"130"
1073,"130"
1074,"123"
1075,"134"
1076,"119"
1077,"118"
1078,"116"
1079,"133"
1080,"115"
1081,"108"
1082,"115"
1083,"118"
1084,"121"
1085,"115"
1086,"127"
1087,"120"
1088,"116"
1089,"107"
1090,"144"
1091,"131"
1092,"123"
1093,"104"
1094,"133"
1095,"113"
1096,"141"
1097,"110"
1098,"144"
1099,"118"
1100,"121"
1101,"116"
1102,"136"
1103,"127"
1104,"137"
1105,"142"
1106,"120"
1107,"145"
1108,"126"
1109,"128"
1110,"123"
1111,"115"
1112,"128"
1113,"130"
1114,"106"
1115,"113"
1116,"112"
1117,"129"
1118,"127"
1119,"113"
1120,"110"
1121,"113"
1122,"127"
1123,"117"
1124,"113"
1125,"138"
1126,"161"
1127,"153"
1128,"146"
1129,"145"
1130,"163"
1131,"153"
1132,"152"
1133,"185"
1134,"155"
1135,"148"
1136,"179"
1137,"193"
1138,"162"
1139,"171"
1140,"178"
1141,"146"
1142,"154"
1143,"149"
1144,"142"
1145,"135"
1146,"133"
1147,"129"
1148,"144"
1149,"123"
1150,"145"
1151,"160"
1152,"140"
1153,"135"
1154,"142"
1155,"127"
1156,"150"
1157,"149"
1158,"133"
1159,"145"
1160,"139"
1161,"134"
1162,"150"
1163,"140"
1164,"137"
1165,"144"
1166,"164"
1167,"152"
1168,"130"
1169,"154"
1170,"142"
1171,"163"
1172,"144"
1173,"124"
1174,"159"
1175,"165"
1176,"116"
1177,"142"
1178,"113"
1179,"165"
1180,"153"
1181,"136"
1182,"163"
1183,"146"
1184,"158"
1185,"178"
1186,"134"
1187,"169"
1188,"140"
1189,"140"
1190,"195"
1191,"177"
1192,"156"
1193,"155"
1194,"145"
1195,"159"
1196,"159"
1197,"135"
1198,"156"
1199,"156"
1200,"155"
1201,"163"
1202,"147"
1203,"153"
1204,"168"
1205,"144"
1206,"174"
1207,"163"
1208,"170"
1209,"191"
1210,"165"
1211,"151"
1212,"162"
1213,"154"
1214,"163"
1215,"159"
1216,"175"
1217,"185"
1218,"177"
1219,"159"
1220,"182"
1221,"165"
1222,"168"
1223,"178"
1224,"178"
1225,"175"
1226,"170"
1227,"190"
1228,"169"
1229,"151"
1230,"174"
1231,"198"
1232,"187"
1233,"185"
1234,"184"
1235,"202"
1236,"184"
1237,"187"
1238,"197"
1239,"169"
1240,"178"
1241,"199"
1242,"184"
1243,"174"
1244,"200"
1245,"218"
1246,"194"
1247,"205"
1248,"195"
1249,"200"
1250,"231"
1251,"167"
1252,"223"
1253,"221"
1254,"189"
1255,"232"
1256,"231"
1257,"210"
1258,"245"
1259,"237"
1260,"222"
1261,"222"
1262,"262"
1263,"239"
1264,"225"
1265,"242"
1266,"224"
1267,"210"
1268,"212"
1269,"227"
1270,"196"
1271,"244"
1272,"232"
1273,"237"
1274,"236"
1275,"219"
1276,"209"
1277,"200"
1278,"219"
1279,"205"
1280,"197"
1281,"223"
1282,"214"
1283,"223"
1284,"198"
1285,"214"
1286,"223"
1287,"225"
1288,"227"
1289,"225"
1290,"246"
1291,"229"
1292,"192"
1293,"219"
1294,"201"
1295,"243"
1296,"243"
1297,"222"
1298,"209"
1299,"234"
1300,"231"
1301,"207"
1302,"221"
1303,"232"
1304,"205"
1305,"221"
1306,"235"
1307,"221"
1308,"226"
1309,"215"
1310,"212"
1311,"237"
1312,"239"
1313,"263"
1314,"259"
1315,"264"
1316,"215"
1317,"207"
1318,"226"
1319,"247"
1320,"265"
1321,"241"
1322,"260"
1323,"256"
1324,"244"
1325,"236"
1326,"239"
1327,"254"
1328,"242"
1329,"239"
1330,"249"
1331,"236"
1332,"259"
1333,"216"
1334,"252"
1335,"233"
1336,"247"
1337,"231"
1338,"223"
1339,"255"
1340,"238"
1341,"256"
1342,"272"
1343,"274"
1344,"261"
1345,"232"
1346,"254"
1347,"264"
1348,"253"
1349,"244"
1350,"272"
1351,"258"
1352,"251"
1353,"256"
1354,"234"
1355,"259"
1356,"281"
1357,"274"
1358,"265"
1359,"268"
1360,"226"
1361,"257"
1362,"273"
1363,"259"
1364,"265"
1365,"270"
1366,"285"
1367,"260"
1368,"238"
1369,"284"
1370,"270"
1371,"278"
1372,"259"
1373,"300"
1374,"317"
1375,"277"
1376,"269"
1377,"281"
1378,"295"
1379,"265"
1380,"278"
1381,"289"
1382,"268"
1383,"276"
1384,"266"
1385,"282"
1386,"259"
1387,"266"
1388,"275"
1389,"247"
