Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.08-300sec-2"
Duration Time,300
Ambient Temperature,"102.7"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"591554"
Raw Accumulated Counts,"659212"
Valid Count Last Packet,"1959"
Raw Count Last Packet,"2173"
Live Time,279.534149
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"0"
20,"1"
21,"2"
22,"2"
23,"6"
24,"8"
25,"11"
26,"8"
27,"29"
28,"41"
29,"41"
30,"68"
31,"90"
32,"96"
33,"96"
34,"104"
35,"114"
36,"95"
37,"110"
38,"107"
39,"107"
40,"126"
41,"128"
42,"102"
43,"134"
44,"125"
45,"135"
46,"129"
47,"108"
48,"127"
49,"143"
50,"108"
51,"126"
52,"152"
53,"162"
54,"139"
55,"140"
56,"134"
57,"170"
58,"152"
59,"158"
60,"158"
61,"156"
62,"165"
63,"151"
64,"171"
65,"168"
66,"178"
67,"174"
68,"158"
69,"159"
70,"155"
71,"144"
72,"149"
73,"158"
74,"173"
75,"147"
76,"147"
77,"140"
78,"150"
79,"143"
80,"122"
81,"124"
82,"153"
83,"130"
84,"137"
85,"157"
86,"135"
87,"117"
88,"140"
89,"137"
90,"113"
91,"131"
92,"122"
93,"112"
94,"127"
95,"123"
96,"119"
97,"116"
98,"109"
99,"108"
100,"117"
101,"96"
102,"102"
103,"122"
104,"103"
105,"102"
106,"115"
107,"127"
108,"84"
109,"97"
110,"94"
111,"90"
112,"101"
113,"83"
114,"105"
115,"94"
116,"96"
117,"89"
118,"109"
119,"85"
120,"81"
121,"81"
122,"92"
123,"79"
124,"79"
125,"73"
126,"97"
127,"74"
128,"94"
129,"87"
130,"103"
131,"104"
132,"81"
133,"84"
134,"86"
135,"74"
136,"81"
137,"86"
138,"84"
139,"86"
140,"88"
141,"88"
142,"66"
143,"94"
144,"68"
145,"89"
146,"87"
147,"99"
148,"78"
149,"72"
150,"82"
151,"86"
152,"81"
153,"69"
154,"83"
155,"79"
156,"84"
157,"70"
158,"84"
159,"85"
160,"87"
161,"87"
162,"101"
163,"91"
164,"114"
165,"104"
166,"82"
167,"86"
168,"73"
169,"88"
170,"77"
171,"73"
172,"71"
173,"62"
174,"73"
175,"62"
176,"71"
177,"66"
178,"79"
179,"70"
180,"78"
181,"70"
182,"76"
183,"92"
184,"89"
185,"66"
186,"124"
187,"76"
188,"88"
189,"65"
190,"66"
191,"65"
192,"63"
193,"79"
194,"74"
195,"81"
196,"81"
197,"92"
198,"91"
199,"98"
200,"96"
201,"88"
202,"90"
203,"86"
204,"65"
205,"59"
206,"68"
207,"57"
208,"45"
209,"60"
210,"48"
211,"46"
212,"49"
213,"46"
214,"51"
215,"67"
216,"61"
217,"77"
218,"86"
219,"108"
220,"122"
221,"174"
222,"199"
223,"232"
224,"247"
225,"254"
226,"274"
227,"253"
228,"243"
229,"247"
230,"247"
231,"237"
232,"206"
233,"201"
234,"183"
235,"158"
236,"127"
237,"113"
238,"110"
239,"80"
240,"77"
241,"82"
242,"90"
243,"96"
244,"109"
245,"101"
246,"102"
247,"136"
248,"119"
249,"117"
250,"103"
251,"91"
252,"91"
253,"72"
