Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.07-300sec-2"
Duration Time,300
Ambient Temperature,"96.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"439728"
Raw Accumulated Counts,"492775"
Valid Count Last Packet,"1496"
Raw Count Last Packet,"1660"
Live Time,284.666077
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,769
Channel#,Intensity
0,"1"
1,"2"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"3"
20,"3"
21,"1"
22,"2"
23,"7"
24,"11"
25,"10"
26,"10"
27,"32"
28,"44"
29,"62"
30,"58"
31,"80"
32,"102"
33,"98"
34,"104"
35,"121"
36,"121"
37,"135"
38,"137"
39,"124"
40,"139"
41,"150"
42,"152"
43,"144"
44,"148"
45,"135"
46,"145"
47,"135"
48,"149"
49,"137"
50,"148"
51,"140"
52,"145"
53,"139"
54,"166"
55,"171"
56,"169"
57,"147"
58,"185"
59,"180"
60,"153"
61,"170"
62,"202"
63,"195"
64,"186"
65,"164"
66,"183"
67,"167"
68,"174"
69,"188"
70,"177"
71,"180"
72,"171"
73,"169"
74,"180"
75,"166"
76,"169"
77,"163"
78,"155"
79,"143"
80,"153"
81,"142"
82,"156"
83,"149"
84,"148"
85,"164"
86,"160"
87,"168"
88,"145"
89,"131"
90,"142"
91,"153"
92,"153"
93,"129"
94,"137"
95,"136"
96,"159"
97,"147"
98,"121"
99,"127"
100,"132"
101,"127"
102,"134"
103,"114"
104,"140"
105,"122"
106,"142"
107,"104"
108,"112"
109,"124"
110,"94"
111,"110"
112,"123"
113,"101"
114,"111"
115,"109"
116,"119"
117,"124"
118,"109"
119,"123"
120,"100"
121,"85"
122,"107"
123,"122"
124,"106"
125,"91"
126,"102"
127,"127"
128,"101"
129,"108"
130,"102"
131,"102"
132,"94"
133,"102"
134,"102"
135,"76"
136,"100"
137,"105"
138,"94"
139,"79"
140,"94"
141,"99"
142,"90"
143,"78"
144,"86"
145,"77"
146,"101"
147,"96"
148,"81"
149,"97"
150,"91"
151,"88"
152,"81"
153,"110"
154,"75"
155,"87"
156,"92"
157,"77"
158,"89"
159,"90"
160,"94"
161,"75"
162,"72"
163,"84"
164,"102"
165,"92"
166,"76"
167,"77"
168,"96"
169,"67"
170,"79"
171,"69"
172,"70"
173,"75"
174,"80"
175,"69"
176,"70"
177,"65"
178,"63"
179,"76"
180,"71"
181,"93"
182,"82"
183,"115"
184,"92"
185,"114"
186,"86"
187,"86"
188,"83"
189,"69"
190,"71"
191,"74"
192,"69"
193,"57"
194,"49"
195,"67"
196,"56"
197,"48"
198,"53"
199,"77"
200,"70"
201,"55"
202,"56"
203,"61"
204,"58"
205,"41"
206,"42"
207,"43"
208,"40"
209,"35"
210,"45"
211,"27"
212,"43"
213,"48"
214,"40"
215,"40"
216,"40"
217,"46"
218,"52"
219,"64"
220,"66"
221,"101"
222,"103"
223,"116"
224,"131"
225,"153"
226,"155"
227,"165"
228,"151"
229,"155"
230,"135"
231,"139"
232,"141"
233,"113"
234,"105"
235,"87"
236,"68"
237,"73"
238,"54"
239,"55"
240,"60"
241,"48"
242,"34"
243,"38"
244,"55"
245,"54"
246,"56"
247,"55"
248,"54"
249,"48"
250,"42"
251,"29"
252,"37"
253,"42"
254,"41"
255,"38"
256,"29"
257,"36"
258,"34"
259,"41"
260,"37"
261,"32"
262,"35"
263,"39"
264,"45"
265,"41"
266,"38"
267,"40"
268,"47"
269,"34"
270,"35"
271,"38"
272,"41"
273,"36"
274,"36"
275,"40"
276,"30"
277,"42"
278,"34"
279,"40"
280,"32"
281,"35"
282,"21"
283,"27"
284,"34"
285,"35"
286,"35"
287,"47"
288,"53"
289,"70"
290,"80"
291,"74"
292,"105"
293,"103"
294,"137"
295,"138"
296,"131"
297,"116"
298,"98"
299,"100"
300,"89"
301,"91"
302,"87"
303,"80"
304,"75"
305,"103"
306,"145"
307,"208"
308,"384"
309,"617"
310,"1059"
311,"1645"
312,"2677"
313,"4057"
314,"5874"
315,"7784"
316,"10020"
317,"12074"
318,"13778"
319,"15070"
320,"15612"
321,"15286"
322,"14092"
323,"12537"
324,"10488"
325,"8278"
326,"6466"
327,"4743"
328,"3312"
329,"2233"
330,"1485"
331,"1058"
332,"748"
333,"493"
334,"376"
335,"341"
336,"283"
337,"240"
338,"214"
339,"222"
340,"281"
341,"306"
342,"350"
343,"430"
344,"593"
345,"767"
346,"1063"
347,"1358"
348,"1690"
349,"2020"
350,"2386"
351,"2616"
352,"2814"
353,"2783"
354,"2668"
355,"2510"
356,"2145"
357,"1825"
358,"1443"
359,"1043"
360,"808"
361,"578"
362,"424"
363,"271"
364,"222"
365,"137"
366,"113"
367,"69"
368,"80"
369,"62"
370,"88"
371,"84"
372,"78"
373,"77"
374,"69"
375,"79"
376,"54"
377,"53"
378,"53"
379,"52"
380,"46"
381,"44"
382,"42"
383,"35"
384,"40"
385,"36"
386,"41"
387,"32"
388,"19"
389,"17"
390,"26"
391,"18"
392,"18"
393,"23"
394,"13"
395,"17"
396,"14"
397,"17"
398,"17"
399,"17"
400,"23"
401,"18"
402,"16"
403,"23"
404,"16"
405,"22"
406,"14"
407,"21"
408,"19"
409,"19"
410,"14"
411,"11"
412,"13"
413,"25"
414,"18"
415,"20"
416,"19"
417,"15"
418,"26"
419,"18"
420,"15"
421,"15"
422,"14"
423,"13"
424,"13"
425,"10"
426,"17"
427,"19"
428,"18"
429,"21"
430,"19"
431,"25"
432,"25"
433,"15"
434,"17"
435,"8"
436,"20"
437,"14"
438,"12"
439,"8"
440,"8"
441,"7"
442,"4"
443,"10"
444,"6"
