Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-KKH3.07-300sec-1"
Duration Time,300
Ambient Temperature,"95.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"440141"
Raw Accumulated Counts,"493167"
Valid Count Last Packet,"1471"
Raw Count Last Packet,"1647"
Live Time,284.677185
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"1"
2,"2"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"2"
21,"2"
22,"2"
23,"3"
24,"4"
25,"11"
26,"20"
27,"31"
28,"49"
29,"42"
30,"66"
31,"102"
32,"103"
33,"107"
34,"116"
35,"102"
36,"127"
37,"128"
38,"155"
39,"145"
40,"128"
41,"155"
42,"122"
43,"166"
44,"152"
45,"149"
46,"156"
47,"122"
48,"149"
49,"152"
50,"139"
51,"146"
52,"168"
53,"183"
54,"146"
55,"146"
56,"166"
57,"169"
58,"167"
59,"191"
60,"177"
61,"203"
62,"188"
63,"162"
64,"178"
65,"178"
66,"187"
67,"195"
68,"176"
69,"177"
70,"154"
71,"185"
72,"164"
73,"166"
74,"172"
75,"140"
76,"169"
77,"174"
78,"169"
79,"159"
80,"168"
81,"168"
82,"137"
83,"163"
84,"154"
85,"136"
86,"155"
87,"158"
88,"150"
89,"135"
90,"146"
91,"113"
92,"149"
93,"127"
94,"139"
95,"136"
96,"133"
97,"147"
98,"125"
99,"117"
100,"135"
101,"136"
102,"119"
103,"107"
104,"121"
105,"128"
106,"118"
107,"143"
108,"124"
109,"121"
110,"103"
111,"106"
112,"111"
113,"126"
114,"112"
115,"118"
116,"99"
117,"118"
118,"101"
119,"108"
120,"102"
121,"104"
122,"110"
123,"103"
124,"104"
125,"96"
126,"100"
127,"92"
128,"101"
129,"99"
130,"97"
131,"108"
132,"101"
133,"84"
134,"105"
135,"86"
136,"115"
137,"92"
138,"95"
139,"91"
140,"97"
141,"90"
142,"107"
143,"100"
144,"97"
145,"97"
146,"76"
147,"92"
148,"101"
149,"73"
150,"82"
151,"81"
152,"87"
153,"96"
154,"83"
155,"87"
156,"85"
157,"72"
158,"83"
159,"83"
160,"66"
161,"86"
162,"84"
163,"90"
164,"102"
165,"89"
166,"98"
167,"84"
168,"84"
169,"79"
170,"75"
171,"78"
172,"79"
173,"81"
174,"61"
175,"69"
176,"63"
177,"64"
178,"70"
179,"63"
180,"79"
181,"86"
182,"104"
183,"101"
184,"96"
185,"92"
186,"86"
187,"84"
188,"78"
189,"90"
190,"69"
191,"82"
192,"66"
193,"57"
194,"56"
195,"69"
196,"60"
197,"63"
198,"54"
199,"63"
200,"75"
201,"50"
202,"51"
203,"44"
204,"60"
205,"49"
206,"53"
207,"48"
208,"39"
209,"41"
210,"49"
211,"42"
212,"46"
213,"40"
214,"34"
215,"46"
216,"43"
217,"48"
218,"56"
219,"63"
220,"82"
