Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130307-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"91.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"393914"
Raw Accumulated Counts,"448525"
Valid Count Last Packet,"1261"
Raw Count Last Packet,"1449"
Live Time,286.109985
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,512
Channel#,Intensity
0,"3"
1,"0"
2,"2"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"1"
21,"3"
22,"2"
23,"8"
24,"11"
25,"16"
26,"25"
27,"40"
28,"47"
29,"65"
30,"65"
31,"108"
32,"119"
33,"136"
34,"160"
35,"154"
36,"157"
37,"161"
38,"161"
39,"172"
40,"165"
41,"187"
42,"177"
43,"159"
44,"161"
45,"174"
46,"162"
47,"166"
48,"197"
49,"173"
50,"171"
51,"187"
52,"191"
53,"203"
54,"176"
55,"196"
56,"192"
57,"208"
58,"202"
59,"194"
60,"221"
61,"195"
62,"213"
63,"241"
64,"200"
65,"177"
66,"213"
67,"211"
68,"179"
69,"230"
70,"200"
71,"191"
72,"197"
73,"210"
74,"181"
75,"189"
76,"184"
77,"217"
78,"183"
79,"192"
80,"180"
81,"171"
82,"212"
83,"188"
84,"208"
85,"202"
86,"200"
87,"167"
88,"187"
89,"173"
90,"162"
91,"166"
92,"167"
93,"158"
94,"148"
95,"166"
96,"131"
97,"161"
98,"155"
99,"140"
100,"162"
101,"156"
102,"150"
103,"152"
104,"147"
105,"141"
106,"131"
107,"172"
108,"147"
109,"122"
110,"133"
111,"141"
112,"158"
113,"136"
114,"139"
115,"158"
116,"134"
117,"146"
118,"127"
119,"163"
120,"114"
121,"125"
122,"120"
123,"136"
124,"124"
125,"135"
126,"136"
127,"122"
128,"131"
129,"132"
130,"117"
131,"132"
132,"111"
133,"123"
134,"104"
135,"119"
136,"114"
137,"118"
138,"115"
139,"117"
140,"144"
141,"97"
142,"95"
143,"134"
144,"104"
145,"120"
146,"124"
147,"128"
148,"117"
149,"101"
150,"97"
151,"116"
152,"98"
153,"87"
154,"94"
155,"94"
156,"121"
157,"93"
158,"107"
159,"115"
160,"103"
161,"116"
162,"146"
163,"139"
164,"164"
165,"150"
166,"159"
167,"138"
168,"134"
169,"123"
170,"99"
171,"99"
172,"95"
173,"103"
174,"79"
175,"87"
176,"72"
177,"85"
178,"93"
179,"73"
180,"85"
181,"111"
182,"75"
183,"83"
184,"71"
185,"67"
186,"74"
187,"70"
188,"75"
189,"77"
190,"65"
191,"65"
192,"54"
193,"60"
194,"58"
195,"57"
196,"62"
197,"50"
198,"50"
199,"66"
200,"64"
201,"69"
202,"54"
203,"50"
204,"52"
205,"51"
206,"48"
207,"46"
208,"41"
209,"29"
210,"49"
211,"29"
