Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"104.6"
Detector Temperature,"-37.5"
Valid Accumulated Counts,"383906"
Raw Accumulated Counts,"436597"
Valid Count Last Packet,"1260"
Raw Count Last Packet,"1454"
Live Time,286.485779
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"1"
2,"2"
3,"0"
4,"1"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"2"
21,"2"
22,"0"
23,"5"
24,"11"
25,"16"
26,"21"
27,"38"
28,"43"
29,"67"
30,"85"
31,"96"
32,"128"
33,"133"
34,"146"
35,"134"
36,"132"
37,"160"
38,"173"
39,"176"
40,"155"
41,"151"
42,"174"
43,"161"
44,"164"
45,"157"
46,"187"
47,"166"
48,"164"
49,"165"
50,"180"
51,"201"
52,"190"
53,"181"
54,"152"
55,"202"
56,"208"
57,"219"
58,"195"
59,"203"
60,"182"
61,"221"
62,"200"
63,"190"
64,"208"
65,"213"
66,"202"
67,"190"
68,"198"
69,"205"
70,"198"
71,"202"
72,"203"
73,"217"
74,"221"
75,"206"
76,"205"
77,"184"
78,"174"
79,"175"
80,"195"
81,"186"
82,"183"
83,"184"
84,"167"
85,"164"
86,"180"
87,"191"
88,"169"
89,"157"
90,"172"
91,"166"
92,"173"
93,"144"
94,"158"
95,"156"
96,"151"
97,"167"
98,"156"
99,"160"
100,"148"
101,"134"
102,"146"
103,"133"
104,"143"
105,"155"
106,"138"
107,"145"
108,"140"
109,"143"
110,"136"
111,"135"
112,"117"
113,"125"
114,"135"
115,"130"
116,"139"
117,"126"
118,"133"
119,"120"
120,"133"
121,"142"
122,"126"
123,"124"
124,"113"
125,"135"
126,"133"
127,"97"
128,"123"
129,"128"
130,"138"
131,"115"
132,"105"
133,"124"
134,"120"
135,"127"
136,"120"
137,"115"
138,"108"
139,"131"
140,"110"
141,"123"
142,"120"
143,"127"
144,"108"
145,"114"
146,"105"
147,"109"
148,"105"
149,"113"
150,"114"
151,"100"
152,"98"
153,"123"
154,"113"
155,"99"
156,"109"
157,"111"
158,"97"
159,"103"
160,"115"
161,"95"
162,"128"
163,"125"
164,"147"
165,"128"
166,"148"
167,"137"
168,"142"
169,"114"
170,"123"
171,"95"
172,"84"
173,"74"
174,"96"
175,"82"
176,"70"
177,"78"
178,"81"
179,"93"
180,"81"
181,"85"
182,"84"
183,"79"
184,"93"
185,"80"
186,"83"
187,"60"
188,"69"
189,"71"
190,"59"
191,"68"
192,"63"
193,"69"
194,"64"
195,"59"
196,"45"
197,"59"
198,"67"
199,"49"
200,"46"
201,"52"
202,"61"
203,"57"
204,"49"
205,"47"
206,"46"
207,"54"
208,"55"
209,"37"
210,"35"
211,"43"
212,"43"
213,"41"
214,"44"
215,"39"
216,"51"
217,"44"
218,"47"
219,"61"
220,"56"
221,"68"
222,"83"
223,"85"
224,"105"
225,"115"
226,"117"
227,"119"
228,"89"
229,"107"
230,"100"
231,"90"
232,"77"
233,"93"
234,"71"
235,"70"
236,"64"
237,"37"
238,"41"
239,"52"
240,"35"
241,"34"
242,"45"
243,"48"
244,"44"
245,"42"
246,"35"
247,"53"
248,"37"
249,"35"
250,"32"
251,"37"
252,"37"
253,"24"
254,"31"
255,"31"
256,"38"
257,"32"
258,"26"
259,"18"
260,"37"
261,"27"
262,"29"
263,"21"
264,"32"
265,"26"
266,"30"
267,"32"
268,"28"
269,"30"
270,"26"
271,"29"
272,"32"
273,"17"
274,"20"
275,"21"
276,"20"
277,"23"
278,"19"
279,"20"
280,"27"
281,"22"
282,"14"
283,"20"
284,"23"
285,"21"
286,"35"
287,"36"
288,"46"
289,"77"
290,"64"
291,"69"
292,"96"
293,"81"
294,"103"
295,"102"
296,"140"
297,"104"
298,"96"
299,"91"
300,"73"
301,"63"
302,"53"
303,"42"
304,"42"
305,"52"
306,"71"
307,"126"
308,"185"
309,"284"
310,"472"
311,"736"
312,"1162"
313,"1757"
314,"2569"
315,"3421"
316,"4525"
317,"5346"
318,"6219"
319,"6876"
320,"7125"
321,"6899"
322,"6556"
323,"5709"
324,"4770"
325,"3882"
326,"2942"
327,"2172"
328,"1478"
329,"1091"
330,"729"
331,"442"
332,"282"
333,"191"
334,"147"
335,"98"
336,"71"
337,"67"
338,"57"
339,"77"
340,"77"
341,"86"
342,"101"
343,"143"
344,"219"
345,"293"
346,"402"
347,"552"
348,"675"
349,"783"
350,"999"
351,"1115"
352,"1161"
353,"1154"
354,"1167"
355,"1125"
356,"984"
357,"810"
358,"679"
359,"509"
360,"339"
361,"270"
362,"195"
363,"150"
364,"83"
365,"67"
366,"48"
367,"48"
368,"45"
369,"54"
370,"56"
371,"55"
372,"57"
373,"67"
374,"51"
375,"64"
376,"56"
377,"48"
378,"36"
379,"35"
380,"42"
381,"19"
382,"23"
383,"19"
384,"7"
385,"9"
386,"7"
387,"9"
388,"3"
389,"10"
390,"10"
391,"13"
392,"9"
393,"8"
394,"9"
395,"16"
396,"16"
397,"11"
398,"20"
399,"10"
400,"27"
401,"14"
402,"25"
403,"24"
404,"10"
405,"17"
406,"21"
407,"19"
408,"19"
409,"18"
410,"11"
411,"24"
412,"16"
413,"24"
414,"26"
415,"17"
416,"29"
417,"19"
418,"15"
419,"28"
420,"12"
421,"15"
422,"14"
423,"17"
424,"20"
425,"24"
426,"26"
427,"32"
428,"29"
429,"30"
430,"25"
431,"40"
432,"45"
433,"39"
434,"37"
435,"31"
436,"27"
437,"21"
438,"15"
439,"13"
440,"18"
441,"18"
442,"11"
443,"6"
444,"7"
445,"6"
446,"8"
447,"4"
448,"8"
449,"8"
450,"10"
451,"9"
452,"4"
453,"8"
454,"8"
455,"7"
456,"7"
457,"12"
458,"9"
459,"12"
460,"17"
461,"18"
462,"16"
463,"18"
464,"15"
465,"14"
466,"10"
467,"5"
468,"11"
469,"9"
470,"11"
471,"12"
472,"13"
473,"10"
474,"15"
475,"11"
476,"18"
477,"14"
478,"20"
479,"17"
480,"19"
481,"26"
482,"19"
483,"23"
484,"16"
485,"14"
486,"14"
487,"17"
488,"16"
489,"11"
490,"12"
491,"17"
492,"5"
493,"19"
494,"12"
495,"5"
496,"9"
497,"7"
498,"10"
499,"4"
500,"5"
501,"11"
502,"3"
503,"9"
504,"12"
505,"4"
506,"7"
507,"7"
508,"8"
509,"8"
510,"6"
511,"7"
512,"6"
513,"13"
514,"9"
515,"4"
516,"6"
517,"5"
518,"6"
519,"20"
520,"14"
521,"14"
522,"14"
523,"11"
524,"10"
525,"9"
526,"23"
527,"17"
528,"19"
529,"16"
530,"18"
531,"13"
532,"15"
533,"12"
534,"13"
535,"10"
536,"5"
537,"6"
538,"10"
539,"7"
540,"4"
541,"5"
542,"7"
543,"7"
544,"9"
545,"2"
546,"5"
547,"8"
548,"5"
549,"8"
550,"7"
551,"6"
552,"8"
553,"3"
554,"4"
555,"5"
556,"7"
557,"5"
558,"2"
559,"9"
560,"8"
561,"7"
562,"6"
563,"3"
564,"4"
565,"8"
566,"7"
567,"7"
568,"7"
569,"14"
570,"7"
571,"4"
572,"8"
573,"4"
574,"7"
575,"8"
576,"7"
577,"8"
578,"7"
579,"8"
580,"4"
581,"5"
582,"7"
583,"8"
584,"7"
585,"8"
586,"3"
587,"6"
588,"8"
589,"9"
590,"2"
591,"12"
592,"12"
593,"9"
594,"6"
595,"5"
596,"2"
597,"1"
598,"5"
599,"6"
600,"5"
601,"6"
602,"9"
603,"5"
604,"7"
605,"13"
606,"8"
607,"6"
608,"8"
609,"8"
610,"6"
611,"3"
612,"8"
613,"9"
614,"7"
615,"6"
616,"10"
617,"9"
618,"7"
619,"6"
620,"9"
621,"8"
622,"11"
623,"10"
624,"12"
625,"11"
626,"14"
627,"12"
628,"13"
629,"24"
630,"12"
631,"8"
632,"20"
633,"14"
634,"11"
635,"16"
636,"10"
637,"18"
638,"13"
639,"10"
640,"16"
641,"13"
642,"10"
643,"19"
644,"11"
645,"13"
646,"23"
647,"19"
648,"13"
649,"12"
650,"19"
651,"19"
652,"20"
653,"15"
654,"18"
655,"16"
656,"24"
657,"24"
658,"34"
659,"44"
660,"50"
661,"65"
662,"95"
663,"117"
664,"132"
665,"173"
666,"208"
667,"219"
668,"211"
669,"206"
670,"208"
671,"193"
672,"220"
673,"164"
674,"120"
675,"117"
676,"84"
677,"68"
678,"65"
679,"43"
680,"36"
681,"35"
682,"25"
683,"7"
684,"15"
685,"14"
686,"15"
687,"16"
688,"11"
689,"7"
690,"10"
691,"9"
692,"8"
693,"10"
694,"16"
695,"16"
696,"16"
697,"27"
698,"20"
699,"42"
700,"45"
701,"43"
702,"69"
703,"83"
704,"87"
705,"87"
706,"106"
707,"96"
708,"94"
709,"95"
710,"98"
711,"87"
712,"80"
713,"83"
714,"43"
715,"52"
716,"42"
717,"22"
718,"34"
719,"24"
720,"15"
721,"20"
722,"8"
723,"13"
724,"6"
725,"5"
726,"8"
727,"6"
728,"7"
729,"8"
730,"10"
731,"9"
732,"10"
733,"13"
734,"17"
735,"9"
736,"15"
737,"25"
738,"35"
739,"38"
740,"42"
741,"61"
742,"77"
743,"67"
744,"89"
745,"93"
746,"80"
747,"88"
748,"93"
749,"80"
750,"92"
751,"67"
752,"86"
753,"70"
754,"51"
755,"45"
756,"46"
757,"44"
758,"34"
759,"21"
760,"21"
761,"18"
762,"15"
763,"16"
764,"20"
765,"12"
766,"11"
767,"19"
768,"18"
769,"14"
770,"15"
771,"15"
772,"19"
773,"24"
774,"28"
775,"46"
776,"46"
777,"57"
778,"95"
779,"94"
780,"125"
781,"152"
782,"157"
783,"218"
784,"235"
785,"238"
786,"287"
787,"264"
788,"280"
789,"240"
790,"270"
791,"226"
792,"224"
793,"211"
794,"150"
795,"150"
796,"110"
797,"97"
798,"61"
799,"46"
800,"47"
801,"31"
802,"34"
803,"31"
804,"16"
805,"28"
806,"22"
807,"30"
808,"22"
809,"14"
810,"23"
811,"19"
812,"27"
813,"26"
814,"15"
815,"20"
816,"18"
817,"22"
818,"15"
819,"20"
820,"25"
821,"27"
822,"33"
823,"38"
824,"30"
825,"34"
826,"51"
827,"46"
828,"56"
829,"53"
830,"48"
831,"48"
832,"49"
833,"55"
834,"46"
835,"46"
836,"46"
837,"43"
838,"44"
839,"28"
840,"32"
841,"33"
842,"25"
843,"15"
844,"19"
845,"29"
846,"17"
847,"16"
848,"25"
849,"27"
850,"23"
851,"26"
852,"22"
853,"22"
854,"26"
855,"21"
856,"16"
857,"27"
858,"26"
859,"21"
860,"16"
861,"30"
862,"31"
863,"29"
864,"36"
865,"18"
866,"41"
867,"36"
868,"31"
869,"51"
870,"36"
871,"59"
872,"59"
873,"49"
874,"61"
875,"55"
876,"41"
877,"68"
878,"69"
879,"85"
880,"71"
881,"68"
882,"87"
883,"87"
884,"79"
885,"60"
886,"90"
887,"71"
888,"73"
889,"58"
890,"50"
891,"50"
892,"60"
893,"27"
894,"42"
895,"35"
896,"47"
897,"45"
898,"52"
899,"42"
900,"56"
901,"45"
902,"35"
903,"40"
904,"46"
905,"37"
906,"40"
907,"42"
908,"51"
909,"43"
910,"41"
911,"41"
912,"50"
913,"54"
914,"50"
915,"46"
916,"52"
917,"65"
918,"51"
919,"49"
920,"62"
921,"58"
922,"64"
923,"66"
924,"71"
925,"73"
926,"78"
927,"74"
928,"90"
929,"87"
930,"78"
931,"97"
932,"107"
933,"112"
934,"109"
935,"107"
936,"120"
937,"128"
938,"126"
939,"138"
940,"143"
941,"150"
942,"142"
943,"175"
944,"149"
945,"188"
946,"159"
947,"168"
948,"184"
949,"192"
950,"168"
951,"144"
952,"194"
953,"177"
954,"172"
955,"161"
956,"197"
957,"197"
958,"160"
959,"167"
960,"162"
961,"171"
962,"179"
963,"144"
964,"136"
965,"138"
966,"154"
967,"125"
968,"142"
969,"132"
970,"146"
971,"124"
972,"124"
973,"123"
974,"112"
975,"124"
976,"116"
977,"106"
978,"113"
979,"95"
980,"122"
981,"95"
982,"106"
983,"119"
984,"85"
985,"107"
986,"102"
987,"96"
988,"92"
989,"102"
990,"88"
991,"104"
992,"94"
993,"106"
994,"94"
995,"111"
996,"131"
997,"116"
998,"126"
999,"162"
1000,"148"
1001,"155"
1002,"165"
1003,"200"
1004,"198"
1005,"209"
1006,"215"
1007,"208"
1008,"206"
1009,"209"
1010,"220"
1011,"197"
1012,"216"
1013,"215"
1014,"207"
1015,"174"
1016,"155"
1017,"152"
1018,"142"
1019,"105"
1020,"123"
1021,"118"
1022,"116"
1023,"112"
1024,"97"
1025,"107"
1026,"105"
1027,"108"
1028,"108"
1029,"97"
1030,"111"
1031,"108"
1032,"105"
1033,"130"
1034,"127"
1035,"111"
1036,"130"
1037,"112"
1038,"110"
1039,"141"
1040,"126"
1041,"135"
1042,"141"
1043,"139"
1044,"153"
1045,"146"
1046,"151"
1047,"149"
1048,"141"
1049,"150"
1050,"170"
1051,"171"
1052,"167"
1053,"156"
1054,"165"
1055,"144"
1056,"169"
1057,"188"
1058,"170"
1059,"170"
1060,"204"
1061,"207"
1062,"179"
1063,"181"
1064,"223"
1065,"193"
1066,"196"
1067,"190"
1068,"183"
1069,"187"
1070,"214"
1071,"196"
1072,"201"
1073,"191"
1074,"212"
1075,"217"
1076,"163"
1077,"196"
1078,"187"
1079,"215"
1080,"195"
1081,"206"
1082,"178"
1083,"176"
1084,"177"
1085,"166"
1086,"188"
1087,"156"
1088,"184"
1089,"197"
1090,"184"
1091,"148"
1092,"171"
1093,"190"
1094,"176"
1095,"151"
1096,"196"
1097,"175"
1098,"164"
1099,"179"
1100,"166"
1101,"172"
1102,"153"
1103,"186"
1104,"177"
1105,"186"
1106,"169"
1107,"200"
1108,"177"
1109,"162"
1110,"168"
1111,"169"
1112,"165"
1113,"174"
1114,"170"
1115,"173"
1116,"162"
1117,"167"
1118,"177"
1119,"151"
1120,"157"
1121,"181"
1122,"158"
1123,"193"
1124,"167"
1125,"164"
