Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.11-300sec-1"
Duration Time,300
Ambient Temperature,"88.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"516643"
Raw Accumulated Counts,"578950"
Valid Count Last Packet,"1702"
Raw Count Last Packet,"1906"
Live Time,282.047058
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"3"
22,"5"
23,"5"
24,"7"
25,"13"
26,"20"
27,"31"
28,"32"
29,"44"
30,"65"
31,"105"
32,"101"
33,"94"
34,"125"
35,"123"
36,"132"
37,"131"
38,"133"
39,"143"
40,"155"
41,"154"
42,"131"
43,"165"
44,"146"
45,"180"
46,"170"
47,"155"
48,"174"
49,"137"
50,"150"
51,"177"
52,"178"
53,"148"
54,"160"
55,"169"
56,"157"
57,"163"
58,"176"
59,"206"
60,"181"
61,"175"
62,"202"
63,"194"
64,"192"
65,"188"
66,"193"
67,"186"
68,"177"
69,"178"
70,"186"
71,"186"
72,"197"
73,"169"
74,"171"
75,"159"
76,"177"
77,"159"
78,"176"
79,"143"
80,"153"
81,"161"
82,"153"
83,"163"
84,"155"
85,"157"
86,"136"
87,"162"
88,"153"
89,"154"
90,"144"
91,"155"
92,"141"
93,"151"
94,"157"
95,"137"
96,"133"
97,"127"
98,"123"
99,"132"
100,"114"
101,"143"
102,"144"
103,"157"
104,"133"
105,"134"
106,"136"
107,"128"
108,"120"
109,"120"
110,"125"
111,"107"
112,"107"
113,"134"
114,"106"
115,"118"
116,"142"
117,"109"
118,"121"
119,"99"
120,"98"
121,"140"
122,"102"
123,"113"
124,"117"
125,"114"
126,"123"
127,"111"
128,"117"
129,"102"
130,"97"
131,"100"
132,"87"
133,"102"
134,"104"
135,"98"
136,"111"
137,"98"
138,"104"
139,"83"
140,"110"
141,"107"
142,"92"
143,"103"
144,"88"
145,"95"
146,"97"
147,"97"
148,"108"
149,"82"
150,"108"
151,"78"
152,"89"
153,"93"
154,"107"
155,"79"
156,"99"
157,"87"
158,"100"
159,"99"
160,"92"
161,"119"
162,"119"
163,"155"
164,"127"
165,"164"
166,"149"
167,"135"
168,"139"
169,"144"
170,"111"
171,"94"
172,"99"
173,"99"
174,"80"
175,"99"
176,"100"
177,"99"
178,"89"
179,"108"
180,"96"
181,"91"
182,"90"
183,"92"
184,"104"
185,"102"
186,"100"
187,"98"
188,"90"
189,"66"
190,"89"
191,"75"
192,"80"
193,"66"
194,"75"
195,"70"
196,"91"
197,"83"
198,"72"
199,"70"
200,"81"
201,"69"
202,"81"
203,"57"
204,"71"
205,"62"
206,"52"
207,"46"
208,"50"
209,"51"
210,"51"
211,"48"
212,"50"
213,"54"
214,"40"
215,"47"
216,"43"
217,"65"
218,"82"
219,"92"
220,"108"
221,"124"
222,"135"
223,"169"
224,"200"
225,"199"
226,"199"
227,"231"
228,"199"
229,"192"
230,"166"
231,"168"
232,"152"
233,"140"
234,"103"
235,"106"
236,"116"
237,"80"
238,"89"
239,"77"
240,"55"
241,"67"
242,"60"
243,"60"
244,"70"
245,"78"
246,"66"
247,"84"
248,"83"
249,"67"
250,"45"
251,"56"
252,"49"
253,"57"
254,"50"
255,"36"
256,"36"
257,"33"
258,"43"
259,"33"
260,"35"
261,"44"
262,"44"
263,"44"
264,"57"
265,"54"
266,"52"
267,"52"
268,"55"
269,"51"
270,"51"
271,"59"
272,"48"
273,"30"
274,"31"
275,"43"
276,"44"
277,"36"
278,"45"
279,"42"
280,"33"
281,"38"
282,"36"
283,"37"
284,"33"
285,"45"
286,"49"
287,"43"
288,"53"
289,"43"
290,"73"
291,"75"
292,"64"
293,"82"
294,"77"
295,"92"
296,"93"
297,"93"
298,"77"
299,"63"
300,"73"
301,"91"
302,"79"
303,"94"
304,"104"
305,"142"
306,"193"
307,"344"
308,"547"
309,"882"
310,"1397"
311,"2460"
312,"3693"
313,"5483"
314,"7904"
315,"10608"
316,"13540"
317,"16519"
318,"19158"
319,"20377"
320,"20684"
321,"20484"
322,"19101"
323,"16877"
324,"14394"
325,"11426"
326,"8720"
327,"6504"
328,"4598"
329,"3210"
330,"2150"
331,"1398"
332,"1004"
333,"747"
334,"578"
335,"455"
336,"379"
337,"349"
338,"328"
339,"338"
340,"340"
341,"406"
342,"489"
343,"653"
344,"783"
345,"1027"
346,"1355"
347,"1767"
348,"2373"
349,"2700"
350,"3140"
351,"3573"
352,"3781"
353,"3703"
354,"3707"
355,"3410"
356,"3046"
357,"2466"
358,"1974"
359,"1487"
360,"1145"
361,"896"
362,"566"
363,"411"
364,"232"
365,"185"
366,"125"
367,"138"
368,"105"
369,"88"
370,"71"
371,"91"
372,"86"
373,"68"
374,"73"
375,"81"
376,"66"
377,"73"
378,"69"
379,"51"
380,"57"
381,"50"
382,"52"
383,"45"
384,"45"
385,"37"
386,"38"
387,"44"
388,"33"
389,"29"
390,"31"
391,"28"
392,"34"
393,"24"
394,"24"
395,"30"
396,"21"
397,"17"
398,"23"
399,"22"
400,"27"
401,"22"
402,"15"
403,"21"
404,"22"
405,"14"
406,"26"
407,"14"
408,"17"
409,"13"
410,"22"
411,"13"
412,"16"
413,"21"
414,"15"
415,"17"
416,"30"
417,"25"
418,"18"
419,"17"
420,"25"
421,"9"
422,"21"
423,"17"
424,"13"
425,"14"
426,"20"
427,"13"
428,"27"
429,"13"
430,"24"
431,"24"
432,"27"
433,"16"
434,"19"
435,"10"
436,"11"
437,"13"
438,"13"
439,"12"
440,"8"
441,"7"
442,"10"
443,"8"
444,"11"
445,"11"
446,"9"
447,"7"
448,"10"
449,"5"
450,"5"
451,"10"
452,"5"
453,"4"
454,"7"
455,"4"
456,"4"
457,"5"
458,"10"
459,"6"
460,"8"
461,"7"
462,"7"
463,"7"
464,"7"
465,"5"
466,"3"
467,"8"
468,"2"
469,"15"
470,"7"
471,"9"
472,"5"
473,"7"
474,"9"
475,"18"
476,"13"
477,"11"
478,"13"
479,"10"
480,"16"
481,"8"
482,"16"
483,"16"
484,"19"
485,"11"
486,"19"
487,"26"
488,"16"
489,"13"
490,"7"
491,"8"
492,"10"
493,"17"
494,"13"
495,"10"
496,"9"
497,"10"
498,"8"
499,"12"
500,"5"
501,"8"
502,"11"
503,"6"
504,"11"
505,"10"
506,"7"
507,"6"
508,"4"
509,"7"
510,"3"
511,"8"
512,"5"
513,"5"
514,"5"
515,"8"
516,"5"
517,"9"
518,"12"
519,"9"
520,"9"
521,"17"
522,"17"
523,"14"
524,"23"
525,"29"
526,"30"
527,"28"
528,"25"
529,"29"
530,"34"
531,"25"
532,"15"
533,"11"
534,"19"
535,"8"
536,"8"
537,"8"
538,"8"
539,"9"
540,"3"
541,"2"
542,"6"
543,"5"
544,"5"
545,"5"
546,"8"
547,"5"
548,"9"
549,"6"
550,"7"
551,"5"
552,"2"
553,"8"
554,"12"
555,"14"
556,"5"
557,"5"
558,"3"
559,"7"
560,"3"
561,"8"
562,"10"
563,"10"
564,"7"
565,"11"
566,"7"
567,"4"
568,"11"
569,"5"
570,"3"
571,"6"
572,"8"
573,"9"
574,"6"
575,"6"
576,"8"
577,"5"
578,"10"
579,"4"
580,"3"
581,"9"
582,"12"
583,"7"
584,"9"
585,"14"
586,"8"
587,"14"
588,"7"
589,"8"
590,"7"
591,"9"
592,"11"
593,"9"
594,"7"
595,"8"
596,"11"
597,"8"
598,"14"
599,"9"
600,"7"
601,"8"
602,"6"
603,"1"
604,"8"
605,"2"
606,"5"
607,"7"
608,"4"
609,"4"
610,"5"
611,"6"
612,"3"
613,"8"
614,"5"
615,"5"
616,"6"
617,"6"
618,"4"
619,"4"
620,"10"
621,"4"
622,"8"
623,"8"
624,"10"
625,"8"
626,"16"
627,"11"
628,"7"
629,"12"
630,"10"
631,"16"
632,"17"
633,"11"
634,"19"
635,"16"
636,"21"
637,"24"
638,"18"
639,"20"
640,"30"
641,"30"
642,"18"
643,"21"
644,"23"
645,"21"
646,"17"
647,"15"
648,"17"
649,"21"
650,"17"
651,"13"
652,"8"
653,"4"
654,"10"
655,"11"
656,"14"
657,"13"
658,"23"
659,"22"
660,"29"
661,"35"
662,"38"
663,"48"
664,"42"
665,"77"
666,"69"
667,"81"
668,"85"
669,"70"
670,"66"
671,"76"
672,"76"
673,"59"
674,"58"
675,"44"
676,"30"
677,"31"
678,"26"
679,"23"
680,"17"
681,"9"
682,"16"
683,"12"
684,"6"
685,"9"
686,"5"
687,"9"
688,"5"
689,"7"
690,"6"
691,"6"
692,"5"
693,"9"
694,"12"
695,"13"
696,"18"
697,"16"
698,"21"
699,"21"
700,"26"
701,"28"
702,"34"
703,"50"
704,"58"
705,"45"
706,"48"
707,"50"
708,"53"
709,"57"
710,"52"
711,"40"
712,"50"
713,"35"
714,"30"
715,"19"
716,"16"
717,"20"
718,"12"
719,"14"
720,"12"
721,"12"
722,"10"
723,"5"
724,"6"
725,"5"
726,"3"
727,"7"
728,"5"
729,"3"
730,"3"
731,"9"
732,"13"
733,"12"
734,"12"
735,"7"
736,"15"
737,"9"
738,"13"
739,"21"
740,"15"
741,"20"
742,"23"
743,"40"
744,"22"
745,"32"
746,"20"
747,"30"
748,"38"
749,"34"
750,"29"
751,"30"
752,"33"
753,"31"
754,"18"
755,"20"
756,"18"
757,"12"
758,"21"
759,"13"
760,"13"
761,"11"
762,"12"
763,"11"
764,"10"
765,"12"
766,"10"
767,"13"
768,"12"
769,"13"
770,"7"
771,"13"
772,"23"
773,"13"
774,"24"
775,"23"
776,"33"
777,"50"
778,"56"
779,"64"
780,"92"
781,"113"
782,"113"
783,"142"
784,"165"
785,"150"
786,"169"
787,"183"
788,"199"
789,"157"
790,"154"
791,"166"
792,"145"
793,"130"
794,"94"
795,"83"
796,"65"
797,"63"
798,"45"
799,"41"
800,"24"
801,"30"
802,"17"
803,"17"
804,"20"
805,"22"
806,"9"
807,"18"
808,"17"
809,"14"
810,"21"
811,"23"
812,"11"
813,"13"
814,"18"
815,"14"
816,"13"
817,"8"
818,"26"
819,"18"
820,"16"
821,"13"
822,"19"
823,"14"
824,"18"
825,"20"
826,"27"
827,"28"
828,"24"
829,"41"
830,"29"
831,"28"
832,"28"
833,"27"
834,"22"
835,"23"
836,"23"
837,"20"
838,"21"
839,"12"
840,"17"
841,"13"
842,"18"
843,"16"
844,"20"
845,"17"
846,"11"
847,"9"
848,"13"
849,"20"
850,"8"
851,"14"
852,"17"
853,"15"
854,"14"
855,"16"
856,"20"
857,"12"
858,"14"
859,"12"
860,"16"
861,"20"
862,"19"
863,"15"
864,"11"
865,"19"
866,"16"
867,"21"
868,"18"
869,"17"
870,"24"
871,"31"
872,"20"
873,"24"
874,"20"
875,"32"
876,"28"
877,"36"
878,"41"
879,"39"
880,"47"
881,"61"
882,"58"
883,"45"
884,"50"
885,"41"
886,"45"
887,"40"
888,"41"
889,"42"
890,"39"
891,"35"
892,"32"
893,"33"
894,"23"
895,"27"
896,"24"
897,"43"
898,"31"
899,"31"
900,"24"
901,"31"
902,"36"
903,"35"
904,"28"
905,"42"
906,"25"
907,"28"
908,"29"
909,"30"
910,"37"
911,"30"
912,"24"
913,"30"
914,"34"
915,"43"
916,"30"
917,"40"
918,"29"
919,"41"
920,"28"
921,"41"
922,"52"
923,"35"
924,"39"
925,"43"
926,"47"
927,"49"
928,"44"
929,"42"
930,"42"
931,"60"
932,"70"
933,"55"
934,"57"
935,"51"
936,"58"
937,"71"
938,"61"
939,"67"
940,"70"
941,"73"
942,"77"
943,"82"
944,"73"
945,"69"
946,"69"
947,"84"
948,"98"
949,"121"
950,"91"
951,"99"
952,"114"
953,"104"
954,"116"
955,"117"
956,"117"
957,"134"
958,"125"
959,"97"
960,"99"
961,"115"
962,"105"
963,"111"
964,"81"
965,"112"
966,"103"
967,"86"
968,"97"
969,"98"
970,"99"
971,"96"
972,"74"
973,"68"
974,"71"
975,"72"
976,"60"
977,"70"
978,"94"
979,"61"
980,"64"
981,"76"
982,"60"
983,"66"
984,"64"
985,"69"
986,"50"
987,"63"
988,"49"
989,"65"
990,"62"
991,"82"
992,"93"
993,"82"
994,"75"
995,"82"
996,"80"
997,"88"
998,"133"
999,"113"
1000,"116"
1001,"136"
1002,"123"
1003,"137"
1004,"147"
1005,"149"
1006,"198"
1007,"156"
1008,"177"
1009,"153"
1010,"180"
1011,"161"
1012,"157"
1013,"154"
1014,"124"
1015,"139"
1016,"109"
1017,"99"
1018,"94"
1019,"80"
1020,"96"
1021,"79"
1022,"86"
1023,"66"
1024,"72"
1025,"73"
1026,"59"
1027,"69"
1028,"78"
1029,"73"
1030,"70"
1031,"84"
1032,"77"
1033,"76"
1034,"70"
1035,"67"
1036,"81"
1037,"78"
1038,"73"
1039,"93"
1040,"77"
1041,"71"
1042,"83"
1043,"86"
1044,"80"
1045,"88"
1046,"95"
1047,"73"
1048,"78"
1049,"76"
1050,"83"
1051,"78"
1052,"86"
1053,"101"
1054,"113"
1055,"109"
1056,"112"
1057,"114"
1058,"103"
1059,"100"
1060,"104"
1061,"109"
1062,"114"
1063,"122"
1064,"125"
1065,"112"
1066,"114"
1067,"131"
1068,"125"
1069,"128"
1070,"142"
1071,"120"
1072,"137"
1073,"136"
1074,"131"
1075,"115"
1076,"128"
1077,"114"
1078,"121"
1079,"119"
1080,"114"
1081,"115"
1082,"122"
1083,"125"
1084,"108"
1085,"105"
1086,"120"
1087,"111"
1088,"102"
1089,"127"
1090,"139"
1091,"109"
1092,"104"
1093,"107"
1094,"103"
1095,"120"
1096,"106"
1097,"113"
1098,"101"
1099,"121"
1100,"105"
1101,"121"
1102,"123"
1103,"129"
1104,"118"
1105,"117"
1106,"103"
1107,"109"
1108,"109"
1109,"129"
1110,"122"
1111,"123"
1112,"117"
1113,"117"
1114,"122"
1115,"121"
1116,"128"
1117,"114"
1118,"114"
1119,"111"
1120,"113"
1121,"112"
1122,"108"
1123,"105"
1124,"125"
1125,"142"
1126,"145"
1127,"126"
1128,"136"
1129,"158"
1130,"133"
1131,"177"
1132,"137"
1133,"173"
1134,"173"
1135,"130"
1136,"178"
1137,"158"
1138,"168"
1139,"164"
1140,"167"
1141,"160"
1142,"159"
1143,"138"
1144,"106"
1145,"117"
1146,"143"
1147,"114"
1148,"127"
1149,"126"
1150,"131"
1151,"116"
1152,"131"
1153,"133"
1154,"115"
1155,"134"
1156,"127"
1157,"134"
1158,"128"
1159,"139"
1160,"149"
1161,"149"
1162,"139"
1163,"121"
1164,"142"
1165,"134"
1166,"140"
1167,"155"
1168,"127"
1169,"122"
1170,"125"
1171,"146"
1172,"127"
1173,"120"
1174,"133"
1175,"121"
1176,"130"
1177,"123"
1178,"157"
1179,"139"
1180,"135"
1181,"130"
1182,"109"
1183,"120"
1184,"130"
1185,"135"
1186,"139"
1187,"132"
1188,"145"
1189,"136"
1190,"149"
1191,"132"
1192,"130"
1193,"134"
1194,"139"
1195,"155"
1196,"157"
1197,"147"
1198,"150"
1199,"145"
1200,"151"
1201,"141"
1202,"158"
1203,"127"
1204,"147"
1205,"151"
1206,"166"
1207,"141"
1208,"161"
1209,"150"
1210,"153"
1211,"174"
1212,"155"
1213,"154"
1214,"181"
1215,"141"
1216,"154"
1217,"149"
1218,"166"
1219,"145"
1220,"150"
1221,"188"
1222,"171"
1223,"178"
1224,"146"
1225,"169"
1226,"156"
1227,"162"
1228,"166"
1229,"136"
1230,"170"
1231,"182"
1232,"186"
1233,"158"
1234,"180"
1235,"158"
1236,"170"
1237,"165"
1238,"185"
1239,"181"
1240,"177"
1241,"158"
1242,"173"
1243,"178"
1244,"182"
1245,"195"
1246,"193"
1247,"172"
1248,"211"
1249,"196"
1250,"210"
1251,"205"
1252,"222"
1253,"225"
1254,"234"
1255,"212"
1256,"200"
1257,"218"
1258,"213"
1259,"201"
1260,"217"
1261,"238"
1262,"197"
1263,"212"
1264,"249"
1265,"217"
1266,"237"
1267,"215"
1268,"212"
1269,"220"
1270,"223"
1271,"216"
1272,"194"
1273,"191"
1274,"195"
1275,"207"
1276,"199"
1277,"188"
1278,"196"
1279,"218"
1280,"212"
1281,"194"
1282,"211"
1283,"206"
1284,"185"
1285,"191"
1286,"187"
1287,"234"
1288,"212"
1289,"213"
1290,"206"
1291,"227"
1292,"203"
1293,"198"
1294,"201"
1295,"217"
1296,"218"
1297,"187"
1298,"221"
1299,"208"
1300,"199"
1301,"227"
1302,"221"
1303,"212"
1304,"216"
1305,"225"
1306,"230"
1307,"229"
1308,"243"
1309,"220"
1310,"215"
1311,"228"
1312,"231"
1313,"209"
1314,"219"
1315,"242"
1316,"225"
1317,"247"
1318,"205"
1319,"219"
1320,"240"
1321,"220"
1322,"239"
1323,"224"
1324,"223"
1325,"202"
1326,"228"
1327,"243"
1328,"228"
1329,"237"
1330,"219"
1331,"245"
1332,"246"
1333,"224"
1334,"231"
1335,"244"
1336,"226"
1337,"244"
1338,"272"
1339,"234"
1340,"244"
1341,"240"
1342,"270"
1343,"236"
1344,"228"
1345,"255"
1346,"248"
1347,"245"
1348,"221"
1349,"248"
1350,"268"
1351,"242"
1352,"244"
1353,"245"
1354,"248"
1355,"233"
1356,"241"
1357,"240"
1358,"235"
1359,"259"
1360,"250"
1361,"269"
1362,"264"
1363,"212"
1364,"256"
1365,"300"
1366,"272"
1367,"257"
1368,"240"
1369,"240"
1370,"266"
1371,"243"
1372,"261"
1373,"257"
1374,"240"
1375,"256"
1376,"249"
1377,"263"
1378,"278"
1379,"290"
1380,"282"
1381,"255"
1382,"276"
1383,"262"
1384,"242"
1385,"293"
1386,"257"
1387,"262"
1388,"276"
1389,"254"
1390,"285"
1391,"259"
1392,"264"
1393,"262"
1394,"292"
1395,"276"
1396,"284"
1397,"289"
1398,"273"
1399,"278"
1400,"272"
1401,"253"
1402,"262"
1403,"273"
1404,"265"
1405,"284"
1406,"247"
1407,"263"
1408,"295"
1409,"266"
1410,"292"
1411,"269"
1412,"280"
1413,"295"
1414,"284"
1415,"320"
1416,"293"
1417,"284"
1418,"289"
1419,"281"
1420,"298"
1421,"281"
1422,"291"
1423,"301"
1424,"331"
1425,"292"
1426,"298"
1427,"283"
1428,"297"
1429,"265"
1430,"265"
1431,"263"
1432,"294"
1433,"291"
1434,"284"
1435,"323"
1436,"293"
1437,"289"
1438,"282"
1439,"322"
1440,"296"
1441,"286"
1442,"285"
1443,"287"
1444,"311"
1445,"274"
1446,"288"
1447,"277"
1448,"293"
1449,"281"
1450,"289"
1451,"310"
1452,"307"
1453,"305"
1454,"276"
1455,"289"
1456,"281"
1457,"311"
1458,"317"
1459,"300"
1460,"273"
1461,"304"
1462,"307"
1463,"295"
1464,"300"
1465,"324"
1466,"319"
1467,"280"
1468,"299"
1469,"304"
1470,"308"
1471,"285"
1472,"339"
1473,"333"
1474,"332"
1475,"322"
1476,"299"
1477,"306"
1478,"330"
1479,"298"
1480,"318"
1481,"304"
1482,"301"
1483,"321"
1484,"342"
1485,"281"
1486,"316"
1487,"285"
1488,"318"
1489,"319"
1490,"300"
1491,"286"
1492,"320"
1493,"303"
1494,"353"
1495,"309"
1496,"328"
1497,"298"
1498,"275"
1499,"323"
1500,"317"
1501,"295"
1502,"297"
1503,"296"
1504,"312"
1505,"305"
1506,"331"
1507,"316"
1508,"272"
1509,"346"
1510,"288"
1511,"298"
1512,"316"
1513,"304"
1514,"332"
1515,"296"
1516,"336"
1517,"308"
1518,"325"
1519,"323"
1520,"357"
1521,"310"
1522,"319"
1523,"306"
1524,"285"
1525,"338"
1526,"304"
1527,"310"
1528,"290"
1529,"323"
1530,"282"
1531,"312"
1532,"295"
1533,"324"
1534,"322"
1535,"333"
1536,"331"
1537,"309"
1538,"314"
1539,"341"
1540,"331"
1541,"321"
1542,"318"
1543,"312"
1544,"296"
1545,"289"
1546,"314"
1547,"293"
1548,"331"
1549,"313"
1550,"301"
1551,"327"
1552,"300"
1553,"313"
1554,"328"
1555,"283"
1556,"293"
1557,"325"
1558,"323"
1559,"315"
1560,"337"
1561,"303"
1562,"307"
1563,"300"
1564,"313"
1565,"340"
1566,"324"
1567,"330"
1568,"319"
1569,"289"
1570,"338"
1571,"334"
1572,"301"
1573,"291"
1574,"303"
1575,"319"
1576,"334"
1577,"300"
1578,"321"
1579,"338"
1580,"329"
1581,"315"
1582,"329"
1583,"323"
1584,"317"
1585,"307"
1586,"316"
1587,"344"
1588,"301"
1589,"330"
1590,"352"
1591,"300"
1592,"326"
1593,"332"
1594,"358"
1595,"310"
1596,"315"
1597,"296"
1598,"333"
1599,"299"
1600,"303"
1601,"302"
1602,"341"
1603,"270"
1604,"302"
1605,"314"
1606,"329"
1607,"341"
1608,"333"
1609,"343"
1610,"320"
1611,"312"
1612,"310"
1613,"332"
1614,"288"
1615,"303"
1616,"284"
1617,"322"
1618,"333"
1619,"319"
1620,"315"
1621,"287"
1622,"272"
1623,"302"
1624,"309"
1625,"322"
1626,"307"
1627,"262"
1628,"284"
1629,"277"
1630,"292"
1631,"262"
1632,"296"
1633,"265"
1634,"304"
1635,"264"
1636,"298"
1637,"284"
1638,"269"
1639,"266"
1640,"278"
1641,"291"
1642,"274"
1643,"277"
1644,"273"
1645,"321"
1646,"252"
1647,"236"
1648,"274"
1649,"286"
1650,"280"
1651,"281"
1652,"281"
1653,"280"
1654,"267"
1655,"248"
1656,"283"
1657,"304"
1658,"296"
1659,"274"
1660,"262"
1661,"272"
1662,"284"
1663,"264"
1664,"268"
1665,"262"
1666,"244"
1667,"249"
1668,"281"
1669,"264"
1670,"241"
1671,"273"
1672,"228"
1673,"293"
1674,"256"
1675,"241"
1676,"247"
1677,"265"
1678,"247"
1679,"265"
1680,"230"
1681,"247"
1682,"229"
1683,"258"
1684,"252"
1685,"261"
1686,"232"
1687,"243"
1688,"252"
1689,"230"
1690,"241"
1691,"232"
1692,"260"
1693,"249"
1694,"247"
1695,"252"
1696,"233"
1697,"228"
1698,"227"
1699,"236"
1700,"219"
1701,"235"
1702,"234"
1703,"212"
1704,"218"
1705,"228"
1706,"229"
1707,"251"
1708,"244"
1709,"232"
1710,"237"
1711,"236"
1712,"225"
1713,"224"
1714,"194"
1715,"211"
1716,"244"
1717,"208"
1718,"209"
1719,"207"
1720,"223"
1721,"183"
1722,"184"
1723,"218"
1724,"230"
1725,"203"
1726,"207"
1727,"184"
1728,"207"
1729,"192"
1730,"216"
1731,"197"
1732,"200"
1733,"196"
1734,"214"
1735,"207"
1736,"168"
1737,"191"
1738,"171"
1739,"196"
1740,"183"
1741,"199"
1742,"195"
1743,"183"
1744,"166"
1745,"204"
1746,"166"
1747,"189"
1748,"163"
1749,"169"
1750,"206"
1751,"174"
1752,"154"
1753,"154"
1754,"159"
1755,"190"
1756,"185"
1757,"162"
1758,"164"
1759,"169"
1760,"136"
1761,"167"
1762,"127"
1763,"144"
1764,"142"
1765,"186"
1766,"154"
1767,"149"
1768,"156"
1769,"156"
1770,"164"
1771,"150"
1772,"137"
1773,"151"
1774,"136"
1775,"149"
1776,"150"
1777,"159"
1778,"146"
1779,"141"
1780,"142"
1781,"157"
1782,"155"
1783,"143"
1784,"145"
1785,"115"
1786,"131"
1787,"147"
1788,"124"
1789,"130"
1790,"135"
1791,"116"
1792,"102"
1793,"131"
1794,"113"
1795,"108"
1796,"126"
1797,"143"
1798,"111"
1799,"99"
1800,"119"
1801,"97"
1802,"118"
1803,"126"
1804,"93"
1805,"126"
1806,"113"
1807,"113"
1808,"101"
1809,"96"
1810,"102"
1811,"112"
1812,"99"
1813,"112"
1814,"104"
1815,"115"
1816,"110"
1817,"101"
1818,"102"
1819,"102"
1820,"90"
1821,"88"
1822,"104"
1823,"92"
1824,"96"
1825,"105"
1826,"83"
1827,"92"
1828,"96"
1829,"105"
1830,"93"
1831,"77"
1832,"89"
1833,"87"
1834,"93"
1835,"85"
1836,"63"
1837,"86"
1838,"84"
1839,"95"
1840,"73"
1841,"78"
1842,"74"
1843,"69"
1844,"66"
1845,"67"
1846,"71"
1847,"79"
1848,"87"
1849,"76"
1850,"67"
1851,"89"
1852,"86"
1853,"71"
1854,"63"
1855,"66"
1856,"79"
1857,"72"
1858,"63"
1859,"56"
1860,"66"
1861,"63"
1862,"81"
1863,"64"
1864,"71"
1865,"68"
1866,"75"
1867,"59"
1868,"75"
1869,"63"
1870,"52"
1871,"59"
1872,"61"
1873,"75"
1874,"64"
1875,"65"
1876,"57"
1877,"57"
1878,"73"
1879,"56"
1880,"60"
1881,"64"
1882,"62"
1883,"72"
1884,"62"
1885,"55"
1886,"63"
1887,"48"
1888,"63"
1889,"59"
1890,"52"
1891,"70"
1892,"57"
1893,"55"
1894,"54"
1895,"44"
1896,"64"
1897,"51"
1898,"39"
1899,"58"
1900,"55"
1901,"49"
1902,"48"
1903,"49"
1904,"45"
1905,"47"
1906,"47"
1907,"51"
1908,"40"
1909,"38"
1910,"62"
1911,"49"
1912,"46"
1913,"48"
1914,"35"
1915,"45"
1916,"42"
1917,"37"
1918,"41"
1919,"41"
1920,"52"
1921,"37"
1922,"36"
1923,"35"
1924,"43"
1925,"33"
1926,"40"
1927,"41"
1928,"32"
1929,"45"
1930,"33"
1931,"48"
1932,"33"
1933,"36"
1934,"33"
1935,"37"
1936,"34"
1937,"41"
1938,"25"
1939,"47"
1940,"36"
1941,"34"
1942,"28"
1943,"17"
1944,"25"
1945,"24"
1946,"24"
1947,"32"
1948,"30"
1949,"29"
1950,"20"
1951,"29"
1952,"25"
1953,"25"
1954,"28"
1955,"24"
1956,"27"
1957,"24"
1958,"17"
1959,"31"
1960,"19"
1961,"15"
1962,"29"
1963,"19"
1964,"20"
1965,"22"
1966,"28"
1967,"26"
1968,"21"
1969,"18"
1970,"24"
1971,"16"
1972,"16"
1973,"16"
1974,"15"
1975,"22"
1976,"14"
1977,"15"
1978,"14"
1979,"13"
1980,"16"
1981,"5"
1982,"11"
1983,"13"
1984,"11"
1985,"17"
1986,"9"
1987,"7"
1988,"14"
1989,"10"
1990,"10"
1991,"8"
1992,"6"
1993,"13"
1994,"7"
1995,"7"
1996,"12"
1997,"6"
1998,"10"
1999,"7"
2000,"5"
2001,"7"
2002,"6"
2003,"8"
2004,"5"
2005,"5"
2006,"8"
2007,"1"
2008,"6"
2009,"8"
2010,"5"
2011,"4"
2012,"1"
2013,"4"
2014,"4"
2015,"2"
2016,"1"
2017,"3"
2018,"7"
2019,"3"
2020,"2"
2021,"1"
2022,"2"
2023,"3"
2024,"2"
2025,"1"
2026,"6"
2027,"0"
2028,"4"
2029,"4"
2030,"5"
2031,"0"
2032,"0"
2033,"1"
2034,"2"
2035,"2"
2036,"1"
2037,"1"
2038,"2"
2039,"4"
2040,"0"
2041,"2"
2042,"2"
2043,"0"
2044,"2"
2045,"2"
2046,"4"
2047,"1"
