Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.11-300sec-3"
Duration Time,300
Ambient Temperature,"91.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"516826"
Raw Accumulated Counts,"579223"
Valid Count Last Packet,"1720"
Raw Count Last Packet,"1933"
Live Time,282.024994
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,769
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"0"
19,"0"
20,"0"
21,"3"
22,"2"
23,"6"
24,"10"
25,"15"
26,"24"
27,"28"
28,"42"
29,"63"
30,"57"
31,"80"
32,"90"
33,"117"
34,"138"
35,"155"
36,"117"
37,"139"
38,"133"
39,"133"
40,"140"
41,"139"
42,"125"
43,"144"
44,"143"
45,"130"
46,"157"
47,"142"
48,"154"
49,"150"
50,"149"
51,"159"
52,"171"
53,"166"
54,"171"
55,"191"
56,"166"
57,"169"
58,"195"
59,"194"
60,"203"
61,"225"
62,"180"
63,"191"
64,"199"
65,"165"
66,"187"
67,"189"
68,"212"
69,"192"
70,"165"
71,"198"
72,"159"
73,"177"
74,"182"
75,"165"
76,"165"
77,"153"
78,"135"
79,"181"
80,"163"
81,"174"
82,"161"
83,"169"
84,"160"
85,"164"
86,"165"
87,"159"
88,"157"
89,"141"
90,"157"
91,"164"
92,"140"
93,"134"
94,"131"
95,"140"
96,"141"
97,"166"
98,"119"
99,"126"
100,"135"
101,"116"
102,"115"
103,"133"
104,"131"
105,"101"
106,"134"
107,"132"
108,"113"
109,"111"
110,"122"
111,"119"
112,"116"
113,"117"
114,"120"
115,"125"
116,"106"
117,"105"
118,"112"
119,"93"
120,"95"
121,"118"
122,"111"
123,"96"
124,"111"
125,"107"
126,"111"
127,"122"
128,"101"
129,"118"
130,"96"
131,"97"
132,"114"
133,"125"
134,"109"
135,"92"
136,"128"
137,"92"
138,"101"
139,"120"
140,"87"
141,"91"
142,"108"
143,"95"
144,"113"
145,"101"
146,"89"
147,"115"
148,"98"
149,"85"
150,"101"
151,"96"
152,"97"
153,"95"
154,"96"
155,"87"
156,"94"
157,"112"
158,"106"
