Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-KKH4.12-300sec-2"
Duration Time,300
Ambient Temperature,"99.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"718544"
Raw Accumulated Counts,"804079"
Valid Count Last Packet,"2420"
Raw Count Last Packet,"2662"
Live Time,275.138031
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"2"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"1"
22,"7"
23,"3"
24,"7"
25,"10"
26,"14"
27,"18"
28,"41"
29,"48"
30,"51"
31,"68"
32,"85"
33,"76"
34,"97"
35,"93"
36,"98"
37,"97"
38,"104"
39,"96"
40,"103"
41,"110"
42,"125"
43,"91"
44,"110"
45,"104"
46,"107"
47,"95"
48,"108"
49,"121"
50,"125"
51,"152"
52,"128"
53,"114"
54,"142"
55,"132"
56,"130"
57,"140"
58,"153"
59,"134"
60,"144"
61,"159"
62,"146"
63,"132"
64,"162"
65,"108"
66,"130"
67,"158"
68,"155"
69,"157"
70,"118"
71,"155"
72,"126"
73,"148"
74,"147"
75,"133"
76,"159"
77,"137"
78,"111"
79,"139"
80,"130"
81,"112"
82,"131"
83,"108"
84,"124"
85,"135"
86,"140"
87,"134"
88,"108"
89,"108"
90,"127"
91,"99"
92,"115"
93,"106"
94,"89"
95,"111"
96,"97"
97,"101"
98,"114"
99,"92"
100,"98"
101,"97"
102,"85"
103,"102"
104,"111"
105,"85"
106,"103"
107,"98"
108,"88"
109,"100"
110,"97"
111,"105"
112,"98"
113,"79"
114,"76"
115,"99"
116,"73"
117,"78"
118,"85"
119,"84"
120,"73"
121,"74"
122,"84"
123,"68"
124,"65"
125,"79"
126,"85"
127,"68"
128,"75"
129,"66"
130,"75"
131,"80"
132,"88"
133,"76"
134,"83"
135,"66"
136,"80"
137,"73"
138,"72"
139,"82"
140,"75"
141,"63"
142,"76"
143,"71"
144,"59"
145,"90"
146,"78"
147,"71"
148,"76"
149,"72"
150,"75"
151,"86"
152,"75"
153,"82"
154,"63"
155,"79"
156,"72"
157,"50"
158,"60"
159,"78"
160,"91"
161,"81"
162,"84"
163,"109"
164,"109"
165,"103"
166,"85"
167,"100"
168,"92"
169,"89"
170,"84"
171,"64"
172,"84"
173,"71"
174,"68"
175,"69"
176,"54"
177,"65"
178,"83"
179,"66"
180,"68"
181,"67"
182,"67"
183,"70"
184,"72"
185,"65"
186,"71"
187,"65"
188,"63"
189,"71"
190,"72"
191,"65"
192,"65"
193,"60"
194,"64"
195,"73"
196,"83"
197,"91"
198,"92"
199,"80"
200,"85"
201,"104"
202,"87"
203,"94"
204,"64"
205,"59"
206,"70"
207,"68"
208,"54"
209,"66"
210,"66"
211,"57"
212,"47"
213,"48"
214,"55"
215,"47"
216,"56"
217,"65"
218,"58"
219,"94"
220,"76"
221,"93"
222,"103"
223,"116"
224,"115"
225,"126"
226,"140"
227,"178"
228,"165"
229,"209"
230,"207"
231,"239"
232,"215"
233,"204"
234,"202"
235,"160"
236,"153"
237,"143"
238,"113"
239,"100"
240,"84"
241,"79"
242,"77"
243,"80"
244,"60"
245,"57"
246,"77"
247,"71"
248,"80"
249,"66"
250,"58"
251,"70"
252,"68"
253,"60"
254,"52"
255,"78"
256,"47"
257,"58"
258,"51"
259,"56"
260,"61"
261,"67"
262,"67"
263,"59"
264,"89"
265,"86"
266,"74"
267,"96"
268,"67"
269,"90"
270,"76"
271,"70"
272,"58"
273,"64"
274,"74"
275,"57"
276,"65"
277,"54"
278,"59"
279,"66"
280,"45"
281,"56"
282,"57"
283,"45"
284,"39"
285,"55"
286,"57"
287,"63"
288,"61"
289,"59"
290,"65"
291,"69"
292,"65"
293,"82"
294,"87"
295,"82"
296,"75"
297,"98"
298,"134"
299,"105"
300,"121"
301,"123"
302,"126"
303,"144"
304,"174"
305,"256"
306,"391"
307,"611"
308,"1012"
309,"1705"
310,"2749"
311,"4581"
312,"7208"
313,"11067"
314,"15544"
315,"20680"
316,"26571"
317,"32278"
318,"37348"
319,"40583"
320,"41836"
321,"41198"
322,"38131"
323,"33420"
324,"28211"
325,"22600"
326,"16966"
327,"12393"
328,"8863"
329,"5996"
330,"4128"
331,"2680"
332,"1792"
333,"1263"
334,"967"
335,"845"
336,"666"
337,"633"
338,"596"
339,"647"
340,"738"
341,"787"
342,"961"
343,"1269"
344,"1626"
345,"2153"
346,"2859"
347,"3515"
348,"4474"
349,"5384"
350,"6439"
351,"7088"
352,"7552"
353,"7489"
354,"7167"
355,"6580"
356,"5857"
357,"4978"
358,"3872"
359,"2892"
360,"2223"
361,"1524"
362,"1039"
363,"743"
364,"457"
365,"317"
366,"221"
367,"169"
368,"118"
369,"128"
370,"104"
371,"103"
372,"118"
373,"132"
374,"111"
375,"87"
376,"96"
377,"119"
378,"99"
379,"92"
380,"74"
381,"88"
382,"72"
383,"84"
384,"67"
385,"76"
386,"70"
387,"72"
388,"67"
389,"69"
390,"57"
391,"46"
392,"37"
393,"38"
394,"21"
395,"16"
396,"27"
397,"26"
398,"26"
399,"17"
400,"15"
401,"12"
402,"12"
403,"10"
404,"16"
405,"15"
406,"16"
407,"15"
408,"8"
409,"10"
410,"10"
411,"18"
412,"25"
413,"22"
414,"17"
415,"13"
416,"21"
417,"12"
418,"22"
419,"24"
420,"18"
421,"15"
422,"15"
423,"18"
424,"16"
425,"10"
426,"19"
427,"16"
428,"21"
429,"26"
430,"15"
431,"22"
432,"25"
433,"20"
434,"24"
435,"15"
436,"14"
437,"10"
438,"15"
439,"6"
440,"15"
441,"11"
442,"4"
443,"5"
444,"5"
445,"9"
446,"9"
447,"7"
448,"2"
449,"9"
450,"7"
451,"7"
452,"6"
453,"5"
454,"3"
455,"6"
456,"7"
457,"9"
458,"7"
459,"7"
460,"3"
461,"7"
462,"1"
463,"7"
464,"5"
465,"4"
466,"5"
467,"6"
468,"7"
469,"5"
470,"10"
471,"4"
472,"6"
473,"3"
474,"8"
475,"11"
476,"14"
477,"11"
478,"14"
479,"14"
480,"13"
481,"14"
482,"10"
483,"11"
484,"14"
485,"13"
486,"13"
487,"13"
488,"9"
489,"6"
490,"7"
491,"9"
492,"12"
493,"16"
494,"7"
495,"7"
496,"9"
497,"8"
498,"6"
499,"3"
500,"6"
501,"7"
502,"6"
503,"4"
504,"10"
505,"9"
506,"4"
507,"6"
508,"8"
509,"6"
510,"2"
511,"4"
512,"8"
513,"3"
514,"4"
515,"14"
516,"13"
517,"12"
518,"9"
519,"20"
520,"16"
521,"15"
522,"30"
523,"42"
524,"40"
525,"50"
526,"40"
527,"39"
528,"40"
529,"37"
530,"36"
531,"25"
532,"30"
533,"29"
534,"25"
535,"10"
536,"11"
537,"12"
538,"6"
539,"4"
540,"5"
541,"11"
542,"4"
543,"5"
544,"9"
545,"3"
546,"4"
547,"8"
548,"5"
549,"10"
550,"8"
551,"9"
552,"4"
553,"7"
554,"5"
555,"4"
556,"7"
557,"3"
558,"6"
559,"11"
560,"5"
561,"7"
562,"10"
563,"7"
564,"5"
565,"6"
566,"6"
567,"5"
568,"2"
569,"6"
570,"3"
571,"10"
572,"4"
573,"6"
574,"9"
575,"6"
576,"13"
577,"6"
578,"7"
579,"11"
580,"6"
581,"6"
582,"10"
583,"14"
584,"14"
585,"15"
586,"7"
587,"14"
588,"12"
589,"10"
590,"10"
591,"17"
592,"7"
593,"15"
594,"13"
595,"13"
596,"14"
597,"15"
598,"12"
599,"11"
600,"7"
601,"9"
602,"6"
603,"6"
604,"6"
605,"6"
606,"6"
607,"6"
608,"9"
609,"9"
610,"5"
611,"9"
612,"5"
613,"4"
614,"6"
615,"3"
616,"9"
617,"6"
618,"7"
619,"5"
620,"9"
621,"8"
622,"6"
623,"7"
624,"7"
625,"12"
626,"8"
627,"8"
628,"16"
629,"13"
630,"19"
631,"23"
632,"16"
633,"33"
634,"36"
635,"53"
636,"51"
637,"50"
638,"64"
639,"66"
640,"60"
641,"64"
642,"51"
643,"56"
644,"43"
645,"42"
646,"41"
647,"25"
648,"27"
649,"24"
650,"14"
651,"15"
652,"15"
653,"14"
654,"10"
655,"5"
656,"7"
657,"9"
658,"13"
659,"8"
660,"8"
661,"12"
662,"19"
663,"18"
664,"27"
665,"22"
666,"22"
667,"32"
668,"32"
669,"32"
670,"40"
671,"41"
672,"41"
673,"35"
674,"37"
675,"31"
676,"33"
677,"34"
678,"31"
679,"26"
680,"23"
681,"26"
682,"19"
683,"16"
684,"13"
685,"5"
686,"4"
687,"10"
688,"10"
689,"7"
690,"4"
691,"3"
692,"7"
693,"9"
694,"2"
695,"9"
696,"8"
697,"9"
698,"6"
699,"9"
700,"9"
701,"13"
702,"9"
703,"15"
704,"11"
705,"15"
706,"9"
707,"14"
708,"5"
709,"8"
710,"11"
711,"12"
712,"7"
713,"14"
714,"6"
715,"9"
716,"11"
717,"4"
718,"6"
719,"4"
720,"6"
721,"10"
722,"7"
723,"6"
724,"5"
725,"4"
726,"1"
727,"7"
728,"6"
729,"6"
730,"5"
731,"2"
732,"1"
733,"4"
734,"8"
735,"8"
736,"10"
737,"5"
738,"12"
739,"7"
740,"12"
741,"5"
742,"16"
743,"9"
744,"9"
745,"11"
746,"16"
747,"17"
748,"22"
749,"9"
750,"17"
751,"11"
752,"10"
753,"10"
754,"7"
755,"10"
756,"12"
757,"7"
758,"6"
759,"11"
760,"7"
761,"9"
762,"6"
763,"4"
764,"7"
765,"3"
766,"3"
767,"10"
768,"6"
769,"6"
770,"7"
771,"5"
772,"11"
773,"0"
774,"11"
775,"16"
776,"14"
777,"12"
778,"23"
779,"21"
780,"37"
781,"44"
782,"48"
783,"49"
784,"56"
785,"67"
786,"84"
787,"70"
788,"79"
789,"62"
790,"66"
791,"80"
792,"62"
793,"55"
794,"44"
795,"36"
796,"26"
797,"28"
798,"19"
799,"22"
800,"7"
801,"7"
802,"10"
803,"5"
804,"8"
805,"13"
806,"11"
807,"4"
808,"10"
809,"7"
810,"8"
811,"7"
812,"12"
813,"10"
814,"8"
815,"12"
816,"10"
817,"7"
818,"12"
819,"10"
820,"12"
821,"13"
822,"8"
823,"14"
824,"19"
825,"17"
826,"15"
827,"17"
828,"16"
829,"19"
830,"10"
831,"17"
832,"12"
833,"11"
834,"21"
835,"20"
836,"12"
837,"8"
838,"18"
839,"10"
840,"13"
841,"8"
842,"14"
843,"5"
844,"9"
845,"8"
846,"10"
847,"15"
848,"14"
849,"10"
850,"14"
851,"11"
852,"13"
853,"14"
854,"20"
855,"8"
856,"13"
857,"18"
858,"17"
859,"15"
860,"27"
861,"19"
862,"19"
863,"15"
864,"16"
865,"19"
866,"17"
867,"13"
868,"26"
869,"16"
870,"26"
871,"19"
872,"21"
873,"14"
874,"25"
875,"15"
876,"21"
877,"19"
878,"34"
879,"18"
880,"20"
881,"32"
882,"20"
883,"29"
884,"32"
885,"22"
886,"27"
887,"27"
888,"23"
889,"24"
890,"29"
891,"16"
892,"27"
893,"20"
894,"22"
895,"18"
896,"22"
897,"15"
898,"24"
899,"25"
900,"17"
901,"13"
902,"15"
903,"18"
904,"23"
905,"17"
906,"17"
907,"20"
908,"18"
909,"23"
910,"16"
911,"20"
912,"15"
913,"25"
914,"10"
915,"26"
916,"24"
917,"26"
918,"22"
919,"19"
920,"26"
921,"17"
922,"24"
923,"32"
924,"20"
925,"28"
926,"29"
927,"38"
928,"32"
929,"33"
930,"23"
931,"33"
932,"36"
933,"20"
934,"27"
935,"44"
936,"45"
937,"34"
938,"41"
939,"40"
940,"34"
941,"36"
942,"35"
943,"49"
944,"61"
945,"47"
946,"43"
947,"56"
948,"55"
949,"58"
950,"54"
951,"53"
952,"74"
953,"56"
954,"54"
955,"62"
956,"62"
957,"67"
958,"55"
959,"62"
960,"48"
961,"66"
962,"68"
963,"53"
964,"54"
965,"50"
966,"53"
967,"43"
968,"55"
969,"48"
970,"50"
971,"60"
972,"48"
973,"49"
974,"47"
975,"48"
976,"43"
977,"51"
978,"41"
979,"44"
980,"54"
981,"39"
982,"57"
983,"45"
984,"36"
985,"41"
986,"42"
987,"53"
988,"43"
989,"35"
990,"41"
991,"53"
992,"51"
993,"59"
994,"54"
995,"73"
996,"73"
997,"73"
998,"89"
999,"74"
1000,"101"
1001,"86"
1002,"108"
1003,"125"
1004,"134"
1005,"130"
1006,"129"
1007,"143"
1008,"166"
1009,"140"
1010,"123"
1011,"125"
1012,"121"
1013,"99"
1014,"119"
1015,"128"
1016,"96"
1017,"72"
1018,"79"
1019,"65"
1020,"57"
1021,"59"
1022,"45"
1023,"50"
1024,"45"
1025,"46"
1026,"57"
1027,"33"
1028,"46"
1029,"39"
1030,"54"
1031,"52"
1032,"45"
1033,"42"
1034,"50"
1035,"44"
1036,"39"
1037,"43"
1038,"42"
1039,"37"
1040,"52"
1041,"55"
1042,"41"
1043,"53"
1044,"65"
1045,"63"
1046,"47"
1047,"56"
1048,"59"
1049,"61"
1050,"61"
1051,"62"
1052,"59"
1053,"68"
1054,"60"
1055,"62"
1056,"47"
1057,"65"
1058,"67"
1059,"62"
1060,"70"
1061,"70"
1062,"67"
1063,"79"
1064,"59"
1065,"67"
1066,"86"
1067,"74"
1068,"59"
1069,"66"
1070,"69"
1071,"82"
1072,"81"
1073,"87"
1074,"77"
1075,"82"
1076,"73"
1077,"60"
1078,"57"
1079,"80"
1080,"58"
1081,"70"
1082,"71"
1083,"74"
1084,"76"
1085,"68"
1086,"72"
1087,"63"
1088,"79"
1089,"75"
1090,"85"
1091,"74"
1092,"66"
1093,"67"
1094,"77"
1095,"66"
1096,"69"
1097,"74"
1098,"73"
1099,"77"
1100,"65"
1101,"77"
1102,"79"
1103,"84"
1104,"88"
1105,"80"
1106,"78"
1107,"80"
1108,"83"
1109,"81"
1110,"83"
1111,"77"
1112,"82"
1113,"101"
1114,"86"
1115,"77"
1116,"77"
1117,"71"
1118,"85"
1119,"77"
1120,"81"
1121,"71"
1122,"70"
1123,"75"
1124,"71"
1125,"72"
1126,"81"
1127,"84"
1128,"93"
1129,"101"
1130,"114"
1131,"107"
1132,"110"
1133,"113"
1134,"124"
1135,"121"
1136,"125"
1137,"116"
1138,"125"
1139,"122"
1140,"111"
1141,"123"
1142,"111"
1143,"100"
1144,"114"
1145,"95"
1146,"84"
1147,"94"
1148,"84"
1149,"82"
1150,"82"
1151,"70"
1152,"85"
1153,"95"
1154,"76"
1155,"86"
1156,"95"
1157,"73"
1158,"92"
1159,"91"
1160,"80"
1161,"70"
1162,"90"
1163,"89"
1164,"75"
1165,"82"
1166,"88"
1167,"74"
1168,"70"
1169,"78"
1170,"83"
1171,"94"
1172,"77"
1173,"74"
1174,"83"
1175,"92"
1176,"86"
1177,"88"
1178,"94"
1179,"96"
1180,"89"
1181,"78"
1182,"89"
1183,"92"
1184,"82"
1185,"88"
1186,"75"
1187,"94"
1188,"78"
1189,"85"
1190,"95"
1191,"100"
1192,"88"
1193,"106"
1194,"72"
1195,"94"
1196,"95"
1197,"93"
1198,"88"
1199,"101"
1200,"96"
1201,"90"
1202,"92"
1203,"81"
1204,"100"
1205,"85"
1206,"106"
1207,"96"
1208,"94"
1209,"82"
1210,"75"
1211,"91"
1212,"114"
1213,"93"
1214,"102"
1215,"103"
1216,"115"
1217,"111"
1218,"83"
1219,"94"
1220,"105"
1221,"95"
1222,"99"
1223,"93"
1224,"101"
1225,"102"
1226,"102"
1227,"110"
1228,"93"
1229,"89"
1230,"113"
1231,"103"
1232,"101"
1233,"111"
1234,"97"
1235,"96"
1236,"113"
1237,"100"
1238,"107"
1239,"120"
1240,"114"
1241,"115"
1242,"116"
1243,"88"
1244,"128"
1245,"123"
1246,"109"
1247,"135"
1248,"123"
1249,"109"
1250,"122"
1251,"137"
1252,"121"
1253,"132"
1254,"123"
1255,"136"
1256,"132"
1257,"123"
