Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130318-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"383401"
Raw Accumulated Counts,"436606"
Valid Count Last Packet,"1220"
Raw Count Last Packet,"1377"
Live Time,286.485809
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"3"
19,"2"
20,"1"
21,"2"
22,"3"
23,"7"
24,"19"
25,"17"
26,"25"
27,"43"
28,"69"
29,"67"
30,"87"
31,"89"
32,"117"
33,"132"
34,"140"
35,"153"
36,"140"
37,"177"
38,"173"
39,"160"
40,"184"
41,"171"
42,"156"
43,"146"
44,"164"
45,"188"
46,"170"
47,"177"
48,"182"
49,"163"
50,"180"
51,"194"
52,"210"
53,"210"
54,"195"
55,"171"
56,"197"
57,"209"
58,"217"
59,"211"
60,"209"
61,"220"
62,"200"
63,"225"
64,"216"
65,"199"
66,"240"
67,"210"
68,"178"
69,"187"
70,"225"
71,"204"
72,"189"
73,"186"
74,"216"
75,"211"
76,"189"
77,"197"
78,"185"
79,"171"
80,"183"
81,"163"
82,"173"
83,"152"
84,"172"
85,"167"
86,"169"
87,"170"
88,"165"
89,"173"
90,"178"
91,"182"
92,"147"
93,"161"
94,"138"
95,"172"
96,"145"
97,"147"
98,"141"
99,"142"
100,"132"
101,"156"
102,"149"
103,"127"
104,"154"
105,"164"
106,"158"
107,"132"
108,"137"
109,"140"
110,"135"
111,"142"
112,"139"
113,"114"
114,"153"
115,"130"
116,"144"
117,"125"
118,"135"
119,"123"
120,"127"
121,"108"
122,"123"
123,"127"
124,"137"
125,"123"
126,"139"
127,"113"
128,"108"
129,"109"
130,"119"
131,"102"
132,"111"
133,"127"
134,"129"
135,"109"
136,"111"
137,"116"
138,"112"
139,"113"
140,"117"
141,"106"
142,"118"
143,"106"
144,"124"
145,"99"
146,"104"
147,"108"
148,"100"
149,"113"
150,"93"
151,"102"
152,"105"
153,"85"
154,"105"
155,"94"
156,"111"
157,"124"
158,"92"
159,"96"
160,"110"
161,"101"
162,"134"
163,"123"
164,"122"
165,"135"
166,"153"
167,"143"
168,"142"
169,"113"
170,"109"
171,"97"
172,"95"
173,"92"
174,"91"
175,"97"
176,"87"
177,"68"
178,"84"
179,"95"
180,"92"
181,"84"
182,"91"
183,"79"
184,"95"
185,"78"
186,"77"
187,"70"
188,"68"
189,"67"
190,"68"
191,"81"
192,"45"
193,"58"
194,"58"
195,"46"
196,"74"
197,"51"
198,"66"
199,"64"
200,"70"
201,"68"
202,"54"
203,"51"
204,"50"
205,"47"
206,"46"
207,"49"
208,"40"
209,"38"
210,"34"
211,"43"
212,"45"
213,"39"
214,"34"
215,"41"
216,"49"
217,"54"
218,"57"
219,"62"
220,"62"
221,"72"
222,"89"
223,"101"
224,"104"
225,"133"
226,"113"
227,"114"
228,"107"
229,"96"
230,"102"
231,"109"
232,"84"
233,"86"
234,"68"
235,"59"
236,"58"
237,"40"
238,"43"
239,"42"
240,"49"
241,"41"
242,"38"
243,"38"
244,"38"
245,"36"
246,"47"
247,"54"
248,"49"
249,"46"
250,"46"
251,"38"
252,"34"
253,"33"
254,"24"
255,"30"
256,"25"
257,"23"
258,"31"
259,"29"
260,"28"
261,"27"
262,"27"
263,"24"
264,"25"
265,"24"
266,"30"
267,"29"
268,"35"
269,"30"
270,"29"
271,"32"
272,"40"
273,"26"
274,"18"
275,"20"
276,"22"
277,"28"
278,"25"
279,"29"
280,"22"
281,"17"
282,"21"
283,"20"
284,"24"
285,"22"
286,"32"
287,"37"
288,"42"
289,"57"
290,"83"
291,"67"
292,"86"
293,"105"
294,"99"
295,"111"
296,"123"
297,"122"
298,"85"
299,"94"
300,"70"
301,"71"
302,"53"
303,"54"
304,"44"
305,"50"
306,"76"
307,"96"
308,"180"
309,"289"
310,"470"
311,"782"
312,"1249"
313,"1721"
314,"2464"
315,"3522"
316,"4438"
317,"5493"
318,"6181"
319,"6935"
320,"7075"
321,"6826"
322,"6362"
323,"5719"
324,"4858"
325,"3882"
326,"3004"
327,"2063"
328,"1514"
329,"1034"
330,"643"
331,"433"
332,"276"
333,"165"
334,"141"
335,"83"
336,"85"
337,"44"
338,"54"
339,"69"
340,"73"
341,"87"
342,"123"
343,"156"
344,"200"
345,"269"
346,"407"
347,"531"
348,"713"
349,"908"
350,"1044"
351,"1151"
352,"1231"
353,"1242"
354,"1236"
355,"1101"
356,"944"
357,"818"
358,"616"
359,"507"
360,"388"
361,"272"
362,"201"
363,"115"
364,"92"
365,"63"
366,"40"
367,"36"
368,"51"
369,"51"
370,"37"
371,"58"
372,"58"
373,"58"
374,"51"
375,"56"
376,"37"
377,"46"
378,"38"
379,"28"
380,"31"
381,"28"
382,"27"
383,"14"
384,"9"
385,"4"
386,"9"
387,"9"
388,"9"
389,"7"
390,"4"
391,"11"
392,"10"
393,"10"
394,"12"
395,"10"
396,"12"
397,"10"
398,"17"
399,"26"
400,"23"
401,"19"
402,"14"
403,"18"
404,"20"
405,"25"
406,"17"
407,"22"
408,"20"
409,"22"
410,"16"
411,"12"
412,"19"
413,"15"
414,"21"
415,"22"
416,"18"
417,"19"
418,"15"
419,"22"
420,"22"
421,"20"
422,"12"
423,"26"
424,"25"
425,"29"
426,"26"
427,"42"
428,"33"
429,"33"
430,"44"
431,"38"
432,"41"
433,"44"
434,"36"
435,"34"
436,"28"
437,"27"
438,"17"
439,"16"
440,"15"
441,"9"
442,"11"
443,"14"
444,"12"
445,"8"
446,"11"
447,"4"
448,"10"
449,"9"
450,"9"
451,"13"
452,"7"
453,"9"
454,"6"
455,"10"
456,"16"
457,"15"
458,"9"
459,"6"
460,"9"
461,"13"
462,"16"
463,"17"
464,"17"
465,"14"
466,"15"
467,"14"
468,"19"
469,"6"
470,"6"
471,"7"
472,"11"
473,"11"
474,"10"
475,"12"
476,"7"
477,"18"
478,"21"
479,"15"
480,"25"
481,"28"
482,"19"
483,"15"
484,"15"
485,"19"
486,"13"
487,"10"
488,"19"
489,"14"
490,"6"
491,"9"
492,"15"
493,"8"
494,"18"
495,"8"
496,"8"
497,"8"
498,"8"
499,"9"
500,"7"
501,"10"
502,"9"
503,"6"
504,"8"
505,"3"
506,"8"
507,"5"
508,"10"
509,"14"
510,"8"
511,"9"
512,"5"
513,"6"
514,"10"
515,"6"
516,"6"
517,"7"
518,"7"
519,"15"
520,"11"
521,"12"
522,"12"
523,"10"
524,"7"
525,"16"
526,"15"
527,"11"
528,"22"
529,"18"
530,"21"
531,"19"
532,"19"
533,"16"
534,"7"
535,"11"
536,"8"
537,"13"
538,"13"
539,"8"
540,"9"
541,"6"
542,"4"
543,"8"
544,"2"
545,"10"
546,"6"
547,"4"
548,"4"
549,"8"
550,"5"
551,"3"
552,"8"
553,"7"
554,"3"
555,"4"
556,"5"
557,"9"
558,"6"
559,"4"
560,"3"
561,"4"
562,"9"
563,"6"
564,"2"
565,"7"
566,"7"
567,"6"
568,"7"
569,"4"
570,"7"
571,"9"
572,"9"
573,"4"
574,"5"
575,"7"
576,"10"
577,"9"
578,"7"
579,"8"
580,"6"
581,"7"
582,"10"
583,"12"
584,"3"
585,"10"
586,"7"
587,"7"
588,"6"
589,"8"
590,"6"
591,"7"
592,"5"
593,"9"
594,"8"
595,"10"
596,"6"
597,"5"
598,"5"
599,"5"
600,"10"
601,"5"
602,"6"
603,"4"
604,"7"
605,"8"
606,"9"
607,"13"
608,"7"
609,"6"
610,"12"
611,"15"
612,"7"
613,"6"
614,"7"
615,"8"
616,"9"
617,"8"
618,"8"
619,"4"
620,"5"
621,"7"
622,"12"
623,"15"
624,"10"
625,"13"
626,"19"
627,"22"
628,"19"
629,"27"
630,"14"
631,"10"
632,"18"
633,"20"
634,"23"
635,"22"
636,"14"
637,"9"
638,"17"
639,"20"
640,"15"
641,"14"
642,"8"
643,"15"
644,"15"
645,"12"
646,"23"
647,"10"
648,"11"
649,"17"
650,"15"
651,"16"
652,"11"
653,"18"
654,"15"
655,"17"
656,"28"
657,"29"
658,"33"
659,"52"
660,"52"
661,"82"
662,"106"
663,"105"
664,"131"
665,"142"
666,"184"
667,"195"
668,"197"
669,"206"
670,"234"
671,"195"
672,"182"
673,"163"
674,"135"
675,"116"
676,"105"
677,"88"
678,"44"
679,"44"
680,"36"
681,"28"
682,"28"
683,"12"
684,"18"
685,"10"
686,"11"
687,"10"
688,"9"
689,"7"
690,"11"
691,"10"
692,"5"
693,"15"
694,"17"
695,"13"
696,"14"
697,"19"
698,"33"
699,"41"
700,"50"
701,"63"
702,"60"
703,"76"
704,"91"
705,"91"
706,"99"
707,"105"
708,"92"
709,"94"
710,"85"
711,"89"
712,"81"
713,"68"
714,"58"
715,"42"
716,"37"
717,"29"
718,"23"
719,"14"
720,"21"
721,"9"
722,"9"
723,"10"
724,"8"
725,"16"
726,"9"
727,"8"
728,"11"
729,"3"
730,"17"
731,"15"
732,"9"
733,"19"
734,"12"
735,"16"
736,"17"
737,"23"
738,"38"
739,"43"
740,"41"
741,"54"
742,"57"
743,"73"
744,"87"
745,"81"
746,"95"
747,"100"
748,"95"
749,"90"
750,"90"
751,"76"
752,"58"
753,"50"
754,"63"
755,"60"
756,"40"
757,"31"
758,"26"
759,"35"
760,"28"
761,"24"
762,"19"
763,"24"
764,"17"
765,"12"
766,"12"
767,"13"
768,"10"
769,"11"
770,"20"
771,"16"
772,"17"
773,"26"
774,"23"
775,"33"
776,"42"
777,"57"
778,"91"
779,"79"
780,"129"
781,"167"
782,"168"
783,"187"
784,"207"
785,"256"
786,"277"
787,"257"
788,"259"
789,"239"
790,"251"
791,"195"
792,"206"
793,"173"
794,"174"
795,"135"
796,"131"
797,"91"
798,"59"
799,"60"
800,"43"
801,"40"
802,"46"
803,"36"
804,"27"
805,"20"
806,"13"
807,"29"
808,"29"
809,"17"
810,"25"
811,"32"
812,"23"
813,"32"
814,"27"
815,"25"
816,"28"
817,"18"
818,"19"
819,"13"
820,"29"
821,"22"
822,"18"
823,"36"
824,"35"
825,"49"
826,"53"
827,"43"
828,"54"
829,"46"
830,"39"
831,"55"
832,"42"
833,"36"
834,"39"
835,"51"
836,"37"
837,"38"
838,"33"
839,"27"
840,"34"
841,"28"
842,"36"
843,"19"
844,"34"
845,"25"
846,"33"
847,"18"
848,"20"
849,"16"
850,"26"
851,"14"
852,"20"
853,"23"
854,"24"
855,"26"
856,"19"
857,"25"
858,"36"
859,"32"
860,"21"
861,"23"
862,"24"
863,"23"
864,"35"
865,"36"
866,"42"
867,"39"
868,"35"
869,"48"
870,"56"
871,"36"
872,"40"
873,"47"
874,"50"
875,"64"
876,"54"
877,"59"
878,"62"
879,"58"
880,"66"
881,"69"
882,"80"
883,"68"
884,"86"
885,"71"
886,"94"
887,"68"
888,"56"
889,"66"
890,"57"
891,"64"
892,"48"
893,"50"
894,"48"
895,"57"
896,"66"
897,"51"
898,"53"
899,"35"
900,"43"
901,"26"
902,"55"
903,"52"
904,"34"
905,"38"
906,"45"
907,"60"
908,"42"
909,"46"
910,"45"
911,"50"
912,"41"
913,"53"
914,"49"
915,"40"
916,"40"
917,"56"
918,"66"
919,"70"
920,"56"
921,"73"
922,"61"
923,"73"
924,"86"
925,"58"
926,"83"
927,"91"
928,"77"
929,"71"
930,"87"
931,"106"
932,"93"
933,"108"
934,"110"
935,"105"
936,"139"
937,"122"
938,"122"
939,"150"
940,"116"
941,"145"
942,"152"
943,"132"
944,"174"
945,"155"
946,"160"
947,"160"
948,"184"
949,"171"
950,"191"
951,"192"
952,"178"
953,"180"
954,"172"
955,"169"
956,"164"
957,"186"
958,"172"
959,"162"
960,"167"
961,"174"
962,"167"
963,"158"
964,"154"
965,"127"
966,"146"
967,"134"
968,"153"
969,"137"
970,"131"
971,"118"
972,"131"
973,"122"
974,"123"
975,"129"
976,"94"
977,"97"
978,"94"
979,"116"
980,"111"
981,"113"
982,"103"
983,"86"
984,"87"
985,"79"
986,"101"
987,"82"
988,"106"
989,"99"
990,"103"
991,"98"
992,"91"
993,"112"
994,"118"
995,"115"
996,"102"
997,"121"
998,"110"
999,"138"
1000,"158"
1001,"162"
1002,"177"
1003,"171"
1004,"193"
1005,"200"
1006,"202"
1007,"193"
1008,"203"
1009,"235"
1010,"194"
1011,"206"
1012,"182"
1013,"173"
1014,"197"
1015,"189"
1016,"172"
1017,"132"
1018,"146"
1019,"125"
1020,"113"
1021,"108"
1022,"134"
1023,"92"
1024,"92"
1025,"118"
1026,"116"
1027,"109"
1028,"98"
1029,"111"
1030,"116"
1031,"114"
1032,"115"
1033,"91"
1034,"126"
1035,"102"
1036,"124"
1037,"109"
1038,"120"
1039,"148"
1040,"121"
1041,"115"
1042,"117"
1043,"117"
1044,"132"
1045,"126"
1046,"150"
1047,"179"
1048,"133"
1049,"166"
1050,"144"
1051,"155"
1052,"137"
1053,"148"
1054,"151"
1055,"156"
1056,"183"
1057,"179"
1058,"180"
1059,"186"
1060,"169"
1061,"170"
1062,"193"
1063,"222"
1064,"190"
1065,"210"
1066,"215"
1067,"186"
1068,"216"
1069,"207"
1070,"202"
1071,"185"
1072,"182"
1073,"203"
1074,"193"
1075,"205"
1076,"181"
1077,"173"
1078,"215"
1079,"201"
1080,"185"
1081,"171"
1082,"189"
1083,"163"
1084,"182"
