Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.13-300sec-9"
Duration Time,300
Ambient Temperature,"97.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"571878"
Raw Accumulated Counts,"635822"
Valid Count Last Packet,"1920"
Raw Count Last Packet,"2147"
Live Time,280.232178
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"1"
7,"2"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"5"
22,"4"
23,"3"
24,"7"
25,"12"
26,"17"
27,"27"
28,"39"
29,"48"
30,"42"
31,"66"
32,"70"
33,"79"
34,"93"
35,"100"
36,"120"
37,"95"
38,"123"
39,"120"
40,"120"
41,"110"
42,"107"
43,"121"
44,"105"
45,"107"
46,"99"
47,"107"
48,"142"
49,"112"
50,"106"
51,"133"
52,"155"
53,"120"
54,"140"
55,"154"
56,"122"
57,"159"
58,"138"
59,"140"
60,"144"
61,"138"
62,"146"
63,"187"
64,"142"
65,"163"
66,"152"
67,"173"
68,"147"
69,"168"
70,"138"
71,"163"
72,"137"
73,"157"
74,"148"
75,"147"
76,"156"
77,"132"
78,"151"
79,"140"
80,"136"
81,"136"
82,"121"
83,"134"
84,"135"
85,"124"
86,"129"
87,"117"
88,"142"
89,"115"
90,"115"
91,"111"
92,"106"
93,"107"
94,"96"
95,"125"
96,"108"
97,"106"
98,"128"
99,"113"
100,"116"
101,"117"
102,"93"
103,"102"
104,"103"
105,"86"
106,"126"
107,"91"
108,"92"
109,"110"
110,"97"
111,"85"
112,"98"
113,"91"
114,"82"
115,"92"
116,"85"
117,"97"
118,"93"
119,"96"
120,"90"
121,"83"
122,"89"
123,"85"
124,"96"
125,"100"
126,"77"
127,"96"
128,"79"
129,"78"
130,"97"
131,"89"
132,"67"
133,"84"
134,"76"
135,"87"
136,"94"
137,"79"
138,"86"
139,"71"
140,"91"
141,"71"
142,"96"
143,"70"
144,"66"
145,"76"
146,"83"
147,"81"
148,"84"
149,"77"
150,"76"
151,"84"
152,"80"
153,"71"
154,"69"
155,"68"
156,"80"
157,"67"
158,"82"
159,"112"
160,"87"
161,"100"
162,"123"
163,"79"
164,"126"
165,"135"
166,"109"
167,"103"
168,"116"
169,"88"
170,"102"
171,"93"
172,"76"
173,"90"
174,"73"
175,"74"
176,"70"
177,"53"
178,"69"
179,"65"
180,"69"
181,"74"
182,"80"
183,"70"
184,"72"
185,"54"
186,"71"
187,"46"
188,"62"
189,"58"
190,"58"
191,"67"
192,"46"
193,"49"
194,"59"
195,"76"
196,"53"
197,"73"
198,"64"
199,"79"
200,"63"
201,"71"
202,"70"
203,"60"
204,"56"
205,"57"
206,"58"
207,"43"
208,"45"
209,"38"
210,"55"
211,"35"
212,"45"
213,"43"
214,"41"
215,"55"
216,"59"
217,"51"
218,"59"
219,"54"
220,"67"
221,"78"
222,"68"
223,"94"
224,"106"
225,"102"
226,"118"
227,"118"
228,"124"
229,"138"
230,"135"
231,"167"
232,"172"
233,"168"
234,"149"
235,"129"
236,"107"
237,"104"
238,"102"
239,"75"
240,"74"
241,"67"
242,"66"
243,"62"
244,"59"
245,"57"
246,"60"
247,"72"
248,"49"
249,"46"
250,"50"
251,"53"
252,"45"
253,"38"
254,"48"
255,"45"
256,"42"
257,"40"
258,"49"
259,"44"
260,"50"
261,"50"
262,"64"
263,"54"
264,"53"
265,"58"
266,"43"
267,"50"
268,"45"
269,"62"
270,"59"
271,"47"
272,"54"
273,"55"
274,"54"
275,"53"
276,"46"
277,"42"
278,"48"
279,"44"
280,"46"
281,"53"
282,"38"
283,"43"
284,"47"
285,"32"
286,"52"
287,"49"
288,"52"
289,"50"
290,"57"
291,"47"
292,"66"
293,"68"
294,"83"
295,"75"
296,"72"
297,"87"
298,"70"
299,"99"
300,"88"
301,"103"
302,"104"
303,"138"
304,"136"
305,"175"
306,"259"
307,"442"
308,"699"
309,"1224"
310,"2055"
311,"3183"
312,"5199"
313,"7818"
314,"10926"
315,"14801"
316,"18952"
317,"23329"
318,"26543"
319,"28977"
320,"29958"
321,"29581"
322,"27250"
323,"23905"
324,"19987"
325,"15885"
326,"12072"
327,"8894"
328,"6234"
329,"4194"
330,"2874"
331,"1934"
332,"1311"
333,"915"
334,"688"
335,"545"
336,"538"
337,"486"
338,"445"
339,"469"
340,"519"
341,"581"
342,"680"
343,"899"
344,"1102"
345,"1454"
346,"1944"
347,"2465"
348,"3187"
349,"3844"
350,"4626"
351,"4946"
352,"5344"
353,"5315"
354,"5078"
355,"4655"
356,"4118"
357,"3351"
358,"2802"
359,"2035"
360,"1526"
361,"1066"
362,"748"
363,"549"
364,"333"
365,"225"
366,"152"
367,"138"
368,"112"
369,"97"
370,"86"
371,"78"
372,"82"
373,"93"
374,"93"
375,"87"
376,"69"
377,"70"
378,"81"
379,"67"
380,"61"
381,"68"
382,"57"
383,"65"
384,"50"
385,"65"
386,"48"
387,"41"
388,"48"
389,"42"
390,"37"
391,"20"
392,"23"
393,"19"
394,"25"
395,"16"
396,"19"
397,"20"
398,"13"
399,"20"
400,"20"
401,"14"
402,"18"
403,"20"
404,"23"
405,"21"
406,"15"
407,"10"
408,"13"
409,"11"
410,"9"
411,"16"
412,"24"
413,"10"
414,"14"
415,"24"
416,"15"
417,"16"
418,"17"
419,"12"
420,"21"
421,"19"
422,"16"
423,"22"
424,"18"
425,"15"
426,"19"
427,"12"
428,"17"
429,"14"
430,"14"
431,"20"
432,"22"
433,"26"
434,"15"
435,"22"
436,"11"
437,"9"
438,"11"
439,"9"
440,"6"
441,"10"
442,"10"
443,"13"
444,"10"
445,"5"
446,"10"
447,"10"
448,"11"
449,"4"
450,"9"
451,"5"
452,"3"
453,"13"
454,"5"
455,"7"
456,"6"
457,"6"
458,"2"
459,"5"
460,"11"
461,"4"
462,"5"
463,"7"
464,"6"
465,"5"
