Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.15-300sec-6"
Duration Time,300
Ambient Temperature,"101.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"537828"
Raw Accumulated Counts,"597469"
Valid Count Last Packet,"1836"
Raw Count Last Packet,"2005"
Live Time,281.403931
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"2"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"1"
16,"1"
17,"1"
18,"1"
19,"0"
20,"1"
21,"3"
22,"0"
23,"3"
24,"6"
25,"14"
26,"26"
27,"28"
28,"31"
29,"42"
30,"63"
31,"54"
32,"70"
33,"81"
34,"98"
35,"114"
36,"116"
37,"120"
38,"144"
39,"112"
40,"106"
41,"117"
42,"115"
43,"129"
44,"92"
45,"121"
46,"114"
47,"140"
48,"117"
49,"126"
50,"130"
51,"106"
52,"112"
53,"156"
54,"145"
55,"137"
56,"168"
57,"146"
58,"140"
59,"154"
60,"153"
61,"143"
62,"161"
63,"158"
64,"148"
65,"158"
66,"140"
67,"147"
68,"150"
69,"145"
70,"166"
71,"127"
72,"163"
73,"152"
74,"138"
75,"154"
76,"144"
77,"145"
78,"125"
79,"127"
80,"139"
81,"156"
82,"128"
83,"147"
84,"143"
85,"154"
86,"131"
87,"102"
88,"132"
89,"113"
90,"112"
91,"112"
92,"115"
93,"113"
94,"106"
95,"108"
96,"116"
97,"103"
98,"95"
99,"101"
100,"101"
101,"112"
102,"93"
103,"83"
104,"113"
105,"113"
106,"114"
107,"104"
108,"100"
109,"109"
110,"80"
111,"92"
112,"101"
113,"85"
114,"106"
115,"72"
116,"96"
117,"90"
118,"98"
119,"107"
120,"80"
121,"79"
122,"75"
123,"71"
124,"84"
125,"83"
126,"90"
127,"84"
128,"93"
129,"86"
130,"74"
131,"80"
132,"83"
133,"110"
134,"82"
135,"60"
136,"87"
137,"74"
138,"91"
139,"89"
140,"65"
141,"86"
142,"79"
143,"80"
144,"78"
145,"79"
146,"80"
147,"87"
148,"75"
149,"81"
150,"81"
151,"82"
152,"87"
153,"74"
154,"92"
155,"82"
156,"73"
157,"62"
158,"101"
159,"97"
160,"94"
161,"122"
162,"141"
163,"158"
164,"180"
165,"179"
166,"185"
167,"175"
168,"138"
169,"144"
170,"125"
171,"125"
172,"107"
173,"87"
174,"79"
175,"75"
176,"69"
177,"72"
178,"84"
179,"61"
180,"77"
181,"68"
182,"77"
183,"70"
184,"76"
185,"75"
