Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-brickn679-300sec-10"
Duration Time,300
Ambient Temperature,"104.1"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"374122"
Raw Accumulated Counts,"424929"
Valid Count Last Packet,"1258"
Raw Count Last Packet,"1463"
Live Time,286.834625
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"3"
21,"2"
22,"3"
23,"3"
24,"14"
25,"20"
26,"18"
27,"41"
28,"41"
29,"56"
30,"87"
31,"99"
32,"125"
33,"127"
34,"126"
35,"136"
36,"151"
37,"166"
38,"168"
39,"146"
40,"161"
41,"142"
42,"142"
43,"163"
44,"141"
45,"154"
46,"165"
47,"153"
48,"168"
49,"183"
50,"161"
51,"196"
52,"200"
53,"169"
54,"194"
55,"212"
56,"178"
57,"200"
58,"199"
59,"224"
60,"224"
61,"218"
62,"198"
63,"180"
64,"217"
65,"215"
66,"206"
67,"218"
68,"194"
69,"205"
70,"194"
71,"202"
72,"202"
73,"163"
74,"189"
75,"214"
76,"191"
77,"193"
78,"176"
79,"173"
80,"174"
81,"182"
82,"186"
83,"167"
84,"186"
85,"151"
86,"175"
87,"159"
88,"172"
89,"162"
90,"167"
91,"142"
92,"145"
93,"148"
94,"157"
95,"155"
96,"129"
97,"147"
98,"166"
99,"123"
100,"143"
101,"104"
102,"137"
103,"132"
104,"129"
105,"137"
106,"122"
107,"143"
108,"140"
109,"110"
110,"129"
111,"134"
112,"142"
113,"121"
114,"108"
115,"136"
116,"126"
117,"121"
118,"108"
119,"138"
120,"111"
121,"120"
122,"96"
123,"128"
124,"113"
125,"103"
126,"123"
127,"143"
128,"141"
129,"98"
130,"101"
131,"121"
132,"105"
133,"104"
134,"94"
135,"114"
136,"97"
137,"105"
138,"107"
139,"116"
140,"125"
141,"102"
142,"108"
143,"108"
144,"109"
145,"99"
146,"101"
147,"97"
148,"105"
149,"103"
150,"112"
151,"100"
152,"93"
153,"98"
154,"99"
155,"97"
156,"85"
157,"100"
158,"83"
159,"104"
160,"99"
161,"112"
162,"134"
163,"132"
164,"120"
165,"146"
166,"128"
167,"130"
168,"131"
169,"129"
170,"110"
171,"110"
172,"96"
173,"94"
174,"77"
175,"80"
176,"73"
177,"82"
178,"72"
179,"83"
180,"78"
181,"89"
182,"77"
183,"84"
184,"87"
185,"84"
186,"90"
187,"78"
188,"74"
189,"51"
190,"58"
191,"71"
192,"69"
193,"49"
194,"51"
195,"60"
196,"59"
197,"48"
198,"46"
199,"55"
200,"47"
201,"55"
202,"61"
203,"40"
204,"39"
205,"49"
206,"41"
207,"52"
208,"53"
209,"41"
210,"29"
211,"39"
212,"41"
213,"53"
214,"35"
215,"46"
216,"43"
217,"47"
218,"42"
219,"46"
220,"71"
221,"72"
222,"86"
223,"109"
224,"112"
225,"125"
226,"144"
227,"107"
228,"119"
229,"97"
230,"100"
231,"87"
232,"85"
233,"97"
234,"57"
235,"61"
236,"61"
237,"56"
238,"50"
239,"43"
240,"45"
241,"34"
242,"47"
243,"43"
244,"46"
245,"42"
246,"54"
247,"51"
248,"42"
249,"40"
250,"55"
251,"39"
252,"34"
253,"25"
254,"33"
255,"26"
256,"31"
257,"28"
258,"26"
259,"17"
260,"27"
261,"29"
262,"29"
263,"33"
264,"18"
265,"22"
266,"24"
267,"24"
268,"38"
269,"30"
270,"28"
271,"25"
272,"34"
273,"30"
274,"20"
275,"20"
276,"35"
277,"24"
278,"26"
279,"31"
280,"24"
281,"22"
282,"16"
283,"21"
284,"16"
285,"29"
286,"31"
287,"34"
288,"34"
289,"44"
290,"64"
291,"81"
292,"93"
293,"94"
294,"103"
295,"117"
296,"111"
297,"100"
298,"106"
299,"77"
300,"76"
301,"60"
302,"64"
303,"45"
304,"47"
305,"59"
306,"64"
307,"112"
308,"175"
309,"290"
310,"494"
311,"807"
312,"1196"
313,"1879"
314,"2633"
315,"3692"
316,"4597"
317,"5637"
318,"6410"
319,"7120"
320,"7253"
321,"7043"
322,"6634"
323,"5795"
324,"4958"
325,"4091"
326,"2952"
327,"2244"
328,"1585"
329,"1064"
330,"680"
331,"452"
332,"269"
333,"181"
334,"143"
335,"103"
336,"72"
337,"64"
338,"61"
339,"74"
340,"85"
341,"72"
342,"107"
343,"133"
344,"227"
345,"314"
346,"401"
347,"545"
348,"739"
349,"894"
350,"1006"
351,"1183"
352,"1216"
353,"1270"
354,"1296"
355,"1098"
356,"1016"
357,"858"
358,"689"
359,"508"
360,"357"
361,"278"
362,"180"
363,"138"
364,"83"
365,"74"
366,"43"
367,"48"
368,"46"
369,"48"
370,"50"
371,"56"
372,"65"
373,"63"
374,"70"
375,"46"
376,"59"
377,"53"
378,"39"
379,"38"
380,"19"
381,"21"
382,"24"
383,"11"
384,"13"
385,"11"
386,"7"
387,"8"
388,"7"
389,"11"
390,"7"
391,"12"
392,"13"
393,"16"
394,"9"
395,"12"
396,"15"
397,"13"
398,"17"
399,"21"
400,"25"
401,"30"
402,"25"
403,"30"
404,"17"
405,"30"
406,"26"
407,"18"
408,"22"
409,"7"
410,"13"
411,"14"
412,"15"
413,"22"
414,"30"
415,"18"
416,"17"
417,"20"
418,"21"
419,"19"
420,"23"
421,"20"
422,"14"
423,"17"
424,"25"
425,"20"
426,"27"
427,"22"
428,"44"
429,"47"
430,"40"
431,"43"
