Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"84.5"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"402656"
Raw Accumulated Counts,"458485"
Valid Count Last Packet,"1377"
Raw Count Last Packet,"1538"
Live Time,285.812988
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"1"
19,"0"
20,"3"
21,"4"
22,"5"
23,"9"
24,"12"
25,"19"
26,"36"
27,"43"
28,"65"
29,"73"
30,"81"
31,"115"
32,"117"
33,"135"
34,"158"
35,"159"
36,"149"
37,"150"
38,"155"
39,"165"
40,"170"
41,"178"
42,"212"
43,"176"
44,"170"
45,"171"
46,"184"
47,"164"
48,"184"
49,"187"
50,"182"
51,"204"
52,"189"
53,"219"
54,"207"
55,"219"
56,"224"
57,"192"
58,"211"
59,"216"
60,"230"
61,"209"
62,"250"
63,"202"
64,"211"
65,"227"
66,"204"
67,"210"
68,"202"
69,"214"
70,"227"
71,"213"
72,"207"
73,"183"
74,"213"
75,"223"
76,"190"
77,"210"
78,"183"
79,"173"
80,"191"
81,"185"
82,"183"
83,"164"
84,"183"
85,"188"
86,"204"
87,"152"
88,"204"
89,"176"
90,"183"
91,"177"
92,"156"
93,"158"
94,"161"
95,"177"
96,"174"
97,"161"
98,"180"
99,"156"
100,"160"
101,"156"
102,"150"
103,"147"
104,"133"
105,"143"
106,"151"
107,"158"
108,"144"
109,"132"
110,"152"
111,"136"
112,"169"
113,"138"
114,"144"
115,"138"
116,"134"
117,"144"
118,"114"
119,"144"
120,"146"
121,"126"
122,"128"
123,"111"
124,"132"
125,"128"
126,"138"
127,"129"
128,"129"
129,"110"
130,"126"
131,"100"
132,"134"
133,"129"
134,"125"
135,"120"
136,"102"
137,"139"
138,"152"
139,"110"
140,"125"
141,"115"
142,"125"
143,"112"
144,"121"
145,"129"
146,"121"
147,"102"
148,"85"
149,"110"
150,"123"
151,"112"
152,"101"
153,"100"
154,"114"
155,"112"
156,"98"
157,"81"
158,"91"
159,"133"
160,"112"
161,"127"
162,"125"
163,"136"
164,"144"
165,"141"
166,"146"
167,"121"
168,"136"
169,"137"
170,"109"
171,"103"
172,"106"
173,"92"
174,"80"
175,"103"
176,"82"
177,"91"
178,"80"
179,"85"
180,"104"
181,"104"
182,"80"
183,"85"
184,"90"
185,"84"
186,"87"
187,"72"
188,"93"
189,"72"
190,"66"
191,"79"
192,"72"
193,"52"
194,"63"
195,"63"
196,"65"
197,"50"
198,"58"
199,"54"
200,"64"
201,"59"
202,"51"
203,"53"
204,"48"
205,"44"
206,"43"
207,"51"
208,"54"
209,"46"
210,"63"
211,"44"
212,"30"
213,"34"
214,"41"
215,"43"
216,"32"
217,"58"
218,"51"
219,"58"
220,"71"
221,"89"
222,"98"
223,"106"
224,"114"
225,"129"
226,"144"
227,"104"
228,"134"
229,"111"
230,"109"
231,"88"
232,"79"
233,"83"
234,"73"
235,"70"
236,"61"
237,"55"
238,"51"
239,"39"
240,"37"
241,"51"
242,"48"
243,"38"
244,"42"
245,"55"
246,"47"
247,"51"
248,"47"
249,"46"
250,"35"
251,"42"
252,"41"
