Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"103.5"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"374727"
Raw Accumulated Counts,"425746"
Valid Count Last Packet,"1285"
Raw Count Last Packet,"1457"
Live Time,286.797638
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,769
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"3"
21,"2"
22,"5"
23,"4"
24,"9"
25,"15"
26,"18"
27,"25"
28,"55"
29,"52"
30,"73"
31,"97"
32,"113"
33,"138"
34,"137"
35,"144"
36,"163"
37,"139"
38,"150"
39,"155"
40,"165"
41,"140"
42,"148"
43,"146"
44,"131"
45,"168"
46,"146"
47,"160"
48,"170"
49,"180"
50,"182"
51,"183"
52,"171"
53,"219"
54,"174"
55,"173"
56,"178"
57,"165"
58,"187"
59,"198"
60,"224"
61,"187"
62,"194"
63,"171"
64,"201"
65,"184"
66,"202"
67,"191"
68,"202"
69,"187"
70,"203"
71,"185"
72,"171"
73,"172"
74,"189"
75,"184"
76,"185"
77,"170"
78,"160"
79,"171"
80,"180"
81,"174"
82,"192"
83,"163"
84,"168"
85,"157"
86,"156"
87,"185"
88,"171"
89,"147"
90,"167"
91,"158"
92,"152"
93,"160"
94,"145"
95,"147"
96,"131"
97,"159"
98,"145"
99,"149"
100,"152"
101,"143"
102,"138"
103,"159"
104,"128"
105,"126"
106,"125"
107,"123"
108,"141"
109,"137"
110,"130"
111,"122"
112,"135"
113,"137"
114,"120"
115,"126"
116,"128"
117,"123"
118,"115"
119,"128"
120,"108"
121,"146"
122,"125"
123,"113"
124,"122"
125,"114"
126,"113"
127,"116"
128,"90"
129,"116"
130,"126"
131,"112"
132,"114"
133,"111"
134,"102"
135,"104"
136,"88"
137,"112"
138,"94"
139,"97"
140,"112"
141,"122"
142,"96"
143,"94"
144,"115"
145,"92"
146,"100"
147,"89"
148,"102"
149,"106"
150,"89"
151,"89"
152,"74"
153,"86"
154,"85"
155,"86"
156,"95"
157,"110"
158,"106"
159,"93"
160,"105"
161,"103"
162,"120"
163,"144"
164,"129"
165,"152"
166,"139"
167,"125"
168,"133"
169,"147"
170,"116"
171,"89"
