Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.13-300sec-2"
Duration Time,300
Ambient Temperature,"89.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"623715"
Raw Accumulated Counts,"693798"
Valid Count Last Packet,"2119"
Raw Count Last Packet,"2342"
Live Time,278.457825
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,512
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"0"
22,"0"
23,"6"
24,"3"
25,"6"
26,"13"
27,"18"
28,"40"
29,"41"
30,"56"
31,"66"
32,"83"
33,"86"
34,"91"
35,"95"
36,"100"
37,"121"
38,"92"
39,"102"
40,"116"
41,"111"
42,"98"
43,"115"
44,"142"
45,"130"
46,"98"
47,"97"
48,"120"
49,"134"
50,"126"
51,"111"
52,"120"
53,"128"
54,"168"
55,"131"
56,"148"
57,"158"
58,"142"
59,"138"
60,"157"
61,"156"
62,"166"
63,"154"
64,"147"
65,"151"
66,"161"
67,"161"
68,"140"
69,"139"
70,"138"
71,"148"
72,"165"
73,"144"
74,"149"
75,"136"
76,"132"
77,"138"
78,"135"
79,"123"
80,"127"
81,"117"
82,"157"
83,"109"
84,"122"
85,"114"
86,"98"
87,"133"
88,"117"
89,"119"
90,"121"
91,"121"
92,"122"
93,"105"
94,"101"
95,"104"
96,"121"
97,"94"
98,"116"
99,"106"
100,"104"
101,"114"
102,"110"
103,"115"
104,"113"
105,"105"
106,"88"
107,"106"
108,"110"
109,"90"
110,"96"
111,"78"
112,"111"
113,"76"
114,"110"
115,"94"
116,"107"
117,"92"
118,"86"
119,"94"
120,"81"
121,"78"
122,"91"
123,"75"
124,"86"
125,"83"
126,"64"
127,"88"
128,"88"
129,"67"
130,"88"
131,"74"
132,"74"
133,"73"
134,"91"
135,"84"
136,"80"
137,"71"
138,"71"
139,"81"
140,"77"
141,"74"
142,"63"
143,"84"
144,"91"
145,"65"
146,"81"
147,"70"
148,"55"
149,"87"
150,"78"
151,"80"
152,"79"
153,"83"
154,"69"
155,"78"
156,"73"
157,"79"
158,"73"
159,"85"
160,"97"
161,"115"
162,"131"
163,"129"
164,"154"
165,"124"
166,"150"
167,"151"
168,"136"
169,"114"
170,"111"
171,"86"
172,"89"
173,"84"
174,"62"
175,"64"
176,"72"
177,"74"
178,"76"
179,"84"
180,"83"
181,"79"
182,"66"
183,"75"
184,"77"
185,"78"
186,"61"
187,"54"
188,"65"
189,"68"
190,"60"
191,"63"
192,"68"
193,"59"
194,"53"
195,"53"
196,"81"
197,"84"
198,"67"
199,"65"
200,"73"
201,"76"
202,"67"
203,"65"
204,"61"
205,"68"
206,"46"
207,"53"
208,"49"
