Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.15-300sec-10"
Duration Time,300
Ambient Temperature,"103.0"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"538473"
Raw Accumulated Counts,"598156"
Valid Count Last Packet,"1757"
Raw Count Last Packet,"1963"
Live Time,281.384094
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"4"
22,"2"
23,"4"
24,"8"
25,"12"
26,"18"
27,"16"
28,"40"
29,"40"
30,"64"
31,"82"
32,"75"
33,"71"
34,"103"
35,"101"
36,"94"
37,"119"
38,"107"
39,"95"
40,"109"
41,"110"
42,"112"
43,"99"
44,"115"
45,"126"
46,"113"
47,"105"
48,"132"
49,"147"
50,"125"
51,"130"
52,"146"
53,"128"
54,"137"
55,"146"
56,"156"
57,"161"
58,"162"
59,"163"
60,"151"
61,"137"
62,"154"
63,"185"
64,"162"
65,"151"
66,"172"
67,"161"
68,"170"
69,"136"
70,"132"
71,"163"
72,"155"
73,"148"
74,"150"
75,"141"
76,"144"
77,"126"
78,"147"
79,"157"
80,"133"
81,"119"
82,"121"
83,"147"
84,"130"
85,"133"
86,"143"
87,"131"
88,"119"
89,"136"
90,"116"
91,"131"
92,"122"
93,"124"
94,"113"
95,"105"
96,"88"
97,"105"
98,"90"
99,"120"
100,"103"
101,"88"
102,"127"
103,"94"
104,"105"
105,"102"
106,"107"
107,"90"
108,"100"
109,"109"
110,"99"
111,"87"
112,"68"
113,"83"
114,"84"
115,"95"
116,"104"
117,"91"
118,"84"
119,"79"
120,"92"
121,"76"
122,"84"
123,"101"
124,"73"
125,"88"
126,"91"
127,"91"
128,"94"
129,"80"
130,"79"
131,"102"
132,"72"
133,"79"
134,"85"
135,"81"
136,"84"
137,"89"
138,"70"
139,"75"
140,"72"
141,"75"
142,"95"
143,"80"
144,"82"
145,"77"
146,"75"
147,"81"
148,"77"
149,"79"
150,"79"
151,"83"
152,"94"
153,"85"
154,"75"
155,"78"
156,"78"
157,"82"
158,"87"
159,"120"
160,"115"
161,"99"
162,"137"
163,"166"
164,"168"
165,"195"
166,"198"
167,"168"
168,"152"
169,"159"
170,"115"
171,"112"
172,"82"
173,"95"
174,"84"
175,"85"
176,"71"
177,"71"
178,"88"
179,"88"
180,"63"
181,"71"
182,"71"
183,"65"
184,"73"
185,"69"
186,"76"
187,"63"
188,"46"
189,"53"
190,"55"
191,"50"
192,"57"
193,"58"
194,"58"
195,"65"
196,"76"
197,"60"
198,"76"
199,"64"
200,"60"
201,"62"
202,"61"
203,"53"
204,"51"
205,"53"
206,"42"
207,"43"
208,"49"
209,"43"
210,"32"
211,"53"
212,"47"
213,"51"
214,"45"
215,"40"
216,"46"
217,"59"
218,"61"
219,"83"
220,"70"
221,"118"
222,"110"
223,"141"
224,"163"
225,"179"
226,"169"
227,"175"
228,"201"
229,"176"
230,"182"
231,"175"
232,"158"
233,"186"
234,"160"
235,"145"
236,"124"
237,"103"
238,"78"
239,"68"
240,"79"
241,"56"
242,"69"
243,"63"
244,"68"
245,"68"
246,"63"
247,"62"
248,"52"
249,"67"
250,"54"
251,"42"
252,"53"
253,"46"
254,"49"
255,"35"
256,"50"
257,"47"
258,"45"
259,"36"
260,"57"
261,"46"
262,"47"
263,"41"
264,"61"
265,"62"
266,"50"
267,"47"
268,"62"
269,"48"
270,"50"
271,"51"
272,"52"
273,"56"
274,"59"
275,"44"
276,"37"
277,"44"
