Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"400966"
Raw Accumulated Counts,"456968"
Valid Count Last Packet,"1372"
Raw Count Last Packet,"1541"
Live Time,285.859955
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"1"
19,"1"
20,"1"
21,"3"
22,"3"
23,"4"
24,"7"
25,"21"
26,"22"
27,"40"
28,"62"
29,"74"
30,"96"
31,"95"
32,"118"
33,"144"
34,"138"
35,"133"
36,"170"
37,"167"
38,"161"
39,"182"
40,"157"
41,"183"
42,"168"
43,"183"
44,"176"
45,"178"
46,"176"
47,"194"
48,"188"
49,"187"
50,"170"
51,"166"
52,"190"
53,"183"
54,"187"
55,"215"
56,"180"
57,"207"
58,"204"
59,"220"
60,"199"
61,"208"
62,"206"
63,"225"
64,"196"
65,"218"
66,"234"
67,"207"
68,"196"
69,"202"
70,"205"
71,"196"
72,"193"
73,"206"
74,"215"
75,"209"
76,"210"
77,"168"
78,"182"
79,"163"
80,"173"
81,"199"
82,"182"
83,"187"
84,"181"
85,"186"
86,"186"
87,"173"
88,"187"
89,"172"
90,"156"
91,"182"
92,"168"
93,"172"
94,"159"
95,"167"
96,"164"
97,"157"
98,"150"
99,"139"
100,"151"
101,"153"
102,"170"
103,"166"
104,"143"
105,"145"
106,"150"
107,"145"
108,"163"
109,"146"
110,"135"
111,"145"
112,"155"
113,"129"
114,"125"
115,"166"
116,"120"
117,"147"
118,"134"
119,"127"
120,"144"
121,"146"
122,"155"
123,"138"
124,"135"
125,"120"
126,"134"
127,"116"
128,"147"
129,"113"
130,"135"
131,"124"
132,"117"
133,"110"
134,"134"
135,"128"
136,"114"
137,"113"
138,"118"
139,"115"
140,"115"
141,"102"
142,"106"
143,"111"
144,"110"
145,"122"
146,"109"
147,"119"
148,"131"
149,"110"
150,"113"
151,"115"
152,"110"
153,"102"
154,"105"
155,"99"
156,"121"
157,"99"
158,"109"
159,"84"
160,"121"
161,"133"
162,"147"
163,"153"
164,"139"
165,"141"
166,"129"
167,"146"
168,"124"
169,"124"
170,"98"
171,"106"
172,"102"
173,"94"
174,"94"
175,"98"
176,"79"
177,"77"
178,"105"
179,"85"
180,"87"
181,"100"
182,"83"
183,"81"
184,"92"
185,"83"
186,"87"
187,"86"
188,"60"
189,"62"
190,"64"
191,"54"
192,"62"
193,"72"
194,"59"
195,"73"
196,"47"
197,"53"
198,"72"
199,"64"
200,"55"
201,"62"
202,"52"
203,"55"
204,"56"
205,"54"
206,"55"
207,"64"
208,"43"
209,"44"
210,"33"
211,"36"
212,"46"
213,"35"
214,"48"
215,"41"
216,"52"
217,"47"
218,"53"
219,"64"
220,"69"
221,"87"
222,"83"
223,"115"
224,"131"
225,"112"
226,"125"
227,"107"
228,"111"
229,"124"
230,"108"
231,"101"
232,"83"
233,"81"
234,"66"
235,"80"
236,"59"
237,"62"
238,"58"
239,"46"
240,"44"
241,"52"
242,"47"
243,"51"
244,"56"
245,"50"
246,"40"
247,"35"
248,"45"
249,"40"
250,"43"
251,"48"
252,"29"
253,"36"
254,"35"
255,"37"
256,"20"
257,"24"
258,"25"
259,"22"
260,"23"
261,"35"
262,"27"
263,"17"
264,"37"
265,"38"
266,"30"
267,"38"
268,"41"
269,"35"
270,"49"
271,"26"
272,"30"
273,"25"
274,"37"
275,"32"
276,"17"
277,"23"
278,"24"
279,"21"
280,"22"
281,"19"
282,"20"
283,"23"
284,"26"
285,"34"
286,"46"
287,"45"
288,"57"
289,"55"
290,"74"
291,"98"
292,"114"
293,"112"
294,"122"
295,"146"
296,"117"
297,"108"
298,"99"
299,"75"
300,"72"
301,"61"
302,"57"
303,"66"
304,"57"
305,"66"
306,"76"
307,"125"
308,"203"
309,"287"
310,"527"
311,"798"
