Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.15-300sec-5"
Duration Time,300
Ambient Temperature,"100.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"590288"
Raw Accumulated Counts,"658017"
Valid Count Last Packet,"1953"
Raw Count Last Packet,"2228"
Live Time,279.560211
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"2"
4,"0"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"2"
21,"2"
22,"5"
23,"3"
24,"6"
25,"10"
26,"19"
27,"13"
28,"36"
29,"42"
30,"61"
31,"61"
32,"70"
33,"81"
34,"81"
35,"115"
36,"92"
37,"113"
38,"115"
39,"128"
40,"96"
41,"101"
42,"109"
43,"132"
44,"120"
45,"115"
46,"104"
47,"120"
48,"114"
49,"107"
50,"145"
51,"124"
52,"141"
53,"132"
54,"153"
55,"127"
56,"154"
57,"145"
58,"158"
59,"139"
60,"185"
61,"152"
62,"141"
63,"150"
64,"163"
65,"148"
66,"145"
67,"167"
68,"162"
69,"183"
70,"165"
71,"156"
72,"138"
73,"160"
74,"137"
75,"158"
76,"140"
77,"164"
78,"162"
79,"147"
80,"135"
81,"114"
82,"131"
83,"125"
84,"141"
85,"146"
86,"117"
87,"104"
88,"126"
89,"112"
90,"123"
91,"115"
92,"116"
93,"118"
94,"110"
95,"108"
96,"117"
97,"93"
98,"115"
99,"91"
100,"115"
101,"101"
102,"114"
103,"96"
104,"96"
105,"113"
106,"97"
107,"98"
108,"113"
109,"101"
110,"110"
111,"94"
112,"97"
113,"100"
114,"89"
115,"98"
116,"92"
117,"75"
118,"92"
119,"73"
120,"88"
121,"87"
122,"82"
123,"86"
124,"79"
125,"87"
126,"98"
127,"100"
128,"83"
129,"105"
130,"84"
131,"84"
132,"93"
133,"82"
134,"84"
135,"96"
136,"86"
137,"91"
138,"63"
139,"60"
140,"67"
141,"88"
142,"79"
143,"93"
144,"73"
145,"78"
146,"78"
147,"79"
148,"88"
149,"75"
150,"67"
151,"102"
152,"71"
153,"76"
154,"73"
155,"63"
156,"86"
157,"70"
158,"86"
159,"102"
160,"109"
161,"147"
162,"170"
163,"162"
164,"201"
165,"178"
166,"189"
167,"191"
168,"180"
169,"153"
170,"140"
171,"107"
172,"109"
173,"96"
174,"77"
175,"84"
176,"86"
177,"79"
178,"87"
179,"78"
180,"79"
181,"103"
182,"70"
183,"78"
184,"85"
185,"76"
186,"82"
187,"76"
188,"79"
189,"64"
190,"56"
191,"48"
192,"53"
193,"68"
194,"58"
195,"64"
196,"88"
197,"69"
198,"81"
199,"80"
200,"75"
201,"72"
202,"78"
203,"73"
204,"76"
205,"48"
206,"60"
207,"45"
208,"54"
209,"54"
210,"46"
211,"51"
212,"40"
213,"57"
214,"51"
215,"45"
216,"48"
217,"58"
218,"70"
219,"74"
220,"98"
221,"102"
222,"119"
223,"151"
224,"166"
225,"177"
226,"185"
227,"212"
228,"217"
229,"192"
230,"194"
231,"196"
232,"172"
233,"168"
234,"166"
235,"130"
236,"130"
237,"121"
238,"97"
239,"87"
240,"90"
241,"62"
242,"77"
243,"77"
244,"72"
245,"62"
246,"76"
247,"73"
248,"58"
249,"60"
250,"71"
251,"70"
252,"55"
253,"46"
254,"48"
255,"44"
256,"44"
257,"45"
258,"60"
259,"38"
260,"49"
261,"52"
262,"37"
263,"67"
264,"59"
265,"55"
266,"59"
267,"68"
268,"61"
269,"69"
270,"60"
271,"59"
272,"55"
273,"54"
274,"63"
275,"39"
276,"50"
277,"50"
278,"51"
279,"40"
280,"42"
281,"47"
282,"34"
283,"40"
284,"36"
285,"54"
286,"50"
287,"58"
288,"37"
289,"50"
290,"50"
291,"49"
292,"64"
293,"57"
294,"75"
295,"73"
296,"72"
297,"84"
298,"70"
299,"75"
300,"99"
301,"95"
302,"96"
303,"104"
304,"143"
305,"184"
306,"269"
307,"446"
308,"713"
309,"1215"
310,"2033"
311,"3331"
312,"5298"
313,"7832"
314,"11212"
315,"15127"
316,"19330"
317,"23573"
318,"27232"
319,"29560"
320,"30693"
321,"29872"
322,"27880"
323,"24441"
324,"20424"
325,"16292"
326,"12506"
327,"9187"
328,"6387"
329,"4332"
330,"2936"
331,"1943"
332,"1352"
333,"972"
334,"709"
335,"621"
336,"512"
337,"454"
338,"467"
339,"475"
340,"458"
341,"590"
342,"695"
343,"862"
344,"1165"
345,"1552"
346,"1996"
347,"2588"
348,"3360"
349,"3966"
350,"4488"
351,"5207"
352,"5412"
353,"5544"
354,"5372"
355,"5007"
356,"4281"
357,"3572"
358,"2870"
359,"2133"
360,"1552"
361,"1119"
362,"810"
363,"527"
364,"323"
365,"234"
366,"170"
367,"136"
368,"109"
369,"106"
370,"108"
371,"94"
372,"106"
373,"94"
374,"83"
375,"109"
376,"71"
377,"68"
378,"72"
379,"70"
380,"71"
381,"85"
382,"59"
383,"65"
384,"59"
385,"53"
386,"53"
387,"47"
388,"44"
389,"45"
390,"41"
391,"38"
392,"26"
393,"30"
394,"21"
395,"20"
396,"20"
397,"16"
398,"15"
399,"9"
400,"12"
401,"19"
402,"22"
403,"19"
404,"26"
405,"19"
406,"16"
407,"11"
408,"10"
409,"15"
410,"9"
411,"10"
412,"19"
413,"17"
414,"21"
415,"16"
416,"26"
417,"21"
418,"17"
419,"13"
420,"20"
421,"11"
422,"16"
423,"13"
424,"14"
425,"18"
426,"12"
427,"13"
428,"10"
429,"15"
430,"18"
431,"8"
432,"27"
433,"14"
434,"23"
435,"17"
436,"18"
437,"8"
438,"13"
439,"10"
440,"7"
441,"6"
442,"8"
443,"8"
444,"8"
445,"10"
446,"4"
447,"7"
448,"5"
449,"9"
450,"6"
451,"3"
452,"5"
453,"10"
454,"6"
455,"1"
456,"9"
457,"8"
458,"5"
459,"8"
460,"7"
461,"8"
462,"14"
463,"12"
464,"8"
465,"6"
466,"13"
467,"5"
468,"10"
469,"8"
470,"10"
471,"6"
472,"10"
473,"11"
474,"8"
475,"5"
476,"12"
477,"13"
478,"13"
479,"12"
480,"17"
481,"10"
482,"18"
483,"20"
484,"16"
485,"17"
486,"8"
487,"9"
488,"17"
489,"14"
490,"17"
491,"11"
492,"9"
493,"9"
494,"9"
495,"14"
496,"9"
497,"5"
498,"9"
499,"8"
500,"8"
501,"6"
502,"4"
503,"8"
504,"9"
505,"6"
506,"6"
507,"9"
508,"7"
509,"5"
510,"8"
511,"10"
512,"7"
513,"6"
514,"5"
515,"11"
516,"7"
517,"7"
518,"10"
519,"10"
520,"10"
521,"11"
522,"8"
523,"15"
524,"17"
525,"22"
526,"20"
527,"22"
528,"20"
529,"18"
530,"16"
531,"17"
532,"10"
533,"6"
534,"10"
535,"6"
536,"9"
537,"2"
538,"9"
539,"9"
540,"4"
541,"5"
542,"5"
543,"3"
544,"5"
545,"3"
546,"6"
547,"6"
548,"5"
549,"4"
550,"6"
551,"8"
552,"3"
553,"5"
554,"3"
555,"4"
556,"4"
557,"11"
558,"7"
559,"7"
560,"14"
561,"7"
562,"7"
563,"3"
564,"8"
565,"6"
566,"11"
567,"5"
568,"9"
569,"4"
570,"3"
571,"8"
572,"8"
573,"10"
574,"4"
575,"6"
576,"3"
577,"5"
578,"10"
579,"8"
580,"7"
581,"8"
582,"8"
583,"11"
584,"9"
585,"10"
586,"9"
587,"14"
588,"11"
589,"10"
590,"17"
591,"21"
592,"25"
593,"14"
594,"16"
595,"21"
596,"23"
597,"24"
598,"21"
599,"17"
600,"13"
601,"10"
602,"11"
603,"11"
604,"6"
605,"6"
606,"8"
607,"5"
608,"3"
609,"4"
610,"4"
611,"5"
612,"5"
613,"4"
614,"9"
615,"0"
616,"8"
617,"5"
618,"5"
619,"3"
620,"5"
621,"2"
622,"4"
623,"6"
624,"7"
625,"9"
626,"10"
627,"9"
628,"8"
629,"11"
630,"8"
631,"19"
632,"19"
633,"9"
634,"19"
635,"26"
636,"29"
637,"37"
638,"41"
639,"33"
640,"35"
641,"31"
642,"32"
643,"24"
644,"31"
645,"33"
646,"24"
647,"14"
648,"16"
649,"12"
650,"15"
651,"13"
652,"10"
653,"15"
654,"7"
655,"13"
656,"9"
657,"13"
658,"17"
659,"16"
660,"16"
661,"24"
662,"30"
663,"34"
664,"40"
665,"43"
666,"45"
667,"59"
668,"55"
669,"71"
670,"68"
671,"66"
672,"60"
673,"56"
674,"54"
675,"47"
676,"28"
677,"20"
678,"26"
679,"16"
680,"17"
681,"10"
682,"18"
683,"6"
684,"5"
685,"6"
686,"7"
687,"8"
688,"9"
689,"5"
690,"12"
691,"7"
692,"4"
693,"7"
694,"8"
695,"7"
696,"8"
697,"7"
698,"11"
699,"12"
700,"10"
701,"14"
702,"13"
703,"18"
704,"12"
705,"15"
706,"19"
707,"13"
708,"21"
709,"14"
710,"15"
711,"13"
712,"11"
713,"15"
714,"10"
715,"6"
716,"8"
717,"11"
718,"11"
719,"6"
720,"9"
721,"4"
722,"7"
723,"4"
724,"5"
725,"5"
726,"4"
727,"8"
728,"4"
729,"6"
730,"7"
731,"10"
732,"13"
733,"7"
734,"6"
735,"10"
736,"7"
737,"4"
738,"6"
739,"11"
740,"19"
741,"25"
742,"15"
743,"25"
744,"20"
745,"18"
746,"18"
747,"22"
748,"19"
749,"19"
750,"25"
751,"23"
752,"25"
753,"18"
754,"17"
755,"14"
756,"13"
757,"7"
758,"9"
759,"10"
760,"9"
761,"7"
762,"11"
763,"5"
764,"11"
765,"10"
766,"11"
767,"8"
768,"6"
769,"9"
770,"6"
771,"5"
772,"6"
773,"8"
774,"19"
775,"24"
776,"22"
777,"25"
778,"35"
779,"40"
780,"51"
781,"70"
782,"79"
783,"71"
784,"98"
785,"105"
786,"132"
787,"122"
788,"110"
789,"107"
790,"96"
791,"82"
792,"81"
793,"80"
794,"61"
795,"51"
796,"49"
797,"29"
798,"20"
799,"17"
800,"19"
801,"20"
802,"17"
803,"14"
804,"11"
805,"9"
806,"13"
807,"15"
808,"9"
809,"15"
810,"16"
811,"18"
812,"17"
813,"16"
814,"20"
815,"13"
816,"19"
817,"14"
818,"14"
819,"7"
820,"11"
821,"14"
822,"14"
823,"13"
824,"18"
825,"17"
826,"19"
827,"17"
828,"18"
829,"22"
830,"15"
831,"18"
832,"18"
833,"28"
834,"16"
835,"19"
836,"12"
837,"21"
838,"14"
839,"12"
840,"17"
841,"16"
842,"11"
843,"10"
844,"12"
845,"10"
846,"9"
847,"11"
848,"16"
849,"11"
850,"16"
851,"8"
852,"15"
853,"14"
854,"21"
855,"14"
856,"14"
857,"16"
858,"7"
859,"19"
860,"10"
861,"13"
862,"17"
863,"15"
864,"14"
865,"18"
866,"26"
867,"14"
868,"24"
869,"28"
870,"30"
871,"24"
872,"36"
873,"24"
874,"30"
875,"35"
876,"21"
877,"33"
878,"32"
879,"42"
880,"45"
881,"33"
882,"33"
883,"42"
884,"37"
885,"34"
886,"30"
887,"39"
888,"29"
889,"23"
890,"26"
891,"31"
892,"25"
893,"21"
894,"24"
895,"20"
896,"17"
897,"23"
898,"14"
899,"19"
900,"24"
901,"17"
902,"21"
903,"27"
904,"22"
905,"25"
906,"16"
907,"27"
908,"26"
909,"15"
910,"29"
911,"25"
912,"19"
913,"30"
914,"20"
915,"33"
916,"27"
917,"25"
918,"25"
919,"28"
920,"32"
921,"35"
922,"24"
923,"34"
924,"35"
925,"45"
926,"42"
927,"34"
928,"42"
929,"48"
930,"45"
931,"54"
932,"44"
933,"46"
934,"48"
935,"42"
936,"54"
937,"39"
938,"60"
939,"47"
940,"46"
941,"65"
942,"64"
943,"63"
944,"67"
945,"78"
946,"64"
947,"76"
948,"73"
949,"77"
950,"78"
951,"72"
952,"92"
953,"75"
954,"86"
955,"90"
956,"71"
957,"89"
958,"86"
959,"94"
960,"78"
961,"82"
962,"77"
963,"88"
964,"79"
965,"81"
966,"77"
967,"80"
968,"58"
969,"69"
970,"61"
971,"57"
972,"68"
973,"54"
974,"56"
975,"49"
976,"57"
977,"47"
978,"60"
979,"65"
980,"56"
981,"49"
982,"71"
983,"58"
984,"60"
985,"56"
986,"65"
987,"62"
988,"59"
989,"62"
990,"56"
991,"52"
992,"55"
993,"71"
994,"76"
995,"47"
996,"71"
997,"74"
998,"86"
999,"81"
1000,"87"
1001,"97"
1002,"124"
1003,"120"
1004,"133"
1005,"144"
1006,"150"
1007,"148"
1008,"149"
1009,"150"
1010,"158"
1011,"148"
1012,"171"
1013,"145"
1014,"118"
1015,"112"
1016,"115"
1017,"106"
1018,"77"
1019,"86"
1020,"76"
1021,"78"
1022,"51"
1023,"62"
1024,"53"
1025,"49"
1026,"52"
1027,"60"
1028,"54"
1029,"66"
1030,"52"
1031,"47"
1032,"55"
1033,"66"
1034,"55"
1035,"49"
1036,"63"
1037,"63"
1038,"57"
1039,"58"
1040,"60"
1041,"53"
1042,"57"
1043,"65"
1044,"69"
1045,"54"
1046,"70"
1047,"69"
1048,"66"
1049,"59"
1050,"83"
1051,"78"
1052,"81"
1053,"99"
1054,"85"
1055,"82"
1056,"77"
1057,"111"
1058,"72"
1059,"98"
1060,"91"
1061,"85"
1062,"119"
1063,"89"
1064,"82"
1065,"88"
1066,"104"
1067,"97"
1068,"107"
1069,"93"
1070,"94"
1071,"83"
1072,"82"
1073,"109"
1074,"97"
1075,"87"
1076,"77"
1077,"80"
1078,"87"
1079,"98"
1080,"103"
1081,"95"
1082,"93"
1083,"80"
1084,"79"
1085,"98"
1086,"73"
1087,"97"
1088,"96"
1089,"88"
1090,"90"
1091,"87"
1092,"79"
1093,"96"
1094,"81"
1095,"85"
1096,"90"
1097,"100"
1098,"75"
1099,"91"
1100,"91"
1101,"100"
1102,"107"
1103,"80"
1104,"83"
1105,"104"
1106,"85"
1107,"112"
1108,"104"
1109,"108"
1110,"101"
1111,"89"
1112,"79"
1113,"85"
1114,"94"
1115,"102"
1116,"82"
1117,"89"
1118,"97"
1119,"85"
1120,"90"
1121,"76"
1122,"92"
1123,"101"
1124,"97"
1125,"69"
1126,"97"
1127,"116"
1128,"109"
1129,"101"
1130,"122"
1131,"116"
1132,"135"
1133,"130"
1134,"132"
1135,"155"
1136,"141"
1137,"138"
1138,"138"
1139,"137"
1140,"118"
1141,"134"
1142,"152"
1143,"134"
1144,"115"
1145,"107"
1146,"106"
1147,"115"
1148,"92"
1149,"98"
1150,"99"
1151,"111"
1152,"95"
1153,"100"
1154,"117"
1155,"105"
1156,"108"
1157,"91"
1158,"87"
1159,"115"
1160,"99"
1161,"96"
1162,"118"
1163,"111"
1164,"119"
1165,"103"
1166,"122"
1167,"112"
1168,"120"
1169,"106"
1170,"115"
1171,"112"
1172,"114"
1173,"108"
1174,"98"
1175,"95"
1176,"114"
1177,"100"
1178,"92"
1179,"100"
1180,"118"
1181,"116"
1182,"94"
1183,"122"
1184,"100"
1185,"103"
1186,"126"
1187,"95"
1188,"98"
1189,"116"
1190,"110"
1191,"105"
1192,"101"
1193,"111"
1194,"114"
1195,"95"
1196,"105"
1197,"99"
1198,"121"
1199,"136"
1200,"109"
1201,"111"
1202,"111"
1203,"105"
1204,"108"
1205,"111"
1206,"117"
1207,"101"
1208,"128"
1209,"103"
1210,"117"
1211,"107"
1212,"102"
1213,"119"
1214,"123"
1215,"105"
1216,"136"
1217,"116"
1218,"124"
1219,"117"
1220,"103"
1221,"108"
1222,"113"
1223,"114"
1224,"107"
1225,"143"
1226,"131"
1227,"108"
1228,"124"
1229,"132"
1230,"132"
1231,"110"
1232,"144"
1233,"107"
1234,"121"
1235,"114"
1236,"115"
1237,"141"
1238,"139"
1239,"123"
1240,"145"
1241,"136"
1242,"139"
1243,"140"
1244,"177"
1245,"135"
1246,"165"
1247,"127"
1248,"143"
1249,"125"
1250,"148"
1251,"169"
1252,"163"
1253,"153"
1254,"167"
1255,"152"
1256,"157"
1257,"165"
1258,"167"
1259,"170"
1260,"176"
1261,"173"
1262,"161"
1263,"162"
1264,"145"
1265,"164"
1266,"159"
1267,"179"
1268,"141"
1269,"156"
1270,"149"
1271,"140"
1272,"179"
1273,"145"
1274,"161"
1275,"147"
1276,"154"
1277,"134"
1278,"156"
1279,"159"
1280,"145"
1281,"149"
1282,"152"
1283,"146"
1284,"178"
1285,"151"
1286,"139"
1287,"158"
1288,"159"
1289,"136"
1290,"181"
1291,"158"
1292,"166"
1293,"158"
1294,"121"
1295,"150"
1296,"159"
1297,"151"
1298,"164"
1299,"188"
1300,"157"
1301,"168"
1302,"187"
1303,"162"
1304,"155"
1305,"167"
1306,"166"
1307,"170"
1308,"149"
1309,"145"
1310,"161"
1311,"175"
1312,"175"
1313,"162"
1314,"142"
1315,"173"
1316,"143"
1317,"170"
1318,"160"
1319,"171"
1320,"156"
1321,"166"
1322,"164"
1323,"176"
1324,"181"
1325,"188"
1326,"166"
1327,"183"
1328,"174"
1329,"163"
1330,"161"
1331,"190"
1332,"180"
1333,"191"
1334,"159"
1335,"174"
1336,"183"
