Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.13-300sec-1"
Duration Time,300
Ambient Temperature,"88.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"621713"
Raw Accumulated Counts,"691590"
Valid Count Last Packet,"1988"
Raw Count Last Packet,"2221"
Live Time,278.520691
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,512
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"2"
22,"1"
23,"4"
24,"1"
25,"11"
26,"16"
27,"23"
28,"29"
29,"30"
30,"46"
31,"65"
32,"65"
33,"82"
34,"87"
35,"97"
36,"108"
37,"109"
38,"115"
39,"100"
40,"111"
41,"108"
42,"97"
43,"108"
44,"114"
45,"127"
46,"103"
47,"130"
48,"114"
49,"124"
50,"136"
51,"116"
52,"134"
53,"120"
54,"144"
55,"135"
56,"133"
57,"138"
58,"126"
59,"144"
60,"138"
61,"161"
62,"150"
63,"161"
64,"160"
65,"149"
66,"140"
67,"161"
68,"126"
69,"161"
70,"167"
71,"146"
72,"141"
73,"163"
74,"164"
75,"150"
76,"141"
77,"156"
78,"130"
79,"119"
80,"130"
81,"135"
82,"137"
83,"112"
84,"135"
85,"120"
86,"119"
87,"118"
88,"114"
89,"118"
90,"121"
91,"107"
92,"119"
93,"132"
94,"142"
95,"107"
96,"129"
97,"118"
98,"119"
99,"126"
100,"111"
101,"99"
102,"106"
103,"102"
104,"99"
105,"101"
106,"88"
107,"100"
108,"101"
109,"80"
110,"99"
111,"92"
112,"86"
113,"117"
114,"75"
115,"81"
116,"90"
117,"83"
118,"84"
119,"75"
120,"86"
121,"93"
122,"87"
123,"72"
124,"80"
125,"81"
126,"95"
127,"90"
128,"83"
129,"81"
130,"77"
131,"78"
132,"88"
133,"81"
134,"77"
135,"74"
136,"76"
137,"76"
138,"81"
139,"83"
140,"85"
141,"75"
142,"90"
143,"86"
144,"71"
145,"69"
146,"83"
147,"77"
148,"55"
149,"78"
150,"74"
151,"69"
152,"76"
153,"84"
154,"62"
155,"74"
156,"73"
157,"94"
158,"81"
159,"81"
160,"93"
161,"101"
162,"131"
163,"123"
164,"150"
165,"151"
166,"131"
167,"161"
168,"120"
169,"139"
170,"110"
171,"86"
172,"82"
173,"80"
174,"82"
175,"81"
176,"73"
177,"69"
178,"99"
179,"70"
180,"76"
181,"76"
182,"80"
183,"68"
184,"67"
185,"66"
186,"56"
187,"54"
188,"51"
189,"58"
190,"69"
191,"72"
192,"60"
193,"68"
194,"76"
195,"62"
196,"78"
197,"74"
198,"87"
199,"95"
200,"81"
201,"74"
202,"64"
203,"67"
204,"55"
205,"61"
206,"63"
207,"43"
208,"46"
209,"50"
210,"37"
211,"43"
212,"44"
213,"49"
214,"57"
215,"42"
216,"53"
217,"47"
218,"49"
219,"60"
220,"64"
221,"77"
222,"90"
223,"89"
224,"93"
225,"80"
226,"124"
227,"115"
228,"141"
229,"150"
230,"185"
231,"170"
232,"193"
233,"169"
234,"160"
235,"148"
236,"137"
237,"107"
238,"100"
239,"101"
240,"74"
241,"68"
242,"65"
243,"77"
244,"59"
245,"65"
246,"64"
247,"57"
248,"41"
249,"54"
250,"55"
251,"53"
252,"42"
253,"61"
254,"55"
255,"47"
256,"45"
257,"45"
258,"60"
259,"56"
260,"56"
261,"52"
262,"64"
263,"47"
264,"55"
265,"72"
266,"78"
267,"72"
268,"72"
269,"61"
270,"68"
271,"71"
272,"61"
273,"60"
274,"39"
275,"45"
276,"56"
277,"52"
278,"50"
279,"56"
280,"40"
281,"53"
282,"53"
283,"45"
284,"43"
285,"48"
286,"54"
287,"46"
288,"50"
289,"57"
290,"63"
291,"68"
292,"58"
293,"87"
294,"87"
295,"75"
296,"83"
297,"88"
298,"104"
299,"80"
300,"89"
301,"98"
302,"125"
303,"118"
304,"147"
305,"218"
306,"292"
307,"473"
308,"803"
309,"1381"
310,"2304"
311,"3694"
312,"5928"
313,"8773"
314,"12226"
315,"16849"
316,"21901"
317,"26028"
318,"30140"
319,"32717"
320,"33863"
321,"33204"
322,"31026"
323,"27327"
324,"23025"
325,"17933"
326,"13734"
327,"10175"
328,"7032"
329,"4836"
330,"3291"
331,"2229"
332,"1576"
333,"1130"
334,"837"
335,"720"
336,"614"
337,"501"
338,"462"
339,"572"
340,"554"
341,"603"
342,"779"
343,"966"
344,"1277"
345,"1673"
346,"2256"
347,"2919"
348,"3771"
349,"4497"
350,"5150"
351,"5800"
352,"6080"
353,"6147"
354,"6032"
355,"5573"
356,"4827"
357,"4154"
358,"3159"
359,"2409"
360,"1884"
361,"1269"
362,"857"
363,"536"
364,"399"
365,"274"
366,"200"
367,"159"
368,"136"
369,"111"
370,"92"
371,"93"
372,"107"
373,"74"
374,"79"
375,"100"
376,"93"
377,"89"
378,"70"
379,"90"
380,"84"
381,"77"
382,"71"
383,"80"
384,"79"
385,"64"
386,"62"
387,"64"
388,"43"
389,"42"
390,"44"
391,"41"
392,"33"
393,"28"
394,"26"
395,"26"
396,"28"
397,"16"
398,"21"
399,"15"
400,"18"
401,"16"
402,"16"
403,"23"
404,"23"
405,"15"
406,"14"
407,"14"
408,"10"
409,"14"
410,"14"
411,"14"
412,"18"
413,"22"
414,"14"
415,"19"
416,"18"
417,"21"
418,"17"
419,"20"
420,"19"
421,"26"
422,"19"
423,"22"
424,"16"
425,"15"
426,"12"
427,"18"
428,"14"
429,"15"
430,"19"
431,"18"
432,"27"
433,"12"
434,"12"
435,"14"
436,"7"
437,"10"
438,"16"
439,"8"
440,"13"
441,"11"
442,"9"
443,"4"
444,"1"
445,"6"
446,"6"
447,"8"
448,"5"
449,"6"
450,"6"
451,"6"
452,"5"
453,"2"
454,"4"
455,"4"
456,"15"
457,"6"
458,"2"
459,"8"
460,"10"
461,"9"
462,"7"
463,"4"
464,"3"
465,"8"
466,"10"
467,"7"
468,"5"
469,"5"
470,"11"
471,"4"
472,"15"
473,"9"
474,"14"
475,"13"
476,"8"
477,"11"
478,"15"
479,"10"
480,"12"
481,"17"
482,"17"
483,"21"
484,"11"
485,"14"
486,"8"
487,"10"
488,"15"
489,"13"
490,"9"
491,"9"
492,"12"
493,"10"
494,"10"
495,"8"
496,"7"
497,"13"
498,"8"
499,"13"
500,"7"
501,"11"
502,"9"
503,"11"
504,"8"
505,"9"
506,"6"
507,"6"
508,"6"
509,"6"
510,"1"
511,"6"
512,"3"
513,"3"
514,"10"
515,"8"
516,"2"
517,"4"
518,"3"
519,"12"
520,"11"
521,"8"
522,"11"
523,"12"
524,"7"
525,"14"
526,"15"
527,"12"
528,"9"
529,"13"
530,"12"
531,"9"
532,"8"
533,"8"
534,"4"
535,"6"
536,"1"
537,"2"
538,"5"
539,"6"
540,"1"
541,"5"
542,"4"
543,"6"
544,"3"
545,"2"
546,"2"
547,"5"
548,"5"
549,"3"
550,"4"
551,"6"
552,"5"
553,"2"
554,"1"
555,"9"
556,"5"
557,"7"
558,"5"
559,"9"
560,"4"
561,"7"
562,"10"
563,"11"
564,"6"
565,"3"
566,"6"
567,"4"
568,"11"
569,"8"
570,"7"
571,"3"
572,"2"
573,"6"
574,"4"
575,"3"
576,"8"
577,"5"
578,"5"
579,"9"
580,"5"
581,"10"
582,"9"
583,"5"
584,"3"
585,"11"
586,"8"
587,"7"
588,"8"
589,"8"
590,"11"
591,"10"
592,"7"
593,"8"
594,"10"
595,"13"
596,"10"
597,"12"
598,"7"
599,"9"
600,"6"
601,"5"
602,"12"
603,"11"
604,"5"
605,"9"
606,"4"
607,"3"
608,"9"
609,"5"
610,"1"
611,"4"
612,"9"
613,"4"
614,"7"
615,"4"
616,"7"
617,"7"
618,"2"
619,"6"
620,"6"
621,"4"
622,"5"
623,"5"
624,"4"
625,"6"
626,"11"
627,"9"
628,"18"
629,"17"
630,"16"
631,"8"
632,"18"
633,"23"
634,"27"
635,"26"
636,"30"
637,"45"
638,"47"
639,"41"
640,"47"
641,"37"
642,"41"
643,"33"
644,"41"
645,"33"
646,"31"
647,"20"
648,"20"
649,"10"
650,"14"
651,"9"
652,"8"
653,"11"
654,"5"
655,"10"
656,"5"
657,"4"
658,"11"
659,"6"
660,"9"
661,"8"
662,"5"
663,"11"
664,"15"
665,"24"
666,"16"
667,"17"
668,"21"
669,"29"
670,"15"
671,"21"
672,"35"
673,"11"
674,"20"
675,"19"
676,"23"
677,"14"
678,"17"
679,"8"
680,"13"
681,"10"
682,"7"
683,"13"
684,"7"
685,"4"
686,"0"
687,"6"
688,"3"
689,"10"
690,"6"
691,"9"
692,"3"
693,"4"
694,"7"
695,"6"
696,"4"
697,"10"
698,"10"
699,"13"
700,"12"
701,"13"
702,"21"
703,"22"
704,"20"
705,"27"
706,"18"
707,"16"
708,"30"
709,"13"
710,"17"
711,"13"
712,"24"
713,"13"
714,"16"
715,"8"
716,"9"
717,"6"
718,"4"
719,"8"
720,"6"
721,"6"
722,"6"
723,"2"
724,"5"
725,"9"
726,"5"
727,"9"
728,"2"
729,"7"
730,"5"
731,"10"
732,"5"
733,"7"
734,"5"
735,"6"
736,"10"
737,"5"
738,"6"
739,"15"
740,"11"
741,"9"
742,"8"
743,"8"
744,"9"
745,"5"
746,"8"
747,"8"
748,"9"
749,"12"
750,"10"
751,"8"
752,"6"
753,"6"
754,"5"
755,"4"
756,"8"
757,"3"
758,"5"
759,"4"
760,"4"
761,"5"
762,"9"
763,"10"
764,"7"
765,"6"
766,"4"
767,"5"
768,"7"
769,"7"
770,"4"
771,"3"
772,"6"
773,"14"
774,"14"
775,"12"
776,"9"
777,"14"
778,"10"
779,"16"
780,"33"
781,"35"
782,"29"
783,"42"
784,"44"
785,"45"
786,"42"
787,"52"
788,"52"
789,"57"
790,"40"
791,"48"
792,"32"
793,"24"
794,"35"
795,"30"
796,"21"
797,"16"
798,"18"
799,"13"
800,"9"
801,"12"
802,"7"
803,"5"
804,"5"
805,"10"
806,"8"
807,"15"
808,"7"
809,"14"
810,"7"
811,"4"
812,"11"
813,"8"
814,"8"
815,"4"
816,"8"
817,"4"
818,"10"
819,"9"
820,"8"
821,"7"
822,"10"
823,"15"
824,"11"
825,"17"
826,"13"
827,"8"
828,"12"
829,"17"
830,"9"
831,"11"
832,"7"
833,"12"
834,"12"
835,"13"
836,"14"
837,"14"
838,"11"
839,"7"
840,"5"
841,"10"
842,"13"
843,"7"
844,"13"
845,"8"
846,"11"
847,"6"
848,"5"
849,"6"
850,"15"
851,"8"
852,"7"
853,"12"
854,"10"
855,"7"
856,"7"
857,"9"
858,"12"
859,"13"
860,"11"
861,"12"
862,"9"
863,"10"
864,"13"
865,"9"
866,"16"
867,"10"
868,"17"
869,"19"
870,"19"
871,"14"
872,"16"
873,"16"
874,"15"
875,"14"
876,"11"
877,"19"
878,"28"
879,"20"
880,"14"
881,"15"
882,"24"
883,"30"
884,"20"
885,"28"
886,"22"
887,"15"
888,"21"
889,"14"
890,"17"
891,"16"
892,"22"
893,"23"
894,"14"
895,"25"
896,"19"
897,"21"
898,"11"
899,"13"
900,"19"
901,"17"
902,"22"
903,"17"
904,"17"
905,"19"
906,"16"
907,"20"
908,"18"
909,"27"
910,"19"
911,"27"
912,"17"
913,"19"
914,"20"
915,"24"
916,"24"
917,"28"
918,"26"
919,"26"
920,"22"
921,"28"
922,"26"
923,"22"
924,"33"
925,"31"
926,"33"
927,"39"
928,"21"
929,"22"
930,"27"
931,"30"
932,"30"
933,"37"
934,"39"
935,"41"
936,"58"
937,"52"
938,"43"
939,"42"
940,"49"
941,"46"
942,"53"
943,"61"
944,"59"
945,"80"
946,"76"
947,"56"
948,"74"
949,"74"
950,"63"
951,"73"
952,"71"
953,"81"
954,"75"
955,"63"
956,"68"
957,"69"
958,"78"
959,"73"
960,"82"
961,"66"
962,"87"
963,"84"
964,"71"
965,"59"
966,"65"
967,"51"
968,"62"
969,"68"
970,"66"
971,"66"
972,"62"
973,"57"
974,"54"
975,"56"
976,"58"
977,"52"
978,"64"
979,"42"
980,"57"
981,"47"
982,"73"
983,"59"
984,"44"
985,"45"
986,"45"
987,"60"
988,"40"
989,"45"
990,"58"
991,"57"
992,"61"
993,"68"
994,"67"
995,"64"
996,"88"
997,"74"
998,"67"
999,"95"
1000,"90"
1001,"102"
1002,"118"
1003,"125"
1004,"137"
1005,"157"
1006,"138"
1007,"132"
1008,"134"
1009,"140"
1010,"126"
1011,"138"
1012,"133"
1013,"142"
1014,"100"
1015,"109"
1016,"79"
1017,"75"
1018,"72"
1019,"78"
1020,"74"
1021,"69"
1022,"37"
1023,"63"
1024,"62"
1025,"40"
1026,"41"
1027,"51"
1028,"48"
1029,"61"
1030,"42"
1031,"63"
1032,"53"
1033,"53"
1034,"41"
1035,"47"
1036,"47"
1037,"49"
1038,"48"
1039,"51"
1040,"49"
1041,"65"
1042,"56"
1043,"65"
1044,"49"
1045,"56"
1046,"64"
1047,"54"
1048,"54"
1049,"70"
1050,"63"
1051,"65"
1052,"77"
1053,"62"
1054,"66"
1055,"76"
1056,"84"
1057,"69"
1058,"76"
1059,"55"
1060,"68"
1061,"80"
1062,"82"
1063,"77"
1064,"93"
1065,"82"
1066,"79"
1067,"86"
1068,"76"
1069,"68"
1070,"78"
1071,"80"
1072,"85"
1073,"79"
1074,"85"
1075,"76"
1076,"88"
1077,"85"
1078,"95"
1079,"102"
1080,"81"
1081,"86"
1082,"90"
1083,"97"
1084,"88"
1085,"76"
1086,"87"
1087,"82"
1088,"77"
1089,"87"
1090,"81"
1091,"103"
1092,"90"
1093,"98"
1094,"73"
1095,"99"
1096,"87"
1097,"87"
1098,"89"
1099,"86"
1100,"87"
1101,"84"
1102,"107"
1103,"83"
1104,"100"
1105,"78"
1106,"82"
1107,"99"
1108,"101"
1109,"95"
1110,"82"
1111,"87"
1112,"84"
1113,"84"
1114,"72"
1115,"87"
1116,"94"
1117,"65"
1118,"85"
1119,"71"
1120,"78"
1121,"85"
1122,"86"
1123,"93"
1124,"87"
1125,"100"
1126,"86"
1127,"111"
1128,"95"
1129,"110"
1130,"123"
1131,"112"
1132,"130"
1133,"137"
1134,"129"
1135,"110"
1136,"132"
1137,"124"
1138,"154"
1139,"149"
1140,"103"
1141,"125"
1142,"128"
1143,"129"
1144,"99"
1145,"84"
1146,"89"
1147,"97"
1148,"93"
1149,"79"
1150,"88"
1151,"88"
1152,"80"
1153,"85"
1154,"112"
1155,"116"
1156,"88"
1157,"80"
1158,"100"
1159,"94"
1160,"102"
1161,"102"
1162,"79"
1163,"91"
1164,"84"
1165,"91"
1166,"95"
1167,"92"
1168,"97"
1169,"85"
1170,"81"
1171,"99"
1172,"80"
1173,"65"
1174,"111"
1175,"86"
1176,"95"
1177,"99"
1178,"94"
1179,"90"
1180,"96"
1181,"102"
1182,"100"
1183,"94"
1184,"90"
1185,"94"
1186,"86"
1187,"85"
1188,"85"
1189,"100"
1190,"107"
1191,"98"
1192,"108"
1193,"78"
1194,"105"
1195,"92"
1196,"113"
1197,"98"
1198,"98"
1199,"102"
1200,"73"
1201,"97"
1202,"113"
1203,"86"
1204,"128"
1205,"102"
1206,"121"
1207,"108"
1208,"109"
1209,"118"
1210,"85"
1211,"119"
1212,"101"
1213,"88"
1214,"116"
1215,"110"
1216,"102"
1217,"108"
1218,"121"
1219,"112"
1220,"118"
1221,"103"
1222,"119"
1223,"115"
1224,"124"
1225,"121"
1226,"123"
1227,"112"
1228,"99"
1229,"118"
1230,"104"
1231,"119"
1232,"124"
1233,"115"
1234,"123"
1235,"120"
1236,"111"
1237,"109"
1238,"113"
1239,"114"
1240,"116"
1241,"141"
1242,"125"
1243,"129"
1244,"114"
1245,"139"
1246,"122"
1247,"146"
1248,"126"
1249,"131"
1250,"115"
1251,"155"
1252,"131"
1253,"132"
1254,"138"
1255,"145"
1256,"133"
1257,"151"
1258,"143"
1259,"159"
1260,"143"
1261,"141"
1262,"147"
1263,"148"
1264,"176"
1265,"147"
1266,"155"
1267,"178"
1268,"142"
1269,"149"
1270,"130"
1271,"145"
1272,"154"
1273,"133"
1274,"139"
1275,"142"
1276,"133"
1277,"145"
1278,"152"
1279,"140"
1280,"145"
1281,"139"
1282,"125"
1283,"122"
1284,"149"
1285,"148"
1286,"127"
1287,"152"
1288,"132"
1289,"142"
1290,"138"
1291,"136"
1292,"143"
1293,"136"
1294,"153"
1295,"145"
1296,"134"
1297,"153"
1298,"151"
1299,"137"
1300,"132"
1301,"150"
1302,"169"
1303,"155"
1304,"153"
1305,"154"
1306,"150"
1307,"140"
1308,"137"
1309,"134"
1310,"149"
1311,"152"
1312,"149"
1313,"152"
1314,"162"
1315,"175"
1316,"162"
1317,"158"
1318,"162"
1319,"161"
1320,"145"
1321,"150"
1322,"156"
1323,"161"
1324,"171"
1325,"153"
1326,"135"
1327,"170"
1328,"160"
1329,"160"
1330,"180"
1331,"159"
1332,"164"
1333,"138"
1334,"164"
1335,"152"
1336,"156"
1337,"154"
1338,"174"
1339,"164"
1340,"162"
1341,"167"
1342,"173"
1343,"174"
1344,"158"
1345,"193"
1346,"177"
1347,"154"
1348,"153"
1349,"153"
1350,"175"
1351,"181"
1352,"169"
1353,"174"
1354,"155"
1355,"167"
1356,"183"
1357,"175"
1358,"162"
1359,"137"
1360,"179"
1361,"180"
1362,"187"
1363,"151"
1364,"205"
1365,"194"
1366,"164"
1367,"181"
1368,"168"
1369,"217"
1370,"173"
1371,"168"
1372,"193"
1373,"174"
1374,"173"
1375,"188"
1376,"200"
1377,"179"
1378,"197"
1379,"188"
1380,"162"
1381,"196"
1382,"206"
1383,"184"
1384,"199"
1385,"170"
1386,"170"
1387,"187"
1388,"178"
1389,"204"
1390,"175"
1391,"179"
1392,"191"
1393,"186"
1394,"157"
1395,"172"
1396,"170"
1397,"181"
1398,"190"
1399,"160"
1400,"174"
1401,"182"
1402,"203"
1403,"168"
1404,"176"
1405,"209"
1406,"197"
1407,"182"
1408,"199"
1409,"195"
1410,"179"
1411,"193"
1412,"197"
1413,"188"
1414,"158"
1415,"204"
1416,"169"
1417,"230"
1418,"180"
1419,"206"
1420,"208"
1421,"173"
1422,"195"
1423,"188"
1424,"192"
1425,"178"
1426,"181"
1427,"203"
1428,"218"
1429,"180"
1430,"181"
1431,"181"
1432,"181"
1433,"205"
1434,"193"
1435,"193"
1436,"173"
1437,"183"
1438,"208"
1439,"186"
1440,"183"
1441,"188"
1442,"199"
1443,"184"
1444,"220"
1445,"199"
1446,"198"
1447,"202"
1448,"186"
1449,"183"
1450,"195"
1451,"201"
1452,"224"
1453,"217"
1454,"206"
1455,"185"
1456,"217"
1457,"207"
1458,"194"
1459,"209"
1460,"210"
1461,"196"
1462,"214"
1463,"231"
1464,"190"
1465,"203"
1466,"212"
1467,"195"
1468,"198"
1469,"211"
1470,"208"
1471,"199"
1472,"187"
1473,"206"
1474,"184"
1475,"186"
1476,"175"
1477,"209"
1478,"246"
1479,"205"
1480,"218"
1481,"237"
1482,"196"
1483,"225"
1484,"211"
1485,"201"
1486,"235"
1487,"192"
1488,"206"
1489,"197"
1490,"217"
1491,"211"
1492,"199"
1493,"207"
1494,"210"
1495,"197"
1496,"220"
1497,"220"
1498,"200"
1499,"192"
1500,"200"
1501,"218"
1502,"229"
1503,"213"
1504,"215"
1505,"221"
1506,"230"
1507,"210"
1508,"209"
1509,"211"
1510,"198"
1511,"211"
1512,"219"
1513,"215"
1514,"218"
1515,"204"
1516,"220"
1517,"212"
1518,"200"
1519,"212"
1520,"194"
1521,"197"
1522,"196"
1523,"249"
1524,"211"
1525,"226"
1526,"219"
1527,"215"
1528,"257"
1529,"232"
1530,"217"
1531,"209"
1532,"233"
1533,"198"
1534,"216"
1535,"223"
1536,"200"
1537,"198"
1538,"224"
1539,"214"
1540,"198"
1541,"199"
1542,"210"
1543,"200"
1544,"212"
1545,"203"
1546,"233"
1547,"206"
1548,"179"
1549,"227"
1550,"230"
1551,"207"
1552,"218"
1553,"218"
1554,"204"
1555,"224"
1556,"235"
1557,"215"
1558,"221"
1559,"184"
1560,"240"
1561,"221"
1562,"207"
1563,"203"
1564,"200"
1565,"226"
1566,"187"
1567,"204"
1568,"207"
1569,"224"
1570,"217"
1571,"185"
1572,"217"
1573,"218"
1574,"242"
1575,"209"
1576,"210"
1577,"198"
1578,"212"
1579,"205"
1580,"211"
1581,"199"
1582,"204"
1583,"188"
1584,"215"
1585,"215"
1586,"234"
1587,"230"
1588,"212"
1589,"190"
1590,"229"
1591,"225"
1592,"220"
1593,"195"
1594,"229"
1595,"193"
1596,"215"
1597,"237"
1598,"208"
1599,"218"
1600,"224"
1601,"194"
1602,"185"
1603,"227"
1604,"200"
1605,"212"
1606,"225"
1607,"218"
1608,"220"
1609,"221"
1610,"223"
1611,"229"
1612,"234"
1613,"202"
1614,"182"
1615,"202"
1616,"203"
1617,"212"
1618,"203"
1619,"174"
1620,"217"
1621,"188"
1622,"215"
1623,"200"
1624,"232"
1625,"217"
1626,"226"
1627,"194"
1628,"206"
1629,"199"
1630,"191"
1631,"194"
1632,"194"
1633,"175"
1634,"229"
1635,"196"
1636,"219"
1637,"209"
1638,"177"
1639,"206"
1640,"186"
1641,"181"
1642,"203"
1643,"210"
1644,"195"
1645,"217"
1646,"214"
1647,"187"
1648,"180"
1649,"206"
1650,"219"
1651,"193"
1652,"197"
1653,"214"
1654,"192"
1655,"183"
1656,"203"
1657,"207"
1658,"180"
1659,"164"
1660,"190"
1661,"185"
1662,"207"
1663,"207"
1664,"184"
1665,"165"
1666,"185"
1667,"194"
1668,"177"
1669,"188"
1670,"181"
1671,"201"
1672,"198"
1673,"180"
1674,"159"
1675,"169"
1676,"174"
1677,"201"
1678,"192"
1679,"196"
1680,"182"
1681,"198"
1682,"185"
1683,"185"
1684,"171"
1685,"168"
1686,"147"
1687,"170"
1688,"195"
1689,"166"
1690,"177"
1691,"178"
1692,"192"
1693,"174"
1694,"183"
1695,"182"
1696,"189"
1697,"151"
1698,"170"
1699,"166"
1700,"152"
1701,"198"
1702,"167"
1703,"162"
1704,"175"
1705,"163"
1706,"183"
1707,"147"
1708,"159"
1709,"172"
1710,"189"
1711,"162"
1712,"168"
1713,"148"
1714,"158"
1715,"168"
1716,"164"
1717,"164"
1718,"193"
1719,"183"
1720,"177"
1721,"158"
1722,"177"
1723,"158"
1724,"154"
1725,"181"
1726,"137"
1727,"149"
1728,"142"
1729,"156"
1730,"149"
1731,"141"
1732,"140"
1733,"142"
1734,"146"
1735,"150"
1736,"155"
1737,"159"
1738,"130"
1739,"126"
1740,"137"
1741,"132"
1742,"133"
1743,"154"
1744,"125"
1745,"130"
1746,"145"
1747,"137"
1748,"138"
1749,"175"
1750,"141"
1751,"143"
1752,"158"
1753,"141"
1754,"130"
1755,"123"
1756,"134"
1757,"146"
1758,"125"
1759,"134"
1760,"131"
1761,"112"
1762,"120"
1763,"120"
1764,"129"
1765,"146"
1766,"115"
1767,"140"
1768,"110"
1769,"123"
1770,"107"
1771,"120"
1772,"112"
1773,"117"
1774,"123"
1775,"130"
1776,"117"
1777,"113"
1778,"115"
1779,"104"
1780,"101"
1781,"123"
1782,"132"
1783,"108"
1784,"95"
1785,"104"
1786,"113"
1787,"81"
1788,"113"
1789,"120"
1790,"72"
1791,"107"
1792,"101"
1793,"97"
1794,"106"
1795,"104"
1796,"85"
1797,"84"
1798,"110"
1799,"93"
1800,"94"
1801,"96"
1802,"108"
1803,"73"
1804,"91"
1805,"94"
1806,"85"
1807,"96"
1808,"84"
1809,"107"
1810,"85"
1811,"80"
1812,"92"
1813,"89"
1814,"77"
1815,"89"
1816,"90"
1817,"85"
1818,"88"
1819,"89"
1820,"90"
1821,"84"
1822,"90"
1823,"86"
1824,"82"
1825,"78"
1826,"71"
1827,"83"
1828,"86"
1829,"79"
1830,"68"
1831,"87"
1832,"82"
1833,"90"
1834,"63"
1835,"83"
1836,"96"
1837,"91"
1838,"79"
1839,"72"
1840,"81"
1841,"72"
1842,"66"
1843,"73"
1844,"66"
1845,"61"
1846,"69"
1847,"62"
1848,"62"
1849,"76"
1850,"68"
1851,"79"
1852,"60"
1853,"62"
1854,"69"
1855,"71"
1856,"67"
1857,"62"
1858,"63"
1859,"58"
1860,"69"
1861,"60"
1862,"87"
1863,"68"
1864,"64"
1865,"58"
1866,"71"
1867,"70"
1868,"57"
1869,"81"
1870,"57"
1871,"53"
1872,"46"
1873,"69"
1874,"62"
1875,"56"
1876,"61"
1877,"57"
1878,"51"
1879,"59"
1880,"47"
1881,"57"
1882,"56"
1883,"53"
1884,"46"
1885,"53"
1886,"51"
1887,"63"
1888,"53"
1889,"56"
1890,"43"
1891,"39"
1892,"42"
1893,"52"
1894,"41"
1895,"57"
1896,"62"
1897,"37"
1898,"48"
1899,"50"
1900,"46"
1901,"44"
1902,"48"
1903,"39"
1904,"53"
1905,"43"
1906,"44"
1907,"38"
1908,"32"
1909,"35"
1910,"38"
1911,"47"
1912,"34"
1913,"38"
1914,"55"
1915,"45"
1916,"39"
1917,"39"
1918,"36"
1919,"37"
1920,"27"
1921,"37"
1922,"41"
1923,"42"
1924,"47"
1925,"33"
1926,"28"
1927,"23"
1928,"31"
1929,"43"
1930,"37"
1931,"26"
1932,"33"
1933,"25"
1934,"34"
1935,"41"
1936,"31"
1937,"21"
1938,"30"
1939,"28"
1940,"29"
1941,"37"
1942,"30"
1943,"34"
1944,"35"
1945,"31"
1946,"27"
1947,"14"
1948,"24"
1949,"27"
1950,"22"
1951,"32"
1952,"25"
1953,"25"
1954,"18"
1955,"23"
1956,"29"
1957,"21"
1958,"25"
1959,"18"
1960,"13"
1961,"21"
1962,"24"
1963,"20"
1964,"17"
1965,"17"
1966,"18"
1967,"10"
1968,"15"
1969,"14"
1970,"16"
1971,"14"
1972,"6"
1973,"14"
1974,"14"
1975,"18"
1976,"17"
1977,"10"
1978,"12"
1979,"16"
1980,"11"
1981,"13"
1982,"16"
1983,"10"
1984,"8"
1985,"10"
1986,"11"
1987,"17"
1988,"8"
1989,"5"
1990,"9"
1991,"6"
1992,"7"
1993,"11"
1994,"4"
1995,"6"
1996,"8"
1997,"5"
1998,"6"
1999,"7"
2000,"8"
2001,"1"
2002,"6"
2003,"4"
2004,"6"
2005,"4"
2006,"6"
2007,"9"
2008,"6"
2009,"1"
2010,"5"
2011,"4"
2012,"4"
2013,"5"
2014,"5"
2015,"6"
2016,"4"
2017,"3"
2018,"4"
2019,"3"
2020,"1"
2021,"2"
2022,"2"
2023,"5"
2024,"3"
2025,"2"
2026,"2"
2027,"0"
2028,"0"
2029,"1"
2030,"3"
2031,"2"
2032,"0"
2033,"0"
2034,"3"
2035,"1"
2036,"4"
2037,"1"
2038,"1"
2039,"2"
2040,"2"
2041,"2"
2042,"2"
2043,"2"
2044,"0"
2045,"2"
2046,"1"
2047,"3"
