Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130221-KKH1.15-300sec-1"
Duration Time,300
Ambient Temperature,"98.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"591849"
Raw Accumulated Counts,"658651"
Valid Count Last Packet,"2012"
Raw Count Last Packet,"2270"
Live Time,279.547211
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"1"
22,"4"
23,"3"
24,"6"
25,"4"
26,"20"
27,"33"
28,"41"
29,"39"
30,"60"
31,"67"
32,"66"
33,"88"
34,"85"
35,"98"
36,"126"
37,"105"
38,"109"
39,"111"
40,"122"
41,"93"
42,"116"
43,"105"
44,"121"
45,"113"
46,"131"
47,"118"
48,"126"
49,"111"
50,"133"
51,"135"
52,"138"
53,"154"
54,"157"
55,"121"
56,"157"
57,"146"
58,"157"
59,"144"
60,"150"
61,"156"
62,"167"
63,"146"
64,"152"
65,"159"
66,"174"
67,"138"
68,"138"
69,"155"
70,"149"
71,"148"
72,"148"
73,"136"
74,"169"
75,"185"
76,"144"
77,"128"
78,"134"
79,"123"
80,"147"
81,"148"
82,"142"
83,"133"
84,"135"
85,"124"
86,"123"
87,"126"
88,"143"
89,"119"
90,"131"
91,"110"
92,"108"
93,"114"
94,"121"
95,"129"
96,"112"
97,"120"
98,"116"
99,"101"
100,"86"
101,"107"
102,"95"
103,"116"
104,"111"
105,"115"
106,"104"
107,"106"
108,"101"
109,"106"
110,"92"
111,"93"
112,"93"
113,"88"
114,"83"
115,"70"
116,"107"
117,"103"
118,"84"
119,"84"
120,"87"
121,"93"
122,"81"
123,"75"
124,"109"
125,"87"
126,"65"
127,"87"
128,"95"
129,"92"
130,"88"
131,"77"
132,"84"
133,"91"
134,"85"
135,"91"
136,"88"
137,"64"
138,"71"
139,"90"
140,"82"
141,"85"
142,"95"
143,"87"
144,"95"
145,"87"
146,"104"
147,"76"
148,"96"
149,"106"
150,"74"
151,"86"
152,"70"
153,"78"
154,"66"
155,"71"
156,"69"
157,"83"
158,"103"
159,"97"
160,"110"
161,"126"
162,"153"
163,"153"
164,"188"
165,"153"
166,"183"
167,"173"
168,"173"
169,"160"
170,"136"
171,"132"
172,"83"
173,"96"
174,"90"
175,"92"
176,"102"
177,"88"
178,"88"
179,"84"
180,"84"
181,"78"
182,"82"
183,"90"
184,"65"
185,"72"
186,"65"
187,"72"
188,"64"
189,"60"
190,"64"
191,"51"
192,"57"
193,"64"
194,"58"
195,"66"
196,"78"
197,"74"
198,"79"
199,"74"
200,"81"
201,"97"
202,"62"
203,"52"
204,"71"
205,"52"
206,"65"
207,"66"
208,"43"
209,"52"
210,"46"
211,"56"
212,"44"
213,"49"
214,"44"
215,"39"
216,"55"
217,"70"
218,"68"
219,"86"
220,"81"
221,"125"
222,"124"
223,"146"
224,"162"
225,"194"
226,"191"
227,"179"
228,"195"
229,"189"
230,"214"
231,"186"
232,"172"
233,"168"
234,"129"
235,"143"
236,"132"
237,"99"
238,"93"
239,"90"
240,"73"
241,"80"
242,"82"
243,"78"
244,"72"
245,"88"
246,"64"
247,"62"
248,"66"
249,"72"
250,"73"
251,"57"
252,"74"
253,"57"
254,"41"
255,"39"
256,"41"
257,"47"
258,"50"
259,"54"
260,"39"
261,"65"
262,"66"
263,"59"
264,"49"
265,"50"
266,"59"
267,"48"
268,"60"
269,"72"
270,"68"
271,"49"
272,"58"
273,"55"
274,"62"
275,"54"
276,"62"
277,"54"
278,"52"
279,"43"
280,"46"
281,"49"
282,"36"
283,"50"
284,"56"
285,"33"
286,"41"
287,"36"
288,"52"
289,"35"
290,"75"
291,"62"
292,"50"
293,"41"
294,"59"
295,"61"
296,"82"
297,"73"
298,"78"
299,"81"
300,"103"
301,"100"
302,"94"
303,"103"
304,"140"
305,"177"
306,"274"
307,"403"
308,"721"
309,"1252"
310,"2053"
311,"3410"
312,"5248"
313,"7808"
314,"11230"
315,"15291"
316,"19526"
317,"24070"
318,"27221"
319,"29481"
