Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"77.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"387180"
Raw Accumulated Counts,"439520"
Valid Count Last Packet,"1302"
Raw Count Last Packet,"1470"
Live Time,286.378784
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"1"
21,"1"
22,"2"
23,"9"
24,"14"
25,"14"
26,"37"
27,"40"
28,"59"
29,"67"
30,"80"
31,"102"
32,"120"
33,"100"
34,"147"
35,"135"
36,"142"
37,"172"
38,"146"
39,"161"
40,"142"
41,"161"
42,"139"
43,"165"
44,"174"
45,"168"
46,"175"
47,"155"
48,"177"
49,"178"
50,"194"
51,"194"
52,"171"
53,"197"
54,"190"
55,"193"
56,"193"
57,"198"
58,"188"
59,"217"
60,"216"
61,"225"
62,"200"
63,"186"
64,"209"
65,"208"
66,"225"
67,"191"
68,"191"
69,"206"
70,"195"
71,"195"
72,"219"
73,"209"
74,"208"
75,"192"
76,"195"
77,"182"
78,"182"
79,"190"
80,"157"
81,"175"
82,"189"
83,"170"
84,"167"
85,"183"
86,"199"
87,"161"
88,"193"
89,"150"
90,"150"
91,"170"
92,"173"
93,"144"
94,"150"
95,"136"
96,"153"
97,"142"
98,"152"
99,"145"
100,"148"
101,"156"
102,"152"
103,"140"
104,"135"
105,"152"
106,"150"
107,"141"
108,"143"
109,"134"
110,"125"
111,"120"
112,"135"
113,"136"
114,"152"
115,"137"
116,"123"
117,"144"
118,"123"
119,"136"
120,"119"
121,"117"
122,"113"
123,"128"
124,"122"
125,"114"
126,"97"
127,"106"
128,"120"
129,"120"
130,"119"
131,"127"
132,"118"
133,"114"
134,"138"
135,"102"
136,"120"
137,"114"
138,"124"
139,"126"
140,"106"
141,"117"
142,"91"
143,"110"
144,"100"
145,"97"
146,"114"
147,"93"
148,"103"
149,"94"
150,"107"
151,"96"
152,"88"
153,"110"
154,"106"
155,"113"
156,"116"
157,"89"
158,"109"
159,"101"
160,"120"
161,"118"
162,"125"
163,"111"
164,"132"
165,"149"
166,"139"
167,"137"
168,"126"
169,"115"
170,"131"
171,"86"
172,"106"
173,"91"
174,"78"
175,"76"
176,"93"
177,"108"
178,"96"
179,"91"
180,"85"
181,"79"
182,"79"
183,"101"
184,"82"
185,"76"
186,"86"
187,"71"
188,"61"
189,"66"
190,"58"
191,"66"
192,"61"
193,"69"
194,"72"
195,"54"
196,"70"
197,"54"
198,"57"
199,"48"
200,"62"
201,"78"
202,"45"
203,"52"
204,"56"
205,"55"
206,"50"
207,"54"
208,"45"
209,"52"
210,"49"
211,"47"
212,"38"
213,"45"
214,"41"
215,"35"
216,"47"
217,"50"
218,"47"
219,"52"
220,"77"
221,"83"
222,"91"
223,"107"
224,"123"
225,"101"
226,"136"
227,"118"
228,"100"
229,"114"
230,"102"
231,"97"
232,"76"
233,"87"
234,"74"
235,"65"
236,"64"
237,"57"
238,"53"
239,"55"
240,"50"
241,"37"
242,"54"
243,"42"
244,"43"
245,"58"
246,"49"
247,"58"
248,"51"
249,"37"
250,"51"
251,"37"
252,"39"
253,"29"
254,"27"
255,"27"
256,"28"
257,"32"
258,"33"
259,"28"
260,"24"
261,"18"
262,"35"
263,"23"
264,"33"
265,"31"
266,"38"
267,"25"
268,"28"
269,"31"
270,"39"
271,"24"
272,"21"
273,"33"
274,"29"
275,"29"
276,"18"
277,"26"
278,"21"
279,"18"
280,"24"
281,"18"
282,"27"
283,"26"
284,"22"
285,"28"
286,"29"
287,"32"
288,"46"
289,"57"
290,"63"
291,"84"
292,"89"
293,"101"
294,"101"
295,"128"
296,"120"
297,"108"
298,"86"
299,"89"
300,"68"
301,"68"
302,"55"
303,"58"
304,"48"
305,"64"
306,"71"
307,"100"
308,"180"
309,"294"
310,"513"
311,"797"
312,"1265"
313,"1784"
314,"2654"
315,"3575"
316,"4694"
317,"5340"
318,"6489"
319,"6913"
320,"7222"
321,"7026"
322,"6581"
323,"5742"
324,"4819"
325,"3792"
326,"2940"
327,"2129"
328,"1562"
329,"1056"
330,"742"
331,"554"
332,"383"
333,"260"
334,"200"
335,"167"
336,"160"
337,"115"
338,"111"
339,"121"
340,"109"
341,"138"
342,"186"
343,"191"
344,"289"
345,"369"
346,"475"
347,"617"
348,"741"
349,"920"
350,"1135"
351,"1239"
352,"1271"
353,"1306"
354,"1304"
355,"1139"
356,"1030"
357,"858"
358,"693"
359,"537"
360,"405"
361,"308"
362,"203"
363,"158"
364,"112"
365,"75"
366,"78"
367,"63"
368,"46"
369,"67"
370,"53"
371,"68"
372,"74"
373,"63"
374,"63"
375,"64"
376,"65"
377,"49"
378,"64"
379,"45"
380,"37"
381,"27"
382,"31"
383,"29"
384,"19"
385,"27"
386,"14"
387,"23"
388,"15"
389,"20"
390,"14"
391,"18"
392,"8"
393,"16"
394,"15"
395,"16"
396,"18"
397,"13"
398,"23"
399,"16"
400,"20"
401,"26"
402,"23"
403,"28"
404,"18"
405,"24"
406,"20"
407,"13"
408,"16"
409,"18"
410,"26"
411,"15"
412,"19"
413,"26"
414,"13"
415,"20"
416,"14"
417,"25"
418,"20"
419,"23"
420,"20"
421,"23"
422,"15"
423,"21"
424,"16"
425,"20"
426,"23"
427,"23"
428,"40"
429,"35"
430,"37"
431,"45"
432,"45"
433,"32"
434,"31"
435,"23"
436,"25"
437,"26"
438,"21"
439,"16"
440,"13"
441,"17"
442,"16"
443,"14"
444,"14"
445,"5"
446,"13"
447,"9"
448,"9"
449,"5"
450,"8"
451,"13"
452,"10"
453,"13"
454,"3"
455,"12"
456,"16"
457,"10"
458,"16"
459,"13"
460,"18"
461,"12"
462,"15"
463,"11"
464,"6"
465,"13"
466,"15"
467,"16"
468,"11"
469,"10"
470,"12"
471,"15"
472,"10"
473,"10"
474,"9"
475,"10"
476,"17"
477,"14"
478,"20"
479,"19"
480,"31"
481,"20"
482,"20"
483,"23"
484,"21"
485,"19"
486,"25"
487,"13"
488,"15"
489,"14"
490,"19"
491,"14"
492,"11"
493,"15"
494,"11"
495,"13"
496,"14"
497,"18"
498,"14"
499,"8"
500,"6"
501,"10"
502,"10"
503,"6"
504,"9"
505,"11"
506,"9"
507,"4"
508,"6"
509,"5"
510,"11"
511,"5"
512,"8"
513,"6"
514,"9"
515,"13"
516,"5"
517,"6"
518,"10"
519,"11"
520,"6"
521,"12"
522,"12"
523,"18"
524,"10"
525,"18"
526,"20"
527,"7"
528,"18"
529,"20"
530,"19"
531,"17"
532,"14"
533,"13"
534,"15"
535,"10"
536,"11"
537,"4"
538,"4"
539,"9"
540,"9"
541,"5"
542,"4"
543,"9"
544,"8"
545,"5"
546,"9"
547,"2"
548,"9"
549,"8"
550,"7"
551,"5"
552,"4"
553,"10"
554,"8"
555,"7"
556,"5"
557,"8"
558,"3"
559,"9"
560,"7"
561,"5"
562,"8"
563,"8"
564,"5"
565,"5"
566,"6"
567,"7"
568,"6"
569,"5"
570,"4"
571,"5"
572,"7"
573,"8"
574,"6"
575,"3"
576,"6"
577,"4"
578,"8"
579,"4"
580,"5"
581,"8"
582,"5"
583,"5"
584,"3"
585,"2"
586,"5"
587,"10"
588,"5"
589,"8"
590,"6"
591,"5"
592,"10"
593,"5"
594,"6"
595,"8"
596,"1"
597,"10"
598,"13"
599,"7"
600,"10"
601,"6"
602,"4"
603,"5"
604,"5"
605,"7"
606,"6"
607,"5"
608,"8"
609,"13"
610,"5"
611,"3"
612,"9"
613,"11"
614,"8"
615,"5"
616,"2"
617,"10"
618,"9"
619,"9"
620,"9"
621,"4"
622,"7"
623,"7"
624,"12"
625,"13"
626,"9"
627,"19"
628,"22"
629,"10"
630,"21"
631,"26"
632,"19"
633,"11"
634,"24"
635,"24"
636,"15"
637,"20"
638,"8"
639,"16"
640,"20"
641,"20"
642,"18"
643,"10"
644,"17"
645,"9"
646,"10"
647,"9"
648,"15"
649,"16"
650,"16"
651,"11"
652,"16"
653,"15"
654,"9"
655,"15"
656,"24"
657,"34"
658,"37"
659,"39"
660,"60"
661,"88"
662,"96"
663,"122"
664,"153"
665,"151"
666,"193"
667,"200"
668,"204"
669,"203"
670,"219"
671,"188"
672,"167"
673,"164"
674,"149"
675,"117"
676,"87"
677,"78"
678,"57"
679,"43"
680,"34"
681,"27"
682,"23"
683,"18"
684,"14"
685,"14"
686,"7"
687,"8"
688,"13"
689,"9"
690,"9"
691,"14"
692,"15"
693,"12"
694,"12"
695,"22"
696,"21"
697,"20"
698,"32"
699,"47"
700,"54"
701,"55"
702,"65"
703,"99"
704,"83"
705,"95"
706,"91"
707,"105"
708,"96"
709,"94"
710,"100"
711,"76"
712,"78"
713,"56"
714,"42"
715,"52"
716,"34"
717,"28"
718,"21"
719,"22"
720,"13"
721,"13"
722,"14"
723,"12"
724,"14"
725,"12"
726,"11"
727,"11"
728,"6"
729,"15"
730,"20"
731,"11"
732,"13"
733,"7"
734,"27"
735,"16"
736,"25"
737,"19"
738,"36"
739,"38"
740,"60"
741,"61"
742,"74"
743,"74"
744,"77"
745,"102"
746,"101"
747,"97"
748,"92"
749,"90"
750,"80"
751,"77"
752,"77"
753,"84"
754,"43"
755,"39"
756,"42"
757,"38"
758,"32"
759,"25"
760,"24"
761,"18"
762,"22"
763,"26"
764,"20"
765,"9"
766,"14"
767,"17"
768,"12"
769,"16"
770,"16"
771,"28"
772,"27"
773,"18"
774,"30"
775,"43"
776,"60"
777,"76"
778,"74"
779,"106"
780,"117"
781,"179"
782,"184"
783,"226"
784,"224"
785,"252"
786,"262"
787,"241"
788,"277"
789,"267"
790,"249"
791,"234"
792,"213"
793,"200"
794,"140"
795,"142"
796,"110"
797,"90"
798,"64"
799,"53"
800,"41"
801,"38"
802,"42"
803,"22"
804,"36"
805,"18"
806,"22"
807,"24"
808,"21"
809,"29"
810,"24"
811,"17"
812,"24"
813,"23"
814,"20"
815,"24"
816,"20"
817,"19"
818,"26"
819,"21"
820,"35"
821,"25"
822,"42"
823,"38"
824,"39"
825,"51"
826,"48"
827,"34"
828,"58"
829,"45"
830,"44"
831,"50"
832,"49"
833,"44"
834,"48"
835,"45"
836,"35"
837,"37"
838,"42"
839,"37"
840,"32"
841,"25"
842,"26"
843,"16"
844,"16"
845,"28"
846,"30"
847,"23"
848,"23"
849,"24"
850,"33"
851,"32"
852,"21"
853,"22"
854,"22"
855,"26"
856,"29"
857,"22"
858,"24"
859,"28"
860,"31"
861,"31"
862,"32"
863,"29"
864,"40"
865,"44"
866,"48"
867,"53"
868,"55"
869,"51"
870,"37"
871,"67"
872,"49"
873,"58"
874,"65"
875,"61"
876,"75"
877,"62"
878,"75"
879,"69"
880,"68"
881,"77"
882,"75"
883,"62"
884,"83"
885,"87"
886,"74"
887,"61"
888,"46"
889,"57"
890,"57"
891,"44"
892,"57"
893,"37"
894,"50"
895,"51"
896,"47"
897,"41"
898,"45"
899,"47"
900,"49"
901,"48"
902,"41"
903,"49"
904,"59"
905,"54"
906,"52"
907,"45"
908,"52"
909,"47"
910,"54"
911,"38"
912,"52"
913,"53"
914,"48"
915,"63"
916,"54"
917,"46"
918,"60"
919,"55"
920,"68"
921,"54"
922,"78"
923,"71"
924,"73"
925,"57"
926,"84"
927,"77"
928,"69"
929,"85"
930,"94"
931,"83"
932,"88"
933,"98"
934,"121"
935,"120"
936,"123"
937,"97"
938,"129"
939,"118"
940,"148"
941,"134"
942,"137"
943,"161"
944,"159"
945,"167"
946,"149"
947,"137"
948,"162"
949,"164"
950,"184"
951,"172"
952,"179"
953,"174"
954,"165"
955,"192"
956,"189"
957,"208"
958,"190"
959,"168"
960,"172"
961,"180"
962,"173"
963,"166"
964,"146"
965,"162"
966,"152"
967,"122"
968,"147"
969,"126"
970,"142"
971,"133"
972,"133"
973,"140"
974,"122"
975,"126"
976,"108"
977,"107"
978,"114"
979,"113"
980,"102"
981,"99"
982,"117"
983,"97"
984,"99"
985,"101"
986,"102"
987,"106"
988,"84"
989,"91"
990,"108"
991,"111"
992,"105"
993,"116"
994,"117"
995,"104"
996,"119"
997,"114"
998,"118"
999,"146"
1000,"139"
1001,"178"
1002,"185"
1003,"157"
1004,"160"
1005,"201"
1006,"191"
1007,"232"
1008,"209"
1009,"228"
1010,"239"
1011,"209"
1012,"197"
1013,"179"
1014,"195"
1015,"192"
1016,"149"
1017,"153"
1018,"138"
1019,"148"
1020,"129"
1021,"116"
1022,"108"
1023,"141"
1024,"103"
1025,"121"
1026,"108"
1027,"112"
