Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"395232"
Raw Accumulated Counts,"450159"
Valid Count Last Packet,"1310"
Raw Count Last Packet,"1507"
Live Time,286.072083
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,782
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"2"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"1"
18,"0"
19,"1"
20,"2"
21,"2"
22,"4"
23,"7"
24,"13"
25,"19"
26,"20"
27,"29"
28,"47"
29,"66"
30,"81"
31,"91"
32,"130"
33,"135"
34,"127"
35,"156"
36,"166"
37,"165"
38,"155"
39,"166"
40,"187"
41,"198"
42,"164"
43,"185"
44,"166"
45,"179"
46,"176"
47,"163"
48,"179"
49,"176"
50,"188"
51,"188"
52,"174"
53,"190"
54,"206"
55,"170"
56,"200"
57,"219"
58,"235"
59,"205"
60,"187"
61,"227"
62,"237"
63,"224"
64,"225"
65,"211"
66,"201"
67,"202"
68,"233"
69,"185"
70,"221"
71,"215"
72,"203"
73,"188"
74,"198"
75,"214"
76,"194"
77,"173"
78,"202"
79,"183"
80,"192"
81,"158"
82,"186"
83,"176"
84,"175"
85,"172"
86,"168"
87,"192"
88,"177"
89,"165"
90,"169"
91,"172"
92,"167"
93,"173"
94,"164"
95,"158"
96,"200"
97,"187"
98,"151"
99,"172"
100,"156"
101,"159"
102,"151"
103,"144"
104,"167"
105,"140"
106,"144"
107,"134"
108,"133"
109,"138"
110,"149"
111,"175"
112,"134"
113,"149"
114,"134"
115,"119"
116,"127"
117,"129"
118,"121"
119,"150"
120,"140"
121,"131"
122,"123"
123,"126"
124,"136"
125,"113"
126,"130"
127,"119"
128,"123"
129,"133"
130,"142"
131,"112"
132,"127"
133,"130"
134,"107"
135,"123"
136,"139"
137,"108"
138,"131"
139,"107"
140,"104"
141,"110"
142,"106"
143,"126"
144,"107"
145,"119"
146,"123"
147,"121"
148,"104"
149,"119"
150,"106"
151,"100"
152,"99"
153,"111"
154,"87"
155,"99"
156,"95"
157,"96"
158,"99"
159,"116"
160,"122"
161,"98"
162,"113"
163,"139"
164,"146"
165,"144"
166,"132"
167,"140"
168,"135"
169,"130"
170,"132"
171,"116"
172,"98"
173,"114"
174,"85"
175,"76"
176,"61"
177,"88"
178,"88"
179,"78"
180,"85"
181,"95"
182,"84"
183,"80"
184,"71"
185,"112"
186,"71"
187,"93"
188,"73"
189,"71"
190,"63"
191,"63"
192,"72"
193,"80"
194,"64"
195,"55"
196,"60"
197,"48"
198,"71"
199,"63"
200,"62"
201,"63"
202,"48"
203,"46"
204,"62"
205,"46"
206,"52"
207,"46"
208,"45"
209,"46"
210,"30"
211,"46"
212,"37"
213,"45"
214,"40"
215,"46"
216,"45"
217,"54"
218,"55"
219,"65"
220,"70"
221,"73"
222,"90"
223,"80"
224,"119"
225,"106"
226,"120"
227,"121"
228,"103"
229,"97"
230,"115"
231,"94"
232,"75"
233,"78"
234,"67"
235,"61"
236,"53"
237,"55"
238,"44"
239,"42"
240,"39"
241,"46"
242,"40"
243,"42"
244,"54"
245,"53"
246,"58"
247,"44"
248,"30"
249,"49"
250,"47"
251,"26"
252,"36"
253,"31"
254,"28"
255,"28"
256,"25"
257,"20"
258,"26"
259,"21"
260,"25"
261,"35"
262,"32"
263,"34"
264,"28"
265,"32"
266,"32"
267,"32"
268,"30"
269,"30"
270,"36"
271,"31"
272,"33"
273,"28"
274,"29"
275,"28"
276,"19"
277,"36"
278,"18"
279,"24"
280,"24"
281,"11"
282,"19"
283,"28"
284,"18"
285,"29"
286,"30"
287,"32"
288,"54"
289,"52"
290,"65"
291,"96"
292,"91"
293,"116"
294,"123"
295,"117"
296,"103"
297,"102"
298,"109"
299,"89"
300,"85"
301,"58"
302,"68"
303,"60"
304,"46"
305,"65"
306,"73"
307,"116"
308,"179"
309,"296"
310,"508"
311,"750"
312,"1264"
313,"1850"
314,"2527"
315,"3474"
316,"4572"
317,"5460"
318,"6342"
319,"6971"
320,"7217"
321,"7176"
322,"6623"
323,"5766"
324,"4901"
325,"3964"
326,"2994"
327,"2208"
328,"1584"
329,"1072"
330,"684"
331,"469"
332,"314"
333,"209"
334,"149"
335,"105"
336,"71"
337,"76"
338,"53"
339,"58"
340,"79"
341,"88"
342,"101"
343,"158"
344,"248"
345,"286"
346,"406"
347,"591"
348,"745"
349,"864"
350,"967"
351,"1196"
352,"1250"
353,"1296"
354,"1301"
355,"1166"
356,"1039"
357,"890"
358,"639"
359,"519"
360,"374"
361,"276"
362,"179"
363,"153"
364,"83"
365,"72"
366,"49"
367,"52"
368,"42"
369,"52"
370,"48"
371,"57"
372,"61"
373,"58"
374,"53"
375,"51"
376,"45"
377,"41"
378,"54"
379,"43"
380,"33"
381,"26"
382,"19"
383,"20"
384,"13"
385,"9"
386,"7"
387,"7"
388,"10"
389,"11"
390,"8"
391,"9"
392,"11"
393,"8"
394,"12"
395,"13"
396,"24"
397,"24"
398,"24"
399,"23"
400,"18"
401,"34"
402,"31"
403,"31"
404,"20"
405,"27"
406,"25"
407,"28"
408,"21"
409,"17"
410,"18"
411,"17"
412,"21"
413,"23"
414,"20"
415,"15"
416,"23"
417,"22"
418,"11"
419,"28"
420,"21"
421,"15"
422,"22"
423,"28"
424,"33"
425,"32"
426,"44"
427,"33"
428,"40"
429,"41"
430,"28"
431,"58"
432,"56"
433,"60"
434,"40"
435,"27"
436,"31"
437,"30"
438,"24"
439,"15"
440,"22"
441,"16"
442,"19"
443,"11"
444,"20"
445,"12"
446,"9"
447,"12"
448,"6"
449,"6"
450,"7"
451,"11"
452,"10"
453,"11"
454,"10"
455,"8"
456,"15"
457,"14"
458,"6"
459,"14"
460,"16"
461,"13"
462,"13"
463,"14"
464,"10"
465,"13"
466,"12"
467,"15"
468,"14"
469,"13"
470,"10"
471,"11"
472,"15"
473,"12"
474,"12"
475,"18"
476,"20"
477,"18"
478,"16"
479,"20"
480,"19"
481,"26"
482,"22"
483,"20"
484,"16"
485,"17"
486,"25"
487,"14"
488,"13"
489,"14"
490,"16"
491,"15"
492,"12"
493,"11"
494,"10"
495,"11"
496,"13"
497,"9"
498,"10"
499,"17"
500,"8"
501,"8"
502,"9"
503,"10"
504,"9"
505,"8"
506,"3"
507,"3"
508,"7"
509,"4"
510,"5"
511,"6"
512,"4"
513,"5"
514,"6"
515,"5"
516,"8"
517,"11"
518,"11"
519,"8"
520,"12"
521,"14"
522,"13"
523,"12"
524,"12"
525,"17"
526,"21"
527,"19"
528,"19"
529,"22"
530,"18"
531,"12"
532,"14"
533,"13"
534,"6"
535,"12"
536,"10"
537,"8"
538,"5"
539,"10"
540,"6"
541,"5"
542,"4"
543,"3"
544,"7"
545,"5"
546,"7"
547,"7"
548,"9"
549,"6"
550,"6"
551,"5"
552,"5"
553,"5"
554,"9"
555,"3"
556,"8"
557,"12"
558,"5"
559,"4"
560,"4"
561,"5"
562,"8"
563,"9"
564,"10"
565,"8"
566,"8"
567,"5"
568,"8"
569,"2"
570,"12"
571,"6"
572,"7"
573,"13"
574,"8"
575,"8"
576,"8"
577,"6"
578,"3"
579,"15"
580,"13"
581,"8"
582,"4"
583,"5"
584,"7"
585,"6"
586,"11"
587,"5"
588,"3"
589,"7"
590,"10"
591,"7"
592,"3"
593,"9"
594,"12"
595,"9"
596,"5"
597,"8"
598,"8"
599,"10"
600,"4"
601,"8"
602,"3"
603,"9"
604,"1"
605,"8"
606,"11"
607,"8"
608,"12"
609,"10"
610,"8"
611,"2"
612,"3"
613,"9"
614,"7"
615,"7"
616,"9"
617,"8"
618,"2"
619,"9"
620,"7"
621,"6"
622,"5"
623,"8"
624,"9"
625,"9"
626,"16"
627,"16"
628,"19"
629,"10"
630,"14"
631,"15"
632,"19"
633,"11"
634,"14"
635,"13"
636,"22"
637,"7"
638,"8"
639,"16"
640,"17"
641,"17"
642,"11"
643,"14"
644,"15"
645,"18"
646,"19"
647,"21"
648,"19"
649,"17"
650,"20"
651,"12"
652,"14"
653,"17"
654,"22"
655,"22"
656,"31"
657,"28"
658,"37"
659,"40"
660,"76"
661,"80"
662,"85"
663,"119"
664,"140"
665,"169"
666,"194"
667,"206"
668,"226"
669,"230"
670,"198"
671,"220"
672,"193"
673,"164"
674,"146"
675,"126"
676,"92"
677,"80"
678,"55"
679,"46"
680,"40"
681,"29"
682,"23"
683,"19"
684,"18"
685,"11"
686,"11"
687,"7"
688,"6"
689,"12"
690,"14"
691,"4"
692,"9"
693,"13"
694,"22"
695,"7"
696,"18"
697,"26"
698,"34"
699,"44"
700,"45"
701,"55"
702,"68"
703,"76"
704,"88"
705,"82"
706,"97"
707,"104"
708,"93"
709,"105"
710,"91"
711,"71"
712,"77"
713,"60"
714,"52"
715,"40"
716,"41"
717,"21"
718,"20"
719,"23"
720,"15"
721,"21"
722,"8"
723,"7"
724,"11"
725,"7"
726,"6"
727,"4"
728,"7"
729,"7"
730,"6"
731,"8"
732,"13"
733,"11"
734,"13"
735,"25"
736,"20"
737,"29"
738,"39"
739,"36"
740,"60"
741,"58"
742,"71"
743,"77"
744,"87"
745,"98"
746,"113"
747,"86"
748,"121"
749,"83"
750,"96"
751,"100"
752,"71"
753,"59"
754,"59"
755,"41"
756,"47"
757,"28"
758,"35"
759,"17"
760,"21"
761,"19"
762,"16"
763,"20"
764,"17"
765,"17"
766,"15"
767,"16"
768,"14"
769,"15"
770,"17"
771,"19"
772,"31"
773,"37"
774,"26"
775,"47"
776,"42"
777,"56"
778,"83"
779,"116"
780,"138"
781,"148"
782,"153"
783,"208"
784,"216"
785,"284"
786,"259"
787,"253"
788,"269"
789,"277"
790,"259"
791,"241"
792,"217"
793,"167"
794,"192"
795,"127"
796,"102"
797,"86"
798,"70"
799,"53"
800,"51"
801,"30"
802,"31"
803,"32"
804,"19"
805,"17"
806,"28"
807,"30"
808,"21"
809,"15"
810,"31"
811,"25"
812,"20"
813,"28"
814,"23"
815,"30"
816,"18"
817,"27"
818,"16"
819,"24"
820,"33"
821,"37"
822,"28"
823,"29"
824,"47"
825,"41"
826,"42"
827,"41"
828,"43"
829,"46"
830,"50"
831,"47"
832,"48"
833,"54"
834,"47"
835,"50"
836,"37"
837,"46"
838,"31"
839,"25"
840,"23"
841,"23"
842,"34"
843,"28"
844,"22"
845,"22"
846,"23"
847,"16"
848,"14"
849,"23"
850,"29"
851,"22"
852,"21"
853,"15"
854,"14"
855,"24"
856,"17"
857,"25"
858,"22"
859,"22"
860,"22"
861,"20"
862,"30"
863,"32"
864,"26"
865,"42"
866,"40"
867,"33"
868,"35"
869,"41"
870,"43"
871,"58"
872,"47"
873,"71"
874,"53"
875,"58"
876,"84"
877,"65"
878,"63"
879,"80"
880,"66"
881,"70"
882,"74"
883,"87"
884,"87"
885,"67"
886,"67"
887,"86"
888,"64"
889,"73"
890,"64"
891,"46"
892,"62"
893,"55"
894,"40"
895,"58"
896,"37"
897,"43"
898,"45"
899,"49"
900,"47"
901,"42"
902,"55"
903,"37"
904,"48"
905,"49"
906,"49"
907,"54"
908,"44"
909,"47"
910,"41"
911,"48"
912,"56"
913,"51"
914,"45"
915,"52"
916,"44"
917,"58"
918,"51"
919,"58"
920,"75"
921,"62"
922,"68"
923,"79"
924,"61"
925,"81"
926,"80"
927,"73"
928,"79"
929,"80"
930,"98"
931,"110"
932,"99"
933,"109"
934,"82"
935,"102"
936,"105"
937,"130"
938,"112"
939,"128"
940,"140"
941,"114"
942,"132"
943,"154"
944,"166"
945,"172"
946,"187"
947,"175"
948,"165"
949,"180"
950,"184"
951,"177"
952,"170"
953,"181"
954,"203"
955,"187"
956,"200"
957,"178"
958,"177"
959,"165"
960,"169"
961,"156"
962,"173"
963,"180"
964,"156"
965,"156"
966,"161"
967,"164"
968,"150"
969,"142"
970,"113"
971,"133"
972,"105"
973,"150"
974,"116"
975,"124"
976,"125"
977,"117"
978,"98"
979,"112"
980,"116"
981,"84"
982,"98"
983,"88"
984,"84"
985,"99"
986,"107"
987,"95"
988,"94"
989,"87"
990,"97"
991,"101"
992,"92"
993,"117"
994,"134"
995,"127"
996,"139"
997,"120"
998,"146"
999,"137"
1000,"161"
1001,"177"
1002,"184"
1003,"183"
1004,"182"
1005,"183"
1006,"190"
1007,"230"
1008,"210"
1009,"216"
1010,"213"
1011,"225"
1012,"193"
1013,"204"
1014,"193"
1015,"170"
1016,"167"
1017,"155"
1018,"152"
1019,"137"
1020,"123"
1021,"122"
1022,"126"
1023,"122"
1024,"121"
1025,"115"
1026,"111"
1027,"109"
1028,"103"
1029,"119"
1030,"125"
1031,"116"
1032,"113"
1033,"101"
1034,"122"
1035,"125"
1036,"115"
1037,"105"
1038,"131"
1039,"127"
1040,"116"
1041,"160"
1042,"133"
1043,"151"
1044,"140"
1045,"147"
1046,"159"
1047,"154"
1048,"163"
1049,"171"
1050,"182"
1051,"170"
1052,"159"
1053,"172"
1054,"183"
1055,"178"
1056,"182"
1057,"177"
1058,"168"
1059,"163"
1060,"199"
1061,"194"
1062,"193"
1063,"173"
1064,"206"
1065,"218"
1066,"218"
1067,"193"
1068,"223"
1069,"198"
1070,"191"
1071,"197"
1072,"198"
1073,"207"
1074,"184"
1075,"216"
1076,"235"
1077,"196"
1078,"199"
1079,"192"
1080,"212"
1081,"215"
1082,"182"
1083,"183"
1084,"149"
