Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-brickn679-300sec-5"
Duration Time,300
Ambient Temperature,"86.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"386701"
Raw Accumulated Counts,"439552"
Valid Count Last Packet,"1250"
Raw Count Last Packet,"1453"
Live Time,286.383820
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"1"
1,"0"
2,"1"
3,"1"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"2"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"4"
22,"4"
23,"6"
24,"12"
25,"16"
26,"33"
27,"33"
28,"54"
29,"76"
30,"84"
31,"99"
32,"111"
33,"126"
34,"148"
35,"158"
36,"158"
37,"159"
38,"156"
39,"160"
40,"159"
41,"143"
42,"166"
43,"153"
44,"158"
45,"172"
46,"157"
47,"174"
48,"179"
49,"188"
50,"149"
51,"212"
52,"186"
53,"165"
54,"175"
55,"216"
56,"210"
57,"191"
58,"201"
59,"190"
60,"208"
61,"219"
62,"182"
63,"212"
64,"222"
65,"207"
66,"200"
67,"205"
68,"189"
69,"201"
70,"187"
71,"214"
72,"217"
73,"194"
74,"188"
75,"202"
76,"172"
77,"200"
78,"187"
79,"202"
80,"183"
81,"180"
82,"185"
83,"179"
84,"189"
85,"159"
86,"182"
87,"168"
88,"149"
89,"163"
90,"168"
91,"176"
92,"169"
93,"170"
94,"153"
95,"174"
96,"171"
97,"130"
98,"148"
99,"165"
100,"150"
101,"145"
102,"155"
103,"166"
104,"131"
105,"146"
106,"122"
107,"155"
108,"129"
109,"127"
110,"129"
111,"128"
112,"120"
113,"109"
114,"156"
115,"122"
116,"135"
117,"144"
118,"126"
119,"114"
120,"138"
121,"139"
122,"116"
123,"126"
124,"130"
125,"117"
126,"122"
127,"114"
128,"121"
129,"127"
130,"118"
131,"117"
132,"94"
133,"115"
134,"129"
135,"114"
136,"108"
137,"128"
138,"102"
139,"114"
140,"112"
141,"111"
142,"111"
143,"133"
144,"125"
145,"83"
146,"116"
147,"95"
148,"126"
149,"117"
150,"111"
151,"116"
152,"105"
153,"97"
154,"92"
155,"117"
156,"120"
157,"110"
158,"92"
159,"103"
160,"112"
161,"114"
162,"133"
163,"123"
164,"147"
165,"150"
166,"147"
167,"157"
168,"136"
169,"128"
170,"118"
171,"130"
172,"90"
173,"94"
174,"87"
