Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-KKH1.02-300sec-2"
Duration Time,300
Ambient Temperature,"99.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"403046"
Raw Accumulated Counts,"449311"
Valid Count Last Packet,"1337"
Raw Count Last Packet,"1506"
Live Time,285.983978
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,782
Channel#,Intensity
0,"4"
1,"0"
2,"2"
3,"0"
4,"1"
5,"0"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"1"
12,"0"
13,"1"
14,"1"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"1"
21,"4"
22,"2"
23,"8"
24,"11"
25,"14"
26,"21"
27,"29"
28,"38"
29,"45"
30,"50"
31,"62"
32,"84"
33,"95"
34,"97"
35,"115"
36,"104"
37,"112"
38,"131"
39,"130"
40,"117"
41,"129"
42,"118"
43,"122"
44,"136"
45,"128"
46,"154"
47,"134"
48,"128"
49,"146"
50,"134"
51,"143"
52,"136"
53,"159"
54,"122"
55,"157"
56,"152"
57,"142"
58,"156"
59,"150"
60,"174"
61,"165"
62,"152"
63,"170"
64,"191"
65,"147"
66,"160"
67,"167"
68,"175"
69,"139"
70,"176"
71,"159"
72,"152"
73,"148"
74,"171"
75,"153"
76,"156"
77,"158"
78,"139"
79,"161"
80,"136"
81,"138"
82,"154"
83,"152"
84,"112"
85,"116"
86,"127"
87,"147"
88,"133"
89,"143"
90,"134"
91,"150"
92,"115"
93,"109"
94,"133"
95,"132"
96,"127"
97,"128"
98,"122"
99,"125"
100,"112"
101,"117"
102,"109"
103,"130"
104,"131"
105,"105"
106,"114"
107,"102"
108,"113"
109,"107"
110,"111"
111,"106"
112,"98"
113,"108"
114,"104"
115,"102"
116,"99"
117,"76"
118,"93"
119,"100"
120,"94"
121,"99"
122,"102"
123,"88"
124,"83"
125,"84"
126,"80"
127,"87"
128,"90"
129,"97"
130,"90"
131,"73"
132,"95"
133,"106"
134,"93"
135,"85"
136,"105"
137,"91"
138,"92"
139,"91"
140,"88"
141,"99"
142,"74"
143,"90"
144,"75"
145,"87"
146,"80"
147,"87"
148,"83"
149,"85"
150,"68"
151,"94"
152,"66"
