Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-brickn679-300sec-3"
1653,"323"
1654,"325"
1655,"286"
1656,"333"
1657,"328"
1658,"283"
1659,"312"
1660,"273"
1661,"283"
1662,"305"
1663,"284"
1664,"266"
1665,"246"
1666,"303"
1667,"300"
1668,"296"
1669,"278"
1670,"285"
1671,"325"
1672,"277"
1673,"276"
1674,"305"
1675,"303"
1676,"295"
1677,"283"
1678,"263"
1679,"271"
1680,"284"
1681,"297"
1682,"262"
1683,"258"
1684,"292"
1685,"249"
1686,"240"
1687,"237"
1688,"243"
1689,"220"
1690,"286"
1691,"236"
1692,"274"
1693,"292"
1694,"259"
1695,"269"
1696,"262"
1697,"271"
1698,"247"
1699,"268"
1700,"239"
1701,"237"
1702,"266"
1703,"239"
1704,"231"
1705,"211"
1706,"241"
1707,"242"
1708,"255"
1709,"207"
1710,"236"
1711,"237"
1712,"254"
1713,"212"
1714,"226"
1715,"229"
1716,"204"
1717,"248"
1718,"239"
1719,"221"
1720,"208"
1721,"188"
1722,"201"
1723,"213"
1724,"204"
1725,"201"
1726,"225"
1727,"224"
1728,"180"
1729,"217"
1730,"200"
1731,"199"
1732,"215"
1733,"196"
1734,"190"
1735,"186"
1736,"215"
1737,"172"
1738,"184"
1739,"215"
1740,"193"
1741,"189"
1742,"186"
1743,"179"
1744,"180"
1745,"184"
1746,"207"
1747,"192"
1748,"222"
1749,"180"
1750,"171"
1751,"185"
1752,"179"
1753,"148"
1754,"141"
1755,"188"
1756,"163"
1757,"181"
1758,"149"
1759,"142"
1760,"146"
1761,"156"
1762,"129"
1763,"156"
1764,"166"
1765,"164"
1766,"151"
1767,"134"
1768,"144"
1769,"140"
1770,"128"
1771,"129"
1772,"131"
1773,"128"
1774,"132"
1775,"124"
1776,"134"
1777,"136"
1778,"126"
1779,"120"
1780,"142"
1781,"132"
1782,"101"
1783,"137"
1784,"118"
1785,"124"
1786,"120"
1787,"126"
1788,"136"
1789,"120"
1790,"113"
1791,"107"
1792,"132"
1793,"111"
1794,"111"
1795,"110"
1796,"108"
1797,"120"
1798,"102"
1799,"108"
1800,"109"
1801,"112"
1802,"97"
1803,"98"
1804,"105"
1805,"96"
1806,"99"
1807,"110"
1808,"93"
1809,"83"
1810,"96"
1811,"91"
1812,"90"
1813,"97"
1814,"100"
1815,"120"
1816,"93"
1817,"94"
1818,"84"
1819,"99"
1820,"80"
1821,"111"
1822,"94"
1823,"98"
1824,"95"
1825,"89"
1826,"81"
1827,"71"
1828,"92"
1829,"92"
1830,"67"
1831,"97"
1832,"75"
1833,"100"
1834,"87"
1835,"85"
1836,"87"
1837,"84"
1838,"83"
1839,"81"
1840,"77"
1841,"74"
1842,"71"
1843,"82"
1844,"89"
1845,"68"
1846,"80"
1847,"83"
1848,"58"
1849,"77"
1850,"84"
1851,"68"
1852,"74"
1853,"62"
1854,"82"
1855,"66"
1856,"63"
1857,"64"
1858,"63"
1859,"72"
1860,"67"
1861,"66"
1862,"62"
1863,"75"
1864,"60"
1865,"71"
1866,"68"
1867,"58"
1868,"69"
1869,"96"
1870,"58"
1871,"67"
1872,"84"
1873,"60"
1874,"58"
1875,"76"
1876,"61"
1877,"55"
1878,"43"
1879,"59"
1880,"61"
1881,"47"
1882,"56"
1883,"71"
1884,"53"
1885,"52"
1886,"62"
1887,"58"
1888,"65"
1889,"55"
1890,"56"
1891,"63"
1892,"43"
1893,"53"
1894,"56"
1895,"50"
1896,"43"
1897,"58"
1898,"52"
1899,"57"
1900,"51"
1901,"52"
1902,"45"
1903,"57"
1904,"53"
1905,"48"
1906,"39"
1907,"44"
1908,"48"
1909,"34"
1910,"40"
1911,"42"
1912,"49"
1913,"45"
1914,"45"
1915,"47"
1916,"57"
1917,"37"
1918,"40"
1919,"40"
1920,"42"
1921,"41"
1922,"44"
1923,"36"
1924,"47"
1925,"43"
1926,"37"
1927,"34"
1928,"36"
1929,"32"
1930,"28"
1931,"32"
1932,"32"
1933,"29"
1934,"28"
1935,"41"
1936,"23"
1937,"32"
1938,"34"
1939,"32"
1940,"31"
1941,"30"
1942,"37"
1943,"33"
1944,"24"
1945,"35"
1946,"30"
1947,"27"
1948,"27"
1949,"22"
1950,"17"
1951,"25"
1952,"14"
1953,"19"
1954,"37"
1955,"15"
1956,"21"
1957,"22"
1958,"26"
1959,"26"
1960,"19"
1961,"24"
1962,"20"
1963,"15"
1964,"28"
1965,"9"
1966,"14"
1967,"17"
1968,"14"
1969,"16"
1970,"18"
1971,"14"
1972,"14"
1973,"12"
1974,"15"
1975,"14"
1976,"17"
1977,"14"
1978,"10"
1979,"14"
1980,"15"
1981,"16"
1982,"7"
1983,"15"
1984,"9"
1985,"11"
1986,"6"
1987,"17"
1988,"9"
1989,"9"
1990,"11"
1991,"9"
1992,"9"
1993,"8"
1994,"7"
1995,"12"
1996,"14"
1997,"16"
1998,"6"
1999,"5"
2000,"3"
2001,"5"
2002,"6"
2003,"4"
2004,"5"
2005,"5"
2006,"3"
2007,"7"
2008,"3"
2009,"4"
2010,"4"
2011,"5"
2012,"4"
2013,"1"
2014,"2"
2015,"4"
2016,"0"
2017,"3"
2018,"5"
2019,"1"
2020,"1"
2021,"1"
2022,"1"
2023,"1"
2024,"1"
2025,"2"
2026,"3"
2027,"1"
2028,"1"
2029,"2"
2030,"3"
2031,"1"
2032,"4"
2033,"2"
2034,"1"
2035,"0"
2036,"1"
2037,"1"
2038,"3"
2039,"2"
2040,"1"
2041,"1"
2042,"2"
2043,"1"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


