Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-KKH1.01-300sec-5"
Duration Time,300
Ambient Temperature,"93.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"473896"
Raw Accumulated Counts,"528030"
Valid Count Last Packet,"1590"
Raw Count Last Packet,"1744"
Live Time,283.566315
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"2"
21,"1"
22,"4"
23,"4"
24,"8"
25,"11"
26,"18"
27,"25"
28,"35"
29,"55"
30,"76"
31,"66"
32,"87"
33,"108"
34,"108"
35,"80"
36,"113"
37,"100"
38,"128"
39,"130"
40,"123"
41,"115"
42,"132"
43,"125"
44,"115"
45,"154"
46,"124"
47,"127"
48,"133"
49,"137"
50,"132"
51,"150"
52,"145"
53,"171"
54,"120"
55,"148"
56,"150"
57,"171"
58,"149"
59,"178"
60,"174"
61,"164"
62,"162"
63,"181"
64,"178"
65,"163"
66,"170"
67,"161"
68,"157"
69,"144"
70,"162"
71,"166"
72,"156"
73,"149"
74,"122"
75,"148"
76,"169"
77,"141"
78,"153"
79,"136"
80,"149"
81,"142"
82,"128"
83,"135"
84,"122"
85,"140"
86,"149"
87,"141"
88,"113"
89,"131"
90,"113"
91,"104"
92,"126"
93,"114"
94,"125"
95,"121"
96,"108"
97,"105"
98,"97"
99,"108"
100,"107"
101,"117"
102,"111"
103,"118"
104,"109"
105,"86"
106,"117"
107,"84"
108,"122"
109,"118"
110,"118"
111,"105"
112,"91"
113,"102"
114,"110"
115,"102"
116,"93"
117,"97"
118,"94"
119,"97"
120,"94"
121,"106"
122,"96"
123,"85"
124,"97"
125,"96"
126,"103"
127,"93"
128,"95"
129,"102"
130,"83"
131,"89"
132,"95"
133,"100"
134,"91"
135,"91"
136,"84"
137,"69"
138,"100"
139,"94"
140,"95"
141,"88"
142,"85"
143,"74"
144,"90"
145,"89"
146,"79"
147,"109"
148,"70"
149,"78"
150,"85"
151,"99"
152,"95"
153,"78"
154,"83"
155,"69"
156,"104"
157,"79"
158,"86"
159,"95"
160,"114"
161,"122"
162,"135"
163,"161"
164,"170"
165,"176"
166,"173"
167,"181"
168,"173"
169,"133"
170,"103"
171,"115"
172,"103"
173,"79"
174,"76"
175,"87"
176,"78"
177,"80"
178,"81"
179,"89"
180,"87"
181,"79"
182,"88"
183,"80"
184,"71"
185,"61"
186,"62"
187,"58"
188,"65"
189,"56"
190,"58"
191,"54"
192,"46"
193,"57"
194,"59"
195,"53"
196,"59"
197,"58"
198,"56"
199,"63"
200,"56"
201,"45"
202,"67"
203,"48"
204,"63"
205,"53"
206,"43"
207,"51"
208,"38"
209,"38"
210,"40"
211,"41"
212,"39"
213,"37"
214,"45"
215,"49"
216,"49"
217,"47"
218,"68"
219,"81"
220,"79"
221,"134"
222,"119"
223,"127"
224,"176"
225,"145"
226,"150"
227,"191"
228,"169"
229,"165"
230,"146"
231,"137"
232,"143"
233,"140"
234,"123"
235,"105"
236,"89"
237,"92"
238,"81"
239,"75"
240,"64"
241,"61"
242,"70"
243,"60"
244,"52"
245,"73"
246,"77"
247,"71"
248,"69"
249,"61"
250,"57"
251,"67"
252,"46"
253,"34"
254,"42"
255,"33"
256,"32"
257,"40"
258,"49"
259,"35"
260,"46"
261,"42"
262,"59"
263,"45"
264,"37"
265,"49"
266,"54"
267,"43"
268,"34"
269,"51"
270,"53"
271,"28"
272,"39"
273,"49"
274,"35"
275,"40"
276,"40"
277,"46"
278,"41"
279,"29"
280,"50"
281,"25"
282,"35"
283,"44"
284,"34"
285,"28"
286,"31"
287,"37"
288,"37"
289,"26"
290,"32"
291,"45"
292,"37"
293,"45"
294,"38"
295,"52"
296,"41"
297,"56"
298,"52"
299,"55"
300,"61"
301,"44"
302,"74"
303,"89"
304,"114"
305,"114"
306,"177"
307,"277"
308,"483"
309,"833"
310,"1325"
311,"2237"
312,"3423"
313,"5114"
314,"7425"
315,"9840"
316,"12844"
317,"15395"
318,"17983"
319,"19131"
320,"20032"
321,"19536"
322,"18154"
323,"16073"
324,"13237"
325,"10804"
326,"8120"
327,"6092"
328,"4101"
329,"2933"
330,"1945"
331,"1270"
332,"925"
333,"638"
334,"528"
335,"418"
336,"318"
337,"319"
338,"338"
339,"318"
340,"322"
341,"363"
342,"444"
343,"586"
344,"767"
345,"1047"
346,"1327"
347,"1814"
348,"2183"
349,"2618"
350,"3039"
351,"3427"
352,"3475"
353,"3600"
354,"3512"
355,"3161"
356,"2761"
357,"2387"
358,"1921"
359,"1485"
360,"998"
361,"778"
362,"569"
363,"344"
364,"239"
365,"205"
366,"128"
367,"108"
368,"80"
369,"76"
370,"80"
371,"60"
372,"77"
373,"84"
374,"75"
375,"79"
376,"71"
377,"75"
378,"63"
379,"69"
380,"57"
381,"51"
382,"38"
383,"42"
384,"36"
385,"51"
386,"43"
387,"35"
388,"30"
389,"36"
390,"29"
391,"27"
392,"27"
393,"21"
394,"12"
395,"15"
396,"20"
397,"12"
398,"21"
399,"20"
400,"30"
401,"28"
402,"28"
403,"21"
404,"23"
405,"18"
406,"18"
407,"13"
408,"11"
409,"16"
410,"14"
411,"22"
412,"20"
413,"24"
414,"25"
415,"12"
416,"24"
417,"19"
418,"15"
419,"24"
420,"13"
421,"18"
422,"23"
423,"12"
424,"18"
425,"20"
426,"19"
427,"14"
428,"22"
429,"28"
430,"28"
431,"23"
432,"26"
433,"17"
434,"29"
435,"20"
436,"20"
437,"22"
438,"17"
439,"14"
440,"17"
441,"12"
442,"10"
443,"11"
444,"12"
445,"8"
446,"11"
447,"12"
448,"14"
449,"8"
450,"8"
451,"11"
452,"12"
453,"4"
454,"7"
455,"10"
456,"9"
457,"10"
458,"6"
459,"8"
460,"13"
461,"12"
462,"15"
463,"15"
464,"7"
465,"10"
466,"9"
467,"17"
468,"10"
469,"11"
470,"6"
471,"11"
472,"11"
473,"16"
474,"6"
475,"10"
476,"15"
477,"16"
478,"12"
479,"13"
480,"17"
481,"17"
482,"17"
483,"16"
484,"23"
485,"19"
486,"18"
487,"18"
488,"15"
489,"12"
490,"21"
491,"17"
492,"18"
493,"16"
494,"8"
495,"10"
496,"11"
497,"9"
498,"9"
499,"7"
500,"11"
501,"6"
502,"1"
503,"6"
504,"6"
505,"9"
506,"6"
507,"5"
508,"3"
509,"6"
510,"2"
511,"5"
512,"5"
513,"7"
514,"5"
515,"7"
516,"8"
517,"11"
518,"14"
519,"10"
520,"7"
521,"11"
522,"16"
523,"15"
524,"19"
525,"10"
526,"17"
527,"11"
528,"9"
529,"15"
530,"12"
531,"12"
532,"8"
533,"8"
534,"11"
535,"6"
536,"8"
537,"4"
538,"3"
539,"3"
540,"3"
541,"4"
542,"7"
543,"3"
544,"2"
545,"5"
546,"6"
547,"6"
548,"3"
549,"8"
550,"4"
551,"4"
552,"6"
553,"4"
554,"4"
555,"2"
556,"1"
557,"7"
558,"4"
559,"7"
560,"9"
561,"5"
562,"4"
563,"14"
564,"6"
565,"6"
566,"14"
567,"9"
568,"4"
569,"5"
570,"2"
571,"2"
572,"6"
573,"6"
574,"3"
575,"2"
576,"7"
577,"7"
578,"4"
579,"11"
580,"2"
581,"5"
582,"8"
583,"4"
584,"2"
585,"9"
586,"9"
587,"4"
588,"8"
589,"9"
590,"10"
591,"13"
592,"10"
593,"11"
594,"15"
595,"11"
596,"12"
597,"13"
598,"15"
599,"12"
600,"9"
601,"14"
602,"5"
603,"2"
604,"8"
605,"8"
606,"3"
607,"7"
608,"5"
609,"4"
610,"4"
611,"4"
612,"7"
613,"5"
614,"7"
615,"5"
616,"8"
617,"11"
618,"3"
619,"6"
620,"6"
621,"8"
622,"7"
623,"10"
624,"3"
625,"9"
626,"10"
627,"4"
628,"10"
629,"10"
630,"15"
631,"8"
632,"16"
633,"11"
634,"15"
635,"19"
636,"17"
637,"22"
638,"22"
639,"26"
640,"20"
641,"24"
642,"16"
643,"26"
644,"25"
645,"18"
646,"24"
647,"26"
648,"22"
649,"18"
650,"11"
651,"13"
652,"12"
653,"14"
654,"14"
655,"13"
656,"14"
657,"13"
658,"16"
659,"19"
660,"30"
661,"34"
662,"49"
663,"57"
664,"70"
665,"78"
666,"81"
667,"86"
668,"99"
669,"93"
670,"84"
671,"111"
672,"91"
673,"84"
674,"62"
675,"58"
676,"51"
677,"36"
678,"21"
679,"25"
680,"21"
681,"19"
682,"12"
683,"14"
684,"7"
685,"15"
686,"16"
687,"8"
688,"5"
689,"11"
690,"5"
691,"8"
692,"8"
693,"6"
694,"7"
695,"14"
696,"6"
697,"11"
698,"12"
699,"14"
700,"27"
701,"38"
702,"37"
703,"29"
704,"29"
705,"37"
706,"57"
707,"59"
708,"54"
709,"51"
710,"46"
711,"40"
712,"32"
713,"40"
714,"35"
715,"24"
716,"17"
717,"14"
718,"10"
719,"7"
720,"10"
721,"8"
722,"13"
723,"5"
724,"9"
725,"8"
726,"5"
727,"13"
728,"6"
729,"8"
730,"6"
731,"10"
732,"7"
733,"14"
734,"11"
735,"8"
736,"14"
737,"14"
738,"20"
739,"25"
740,"21"
741,"28"
742,"27"
743,"31"
744,"43"
745,"44"
746,"34"
747,"49"
748,"37"
749,"48"
750,"37"
751,"22"
752,"22"
753,"33"
