Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130213-brickn679-300sec-8"
Duration Time,300
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"394450"
Raw Accumulated Counts,"449430"
Valid Count Last Packet,"1302"
Raw Count Last Packet,"1490"
Live Time,286.092926
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,782
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"4"
22,"7"
23,"9"
24,"12"
25,"21"
26,"27"
27,"46"
28,"46"
29,"72"
30,"90"
31,"98"
32,"145"
33,"143"
34,"142"
35,"171"
36,"157"
37,"152"
38,"159"
39,"171"
40,"191"
41,"174"
42,"159"
43,"168"
44,"157"
45,"158"
46,"169"
47,"165"
48,"192"
49,"196"
50,"183"
51,"171"
52,"195"
53,"200"
54,"200"
55,"218"
56,"194"
57,"203"
58,"162"
59,"197"
60,"221"
61,"191"
62,"206"
63,"195"
64,"235"
65,"233"
66,"199"
67,"195"
68,"202"
69,"211"
70,"212"
71,"235"
72,"210"
73,"209"
74,"212"
75,"229"
76,"189"
77,"194"
78,"169"
79,"172"
80,"206"
81,"193"
82,"188"
83,"177"
84,"178"
85,"180"
86,"198"
87,"191"
88,"193"
89,"169"
90,"177"
91,"174"
92,"164"
93,"163"
94,"142"
95,"151"
96,"159"
97,"180"
98,"172"
99,"154"
100,"167"
101,"147"
102,"158"
103,"134"
104,"148"
105,"144"
106,"145"
107,"143"
108,"142"
109,"139"
110,"131"
111,"135"
112,"131"
113,"132"
114,"134"
115,"129"
116,"125"
117,"133"
118,"124"
119,"134"
120,"125"
121,"166"
122,"149"
123,"138"
124,"115"
125,"106"
126,"113"
127,"125"
128,"124"
129,"102"
130,"132"
131,"131"
132,"133"
133,"99"
134,"126"
135,"126"
136,"119"
137,"134"
138,"110"
139,"112"
140,"105"
141,"127"
142,"111"
143,"123"
144,"103"
145,"118"
146,"118"
147,"111"
148,"111"
149,"119"
150,"120"
151,"103"
152,"114"
153,"109"
154,"108"
155,"111"
156,"103"
157,"116"
158,"113"
159,"102"
160,"107"
161,"125"
162,"147"
163,"144"
164,"141"
165,"154"
166,"156"
167,"142"
168,"143"
169,"133"
170,"123"
171,"99"
172,"115"
173,"92"
174,"91"
175,"92"
176,"84"
177,"83"
178,"81"
179,"81"
180,"86"
181,"110"
182,"78"
183,"81"
184,"76"
185,"92"
186,"95"
187,"75"
188,"94"
189,"65"
190,"68"
191,"56"
192,"56"
193,"73"
194,"53"
195,"54"
196,"40"
197,"63"
198,"54"
199,"64"
200,"47"
201,"60"
202,"52"
203,"59"
204,"52"
205,"54"
206,"41"
207,"51"
208,"49"
209,"51"
210,"37"
211,"41"
212,"45"
213,"26"
214,"52"
215,"42"
216,"44"
217,"40"
218,"58"
219,"67"
220,"68"
221,"91"
222,"81"
223,"106"
224,"135"
225,"125"
226,"128"
227,"130"
228,"100"
229,"116"
230,"90"
231,"105"
232,"94"
233,"91"
234,"87"
235,"68"
236,"66"
237,"50"
238,"49"
239,"54"
240,"34"
241,"37"
242,"44"
243,"45"
244,"47"
245,"49"
246,"41"
247,"41"
248,"39"
249,"42"
250,"53"
251,"35"
252,"28"
253,"21"
254,"19"
255,"26"
256,"35"
257,"25"
258,"34"
259,"35"
260,"26"
261,"22"
262,"20"
263,"24"
264,"27"
265,"35"
266,"27"
267,"27"
268,"31"
269,"33"
270,"26"
271,"21"
272,"30"
273,"24"
274,"40"
275,"29"
276,"22"
277,"25"
278,"25"
279,"18"
280,"18"
281,"20"
282,"25"
283,"24"
284,"26"
285,"30"
286,"30"
287,"32"
288,"37"
289,"56"
290,"81"
291,"67"
292,"95"
293,"114"
294,"109"
295,"121"
296,"96"
297,"103"
298,"96"
299,"73"
300,"95"
301,"69"
302,"62"
303,"51"
304,"62"
305,"51"
306,"83"
307,"135"
308,"185"
309,"274"
310,"535"
311,"749"
312,"1187"
313,"1949"
314,"2661"
315,"3594"
316,"4580"
317,"5517"
318,"6453"
319,"6967"
320,"7265"
321,"7052"
322,"6383"
323,"5950"
324,"4754"
325,"3890"
326,"3048"
327,"2256"
328,"1604"
329,"1116"
330,"757"
331,"484"
332,"273"
333,"185"
334,"139"
335,"96"
336,"77"
337,"61"
338,"55"
339,"61"
340,"92"
341,"104"
342,"113"
343,"164"
344,"226"
345,"281"
346,"430"
347,"581"
348,"698"
349,"863"
350,"1070"
351,"1158"
352,"1245"
353,"1260"
354,"1207"
355,"1141"
356,"954"
357,"832"
358,"673"
359,"517"
360,"367"
361,"265"
362,"182"
363,"144"
364,"82"
365,"61"
366,"55"
367,"46"
368,"37"
369,"51"
370,"38"
371,"51"
372,"44"
373,"50"
374,"63"
375,"59"
376,"49"
377,"41"
378,"38"
379,"32"
380,"22"
381,"23"
382,"20"
383,"16"
384,"9"
385,"13"
386,"7"
387,"6"
388,"11"
389,"7"
390,"10"
391,"8"
392,"8"
393,"11"
394,"11"
395,"9"
396,"13"
397,"16"
398,"31"
399,"20"
400,"25"
401,"27"
402,"32"
403,"23"
404,"28"
405,"26"
406,"22"
407,"16"
408,"17"
409,"14"
410,"24"
411,"21"
412,"20"
413,"27"
414,"19"
415,"20"
416,"18"
417,"21"
418,"22"
419,"18"
420,"23"
421,"16"
422,"21"
423,"17"
424,"15"
425,"36"
426,"32"
427,"36"
428,"33"
429,"45"
430,"56"
431,"51"
432,"53"
433,"45"
434,"54"
435,"47"
436,"49"
437,"28"
438,"29"
439,"12"
440,"17"
441,"22"
442,"15"
443,"7"
444,"12"
445,"10"
446,"7"
447,"5"
448,"10"
449,"8"
450,"14"
451,"8"
452,"7"
453,"11"
454,"7"
455,"14"
456,"8"
457,"11"
458,"18"
459,"17"
460,"16"
461,"13"
462,"15"
463,"14"
464,"15"
465,"18"
466,"20"
467,"11"
468,"8"
469,"8"
470,"8"
471,"12"
472,"8"
473,"16"
474,"15"
475,"12"
476,"20"
477,"17"
478,"25"
479,"16"
480,"17"
481,"23"
482,"15"
483,"22"
484,"16"
485,"17"
486,"22"
487,"13"
488,"13"
489,"11"
490,"9"
491,"20"
492,"15"
493,"12"
494,"12"
495,"11"
496,"13"
497,"12"
498,"9"
499,"17"
500,"6"
501,"11"
502,"9"
503,"9"
504,"8"
505,"5"
506,"10"
507,"10"
508,"10"
509,"9"
510,"4"
511,"8"
512,"13"
513,"6"
514,"7"
515,"8"
516,"9"
517,"14"
518,"8"
519,"9"
520,"12"
521,"11"
522,"12"
523,"13"
524,"22"
525,"20"
526,"26"
527,"13"
528,"22"
529,"28"
530,"26"
531,"15"
532,"14"
533,"16"
534,"13"
535,"7"
536,"18"
537,"7"
538,"3"
539,"5"
540,"7"
541,"4"
542,"7"
543,"7"
544,"8"
545,"9"
546,"9"
547,"6"
548,"11"
549,"4"
550,"8"
551,"7"
552,"8"
553,"4"
554,"7"
555,"12"
556,"4"
557,"3"
558,"9"
559,"11"
560,"5"
561,"5"
562,"8"
563,"10"
564,"7"
565,"6"
566,"4"
567,"7"
568,"7"
569,"6"
570,"7"
571,"6"
572,"6"
573,"10"
574,"8"
575,"8"
576,"8"
577,"5"
578,"6"
579,"10"
580,"4"
581,"4"
582,"9"
583,"7"
584,"6"
585,"10"
586,"8"
587,"6"
588,"5"
589,"4"
590,"6"
591,"9"
592,"10"
593,"8"
594,"8"
595,"7"
596,"7"
597,"6"
598,"7"
599,"6"
600,"5"
601,"6"
602,"7"
603,"3"
604,"6"
605,"6"
606,"6"
607,"11"
608,"7"
609,"3"
610,"6"
611,"9"
612,"5"
613,"12"
614,"6"
615,"7"
616,"10"
617,"3"
618,"11"
619,"7"
620,"7"
621,"8"
622,"16"
623,"11"
624,"10"
625,"9"
626,"15"
627,"8"
628,"17"
629,"19"
630,"12"
631,"15"
632,"21"
633,"18"
634,"19"
635,"14"
636,"11"
637,"16"
638,"20"
639,"12"
640,"15"
641,"16"
642,"19"
643,"19"
644,"14"
645,"15"
646,"25"
647,"15"
648,"11"
649,"15"
650,"17"
651,"11"
652,"13"
653,"16"
654,"17"
655,"19"
656,"24"
657,"37"
658,"29"
659,"42"
660,"68"
661,"80"
662,"101"
663,"123"
664,"143"
665,"166"
666,"168"
667,"212"
668,"224"
669,"218"
670,"224"
671,"212"
672,"186"
673,"194"
674,"166"
675,"130"
676,"113"
677,"73"
678,"51"
679,"45"
680,"20"
681,"32"
682,"17"
683,"14"
684,"10"
685,"16"
686,"6"
687,"8"
688,"10"
689,"9"
690,"10"
691,"8"
692,"9"
693,"9"
694,"11"
695,"14"
696,"15"
697,"18"
698,"38"
699,"38"
700,"50"
701,"62"
702,"64"
703,"87"
704,"82"
705,"98"
706,"96"
707,"126"
708,"109"
709,"113"
710,"105"
711,"78"
712,"77"
713,"68"
714,"59"
715,"37"
716,"48"
717,"37"
718,"27"
719,"22"
720,"12"
721,"14"
722,"15"
723,"9"
724,"13"
725,"9"
726,"7"
727,"11"
728,"4"
729,"3"
730,"14"
731,"8"
732,"6"
733,"13"
734,"21"
735,"22"
736,"23"
737,"30"
738,"32"
739,"42"
740,"54"
741,"57"
742,"65"
743,"84"
744,"93"
745,"91"
746,"88"
747,"108"
748,"81"
749,"94"
750,"92"
751,"84"
752,"77"
753,"69"
754,"60"
755,"38"
756,"39"
757,"35"
758,"39"
759,"30"
760,"31"
761,"16"
762,"28"
763,"17"
764,"16"
765,"12"
766,"17"
767,"15"
768,"18"
769,"17"
770,"15"
771,"10"
772,"12"
773,"22"
774,"34"
775,"44"
776,"49"
777,"61"
778,"90"
779,"104"
780,"122"
781,"153"
782,"176"
783,"174"
784,"219"
785,"239"
786,"261"
787,"267"
788,"280"
789,"282"
790,"242"
791,"221"
792,"219"
793,"181"
794,"161"
795,"160"
796,"120"
797,"99"
798,"86"
799,"52"
800,"41"
801,"41"
802,"34"
803,"19"
804,"15"
805,"21"
806,"23"
807,"21"
808,"25"
809,"20"
810,"19"
811,"18"
812,"25"
813,"21"
814,"19"
815,"14"
816,"19"
817,"22"
818,"28"
819,"32"
820,"29"
821,"27"
822,"30"
823,"37"
824,"35"
825,"47"
826,"37"
827,"46"
828,"47"
829,"39"
830,"53"
831,"55"
832,"46"
833,"47"
834,"50"
835,"42"
836,"35"
837,"36"
838,"43"
839,"39"
840,"32"
841,"28"
842,"29"
843,"35"
844,"24"
845,"25"
846,"18"
847,"30"
848,"23"
849,"19"
850,"22"
851,"24"
852,"24"
853,"19"
854,"15"
855,"27"
856,"18"
857,"29"
858,"28"
859,"36"
860,"29"
861,"25"
862,"32"
863,"23"
864,"36"
865,"42"
866,"33"
867,"46"
868,"35"
869,"41"
870,"49"
871,"50"
872,"52"
873,"50"
874,"55"
875,"69"
876,"74"
877,"69"
878,"64"
879,"74"
880,"73"
881,"84"
882,"74"
883,"82"
884,"68"
885,"79"
886,"89"
887,"74"
888,"70"
889,"66"
890,"68"
891,"66"
892,"51"
893,"55"
894,"52"
895,"45"
896,"39"
897,"39"
898,"45"
899,"41"
900,"49"
901,"43"
902,"39"
903,"34"
904,"38"
905,"43"
906,"53"
907,"45"
908,"39"
909,"46"
910,"47"
911,"50"
912,"49"
913,"53"
914,"63"
915,"47"
916,"65"
917,"69"
918,"52"
919,"65"
920,"53"
921,"81"
922,"61"
923,"70"
924,"70"
925,"70"
926,"76"
927,"90"
928,"79"
929,"86"
930,"74"
931,"114"
932,"96"
933,"102"
934,"114"
935,"132"
936,"116"
937,"124"
938,"141"
939,"143"
940,"125"
941,"142"
942,"155"
943,"147"
944,"167"
945,"171"
946,"178"
947,"178"
948,"170"
949,"188"
950,"168"
951,"191"
952,"182"
953,"154"
954,"171"
955,"208"
956,"185"
957,"169"
958,"160"
959,"170"
960,"160"
961,"171"
962,"172"
963,"151"
964,"143"
965,"153"
966,"153"
967,"137"
968,"149"
969,"136"
970,"128"
971,"135"
972,"125"
973,"109"
974,"120"
975,"100"
976,"104"
977,"114"
978,"118"
979,"138"
980,"113"
981,"123"
982,"99"
983,"124"
984,"111"
985,"92"
986,"92"
987,"119"
988,"96"
989,"111"
990,"104"
991,"87"
992,"89"
993,"111"
994,"101"
995,"106"
996,"99"
997,"123"
998,"134"
999,"149"
1000,"156"
1001,"173"
1002,"167"
1003,"178"
1004,"193"
1005,"187"
1006,"193"
1007,"222"
1008,"232"
1009,"223"
1010,"212"
1011,"220"
1012,"203"
1013,"209"
1014,"194"
1015,"158"
1016,"186"
1017,"140"
1018,"161"
1019,"151"
1020,"140"
1021,"136"
1022,"121"
1023,"117"
1024,"113"
1025,"106"
1026,"108"
1027,"110"
1028,"85"
1029,"112"
1030,"120"
1031,"88"
1032,"112"
1033,"114"
1034,"116"
1035,"124"
1036,"110"
1037,"131"
1038,"134"
1039,"129"
1040,"146"
1041,"120"
1042,"134"
1043,"138"
1044,"123"
1045,"139"
1046,"147"
1047,"139"
1048,"165"
1049,"175"
1050,"153"
1051,"164"
1052,"166"
1053,"166"
1054,"164"
1055,"187"
1056,"199"
1057,"167"
1058,"209"
1059,"174"
1060,"176"
1061,"189"
1062,"184"
1063,"183"
1064,"212"
1065,"209"
1066,"219"
1067,"174"
1068,"178"
1069,"185"
1070,"209"
1071,"201"
1072,"194"
1073,"210"
1074,"180"
1075,"211"
1076,"186"
1077,"188"
1078,"202"
1079,"187"
1080,"189"
1081,"210"
1082,"175"
1083,"199"
1084,"185"
