Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-100sec-4"
Duration Time,400
Ambient Temperature,"101.7"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"531594"
Raw Accumulated Counts,"605647"
Valid Count Last Packet,"1300"
Raw Count Last Packet,"1473"
Live Time,381.273956
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"2"
1,"2"
2,"1"
3,"0"
4,"4"
5,"0"
6,"2"
7,"0"
8,"1"
9,"2"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"3"
21,"8"
22,"11"
23,"13"
24,"21"
25,"16"
26,"32"
27,"50"
28,"76"
29,"101"
30,"116"
31,"127"
32,"140"
33,"178"
34,"187"
35,"187"
36,"230"
37,"213"
38,"221"
39,"241"
40,"252"
41,"234"
42,"224"
43,"234"
44,"229"
45,"227"
46,"222"
47,"238"
48,"248"
49,"258"
50,"268"
51,"243"
52,"263"
53,"278"
54,"263"
55,"282"
56,"256"
57,"293"
58,"251"
59,"285"
60,"289"
61,"286"
62,"283"
63,"295"
64,"276"
65,"288"
66,"286"
67,"297"
68,"287"
69,"280"
70,"279"
71,"269"
72,"287"
73,"297"
74,"297"
75,"273"
76,"272"
77,"253"
78,"254"
79,"265"
80,"256"
81,"237"
82,"240"
83,"261"
84,"264"
85,"224"
86,"236"
87,"241"
88,"242"
89,"248"
90,"208"
91,"214"
92,"208"
93,"210"
94,"233"
95,"224"
96,"231"
97,"224"
98,"217"
99,"217"
100,"215"
101,"175"
102,"195"
103,"208"
104,"207"
105,"191"
106,"199"
107,"207"
108,"187"
109,"198"
110,"200"
111,"190"
112,"194"
113,"203"
114,"173"
115,"161"
116,"179"
117,"195"
118,"161"
119,"193"
120,"167"
121,"153"
122,"185"
123,"179"
124,"171"
125,"170"
126,"191"
127,"147"
128,"150"
129,"165"
130,"184"
131,"171"
132,"169"
133,"140"
134,"149"
135,"156"
136,"169"
137,"159"
138,"164"
139,"137"
140,"160"
141,"154"
142,"165"
143,"173"
144,"171"
145,"153"
146,"171"
147,"146"
148,"154"
149,"149"
150,"155"
151,"148"
152,"168"
153,"149"
154,"145"
155,"143"
156,"148"
157,"153"
158,"143"
159,"162"
160,"153"
161,"151"
162,"157"
163,"201"
164,"197"
165,"185"
166,"191"
167,"185"
168,"188"
169,"171"
170,"150"
171,"147"
172,"126"
173,"149"
174,"128"
175,"113"
176,"120"
177,"122"
178,"125"
179,"136"
180,"127"
