Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-100sec-2"
Duration Time,100
Ambient Temperature,"84.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"132977"
Raw Accumulated Counts,"151578"
Valid Count Last Packet,"1378"
Raw Count Last Packet,"1586"
Live Time,95.312042
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"2"
5,"0"
6,"1"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"5"
23,"3"
24,"5"
25,"8"
26,"8"
27,"8"
28,"29"
29,"25"
30,"27"
31,"30"
32,"46"
33,"43"
34,"53"
35,"45"
36,"70"
37,"63"
38,"41"
39,"51"
40,"53"
41,"73"
42,"62"
43,"62"
44,"50"
45,"49"
46,"63"
47,"52"
48,"57"
49,"70"
50,"61"
51,"48"
52,"53"
53,"63"
54,"52"
55,"68"
56,"69"
57,"75"
58,"67"
59,"80"
60,"83"
61,"75"
62,"73"
63,"78"
64,"64"
65,"83"
66,"75"
67,"85"
68,"72"
69,"81"
70,"73"
71,"66"
72,"61"
73,"72"
74,"60"
75,"72"
76,"65"
77,"68"
78,"54"
79,"61"
80,"84"
81,"57"
82,"55"
83,"63"
84,"62"
85,"63"
86,"65"
87,"72"
88,"51"
89,"67"
90,"70"
91,"54"
92,"57"
93,"54"
94,"70"
95,"47"
96,"43"
97,"45"
98,"43"
99,"53"
100,"39"
101,"62"
102,"53"
103,"46"
104,"46"
105,"56"
106,"46"
107,"50"
108,"40"
109,"48"
110,"50"
111,"45"
112,"48"
113,"53"
114,"40"
115,"69"
116,"39"
117,"46"
118,"48"
119,"43"
120,"43"
121,"48"
122,"41"
123,"49"
124,"49"
125,"40"
126,"29"
127,"45"
128,"37"
129,"35"
130,"61"
131,"49"
132,"53"
133,"35"
134,"26"
135,"40"
136,"28"
137,"40"
138,"41"
139,"41"
140,"29"
141,"29"
142,"40"
143,"51"
144,"36"
145,"43"
146,"38"
147,"37"
148,"32"
149,"39"
150,"43"
151,"37"
152,"30"
153,"33"
154,"35"
155,"39"
156,"28"
157,"23"
158,"38"
159,"40"
160,"46"
161,"38"
162,"38"
163,"35"
164,"46"
165,"40"
166,"48"
167,"56"
168,"47"
169,"43"
170,"36"
171,"31"
172,"38"
173,"31"
174,"41"
175,"24"
176,"27"
177,"32"
178,"24"
179,"35"
180,"25"
181,"35"
182,"25"
183,"34"
184,"28"
185,"18"
186,"26"
187,"26"
188,"27"
189,"27"
190,"18"
191,"28"
192,"27"
193,"19"
194,"23"
195,"17"
196,"17"
197,"20"
198,"25"
199,"15"
200,"16"
201,"24"
202,"18"
203,"18"
204,"18"
205,"17"
206,"13"
207,"11"
208,"17"
209,"19"
210,"17"
211,"14"
212,"11"
213,"15"
214,"8"
215,"17"
216,"15"
217,"16"
218,"18"
219,"26"
220,"25"
221,"29"
222,"31"
223,"53"
224,"33"
225,"42"
226,"38"
227,"43"
228,"33"
229,"42"
230,"32"
231,"31"
232,"26"
233,"21"
234,"22"
235,"36"
236,"26"
237,"16"
238,"14"
239,"12"
240,"21"
241,"12"
242,"17"
243,"15"
244,"11"
245,"19"
246,"19"
247,"15"
248,"18"
249,"6"
250,"17"
251,"17"
252,"14"
253,"7"
254,"15"
255,"15"
256,"10"
257,"12"
258,"9"
259,"15"
260,"11"
261,"11"
262,"11"
263,"6"
264,"14"
265,"9"
266,"8"
267,"8"
268,"9"
269,"12"
270,"13"
271,"12"
272,"8"
273,"9"
274,"12"
275,"11"
276,"11"
277,"8"
278,"5"
279,"5"
280,"8"
281,"8"
282,"7"
283,"11"
284,"7"
285,"12"
286,"16"
287,"16"
288,"19"
289,"20"
290,"19"
291,"19"
292,"38"
293,"37"
294,"42"
295,"35"
296,"40"
297,"41"
298,"33"
299,"23"
300,"24"
301,"31"
302,"32"
303,"21"
304,"14"
305,"26"
306,"24"
307,"43"
308,"61"
309,"95"
310,"155"
311,"285"
312,"435"
313,"653"
314,"914"
315,"1237"
316,"1461"
317,"1816"
318,"2111"
319,"2375"
320,"2301"
321,"2246"
322,"2187"
323,"1890"
324,"1543"
325,"1234"
326,"948"
327,"751"
328,"522"
329,"363"
330,"222"
331,"159"
332,"108"
333,"86"
334,"73"
335,"58"
336,"40"
337,"53"
338,"49"
339,"35"
340,"54"
341,"56"
342,"57"
343,"73"
344,"116"
345,"114"
346,"171"
347,"209"
348,"239"
349,"293"
350,"379"
351,"422"
352,"397"
353,"429"
354,"447"
355,"372"
356,"327"
357,"277"
358,"214"
359,"172"
360,"121"
361,"100"
362,"65"
363,"42"
364,"45"
365,"19"
366,"11"
367,"26"
368,"16"
369,"18"
370,"24"
371,"30"
372,"19"
373,"34"
374,"27"
375,"28"
376,"16"
377,"21"
378,"20"
379,"12"
380,"9"
381,"6"
382,"11"
383,"12"
384,"11"
385,"8"
386,"6"
387,"12"
388,"2"
389,"4"
390,"7"
391,"10"
392,"9"
393,"6"
394,"4"
395,"5"
396,"5"
397,"11"
398,"4"
399,"3"
400,"4"
401,"7"
402,"6"
403,"8"
404,"7"
405,"8"
406,"11"
407,"8"
408,"8"
409,"6"
410,"5"
411,"9"
412,"8"
413,"6"
414,"11"
415,"9"
416,"12"
417,"6"
418,"7"
419,"9"
420,"8"
421,"9"
422,"7"
423,"9"
424,"9"
425,"7"
426,"10"
427,"10"
428,"10"
429,"18"
430,"11"
431,"15"
432,"20"
433,"8"
434,"10"
435,"9"
436,"14"
437,"7"
438,"4"
439,"7"
440,"5"
441,"8"
442,"2"
443,"5"
444,"5"
445,"7"
446,"4"
447,"5"
448,"4"
449,"1"
450,"0"
451,"2"
452,"2"
453,"2"
454,"0"
455,"1"
456,"4"
457,"4"
458,"4"
459,"5"
460,"3"
461,"4"
462,"7"
463,"4"
464,"5"
465,"2"
466,"1"
467,"5"
468,"4"
469,"3"
470,"1"
471,"8"
472,"1"
473,"6"
474,"5"
475,"4"
476,"6"
477,"7"
478,"8"
479,"9"
480,"4"
481,"6"
482,"9"
483,"8"
484,"3"
485,"4"
486,"4"
487,"9"
488,"8"
489,"6"
490,"6"
491,"3"
492,"4"
493,"5"
494,"2"
495,"2"
496,"3"
497,"4"
498,"4"
499,"5"
500,"3"
501,"6"
502,"2"
503,"2"
504,"1"
505,"1"
506,"6"
507,"5"
508,"1"
509,"0"
510,"6"
511,"2"
512,"2"
513,"5"
514,"1"
515,"1"
516,"0"
517,"4"
518,"7"
519,"7"
520,"3"
521,"7"
522,"3"
523,"5"
524,"3"
525,"6"
526,"6"
527,"4"
528,"6"
529,"2"
530,"7"
531,"4"
532,"5"
533,"5"
534,"4"
535,"2"
536,"4"
537,"5"
538,"2"
539,"2"
540,"1"
541,"4"
542,"0"
543,"1"
544,"6"
545,"4"
546,"2"
547,"3"
548,"3"
549,"4"
550,"5"
551,"0"
552,"2"
553,"2"
554,"0"
555,"4"
556,"1"
557,"1"
558,"3"
559,"2"
560,"3"
561,"6"
562,"2"
563,"1"
564,"4"
565,"0"
566,"3"
567,"3"
568,"1"
569,"2"
570,"0"
571,"3"
572,"2"
573,"9"
574,"0"
575,"2"
576,"1"
577,"1"
578,"4"
579,"2"
580,"3"
581,"3"
582,"2"
583,"4"
584,"4"
585,"2"
586,"3"
587,"1"
588,"3"
589,"2"
590,"1"
591,"3"
592,"3"
593,"4"
594,"3"
595,"3"
596,"3"
597,"4"
598,"3"
599,"1"
600,"3"
601,"1"
602,"3"
603,"2"
604,"1"
605,"2"
606,"3"
607,"4"
608,"4"
609,"2"
610,"2"
611,"3"
612,"3"
613,"2"
614,"4"
615,"9"
616,"3"
617,"1"
618,"4"
619,"1"
620,"1"
621,"4"
622,"0"
623,"1"
624,"5"
625,"8"
626,"3"
627,"3"
628,"8"
629,"3"
630,"4"
631,"3"
632,"5"
633,"6"
634,"9"
635,"7"
636,"4"
637,"2"
638,"10"
639,"5"
640,"4"
641,"2"
642,"4"
643,"10"
644,"8"
645,"5"
646,"6"
647,"5"
648,"5"
649,"10"
650,"6"
651,"4"
652,"6"
653,"4"
654,"7"
655,"4"
656,"7"
657,"9"
658,"18"
659,"18"
660,"19"
661,"24"
662,"33"
663,"39"
664,"54"
665,"63"
666,"63"
667,"52"
668,"74"
669,"67"
670,"62"
671,"68"
672,"53"
673,"55"
674,"63"
675,"45"
676,"17"
677,"28"
678,"19"
679,"13"
680,"19"
681,"9"
682,"5"
683,"7"
684,"9"
685,"7"
686,"4"
687,"4"
688,"5"
689,"2"
690,"3"
691,"2"
692,"5"
693,"6"
694,"3"
695,"4"
696,"6"
697,"7"
698,"13"
699,"15"
700,"19"
701,"16"
702,"29"
703,"27"
704,"32"
705,"25"
706,"32"
707,"33"
708,"20"
709,"41"
710,"31"
711,"24"
712,"34"
713,"29"
714,"15"
715,"11"
716,"13"
717,"10"
718,"9"
719,"7"
720,"5"
721,"2"
722,"4"
723,"6"
724,"5"
725,"4"
726,"3"
727,"6"
728,"2"
729,"3"
730,"4"
731,"8"
732,"11"
733,"3"
734,"3"
735,"7"
736,"11"
737,"10"
738,"11"
739,"20"
740,"18"
741,"27"
742,"14"
743,"25"
744,"26"
745,"38"
746,"27"
747,"38"
748,"47"
749,"25"
750,"20"
751,"33"
752,"18"
753,"16"
754,"22"
755,"22"
756,"5"
757,"11"
758,"15"
759,"4"
760,"5"
761,"5"
762,"7"
763,"11"
764,"5"
765,"5"
766,"6"
767,"6"
768,"6"
769,"8"
770,"4"
771,"2"
772,"9"
773,"3"
774,"8"
775,"19"
776,"12"
777,"24"
778,"24"
779,"29"
780,"51"
781,"57"
782,"67"
783,"81"
784,"72"
785,"85"
786,"78"
787,"90"
788,"85"
789,"85"
790,"89"
791,"85"
792,"68"
793,"50"
794,"53"
795,"40"
796,"42"
797,"27"
798,"27"
799,"17"
800,"13"
801,"9"
802,"11"
803,"14"
804,"6"
805,"9"
806,"15"
807,"12"
808,"11"
809,"9"
810,"3"
811,"5"
812,"7"
813,"8"
814,"8"
815,"10"
816,"10"
817,"7"
818,"7"
819,"5"
820,"8"
821,"6"
822,"14"
823,"10"
824,"10"
825,"13"
826,"23"
827,"12"
828,"14"
829,"18"
830,"26"
831,"27"
832,"26"
833,"18"
834,"24"
835,"27"
836,"12"
837,"12"
838,"13"
839,"8"
840,"9"
841,"16"
842,"12"
843,"12"
844,"6"
845,"9"
846,"5"
847,"8"
848,"11"
849,"8"
850,"12"
851,"8"
852,"6"
853,"9"
854,"13"
855,"3"
856,"3"
857,"8"
858,"7"
859,"8"
860,"11"
861,"8"
862,"3"
863,"4"
864,"14"
865,"11"
866,"14"
867,"15"
868,"13"
869,"12"
870,"27"
871,"20"
872,"18"
873,"25"
874,"15"
875,"23"
876,"22"
877,"22"
878,"24"
879,"15"
880,"14"
881,"29"
882,"26"
883,"20"
884,"16"
885,"20"
886,"32"
887,"19"
888,"23"
889,"24"
890,"13"
891,"16"
892,"25"
893,"20"
894,"14"
895,"15"
896,"12"
897,"15"
898,"16"
899,"14"
900,"21"
901,"12"
902,"18"
903,"10"
904,"9"
905,"12"
906,"9"
907,"18"
908,"17"
909,"20"
910,"17"
911,"18"
912,"19"
913,"10"
914,"19"
915,"25"
916,"16"
917,"25"
918,"17"
919,"18"
920,"12"
921,"22"
922,"18"
923,"16"
924,"22"
925,"30"
926,"26"
927,"26"
928,"25"
929,"30"
930,"19"
931,"28"
932,"43"
933,"43"
934,"35"
935,"30"
936,"49"
937,"40"
938,"28"
939,"41"
940,"43"
941,"43"
942,"47"
943,"59"
944,"37"
945,"72"
946,"50"
947,"47"
948,"62"
949,"61"
950,"72"
951,"65"
952,"74"
953,"72"
954,"68"
955,"69"
956,"59"
957,"56"
958,"53"
959,"51"
960,"60"
961,"55"
962,"55"
963,"58"
964,"46"
965,"44"
966,"46"
967,"68"
968,"47"
969,"41"
970,"39"
971,"55"
972,"52"
973,"44"
974,"39"
975,"43"
976,"40"
977,"44"
978,"35"
979,"38"
980,"43"
981,"35"
982,"39"
983,"33"
984,"33"
985,"33"
986,"33"
987,"41"
988,"32"
989,"42"
990,"30"
991,"34"
992,"33"
993,"31"
994,"49"
995,"41"
996,"39"
997,"37"
998,"57"
999,"39"
1000,"38"
1001,"43"
1002,"45"
1003,"45"
1004,"57"
1005,"85"
1006,"68"
1007,"74"
1008,"71"
1009,"68"
1010,"75"
1011,"83"
1012,"73"
1013,"80"
1014,"64"
1015,"60"
1016,"57"
1017,"44"
1018,"51"
1019,"44"
1020,"40"
1021,"46"
1022,"23"
1023,"38"
1024,"42"
1025,"40"
1026,"41"
1027,"40"
1028,"46"
1029,"41"
1030,"37"
1031,"36"
1032,"37"
1033,"37"
1034,"46"
1035,"45"
1036,"30"
1037,"48"
1038,"30"
1039,"60"
1040,"31"
1041,"49"
1042,"41"
1043,"52"
1044,"48"
1045,"59"
1046,"55"
1047,"48"
1048,"39"
1049,"54"
1050,"57"
1051,"59"
1052,"70"
1053,"55"
1054,"53"
1055,"65"
1056,"59"
1057,"55"
1058,"69"
1059,"66"
1060,"64"
1061,"70"
1062,"68"
1063,"60"
1064,"60"
1065,"64"
1066,"72"
1067,"63"
1068,"58"
1069,"71"
1070,"45"
1071,"57"
1072,"75"
1073,"62"
1074,"64"
1075,"63"
1076,"65"
1077,"69"
1078,"67"
1079,"60"
1080,"70"
1081,"57"
1082,"57"
1083,"60"
1084,"69"
1085,"52"
1086,"52"
1087,"50"
1088,"57"
1089,"52"
1090,"62"
1091,"61"
1092,"51"
1093,"70"
1094,"68"
1095,"58"
1096,"48"
1097,"46"
1098,"54"
1099,"42"
1100,"51"
1101,"57"
1102,"69"
1103,"58"
1104,"57"
1105,"65"
1106,"47"
1107,"59"
1108,"52"
1109,"52"
1110,"59"
1111,"59"
1112,"58"
1113,"58"
1114,"50"
1115,"59"
1116,"50"
1117,"62"
1118,"71"
1119,"52"
1120,"65"
1121,"53"
1122,"59"
1123,"51"
1124,"55"
1125,"65"
1126,"68"
1127,"72"
1128,"73"
1129,"68"
1130,"67"
1131,"72"
1132,"78"
1133,"75"
1134,"89"
1135,"74"
1136,"94"
1137,"88"
1138,"75"
1139,"80"
1140,"77"
1141,"76"
1142,"75"
1143,"83"
1144,"66"
1145,"60"
1146,"72"
1147,"37"
1148,"66"
1149,"75"
1150,"63"
1151,"71"
1152,"58"
1153,"56"
1154,"71"
1155,"75"
1156,"77"
1157,"69"
1158,"49"
1159,"92"
1160,"68"
1161,"72"
1162,"74"
1163,"70"
1164,"58"
1165,"67"
1166,"61"
1167,"64"
1168,"58"
1169,"62"
1170,"71"
