Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-100sec-5"
Duration Time,100
Ambient Temperature,"86.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"132314"
Raw Accumulated Counts,"151119"
Valid Count Last Packet,"1286"
Raw Count Last Packet,"1431"
Live Time,95.327057
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"2"
20,"0"
21,"0"
22,"3"
23,"2"
24,"3"
25,"10"
26,"10"
27,"16"
28,"17"
29,"17"
30,"27"
31,"55"
32,"41"
33,"57"
34,"48"
35,"38"
36,"45"
37,"56"
38,"52"
39,"55"
40,"39"
41,"59"
42,"44"
43,"56"
44,"60"
45,"58"
46,"55"
47,"55"
48,"53"
49,"71"
50,"69"
51,"58"
52,"73"
53,"72"
54,"67"
55,"71"
56,"48"
57,"70"
58,"59"
59,"89"
60,"67"
61,"87"
62,"65"
63,"66"
64,"68"
65,"90"
66,"62"
67,"62"
68,"74"
69,"64"
70,"67"
71,"68"
72,"75"
73,"70"
74,"64"
75,"63"
76,"64"
77,"65"
78,"50"
79,"51"
80,"71"
81,"66"
82,"50"
83,"55"
84,"57"
85,"71"
86,"60"
87,"55"
88,"49"
89,"46"
90,"57"
91,"64"
92,"63"
93,"61"
94,"54"
95,"56"
96,"50"
97,"51"
98,"54"
99,"44"
100,"55"
101,"42"
102,"68"
103,"38"
104,"56"
105,"52"
106,"46"
107,"58"
108,"43"
109,"46"
110,"55"
111,"48"
112,"45"
113,"31"
114,"51"
115,"54"
116,"40"
117,"56"
118,"50"
119,"58"
120,"45"
121,"52"
122,"40"
123,"37"
124,"36"
125,"43"
126,"39"
127,"33"
128,"44"
129,"39"
130,"50"
131,"47"
132,"32"
133,"41"
134,"38"
135,"32"
136,"30"
137,"46"
138,"45"
139,"32"
140,"36"
141,"26"
142,"34"
143,"37"
144,"33"
145,"43"
146,"40"
147,"40"
148,"32"
149,"35"
150,"36"
151,"46"
152,"32"
153,"27"
154,"29"
155,"42"
156,"42"
157,"29"
158,"34"
159,"34"
160,"38"
161,"40"
162,"41"
163,"54"
164,"59"
165,"54"
166,"44"
167,"38"
168,"45"
169,"45"
170,"40"
171,"27"
172,"31"
173,"30"
174,"36"
175,"35"
176,"28"
177,"42"
178,"20"
179,"20"
180,"33"
181,"29"
182,"36"
183,"26"
184,"20"
185,"33"
186,"27"
187,"35"
188,"21"
189,"16"
190,"23"
191,"22"
192,"23"
193,"21"
194,"19"
195,"16"
196,"16"
197,"11"
198,"25"
199,"28"
200,"22"
201,"17"
202,"23"
203,"19"
204,"27"
205,"12"
206,"12"
207,"18"
208,"19"
209,"19"
210,"22"
211,"18"
212,"21"
213,"17"
214,"16"
215,"8"
216,"11"
217,"8"
218,"24"
219,"18"
220,"25"
221,"28"
222,"30"
223,"37"
224,"42"
225,"28"
226,"39"
227,"38"
228,"29"
229,"57"
230,"33"
231,"36"
232,"26"
233,"17"
234,"18"
235,"24"
236,"32"
237,"26"
238,"19"
239,"13"
240,"10"
241,"17"
242,"16"
243,"10"
244,"21"
245,"11"
246,"19"
247,"15"
248,"12"
249,"14"
250,"9"
251,"16"
252,"9"
253,"11"
254,"7"
255,"10"
256,"12"
257,"7"
258,"17"
259,"13"
260,"8"
261,"9"
262,"7"
263,"9"
264,"6"
265,"11"
266,"11"
267,"13"
268,"17"
269,"15"
270,"9"
271,"10"
272,"5"
273,"13"
274,"13"
275,"10"
276,"6"
277,"10"
278,"6"
279,"5"
280,"8"
281,"7"
282,"7"
283,"8"
284,"7"
285,"12"
286,"11"
287,"11"
288,"24"
289,"15"
290,"18"
291,"30"
292,"38"
293,"35"
294,"32"
295,"36"
296,"32"
297,"29"
298,"34"
299,"18"
300,"21"
301,"22"
302,"18"
303,"19"
304,"23"
305,"20"
306,"12"
307,"45"
308,"69"
309,"105"
310,"187"
311,"256"
312,"390"
313,"603"
314,"870"
315,"1199"
316,"1490"
317,"1880"
318,"2094"
319,"2282"
320,"2329"
321,"2315"
322,"2214"
323,"1914"
324,"1570"
325,"1250"
326,"962"
327,"716"
328,"506"
329,"381"
330,"248"
331,"168"
332,"128"
333,"93"
334,"77"
335,"63"
336,"51"
337,"33"
338,"51"
339,"37"
340,"40"
341,"46"
342,"70"
343,"89"
344,"82"
345,"149"
346,"148"
347,"218"
348,"228"
349,"327"
350,"379"
351,"395"
352,"394"
353,"457"
354,"401"
355,"373"
356,"338"
357,"283"
358,"195"
359,"170"
360,"139"
361,"88"
362,"57"
363,"38"
364,"25"
365,"37"
366,"25"
367,"18"
368,"19"
369,"16"
370,"17"
371,"25"
372,"27"
373,"18"
374,"28"
375,"24"
376,"27"
377,"16"
378,"22"
379,"14"
380,"12"
381,"10"
382,"10"
383,"11"
384,"3"
385,"2"
386,"7"
387,"5"
388,"6"
389,"7"
390,"5"
391,"3"
392,"5"
393,"7"
394,"2"
395,"5"
396,"6"
397,"6"
398,"12"
399,"15"
400,"5"
401,"12"
402,"8"
403,"7"
404,"9"
405,"7"
406,"11"
407,"6"
408,"3"
409,"8"
410,"5"
411,"10"
412,"6"
413,"7"
414,"5"
415,"12"
416,"9"
417,"5"
418,"10"
419,"11"
420,"7"
421,"9"
422,"7"
423,"11"
424,"5"
425,"6"
426,"11"
427,"13"
428,"12"
429,"7"
430,"14"
431,"14"
432,"12"
433,"16"
434,"13"
435,"12"
436,"8"
437,"11"
438,"5"
439,"5"
440,"9"
441,"6"
442,"3"
443,"0"
444,"1"
445,"2"
446,"8"
447,"0"
448,"3"
449,"4"
450,"2"
451,"2"
452,"2"
453,"3"
454,"3"
455,"7"
456,"4"
457,"3"
458,"7"
459,"4"
460,"5"
461,"4"
462,"5"
463,"4"
464,"7"
465,"3"
466,"7"
467,"5"
468,"7"
469,"3"
470,"7"
471,"1"
472,"4"
473,"6"
474,"12"
475,"8"
476,"5"
477,"5"
478,"4"
479,"5"
480,"6"
481,"3"
482,"5"
483,"7"
484,"6"
485,"9"
486,"6"
487,"7"
488,"4"
489,"11"
490,"4"
491,"4"
492,"3"
493,"3"
494,"6"
495,"2"
496,"6"
497,"3"
498,"5"
499,"1"
500,"2"
501,"2"
502,"6"
503,"3"
504,"1"
505,"1"
506,"2"
507,"5"
508,"2"
509,"0"
510,"1"
511,"4"
512,"4"
513,"0"
514,"4"
515,"1"
516,"3"
517,"3"
518,"3"
519,"4"
520,"6"
521,"8"
522,"4"
523,"6"
524,"6"
525,"9"
526,"5"
527,"14"
528,"6"
529,"5"
530,"5"
531,"6"
532,"1"
533,"3"
534,"6"
535,"4"
536,"2"
537,"6"
538,"4"
539,"3"
540,"2"
541,"2"
542,"5"
543,"2"
544,"1"
545,"3"
546,"3"
547,"1"
548,"2"
549,"3"
550,"2"
551,"2"
552,"0"
553,"1"
554,"2"
555,"4"
556,"0"
557,"1"
558,"4"
559,"5"
560,"3"
561,"2"
562,"4"
563,"4"
564,"2"
565,"1"
566,"0"
567,"1"
568,"2"
569,"5"
570,"1"
571,"4"
572,"5"
573,"2"
574,"2"
575,"0"
576,"3"
577,"4"
578,"0"
579,"2"
580,"0"
581,"1"
582,"3"
583,"1"
584,"3"
585,"5"
586,"4"
587,"1"
588,"4"
589,"2"
590,"4"
591,"2"
592,"0"
593,"0"
594,"3"
595,"0"
596,"3"
597,"4"
598,"4"
599,"2"
600,"1"
601,"2"
602,"0"
603,"2"
604,"3"
605,"2"
606,"1"
607,"2"
608,"2"
609,"1"
610,"2"
611,"3"
612,"2"
613,"2"
614,"1"
615,"4"
616,"1"
617,"2"
618,"3"
619,"1"
620,"0"
621,"3"
622,"2"
623,"7"
624,"8"
625,"9"
626,"3"
627,"6"
628,"7"
629,"7"
630,"3"
631,"8"
632,"5"
633,"6"
634,"10"
635,"5"
636,"3"
637,"5"
638,"5"
639,"5"
640,"3"
641,"7"
642,"3"
643,"4"
644,"7"
645,"7"
646,"5"
647,"4"
648,"5"
649,"5"
650,"4"
651,"4"
652,"5"
653,"6"
654,"6"
655,"5"
656,"5"
657,"8"
658,"10"
659,"10"
660,"22"
661,"21"
662,"28"
663,"52"
664,"43"
665,"49"
666,"74"
667,"59"
668,"63"
669,"80"
670,"77"
671,"63"
672,"52"
673,"58"
674,"48"
675,"39"
676,"34"
677,"35"
678,"19"
679,"13"
680,"13"
681,"11"
682,"6"
683,"2"
684,"10"
685,"6"
686,"8"
687,"2"
688,"3"
689,"8"
690,"1"
691,"1"
692,"1"
693,"4"
694,"3"
695,"1"
696,"12"
697,"12"
698,"13"
699,"12"
700,"21"
701,"23"
702,"20"
703,"19"
704,"23"
705,"29"
706,"26"
707,"39"
708,"29"
709,"29"
710,"27"
711,"25"
712,"29"
713,"17"
714,"32"
715,"28"
716,"13"
717,"7"
718,"7"
719,"11"
