Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"97.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"397424"
Raw Accumulated Counts,"452620"
Valid Count Last Packet,"1286"
Raw Count Last Packet,"1459"
Live Time,285.994019
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,512
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"2"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"3"
19,"0"
20,"4"
21,"3"
22,"8"
23,"12"
24,"14"
25,"19"
26,"20"
27,"47"
28,"54"
29,"69"
30,"90"
31,"104"
32,"143"
33,"142"
34,"143"
35,"140"
36,"154"
37,"159"
38,"164"
39,"147"
40,"183"
41,"176"
42,"165"
43,"184"
44,"174"
45,"176"
46,"182"
47,"164"
48,"189"
49,"168"
50,"187"
51,"173"
52,"160"
53,"192"
54,"194"
55,"213"
56,"233"
57,"224"
58,"214"
59,"205"
60,"214"
61,"214"
62,"222"
63,"207"
64,"221"
65,"204"
66,"206"
67,"241"
68,"197"
69,"208"
70,"233"
71,"205"
72,"216"
73,"216"
74,"191"
75,"196"
76,"187"
77,"203"
78,"193"
79,"210"
80,"176"
81,"201"
82,"188"
83,"193"
84,"184"
85,"154"
86,"198"
87,"187"
88,"184"
89,"170"
90,"159"
91,"164"
92,"169"
93,"153"
94,"175"
95,"160"
96,"162"
97,"160"
98,"158"
99,"161"
100,"151"
101,"140"
102,"149"
103,"135"
104,"153"
105,"136"
106,"156"
107,"170"
108,"140"
109,"148"
110,"133"
111,"121"
112,"146"
113,"139"
114,"156"
115,"120"
116,"115"
117,"130"
118,"160"
119,"141"
120,"147"
121,"130"
122,"134"
123,"137"
124,"130"
125,"105"
126,"138"
127,"117"
128,"141"
129,"120"
130,"123"
131,"137"
132,"116"
133,"116"
134,"127"
135,"148"
136,"120"
137,"115"
138,"97"
139,"102"
140,"95"
141,"113"
142,"109"
143,"99"
144,"113"
145,"115"
146,"114"
147,"97"
148,"116"
149,"123"
150,"106"
151,"120"
152,"98"
153,"98"
154,"111"
155,"107"
156,"119"
157,"91"
158,"103"
159,"117"
160,"107"
161,"145"
162,"107"
163,"161"
164,"148"
165,"152"
166,"140"
167,"145"
168,"142"
169,"106"
170,"137"
171,"104"
172,"78"
173,"104"
174,"87"
175,"82"
176,"90"
177,"81"
178,"78"
179,"74"
180,"99"
181,"82"
182,"114"
183,"98"
184,"96"
185,"74"
186,"90"
187,"78"
188,"75"
189,"64"
190,"64"
191,"72"
192,"69"
193,"58"
194,"60"
195,"58"
196,"60"
197,"72"
198,"68"
199,"72"
200,"64"
201,"46"
202,"65"
203,"52"
204,"54"
205,"59"
206,"53"
207,"64"
208,"53"
209,"42"
210,"41"
211,"42"
212,"42"
213,"43"
214,"34"
215,"57"
216,"49"
217,"51"
218,"51"
219,"67"
220,"82"
221,"88"
222,"90"
223,"110"
224,"130"
225,"131"
226,"101"
227,"128"
228,"127"
229,"110"
230,"100"
231,"93"
232,"84"
233,"81"
234,"71"
235,"78"
236,"62"
237,"65"
238,"46"
239,"50"
240,"50"
241,"42"
242,"45"
243,"50"
244,"51"
245,"51"
246,"52"
247,"36"
248,"43"
249,"45"
250,"36"
251,"43"
252,"36"
253,"40"
254,"35"
255,"19"
256,"23"
257,"27"
258,"29"
259,"21"
260,"24"
261,"21"
262,"33"
263,"29"
264,"36"
265,"30"
266,"29"
267,"32"
268,"32"
269,"25"
270,"26"
271,"31"
272,"16"
273,"28"
274,"27"
275,"29"
276,"15"
277,"28"
278,"17"
279,"30"
280,"19"
281,"29"
282,"25"
283,"25"
284,"18"
285,"32"
286,"40"
287,"26"
288,"46"
289,"50"
290,"71"
291,"92"
292,"89"
293,"118"
294,"119"
295,"135"
296,"102"
297,"110"
298,"104"
299,"109"
300,"73"
301,"59"
302,"60"
303,"54"
304,"64"
305,"68"
306,"74"
307,"111"
308,"192"
309,"305"
310,"487"
311,"774"
312,"1263"
313,"1810"
314,"2605"
315,"3576"
316,"4553"
317,"5384"
318,"6423"
319,"6848"
320,"7074"
321,"6812"
322,"6350"
323,"5610"
324,"4785"
325,"3887"
326,"3081"
327,"2232"
328,"1503"
329,"1111"
330,"762"
331,"507"
332,"327"
333,"244"
334,"203"
335,"153"
336,"133"
337,"135"
338,"120"
339,"108"
340,"133"
341,"148"
342,"186"
343,"227"
344,"285"
345,"378"
346,"448"
347,"648"
348,"788"
349,"967"
350,"1134"
351,"1111"
