Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-50sec-5"
Duration Time,50
Ambient Temperature,"83.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"66529"
Raw Accumulated Counts,"75984"
Valid Count Last Packet,"1329"
Raw Count Last Packet,"1497"
Live Time,47.647987
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"1"
23,"0"
24,"1"
25,"2"
26,"4"
27,"9"
28,"7"
29,"13"
30,"15"
31,"15"
32,"15"
33,"27"
34,"17"
35,"24"
36,"26"
37,"32"
38,"32"
39,"33"
40,"30"
41,"33"
42,"23"
43,"29"
44,"25"
45,"20"
46,"27"
47,"33"
48,"33"
49,"24"
50,"28"
51,"34"
52,"28"
53,"37"
54,"30"
55,"33"
56,"34"
57,"43"
58,"31"
59,"37"
60,"35"
61,"31"
62,"30"
63,"30"
64,"39"
65,"40"
66,"33"
67,"34"
68,"41"
69,"50"
70,"32"
71,"43"
72,"38"
73,"37"
74,"43"
75,"36"
76,"36"
77,"37"
78,"27"
79,"36"
80,"35"
81,"35"
82,"25"
83,"36"
84,"23"
85,"38"
86,"42"
87,"35"
88,"43"
89,"20"
90,"35"
91,"27"
92,"31"
93,"34"
94,"30"
95,"24"
96,"21"
97,"36"
98,"21"
99,"20"
100,"21"
101,"21"
102,"29"
103,"24"
104,"33"
105,"25"
106,"19"
107,"30"
108,"24"
109,"33"
110,"27"
111,"29"
112,"25"
113,"21"
114,"25"
115,"27"
116,"23"
117,"25"
118,"23"
119,"26"
120,"26"
121,"25"
122,"21"
123,"17"
124,"13"
125,"22"
126,"18"
127,"20"
128,"25"
129,"25"
130,"22"
131,"22"
132,"20"
133,"34"
134,"19"
135,"24"
136,"18"
137,"19"
138,"19"
139,"27"
140,"22"
141,"26"
142,"19"
143,"20"
144,"20"
145,"13"
146,"24"
147,"19"
148,"20"
149,"15"
150,"14"
151,"19"
152,"13"
153,"25"
154,"20"
155,"16"
156,"23"
157,"19"
158,"12"
159,"14"
160,"21"
161,"22"
162,"27"
163,"27"
164,"30"
165,"28"
166,"24"
167,"20"
168,"26"
169,"26"
170,"19"
171,"13"
172,"19"
173,"12"
174,"13"
175,"18"
176,"13"
177,"15"
178,"19"
179,"16"
180,"13"
181,"17"
182,"20"
183,"17"
184,"16"
185,"13"
186,"10"
187,"18"
188,"15"
189,"15"
190,"6"
191,"8"
192,"10"
193,"12"
194,"13"
195,"14"
196,"12"
197,"12"
198,"8"
199,"4"
200,"10"
201,"13"
202,"15"
203,"6"
204,"10"
205,"10"
206,"12"
207,"12"
208,"8"
209,"6"
210,"3"
211,"9"
212,"14"
213,"11"
214,"5"
215,"12"
216,"6"
217,"13"
218,"7"
219,"11"
220,"8"
221,"12"
222,"14"
223,"27"
224,"17"
225,"19"
226,"22"
227,"15"
228,"22"
229,"19"
230,"15"
231,"17"
232,"13"
233,"12"
234,"11"
235,"11"
236,"8"
237,"12"
238,"11"
239,"11"
240,"10"
241,"8"
242,"4"
243,"7"
244,"3"
245,"8"
246,"8"
247,"8"
248,"11"
249,"7"
250,"5"
251,"6"
252,"12"
253,"5"
254,"4"
255,"2"
256,"7"
257,"7"
258,"5"
259,"4"
260,"5"
261,"7"
262,"3"
263,"3"
264,"5"
265,"6"
266,"6"
267,"5"
268,"8"
269,"8"
270,"4"
271,"7"
272,"4"
273,"8"
274,"2"
275,"4"
276,"4"
277,"3"
278,"4"
279,"1"
280,"4"
281,"2"
282,"6"
283,"4"
284,"3"
285,"4"
286,"5"
287,"13"
288,"7"
289,"9"
290,"11"
291,"17"
292,"18"
293,"16"
294,"19"
295,"29"
296,"20"
297,"19"
298,"21"
299,"12"
300,"12"
301,"11"
302,"20"
303,"9"
304,"13"
305,"7"
306,"12"
