Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"96.5"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"398595"
Raw Accumulated Counts,"453570"
Valid Count Last Packet,"1343"
Raw Count Last Packet,"1558"
Live Time,285.958008
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,1020
Channel#,Intensity
0,"2"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"1"
11,"1"
12,"0"
13,"0"
14,"2"
15,"1"
16,"1"
17,"2"
18,"0"
19,"2"
20,"1"
21,"1"
22,"5"
23,"6"
24,"14"
25,"14"
26,"28"
27,"35"
28,"58"
29,"75"
30,"101"
31,"109"
32,"125"
33,"129"
34,"151"
35,"140"
36,"166"
37,"176"
38,"161"
39,"164"
40,"200"
41,"180"
42,"162"
43,"195"
44,"165"
45,"186"
46,"192"
47,"196"
48,"191"
49,"179"
50,"197"
51,"206"
52,"213"
53,"204"
54,"201"
55,"199"
56,"211"
57,"231"
58,"222"
59,"227"
60,"207"
61,"201"
62,"209"
63,"215"
64,"236"
65,"221"
66,"216"
67,"204"
68,"224"
69,"199"
70,"193"
71,"201"
72,"215"
73,"234"
74,"197"
75,"191"
76,"206"
77,"185"
78,"169"
79,"183"
80,"182"
81,"179"
82,"168"
83,"206"
84,"172"
85,"159"
86,"183"
87,"167"
88,"188"
89,"194"
90,"184"
91,"166"
92,"176"
93,"166"
94,"172"
95,"175"
96,"154"
97,"170"
98,"162"
99,"167"
100,"152"
101,"136"
102,"178"
103,"165"
104,"159"
105,"143"
106,"139"
107,"150"
108,"157"
109,"137"
110,"151"
111,"156"
112,"145"
113,"128"
114,"129"
115,"139"
116,"147"
117,"138"
118,"151"
119,"144"
120,"145"
121,"122"
122,"102"
123,"142"
124,"113"
125,"150"
126,"130"
127,"108"
128,"108"
129,"134"
130,"105"
131,"151"
132,"123"
133,"126"
134,"145"
135,"112"
136,"132"
137,"114"
138,"110"
139,"112"
140,"101"
141,"118"
142,"133"
143,"106"
144,"118"
145,"122"
146,"100"
147,"125"
148,"124"
149,"120"
150,"124"
151,"114"
152,"103"
153,"115"
154,"94"
155,"114"
156,"109"
157,"92"
158,"121"
159,"108"
160,"110"
161,"117"
162,"143"
163,"140"
164,"139"
165,"124"
166,"138"
167,"147"
168,"133"
169,"151"
170,"112"
171,"123"
172,"106"
173,"103"
174,"110"
175,"100"
176,"94"
177,"88"
178,"83"
179,"90"
180,"91"
181,"85"
182,"93"
183,"98"
184,"96"
185,"64"
186,"94"
187,"78"
188,"66"
189,"71"
190,"62"
191,"70"
192,"84"
193,"61"
194,"75"
195,"56"
196,"58"
197,"66"
198,"64"
199,"59"
200,"53"
201,"62"
202,"63"
203,"52"
204,"56"
205,"63"
206,"54"
207,"46"
208,"46"
209,"44"
210,"39"
211,"40"
212,"42"
213,"43"
214,"29"
215,"45"
216,"48"
217,"51"
218,"53"
219,"62"
220,"77"
221,"95"
222,"94"
223,"119"
224,"133"
225,"123"
226,"110"
227,"116"
228,"101"
229,"114"
230,"112"
231,"111"
232,"77"
233,"89"
234,"73"
235,"70"
236,"46"
237,"49"
238,"53"
239,"47"
240,"41"
241,"44"
242,"36"
243,"49"
244,"46"
245,"43"
246,"54"
247,"58"
248,"41"
249,"32"
250,"38"
251,"26"
252,"36"
253,"34"
254,"35"
255,"32"
256,"25"
257,"42"
258,"31"
259,"29"
260,"21"
261,"26"
262,"24"
263,"28"
264,"24"
265,"23"
266,"35"
267,"23"
268,"24"
269,"39"
270,"29"
271,"35"
272,"29"
273,"25"
274,"29"
275,"22"
276,"24"
277,"25"
278,"20"
279,"24"
280,"25"
281,"24"
282,"16"
283,"15"
284,"39"
285,"39"
286,"28"
287,"43"
288,"44"
289,"56"
290,"68"
291,"81"
292,"84"
293,"101"
294,"107"
295,"121"
296,"114"
297,"108"
298,"98"
299,"89"
300,"74"
301,"70"
302,"51"
303,"57"
304,"64"
305,"61"
306,"72"
307,"116"
308,"192"
309,"325"
310,"505"
311,"816"
312,"1235"
313,"1852"
314,"2596"
315,"3674"
316,"4528"
317,"5450"
318,"6465"
319,"6805"
320,"7176"
321,"7087"
322,"6315"
323,"5629"
324,"4886"
325,"3972"
326,"3003"
327,"2225"
328,"1590"
329,"1143"
330,"702"
331,"510"
332,"378"
333,"248"
334,"188"
335,"139"
336,"126"
337,"130"
338,"118"
339,"120"
340,"125"
341,"143"
342,"196"
343,"197"
344,"264"
345,"332"
346,"487"
347,"659"
348,"778"
349,"1018"
350,"1060"
351,"1224"
352,"1322"
353,"1324"
354,"1189"
355,"1150"
356,"1003"
357,"839"
358,"671"
359,"510"
360,"391"
361,"294"
362,"209"
363,"174"
364,"104"
365,"84"
366,"60"
367,"67"
368,"62"
369,"66"
370,"57"
371,"70"
372,"70"
373,"66"
374,"62"
375,"58"
376,"50"
377,"51"
378,"55"
379,"40"
380,"39"
381,"33"
382,"32"
383,"17"
384,"23"
385,"17"
386,"18"
387,"20"
388,"12"
389,"16"
390,"12"
391,"14"
392,"11"
393,"19"
394,"9"
395,"14"
396,"18"
397,"22"
398,"16"
399,"23"
400,"21"
401,"22"
402,"19"
403,"30"
404,"19"
405,"28"
406,"12"
407,"14"
408,"18"
409,"25"
410,"14"
411,"17"
412,"23"
413,"17"
414,"26"
415,"27"
416,"26"
417,"20"
418,"23"
419,"23"
420,"28"
421,"11"
422,"21"
423,"26"
424,"14"
425,"23"
426,"29"
427,"37"
428,"33"
429,"41"
430,"43"
431,"37"
432,"38"
433,"38"
434,"36"
435,"30"
436,"30"
437,"33"
438,"24"
439,"16"
440,"19"
441,"9"
442,"11"
443,"15"
444,"11"
445,"18"
446,"9"
447,"7"
448,"12"
449,"13"
450,"11"
451,"8"
452,"7"
