Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-500sec-5"
Duration Time,500
Ambient Temperature,"104.3"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"654459"
Raw Accumulated Counts,"745247"
Valid Count Last Packet,"1268"
Raw Count Last Packet,"1447"
Live Time,476.938782
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,769
Channel#,Intensity
0,"0"
1,"3"
2,"1"
3,"0"
4,"2"
5,"2"
6,"1"
7,"1"
8,"1"
9,"0"
10,"0"
11,"2"
12,"0"
13,"1"
14,"0"
15,"1"
16,"2"
17,"0"
18,"1"
19,"4"
20,"3"
21,"10"
22,"12"
23,"16"
24,"26"
25,"31"
26,"47"
27,"83"
28,"86"
29,"130"
30,"156"
31,"194"
32,"203"
33,"247"
34,"238"
35,"249"
36,"251"
37,"279"
38,"300"
39,"297"
40,"285"
41,"295"
42,"300"
43,"280"
44,"297"
45,"294"
46,"291"
47,"290"
48,"268"
49,"308"
50,"334"
51,"331"
52,"335"
53,"311"
54,"344"
55,"324"
56,"344"
57,"344"
58,"366"
59,"381"
60,"340"
61,"353"
62,"374"
63,"367"
64,"389"
65,"337"
66,"353"
67,"330"
68,"353"
69,"344"
70,"350"
71,"334"
72,"367"
73,"311"
74,"309"
75,"338"
76,"321"
77,"329"
78,"330"
79,"318"
80,"283"
81,"319"
82,"289"
83,"308"
84,"284"
85,"318"
86,"334"
87,"301"
88,"296"
89,"289"
90,"282"
91,"272"
92,"276"
93,"296"
94,"258"
95,"244"
96,"279"
97,"275"
98,"246"
99,"255"
100,"254"
101,"249"
102,"259"
103,"232"
104,"235"
105,"241"
106,"247"
107,"273"
108,"253"
109,"236"
110,"240"
111,"254"
112,"245"
113,"229"
114,"209"
115,"241"
116,"230"
117,"250"
118,"231"
119,"212"
120,"234"
121,"225"
122,"241"
123,"214"
124,"226"
125,"221"
126,"201"
127,"205"
128,"191"
129,"195"
130,"202"
131,"183"
132,"203"
133,"167"
134,"199"
135,"218"
136,"167"
137,"205"
138,"183"
139,"216"
140,"186"
141,"216"
142,"188"
143,"187"
144,"177"
145,"177"
146,"191"
147,"190"
148,"200"
149,"179"
150,"192"
151,"196"
152,"188"
153,"183"
154,"197"
155,"157"
156,"188"
157,"177"
158,"189"
159,"185"
160,"192"
161,"205"
162,"228"
163,"227"
164,"231"
165,"217"
166,"251"
167,"226"
168,"226"
169,"221"
170,"200"
171,"218"
172,"187"
173,"174"
174,"145"
175,"155"
176,"153"
177,"151"
178,"140"
179,"162"
180,"136"
181,"148"
182,"160"
183,"142"
184,"147"
185,"133"
186,"132"
187,"134"
188,"111"
189,"113"
190,"113"
191,"99"
192,"104"
193,"102"
194,"98"
195,"99"
196,"91"
197,"85"
198,"112"
199,"111"
200,"105"
201,"104"
202,"100"
203,"108"
204,"97"
205,"98"
206,"89"
207,"73"
208,"87"
209,"85"
210,"70"
211,"66"
212,"71"
213,"75"
214,"79"
215,"57"
216,"78"
217,"94"
218,"78"
219,"108"
220,"118"
221,"145"
222,"148"
223,"157"
224,"199"
225,"210"
226,"216"
227,"184"
228,"204"
229,"190"
230,"182"
231,"152"
232,"147"
233,"141"
234,"118"
235,"119"
236,"94"
237,"80"
238,"88"
239,"75"
240,"56"
241,"76"
242,"69"
243,"68"
244,"82"
245,"74"
246,"79"
247,"86"
248,"72"
249,"69"
250,"52"
251,"67"
252,"50"
253,"37"
254,"61"
255,"47"
256,"46"
257,"48"
258,"44"
259,"48"
260,"55"
261,"48"
262,"35"
263,"45"
264,"56"
265,"47"
266,"56"
267,"56"
268,"44"
269,"59"
270,"45"
271,"52"
272,"51"
273,"43"
274,"39"
275,"49"
276,"63"
277,"36"
278,"43"
279,"35"
280,"28"
281,"31"
282,"23"
283,"36"
284,"33"
285,"41"
286,"51"
287,"70"
288,"75"
289,"97"
290,"120"
291,"136"
292,"137"
293,"164"
294,"219"
295,"186"
296,"199"
297,"191"
298,"172"
299,"149"
300,"130"
301,"99"
302,"79"
303,"75"
304,"89"
305,"110"
306,"127"
307,"192"
308,"296"
309,"517"
310,"813"
311,"1267"
312,"2042"
313,"3087"
314,"4466"
315,"6064"
316,"7516"
317,"9240"
318,"10653"
319,"11473"
320,"12083"
321,"11852"
322,"11054"
323,"9794"
324,"8302"
325,"6645"
326,"4953"
327,"3705"
328,"2630"
329,"1771"
330,"1190"
331,"801"
332,"471"
333,"333"
334,"232"
335,"176"
336,"131"
337,"88"
338,"115"
339,"96"
340,"132"
341,"138"
342,"186"
343,"273"
344,"353"
345,"524"
346,"681"
347,"889"
348,"1146"
349,"1453"
350,"1749"
351,"1893"
352,"2029"
353,"2078"
354,"2011"
355,"1902"
356,"1620"
357,"1406"
358,"1130"
359,"844"
360,"578"
361,"466"
362,"338"
363,"240"
364,"137"
365,"103"
366,"98"
367,"80"
368,"70"
369,"72"
370,"87"
371,"71"
372,"98"
373,"97"
374,"100"
375,"109"
376,"73"
377,"67"
378,"78"
379,"47"
380,"53"
381,"47"
382,"33"
383,"32"
384,"26"
385,"24"
386,"10"
387,"15"
388,"16"
389,"18"
390,"9"
391,"14"
392,"16"
393,"17"
394,"20"
395,"15"
396,"30"
397,"29"
398,"32"
399,"24"
400,"27"
401,"46"
402,"37"
403,"39"
404,"35"
405,"44"
406,"32"
407,"39"
408,"32"
409,"25"
410,"42"
411,"28"
412,"32"
413,"41"
414,"30"
415,"38"
416,"40"
417,"42"
418,"45"
419,"40"
420,"29"
421,"48"
422,"33"
423,"49"
424,"44"
425,"37"
426,"43"
427,"69"
428,"54"
429,"63"
430,"73"
431,"79"
432,"72"
433,"61"
434,"69"
435,"51"
436,"48"
437,"47"
438,"38"
439,"38"
440,"24"
441,"26"
442,"23"
443,"17"
444,"16"
445,"19"
446,"13"
447,"16"
448,"12"
449,"13"
450,"21"
451,"5"
452,"10"
453,"15"
454,"13"
455,"16"
456,"21"
457,"18"
458,"24"
459,"18"
460,"12"
461,"21"
462,"37"
463,"20"
464,"21"
465,"22"
466,"21"
467,"20"
468,"19"
469,"14"
470,"20"
471,"30"
472,"14"
473,"13"
474,"23"
475,"25"
476,"26"
477,"37"
478,"22"
479,"23"
480,"36"
481,"42"
482,"38"
483,"36"
484,"35"
485,"25"
486,"34"
487,"31"
488,"27"
489,"22"
490,"21"
491,"28"
492,"22"
493,"19"
494,"27"
495,"14"
496,"21"
497,"14"
498,"20"
499,"19"
500,"13"
501,"12"
502,"10"
503,"9"
504,"16"
505,"9"
506,"7"
507,"14"
508,"11"
509,"18"
510,"5"
511,"9"
512,"19"
513,"8"
514,"11"
515,"12"
516,"16"
517,"13"
518,"16"
519,"19"
520,"16"
521,"21"
522,"21"
523,"22"
524,"16"
525,"34"
526,"35"
527,"31"
528,"27"
529,"36"
530,"32"
531,"21"
532,"23"
533,"24"
534,"19"
535,"16"
536,"15"
537,"15"
538,"12"
539,"8"
540,"7"
541,"4"
542,"7"
543,"10"
544,"7"
545,"9"
546,"9"
547,"15"
548,"9"
549,"7"
550,"8"
551,"14"
552,"11"
553,"6"
554,"7"
555,"13"
556,"8"
557,"15"
558,"10"
559,"13"
560,"15"
561,"7"
562,"13"
563,"11"
564,"15"
565,"17"
566,"12"
567,"9"
568,"19"
569,"12"
570,"6"
571,"9"
572,"8"
573,"6"
574,"9"
575,"13"
576,"13"
577,"8"
578,"16"
579,"14"
580,"14"
581,"13"
582,"15"
583,"15"
584,"12"
585,"17"
586,"12"
587,"7"
588,"10"
589,"10"
590,"16"
591,"12"
592,"21"
593,"13"
594,"14"
595,"14"
596,"4"
597,"8"
598,"9"
599,"5"
600,"10"
601,"11"
602,"12"
603,"8"
604,"8"
605,"8"
606,"13"
607,"3"
608,"10"
609,"24"
610,"13"
611,"10"
612,"11"
613,"9"
614,"15"
615,"17"
616,"13"
617,"13"
618,"13"
619,"14"
620,"15"
621,"18"
622,"17"
623,"18"
624,"15"
625,"16"
626,"20"
627,"19"
628,"20"
629,"35"
630,"21"
631,"35"
632,"29"
633,"25"
634,"14"
635,"29"
636,"29"
637,"29"
638,"17"
639,"25"
640,"24"
641,"26"
642,"23"
643,"24"
644,"26"
645,"33"
646,"22"
647,"25"
648,"26"
649,"32"
650,"31"
651,"36"
652,"24"
653,"24"
654,"19"
655,"35"
656,"45"
657,"58"
658,"57"
659,"63"
660,"95"
661,"144"
662,"162"
663,"202"
664,"257"
665,"283"
666,"307"
667,"321"
668,"371"
669,"388"
670,"370"
671,"359"
672,"334"
673,"277"
674,"252"
675,"193"
676,"157"
677,"127"
678,"124"
679,"102"
680,"62"
681,"52"
682,"38"
683,"23"
684,"20"
685,"14"
686,"18"
687,"12"
688,"14"
689,"18"
690,"14"
691,"10"
692,"17"
693,"15"
694,"24"
695,"31"
696,"36"
697,"40"
698,"55"
699,"68"
700,"79"
701,"80"
702,"113"
703,"138"
704,"139"
705,"197"
706,"159"
707,"187"
708,"172"
709,"159"
710,"143"
711,"135"
712,"121"
713,"112"
714,"97"
715,"61"
716,"54"
717,"47"
718,"36"
719,"43"
720,"25"
721,"17"
722,"21"
723,"16"
724,"12"
725,"19"
726,"16"
727,"8"
728,"20"
729,"16"
730,"27"
731,"12"
732,"19"
733,"21"
734,"26"
735,"31"
736,"35"
737,"45"
738,"42"
739,"52"
740,"88"
741,"87"
742,"120"
743,"139"
744,"128"
745,"151"
746,"156"
747,"155"
748,"176"
749,"166"
750,"136"
751,"124"
752,"106"
753,"119"
754,"106"
755,"65"
756,"88"
757,"55"
758,"56"
759,"45"
760,"33"
761,"35"
762,"35"
763,"29"
764,"23"
765,"20"
766,"16"
767,"19"
768,"19"
769,"31"
770,"25"
771,"24"
772,"27"
773,"37"
774,"58"
775,"66"
776,"80"
777,"90"
778,"126"
779,"158"
780,"208"
781,"246"
782,"304"
783,"322"
784,"357"
785,"446"
786,"453"
787,"408"
788,"441"
789,"462"
790,"461"
791,"362"
792,"378"
793,"324"
794,"273"
795,"222"
796,"185"
797,"135"
798,"116"
799,"103"
800,"83"
801,"55"
802,"57"
803,"45"
804,"41"
805,"40"
806,"53"
807,"44"
808,"43"
809,"42"
810,"31"
811,"36"
812,"33"
813,"36"
814,"28"
815,"35"
816,"38"
817,"25"
818,"30"
819,"39"
820,"37"
821,"40"
822,"50"
823,"60"
824,"50"
825,"62"
826,"58"
827,"75"
828,"74"
829,"82"
830,"79"
831,"89"
832,"94"
833,"71"
834,"71"
835,"79"
836,"63"
837,"65"
838,"56"
839,"50"
840,"46"
841,"46"
842,"43"
843,"42"
844,"41"
845,"38"
846,"40"
847,"35"
848,"37"
849,"44"
850,"30"
851,"40"
852,"45"
853,"36"
854,"37"
855,"41"
856,"21"
857,"33"
858,"52"
859,"35"
860,"48"
861,"35"
862,"53"
863,"57"
864,"58"
865,"51"
866,"64"
867,"54"
868,"75"
869,"74"
870,"94"
871,"84"
872,"97"
873,"104"
874,"78"
875,"90"
876,"99"
877,"107"
878,"120"
879,"125"
880,"115"
881,"126"
882,"136"
883,"133"
884,"131"
885,"146"
886,"107"
887,"114"
888,"107"
889,"97"
890,"84"
891,"89"
892,"92"
893,"74"
894,"72"
895,"94"
896,"68"
897,"73"
898,"72"
899,"88"
900,"68"
901,"69"
902,"65"
903,"58"
904,"75"
905,"68"
906,"77"
907,"79"
908,"82"
909,"79"
910,"90"
911,"90"
912,"81"
913,"87"
914,"108"
915,"76"
916,"87"
917,"97"
918,"86"
919,"106"
920,"104"
921,"115"
922,"119"
923,"136"
924,"130"
