Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-350sec-4"
Duration Time,350
Ambient Temperature,"99.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"465142"
Raw Accumulated Counts,"529654"
Valid Count Last Packet,"1322"
Raw Count Last Packet,"1477"
Live Time,333.600006
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,769
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"2"
5,"0"
6,"0"
7,"0"
8,"0"
9,"1"
10,"0"
11,"1"
12,"2"
13,"0"
14,"1"
15,"1"
16,"0"
17,"1"
18,"0"
19,"3"
20,"2"
21,"4"
22,"8"
23,"14"
24,"13"
25,"15"
26,"37"
27,"46"
28,"73"
29,"87"
30,"122"
31,"134"
32,"132"
33,"168"
34,"170"
35,"197"
36,"215"
37,"197"
38,"202"
39,"200"
40,"229"
41,"209"
42,"211"
43,"186"
44,"213"
45,"182"
46,"198"
47,"212"
48,"199"
49,"188"
50,"224"
51,"213"
52,"239"
53,"225"
54,"219"
55,"261"
56,"243"
57,"246"
58,"215"
59,"241"
60,"239"
61,"261"
62,"269"
63,"255"
64,"252"
65,"271"
66,"264"
67,"257"
68,"250"
69,"253"
70,"256"
71,"227"
72,"260"
73,"223"
74,"256"
75,"251"
76,"222"
77,"232"
78,"220"
79,"215"
80,"225"
81,"210"
82,"204"
83,"206"
84,"238"
85,"233"
86,"205"
87,"227"
88,"186"
89,"209"
90,"217"
91,"168"
92,"191"
93,"185"
94,"177"
95,"184"
96,"191"
97,"211"
98,"185"
99,"197"
100,"178"
101,"181"
102,"179"
103,"177"
104,"178"
105,"181"
106,"157"
107,"167"
108,"164"
109,"170"
110,"165"
111,"159"
112,"163"
113,"162"
114,"168"
115,"169"
116,"152"
117,"168"
118,"151"
119,"157"
120,"169"
121,"151"
122,"157"
123,"158"
124,"144"
125,"157"
126,"152"
127,"158"
128,"150"
129,"158"
130,"152"
131,"162"
132,"147"
133,"161"
134,"156"
135,"151"
136,"131"
137,"148"
138,"134"
139,"155"
140,"131"
141,"134"
142,"133"
143,"147"
144,"151"
145,"133"
146,"145"
147,"156"
148,"132"
149,"123"
150,"115"
151,"127"
152,"138"
153,"117"
154,"106"
155,"128"
156,"120"
157,"136"
158,"129"
159,"141"
160,"147"
