Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-50sec-3"
Duration Time,50
Ambient Temperature,"81.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"66556"
Raw Accumulated Counts,"76032"
Valid Count Last Packet,"1353"
Raw Count Last Packet,"1540"
Live Time,47.653996
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"1"
22,"0"
23,"0"
24,"1"
25,"4"
26,"9"
27,"11"
28,"13"
29,"17"
30,"13"
31,"20"
32,"18"
33,"31"
34,"27"
35,"24"
36,"29"
37,"25"
38,"29"
39,"15"
40,"29"
41,"30"
42,"30"
43,"28"
44,"42"
45,"22"
46,"30"
47,"33"
48,"28"
49,"33"
50,"25"
51,"40"
52,"27"
53,"32"
54,"35"
55,"26"
56,"42"
57,"37"
58,"35"
59,"46"
60,"58"
61,"36"
62,"45"
63,"32"
64,"37"
65,"38"
66,"26"
67,"30"
68,"41"
69,"35"
70,"42"
71,"30"
72,"40"
73,"31"
74,"37"
75,"32"
76,"33"
77,"39"
78,"33"
79,"28"
80,"27"
81,"18"
82,"29"
83,"30"
84,"21"
85,"30"
86,"34"
87,"24"
88,"28"
89,"24"
90,"27"
91,"38"
92,"23"
93,"32"
94,"23"
95,"28"
96,"27"
97,"24"
98,"27"
99,"19"
100,"26"
101,"27"
102,"22"
103,"24"
104,"27"
105,"23"
106,"22"
107,"26"
108,"22"
109,"26"
110,"30"
111,"27"
112,"17"
113,"19"
114,"25"
115,"21"
116,"26"
117,"23"
118,"35"
119,"21"
120,"31"
121,"30"
122,"17"
123,"18"
124,"18"
125,"14"
126,"33"
127,"26"
128,"19"
129,"19"
130,"24"
131,"21"
132,"31"
133,"21"
134,"14"
135,"26"
136,"17"
137,"26"
138,"26"
139,"21"
140,"22"
141,"25"
142,"22"
143,"19"
144,"20"
145,"19"
146,"22"
147,"15"
148,"19"
149,"20"
150,"15"
151,"19"
152,"17"
153,"17"
154,"12"
155,"19"
156,"19"
157,"26"
158,"29"
159,"15"
160,"18"
161,"19"
162,"20"
163,"23"
164,"20"
165,"18"
166,"19"
167,"20"
168,"27"
169,"19"
170,"18"
171,"16"
172,"28"
173,"17"
174,"14"
175,"10"
176,"15"
177,"13"
178,"8"
179,"11"
180,"13"
181,"20"
182,"8"
183,"18"
184,"20"
185,"19"
186,"23"
187,"12"
188,"19"
189,"12"
190,"15"
191,"7"
192,"9"
193,"11"
194,"8"
195,"10"
196,"9"
197,"12"
198,"12"
199,"12"
200,"5"
201,"9"
202,"8"
203,"7"
204,"9"
205,"5"
206,"4"
207,"5"
208,"5"
209,"8"
210,"8"
211,"9"
212,"7"
213,"8"
214,"10"
215,"6"
216,"10"
217,"9"
218,"7"
219,"7"
220,"10"
221,"11"
222,"15"
223,"19"
224,"21"
225,"22"
226,"26"
227,"23"
228,"22"
229,"10"
230,"18"
231,"15"
232,"17"
233,"14"
234,"10"
235,"11"
236,"14"
237,"3"
238,"11"
239,"16"
240,"9"
241,"11"
242,"8"
243,"7"
244,"14"
245,"7"
246,"11"
247,"9"
248,"9"
249,"10"
250,"8"
251,"7"
252,"7"
253,"4"
254,"3"
255,"4"
256,"3"
257,"5"
258,"6"
259,"2"
260,"5"
261,"0"
262,"7"
263,"6"
264,"7"
265,"2"
266,"4"
267,"3"
268,"5"
269,"7"
270,"3"
271,"5"
272,"4"
273,"6"
274,"5"
275,"6"
276,"1"
277,"0"
278,"7"
279,"3"
280,"2"
281,"1"
282,"4"
283,"4"
284,"6"
285,"3"
286,"5"
287,"8"
288,"8"
289,"9"
290,"17"
291,"13"
292,"19"
293,"18"
294,"13"
295,"21"
296,"18"
297,"24"
298,"22"
299,"10"
300,"13"
301,"7"
302,"7"
303,"11"
304,"12"
305,"13"
306,"21"
307,"26"
308,"30"
309,"56"
310,"87"
311,"118"
312,"205"
313,"320"
314,"469"
315,"573"
316,"779"
317,"905"
318,"1015"
319,"1097"
