Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-250sec-3"
Duration Time,250
Ambient Temperature,"95.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"330550"
Raw Accumulated Counts,"376714"
Valid Count Last Packet,"1311"
Raw Count Last Packet,"1476"
Live Time,238.345062
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"3"
22,"4"
23,"7"
24,"10"
25,"20"
26,"20"
27,"35"
28,"37"
29,"60"
30,"70"
31,"79"
32,"101"
33,"107"
34,"117"
35,"111"
36,"116"
37,"142"
38,"160"
39,"153"
40,"145"
41,"145"
42,"139"
43,"142"
44,"165"
45,"116"
46,"144"
47,"170"
48,"137"
49,"140"
50,"140"
51,"157"
52,"179"
53,"199"
54,"175"
55,"161"
56,"177"
57,"162"
58,"171"
59,"195"
60,"163"
61,"182"
62,"175"
63,"175"
64,"202"
65,"176"
66,"183"
67,"171"
68,"165"
69,"180"
70,"188"
71,"168"
72,"161"
73,"168"
74,"189"
75,"141"
76,"180"
77,"152"
78,"139"
79,"155"
80,"158"
81,"141"
82,"160"
83,"143"
84,"143"
85,"142"
86,"158"
87,"134"
88,"143"
89,"138"
90,"126"
91,"170"
92,"163"
93,"142"
94,"127"
95,"156"
96,"145"
97,"128"
98,"136"
99,"141"
100,"126"
101,"144"
102,"126"
103,"135"
104,"117"
105,"129"
106,"109"
107,"113"
108,"98"
109,"113"
110,"118"
111,"137"
112,"123"
113,"128"
114,"116"
115,"124"
116,"113"
117,"114"
118,"130"
119,"97"
120,"122"
121,"99"
122,"110"
123,"92"
124,"126"
125,"105"
126,"110"
127,"98"
128,"103"
129,"110"
130,"99"
131,"112"
132,"107"
133,"105"
134,"100"
135,"94"
136,"98"
137,"127"
138,"93"
139,"89"
140,"101"
141,"86"
142,"95"
143,"96"
144,"102"
145,"100"
146,"112"
147,"90"
148,"105"
149,"93"
150,"85"
151,"96"
152,"82"
153,"92"
154,"89"
155,"91"
156,"94"
157,"82"
158,"89"
159,"115"
160,"97"
161,"93"
162,"96"
163,"106"
164,"112"
165,"104"
166,"132"
167,"114"
168,"119"
169,"100"
170,"104"
171,"89"
172,"102"
173,"102"
174,"85"
175,"76"
176,"83"
177,"99"
178,"72"
179,"56"
180,"74"
181,"86"
182,"70"
183,"90"
184,"63"
185,"54"
186,"69"
187,"74"
188,"55"
189,"66"
