Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-350sec-3"
Duration Time,350
Ambient Temperature,"99.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"464632"
Raw Accumulated Counts,"529273"
Valid Count Last Packet,"1372"
Raw Count Last Packet,"1564"
Live Time,333.625031
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"2"
4,"0"
5,"0"
6,"1"
7,"1"
8,"1"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"2"
19,"2"
20,"1"
21,"2"
22,"9"
23,"10"
24,"14"
25,"21"
26,"32"
27,"52"
28,"68"
29,"97"
30,"105"
31,"127"
32,"124"
33,"185"
34,"151"
35,"191"
36,"208"
37,"205"
38,"181"
39,"207"
40,"196"
41,"215"
42,"213"
43,"215"
44,"218"
45,"210"
46,"210"
47,"196"
48,"197"
49,"206"
50,"210"
51,"233"
52,"226"
53,"220"
54,"243"
55,"230"
56,"236"
57,"227"
58,"264"
59,"260"
60,"262"
61,"232"
62,"239"
63,"276"
64,"269"
65,"234"
66,"264"
67,"247"
68,"230"
69,"245"
70,"272"
71,"255"
72,"217"
73,"240"
74,"254"
75,"227"
76,"224"
77,"214"
78,"212"
79,"204"
80,"243"
81,"195"
82,"213"
83,"206"
84,"224"
85,"182"
86,"230"
87,"228"
88,"197"
89,"227"
90,"212"
91,"217"
92,"179"
93,"170"
94,"189"
95,"187"
96,"166"
97,"187"
98,"169"
99,"191"
100,"182"
101,"151"
102,"179"
103,"173"
104,"186"
105,"161"
106,"183"
107,"182"
108,"141"
109,"175"
110,"159"
111,"150"
112,"162"
113,"184"
114,"168"
115,"152"
116,"173"
117,"179"
118,"175"
119,"144"
120,"161"
121,"161"
122,"146"
123,"158"
124,"168"
125,"141"
126,"146"
127,"135"
128,"134"
129,"135"
130,"140"
131,"136"
132,"129"
133,"154"
134,"149"
135,"142"
136,"130"
137,"142"
138,"132"
139,"122"
140,"147"
141,"138"
142,"139"
143,"134"
144,"147"
145,"135"
146,"130"
147,"120"
148,"147"
149,"152"
150,"128"
151,"138"
152,"106"
153,"151"
154,"121"
155,"123"
156,"108"
157,"125"
158,"120"
159,"136"
160,"131"
161,"151"
162,"154"
163,"181"
164,"179"
165,"176"
166,"184"
167,"147"
168,"166"
169,"164"
170,"151"
171,"128"
172,"128"
173,"123"
174,"104"
175,"113"
176,"107"
177,"101"
178,"96"
179,"116"
180,"120"
181,"108"
182,"98"
183,"90"
184,"117"
185,"89"
186,"107"
187,"93"
188,"81"
189,"70"
190,"67"
191,"63"
192,"65"
193,"64"
194,"84"
195,"67"
196,"70"
197,"76"
198,"78"
199,"69"
200,"64"
201,"61"
202,"62"
203,"53"
204,"56"
205,"63"
206,"66"
207,"56"
208,"59"
209,"44"
210,"53"
211,"53"
212,"62"
213,"61"
214,"58"
215,"48"
216,"60"
217,"62"
218,"57"
219,"71"
220,"90"
221,"104"
222,"105"
223,"126"
224,"121"
225,"140"
226,"150"
227,"133"
228,"141"
229,"145"
230,"116"
231,"95"
232,"100"
233,"91"
234,"85"
235,"76"
236,"63"
237,"54"
238,"59"
239,"53"
240,"57"
241,"60"
242,"52"
243,"48"
244,"67"
245,"58"
246,"52"
247,"61"
248,"54"
249,"47"
250,"31"
251,"56"
252,"46"
253,"50"
254,"46"
255,"28"
