Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-450sec-4"
Duration Time,450
Ambient Temperature,"103.7"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"590376"
Raw Accumulated Counts,"672298"
Valid Count Last Packet,"1329"
Raw Count Last Packet,"1482"
Live Time,429.203125
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"1"
1,"2"
2,"1"
3,"1"
4,"1"
5,"2"
6,"0"
7,"1"
8,"0"
9,"0"
10,"2"
11,"0"
12,"1"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"3"
19,"2"
20,"4"
21,"2"
22,"7"
23,"9"
24,"20"
25,"28"
26,"46"
27,"62"
28,"82"
29,"112"
30,"135"
31,"154"
32,"168"
33,"213"
34,"227"
35,"232"
36,"239"
37,"265"
38,"229"
39,"259"
40,"271"
41,"245"
42,"256"
43,"257"
44,"241"
45,"249"
46,"295"
47,"269"
48,"242"
49,"277"
50,"285"
51,"283"
52,"274"
53,"292"
54,"327"
55,"295"
56,"295"
57,"309"
58,"309"
59,"365"
60,"329"
61,"348"
62,"330"
63,"342"
64,"311"
65,"315"
66,"342"
67,"315"
68,"303"
69,"327"
70,"300"
71,"317"
72,"307"
73,"305"
74,"315"
75,"299"
76,"298"
77,"302"
78,"263"
79,"282"
80,"287"
81,"263"
82,"304"
83,"278"
84,"292"
85,"252"
86,"263"
87,"245"
88,"261"
89,"260"
90,"300"
91,"252"
92,"264"
93,"222"
94,"271"
95,"238"
96,"244"
97,"242"
98,"243"
99,"230"
100,"218"
101,"233"
102,"222"
103,"231"
104,"219"
105,"249"
106,"206"
107,"203"
108,"231"
109,"211"
110,"196"
111,"211"
112,"208"
113,"223"
114,"209"
115,"206"
116,"189"
117,"184"
118,"198"
119,"201"
120,"194"
121,"171"
122,"195"
123,"204"
124,"185"
125,"171"
126,"178"
127,"202"
128,"216"
129,"199"
130,"202"
131,"179"
132,"175"
133,"179"
134,"181"
135,"171"
136,"190"
137,"170"
138,"224"
139,"169"
140,"176"
141,"164"
142,"183"
143,"182"
144,"180"
145,"167"
146,"180"
147,"175"
148,"163"
149,"172"
150,"164"
151,"150"
152,"162"
153,"158"
154,"148"
155,"177"
156,"161"
157,"158"
158,"158"
159,"155"
160,"163"
161,"201"
162,"203"
163,"203"
164,"204"
165,"194"
166,"219"
167,"205"
168,"198"
169,"171"
170,"180"
171,"149"
172,"163"
173,"151"
174,"119"
175,"122"
176,"148"
177,"117"
178,"134"
179,"135"
180,"124"
181,"120"
182,"156"
183,"140"
184,"130"
185,"108"
186,"127"
187,"102"
188,"109"
189,"98"
190,"120"
191,"95"
192,"95"
193,"91"
194,"76"
195,"95"
196,"96"
197,"96"
198,"97"
199,"99"
200,"73"
201,"80"
202,"73"
203,"75"
204,"84"
205,"74"
206,"69"
207,"66"
208,"72"
209,"59"
210,"53"
211,"56"
212,"66"
213,"64"
214,"62"
215,"65"
216,"57"
217,"63"
218,"55"
219,"94"
220,"106"
221,"123"
222,"151"
223,"152"
224,"167"
225,"167"
226,"188"
227,"180"
228,"166"
229,"172"
230,"144"
231,"141"
232,"112"
233,"126"
234,"109"
235,"106"
236,"88"
237,"92"
238,"90"
239,"87"
240,"56"
241,"79"
242,"66"
243,"69"
244,"69"
245,"76"
246,"72"
247,"56"
248,"53"
249,"75"
250,"61"
251,"59"
252,"53"
253,"54"
254,"42"
255,"45"
256,"50"
257,"36"
258,"37"
259,"37"
260,"32"
261,"46"
262,"47"
263,"50"
264,"55"
265,"37"
266,"34"
267,"61"
268,"42"
