Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-450sec-3"
Duration Time,450
Ambient Temperature,"103.6"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"591648"
Raw Accumulated Counts,"673230"
Valid Count Last Packet,"1302"
Raw Count Last Packet,"1465"
Live Time,429.155060
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,514
Channel#,Intensity
0,"3"
1,"1"
2,"2"
3,"1"
4,"0"
5,"5"
6,"1"
7,"2"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"1"
19,"4"
20,"5"
21,"4"
22,"7"
23,"12"
24,"21"
25,"25"
26,"44"
27,"73"
28,"91"
29,"123"
30,"134"
31,"149"
32,"155"
33,"207"
34,"209"
35,"245"
36,"228"
37,"230"
38,"239"
39,"248"
40,"235"
41,"251"
42,"239"
43,"253"
44,"290"
45,"245"
46,"265"
47,"250"
48,"269"
49,"240"
50,"280"
51,"271"
52,"279"
53,"270"
54,"263"
55,"307"
56,"311"
57,"317"
58,"318"
59,"334"
60,"324"
61,"309"
62,"326"
63,"344"
64,"296"
65,"328"
66,"328"
67,"299"
68,"310"
69,"306"
70,"313"
71,"341"
72,"310"
73,"314"
74,"296"
75,"285"
76,"302"
77,"284"
78,"281"
79,"308"
80,"292"
81,"272"
82,"321"
83,"246"
84,"262"
85,"265"
86,"258"
87,"283"
88,"264"
89,"253"
90,"302"
91,"260"
92,"262"
93,"260"
94,"254"
95,"217"
96,"226"
97,"246"
98,"229"
99,"247"
100,"210"
101,"220"
102,"221"
103,"218"
104,"227"
105,"208"
106,"212"
107,"230"
108,"228"
109,"200"
110,"220"
111,"218"
112,"209"
113,"226"
114,"206"
115,"237"
116,"200"
117,"206"
118,"191"
119,"196"
120,"189"
121,"181"
122,"178"
123,"209"
124,"202"
125,"170"
126,"192"
127,"173"
128,"202"
129,"186"
130,"192"
131,"183"
132,"182"
133,"190"
134,"190"
135,"193"
136,"150"
137,"194"
138,"138"
139,"175"
140,"175"
141,"170"
142,"156"
143,"191"
144,"168"
145,"175"
146,"169"
147,"166"
148,"141"
149,"193"
150,"171"
151,"172"
152,"156"
153,"163"
154,"150"
155,"148"
156,"144"
157,"158"
158,"152"
159,"171"
160,"154"
161,"173"
162,"206"
163,"210"
164,"209"
165,"230"
166,"234"
167,"198"
168,"203"
169,"187"
170,"177"
171,"183"
172,"153"
173,"127"
174,"137"
175,"126"
176,"115"
177,"135"
178,"141"
179,"126"
180,"126"
181,"135"
182,"118"
183,"135"
184,"133"
185,"135"
186,"126"
187,"114"
188,"105"
189,"103"
190,"94"
191,"93"
192,"78"
193,"91"
194,"83"
195,"97"
196,"95"
197,"86"
198,"87"
199,"109"
200,"97"
201,"81"
202,"75"
203,"90"
204,"80"
205,"70"
206,"61"
207,"54"
208,"62"
209,"68"
210,"67"
211,"54"
212,"59"
213,"63"
214,"71"
215,"62"
216,"55"
217,"69"
218,"79"
219,"93"
220,"97"
221,"111"
222,"152"
223,"163"
224,"173"
225,"158"
