Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-350sec-2"
Duration Time,350
Ambient Temperature,"98.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"464297"
Raw Accumulated Counts,"528896"
Valid Count Last Packet,"1347"
Raw Count Last Packet,"1542"
Live Time,333.631897
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"1"
1,"5"
2,"1"
3,"1"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"2"
16,"1"
17,"1"
18,"1"
19,"3"
20,"2"
21,"4"
22,"11"
23,"8"
24,"13"
25,"25"
26,"36"
27,"39"
28,"59"
29,"79"
30,"92"
31,"139"
32,"136"
33,"180"
34,"169"
35,"183"
36,"217"
37,"202"
38,"188"
39,"204"
40,"207"
41,"205"
42,"195"
43,"217"
44,"206"
45,"238"
46,"205"
47,"197"
48,"211"
49,"214"
50,"215"
51,"226"
52,"206"
53,"214"
54,"233"
55,"232"
56,"212"
57,"226"
58,"219"
59,"260"
60,"234"
61,"271"
62,"252"
63,"267"
64,"267"
65,"259"
66,"265"
67,"264"
68,"267"
69,"273"
70,"271"
71,"233"
72,"239"
73,"281"
74,"244"
75,"237"
76,"227"
77,"238"
78,"198"
79,"221"
80,"242"
81,"212"
82,"224"
83,"210"
84,"227"
85,"206"
86,"209"
87,"210"
88,"218"
89,"193"
90,"189"
91,"192"
92,"185"
93,"201"
94,"186"
95,"197"
96,"204"
97,"179"
98,"174"
99,"188"
100,"196"
101,"164"
102,"183"
103,"196"
104,"180"
105,"201"
106,"182"
107,"181"
108,"169"
109,"199"
110,"154"
111,"161"
112,"173"
113,"175"
114,"155"
115,"157"
116,"165"
117,"158"
118,"145"
119,"152"
120,"159"
121,"174"
122,"153"
123,"156"
124,"145"
125,"123"
126,"134"
127,"160"
128,"149"
129,"142"
130,"140"
131,"165"
132,"143"
133,"134"
134,"139"
135,"152"
136,"157"
137,"152"
138,"138"
139,"123"
140,"140"
141,"136"
142,"135"
143,"131"
144,"121"
145,"141"
146,"120"
147,"128"
148,"135"
149,"130"
150,"131"
151,"152"
152,"131"
153,"136"
154,"118"
155,"134"
156,"120"
157,"129"
158,"126"
159,"116"
160,"122"
161,"156"
162,"143"
163,"163"
164,"161"
165,"169"
166,"178"
167,"183"
168,"187"
169,"161"
170,"141"
171,"123"
172,"124"
173,"120"
174,"122"
175,"94"
176,"83"
177,"110"
178,"106"
179,"104"
180,"114"
181,"101"
182,"101"
183,"96"
184,"104"
185,"102"
186,"82"
187,"130"
188,"86"
189,"71"
190,"76"
191,"80"
192,"86"
193,"72"
194,"66"
195,"87"
196,"81"
197,"77"
198,"71"
199,"58"
200,"65"
201,"71"
202,"73"
203,"53"
204,"63"
205,"46"
206,"52"
207,"59"
208,"47"
209,"57"
210,"50"
211,"53"
212,"55"
213,"38"
214,"56"
215,"55"
216,"58"
217,"72"
218,"75"
219,"70"
220,"80"
221,"101"
222,"119"
223,"102"
224,"122"
225,"137"
226,"172"
227,"122"
228,"122"
229,"119"
230,"121"
231,"107"
232,"114"
233,"92"
234,"76"
235,"73"
236,"88"
237,"51"
238,"56"
239,"60"
240,"52"
241,"60"
242,"47"
243,"60"
244,"54"
245,"48"
246,"63"
247,"48"
248,"67"
249,"55"
250,"53"
251,"58"
252,"58"
253,"46"
254,"42"
255,"32"
256,"38"
257,"40"
258,"37"
259,"38"
260,"34"
261,"32"
262,"27"
263,"34"
264,"41"
265,"28"
266,"39"
267,"43"
268,"50"
269,"32"
270,"37"
271,"42"
272,"36"
273,"37"
274,"27"
275,"42"
276,"30"
277,"29"
278,"34"
279,"23"
280,"36"
281,"27"
282,"31"
283,"28"
284,"37"
285,"28"
286,"32"
287,"52"
288,"46"
289,"78"
290,"60"
291,"86"
292,"118"
293,"142"
294,"143"
295,"152"
296,"130"
297,"145"
298,"134"
299,"131"
300,"93"
301,"92"
302,"61"
303,"66"
304,"59"
305,"67"
306,"94"
307,"153"
308,"196"
309,"326"
310,"590"
311,"931"
312,"1447"
313,"2224"
314,"2981"
315,"4242"
316,"5279"
317,"6383"
318,"7482"
319,"8071"
320,"8355"
321,"8273"
322,"7547"
323,"6572"
324,"5652"
325,"4446"
326,"3486"
327,"2572"
328,"1816"
329,"1266"
330,"901"
331,"577"
332,"408"
333,"286"
334,"241"
335,"174"
336,"139"
337,"155"
338,"120"
339,"145"
340,"138"
341,"161"
342,"224"
343,"252"
344,"326"
345,"433"
346,"573"
347,"753"
348,"863"
349,"1115"
350,"1271"
351,"1435"
352,"1484"
353,"1432"
354,"1428"
355,"1287"
356,"1162"
357,"1019"
358,"803"
359,"615"
360,"450"
361,"331"
362,"236"
363,"181"
364,"125"
365,"90"
366,"68"
367,"64"
368,"66"
369,"62"
370,"67"
371,"69"
372,"82"
373,"91"
374,"89"
375,"70"
376,"65"
377,"59"
378,"71"
379,"60"
380,"53"
381,"34"
382,"29"
383,"40"
384,"34"
385,"23"
386,"26"
387,"20"
388,"21"
389,"16"
390,"23"
391,"13"
392,"19"
393,"17"
394,"12"
395,"17"
396,"20"
397,"27"
398,"21"
399,"20"
400,"27"
401,"31"
402,"33"
403,"29"
404,"28"
405,"24"
406,"34"
407,"21"
408,"24"
409,"28"
410,"30"
411,"29"
412,"22"
413,"20"
414,"17"
415,"34"
416,"28"
417,"26"
418,"22"
419,"33"
420,"22"
421,"25"
422,"29"
423,"23"
424,"32"
425,"37"
426,"37"
427,"33"
428,"38"
429,"40"
430,"36"
431,"36"
432,"44"
433,"51"
434,"47"
435,"31"
436,"26"
437,"34"
438,"23"
439,"10"
440,"25"
441,"15"
442,"16"
443,"14"
444,"11"
445,"12"
446,"14"
447,"21"
448,"14"
449,"13"
450,"14"
451,"12"
452,"10"
453,"7"
454,"6"
455,"16"
456,"12"
457,"16"
458,"13"
459,"12"
460,"12"
461,"20"
462,"26"
463,"10"
464,"17"
465,"15"
466,"21"
467,"12"
468,"12"
469,"16"
470,"14"
471,"17"
472,"18"
473,"18"
474,"9"
475,"19"
476,"14"
477,"25"
478,"23"
479,"32"
480,"25"
481,"27"
482,"16"
483,"25"
484,"24"
485,"24"
486,"29"
487,"21"
488,"18"
489,"10"
490,"15"
491,"10"
492,"20"
493,"13"
494,"12"
495,"21"
496,"17"
497,"9"
498,"12"
499,"22"
500,"8"
501,"9"
502,"11"
503,"11"
504,"10"
505,"8"
506,"9"
507,"9"
508,"10"
509,"4"
510,"6"
511,"4"
512,"6"
513,"10"
514,"11"
515,"9"
516,"8"
517,"14"
518,"18"
519,"13"
520,"16"
521,"11"
522,"14"
523,"24"
524,"12"
525,"23"
526,"22"
527,"22"
528,"23"
529,"27"
530,"22"
531,"15"
532,"19"
533,"19"
534,"11"
535,"13"
536,"9"
537,"6"
538,"8"
539,"8"
540,"8"
541,"7"
542,"13"
543,"8"
544,"7"
545,"9"
546,"7"
547,"2"
548,"8"
549,"5"
550,"2"
551,"5"
552,"4"
553,"5"
554,"11"
555,"5"
556,"3"
557,"7"
558,"8"
559,"12"
560,"8"
561,"9"
562,"7"
563,"11"
564,"8"
565,"11"
566,"10"
567,"7"
568,"4"
569,"10"
570,"7"
571,"9"
572,"7"
573,"4"
574,"10"
575,"9"
576,"10"
577,"11"
578,"9"
579,"5"
580,"9"
581,"11"
582,"8"
583,"13"
584,"7"
585,"8"
586,"10"
587,"15"
588,"7"
589,"9"
590,"5"
591,"10"
592,"5"
593,"5"
594,"13"
595,"11"
596,"5"
597,"7"
598,"10"
599,"5"
600,"10"
601,"13"
602,"4"
603,"12"
604,"4"
605,"9"
606,"7"
607,"4"
608,"10"
609,"10"
610,"10"
611,"6"
612,"16"
613,"8"
614,"7"
615,"7"
616,"6"
617,"8"
618,"3"
619,"16"
620,"8"
621,"14"
622,"5"
623,"14"
624,"16"
625,"15"
626,"11"
627,"19"
628,"23"
629,"25"
630,"27"
631,"23"
632,"21"
633,"14"
634,"23"
635,"19"
636,"20"
637,"20"
638,"18"
639,"23"
640,"21"
641,"22"
642,"15"
643,"15"
644,"22"
645,"16"
646,"16"
647,"22"
648,"15"
649,"25"
650,"26"
651,"16"
652,"19"
653,"17"
654,"19"
655,"33"
656,"31"
657,"37"
658,"32"
659,"52"
660,"65"
661,"86"
662,"130"
663,"157"
664,"150"
665,"203"
666,"238"
667,"276"
668,"251"
669,"286"
670,"247"
671,"236"
672,"176"
673,"174"
674,"157"
675,"157"
676,"105"
677,"89"
678,"75"
679,"65"
680,"40"
681,"35"
682,"26"
683,"15"
684,"26"
685,"17"
686,"13"
687,"12"
688,"12"
689,"9"
690,"16"
691,"7"
692,"16"
693,"15"
694,"16"
695,"19"
696,"23"
697,"26"
698,"37"
699,"45"
700,"41"
701,"67"
702,"82"
703,"88"
704,"93"
705,"113"
706,"130"
707,"124"
708,"120"
709,"105"
710,"106"
711,"91"
712,"71"
713,"64"
714,"67"
715,"68"
716,"48"
717,"42"
718,"32"
719,"19"
720,"17"
721,"15"
722,"19"
723,"16"
724,"14"
725,"18"
726,"14"
727,"14"
728,"21"
729,"11"
730,"18"
731,"14"
732,"16"
733,"14"
734,"27"
735,"25"
736,"22"
737,"37"
738,"45"
739,"52"
740,"55"
741,"68"
742,"81"
743,"96"
744,"96"
745,"112"
746,"114"
747,"109"
748,"124"
749,"116"
750,"107"
751,"96"
752,"91"
753,"76"
754,"59"
755,"71"
756,"42"
757,"42"
758,"26"
759,"35"
760,"30"
761,"26"
762,"24"
763,"20"
764,"20"
765,"13"
766,"22"
767,"17"
768,"15"
769,"28"
770,"17"
771,"15"
772,"20"
773,"23"
774,"25"
775,"67"
776,"56"
777,"71"
778,"99"
779,"112"
780,"134"
781,"167"
782,"225"
783,"233"
784,"286"
785,"274"
786,"274"
787,"307"
788,"292"
789,"313"
790,"300"
791,"278"
792,"227"
793,"224"
794,"185"
795,"142"
796,"118"
797,"123"
798,"86"
799,"68"
800,"57"
801,"57"
802,"46"
803,"40"
804,"26"
805,"34"
806,"36"
807,"29"
808,"26"
809,"32"
810,"33"
811,"23"
812,"29"
813,"20"
814,"26"
815,"26"
816,"30"
817,"30"
818,"25"
819,"29"
820,"35"
821,"35"
822,"35"
823,"35"
824,"39"
825,"67"
826,"52"
827,"53"
828,"71"
829,"67"
830,"58"
831,"64"
832,"55"
833,"56"
834,"55"
835,"42"
836,"43"
837,"52"
838,"41"
839,"53"
840,"42"
841,"44"
842,"31"
843,"24"
844,"27"
845,"21"
846,"26"
847,"27"
848,"25"
849,"27"
850,"32"
851,"31"
852,"28"
853,"35"
854,"29"
855,"35"
856,"36"
857,"28"
858,"25"
859,"30"
860,"41"
861,"30"
862,"36"
863,"45"
864,"37"
865,"49"
866,"42"
867,"40"
868,"46"
869,"46"
870,"64"
871,"59"
872,"61"
873,"59"
874,"60"
875,"69"
876,"67"
877,"90"
878,"79"
879,"73"
880,"87"
881,"93"
882,"78"
883,"75"
884,"84"
885,"87"
886,"73"
887,"80"
888,"69"
889,"61"
890,"64"
891,"59"
892,"63"
893,"60"
894,"51"
895,"60"
896,"41"
897,"66"
898,"60"
899,"63"
900,"48"
901,"53"
902,"45"
903,"53"
904,"59"
905,"72"
906,"58"
907,"71"
908,"50"
909,"66"
910,"60"
911,"76"
912,"64"
913,"59"
914,"59"
915,"65"
916,"51"
917,"66"
918,"58"
919,"56"
920,"91"
921,"75"
922,"67"
923,"64"
924,"104"
925,"99"
926,"90"
927,"88"
928,"95"
929,"93"
930,"114"
931,"110"
932,"113"
933,"123"
934,"119"
935,"123"
936,"136"
937,"143"
938,"164"
939,"170"
940,"154"
941,"168"
942,"179"
943,"174"
944,"187"
945,"176"
946,"213"
947,"177"
948,"193"
949,"179"
950,"196"
951,"244"
952,"194"
953,"234"
954,"199"
955,"228"
956,"215"
957,"207"
958,"194"
959,"203"
960,"200"
961,"177"
962,"178"
963,"214"
964,"182"
965,"170"
966,"165"
967,"175"
968,"170"
969,"165"
970,"170"
971,"135"
972,"155"
973,"129"
974,"150"
975,"136"
976,"142"
977,"134"
978,"127"
979,"146"
980,"121"
981,"135"
982,"115"
983,"110"
984,"107"
985,"135"
986,"108"
987,"140"
988,"112"
989,"115"
990,"113"
991,"121"
992,"108"
993,"111"
994,"127"
995,"131"
996,"160"
997,"154"
998,"169"
999,"162"
1000,"171"
1001,"196"
1002,"200"
1003,"234"
1004,"211"
1005,"251"
1006,"248"
1007,"244"
1008,"262"
1009,"248"
1010,"252"
1011,"225"
1012,"233"
1013,"226"
1014,"234"
1015,"190"
1016,"204"
1017,"162"
1018,"146"
1019,"171"
1020,"146"
1021,"132"
1022,"149"
1023,"143"
1024,"134"
1025,"126"
1026,"129"
1027,"127"
1028,"127"
1029,"121"
1030,"149"
1031,"122"
1032,"110"
1033,"118"
1034,"140"
1035,"136"
1036,"140"
1037,"151"
1038,"149"
1039,"138"
1040,"165"
1041,"155"
1042,"166"
1043,"154"
1044,"163"
1045,"171"
1046,"170"
1047,"179"
1048,"163"
1049,"180"
1050,"190"
1051,"230"
1052,"201"
1053,"207"
1054,"190"
1055,"205"
1056,"195"
1057,"225"
1058,"208"
1059,"209"
1060,"229"
1061,"212"
1062,"201"
1063,"199"
1064,"208"
1065,"230"
1066,"219"
1067,"205"
1068,"216"
1069,"224"
1070,"234"
1071,"250"
1072,"230"
1073,"257"
1074,"250"
1075,"212"
1076,"196"
1077,"240"
1078,"213"
1079,"208"
1080,"226"
1081,"229"
1082,"209"
1083,"193"
1084,"192"
1085,"199"
1086,"218"
1087,"218"
1088,"195"
1089,"196"
1090,"211"
1091,"195"
1092,"196"
1093,"255"
1094,"185"
1095,"203"
1096,"204"
1097,"211"
1098,"196"
1099,"206"
1100,"214"
1101,"203"
1102,"190"
1103,"198"
1104,"239"
1105,"201"
1106,"205"
1107,"230"
1108,"193"
1109,"188"
1110,"216"
1111,"213"
1112,"195"
1113,"220"
1114,"193"
1115,"183"
1116,"203"
1117,"195"
1118,"217"
1119,"200"
1120,"199"
1121,"201"
1122,"205"
1123,"197"
1124,"220"
1125,"217"
1126,"216"
1127,"235"
1128,"239"
1129,"218"
1130,"244"
1131,"243"
1132,"238"
1133,"246"
1134,"302"
1135,"269"
1136,"270"
1137,"284"
1138,"244"
1139,"275"
1140,"254"
1141,"269"
1142,"294"
1143,"222"
1144,"223"
1145,"212"
1146,"232"
1147,"232"
1148,"209"
1149,"222"
1150,"225"
1151,"232"
1152,"226"
1153,"234"
1154,"245"
1155,"234"
1156,"249"
1157,"254"
1158,"235"
1159,"211"
1160,"220"
1161,"243"
1162,"238"
1163,"199"
1164,"250"
1165,"230"
1166,"239"
1167,"265"
1168,"222"
1169,"234"
1170,"262"
1171,"235"
1172,"242"
1173,"244"
1174,"237"
1175,"245"
1176,"239"
1177,"235"
1178,"242"
1179,"237"
1180,"236"
1181,"257"
1182,"256"
1183,"238"
1184,"246"
1185,"213"
1186,"272"
1187,"240"
1188,"234"
1189,"244"
1190,"264"
1191,"267"
1192,"260"
1193,"265"
1194,"237"
1195,"249"
1196,"269"
1197,"267"
1198,"258"
1199,"263"
1200,"280"
1201,"270"
1202,"266"
1203,"284"
1204,"269"
1205,"243"
1206,"244"
1207,"272"
1208,"278"
1209,"251"
1210,"258"
1211,"281"
1212,"289"
1213,"297"
1214,"265"
1215,"280"
1216,"285"
1217,"267"
1218,"291"
1219,"302"
1220,"266"
1221,"287"
1222,"294"
1223,"266"
1224,"264"
1225,"295"
1226,"287"
1227,"280"
1228,"286"
1229,"307"
1230,"270"
1231,"317"
1232,"302"
1233,"296"
1234,"314"
1235,"315"
1236,"288"
1237,"275"
1238,"305"
1239,"290"
1240,"320"
1241,"325"
1242,"332"
1243,"326"
1244,"325"
1245,"331"
1246,"312"
1247,"327"
1248,"339"
1249,"347"
1250,"346"
1251,"340"
1252,"350"
1253,"314"
1254,"341"
1255,"365"
1256,"364"
1257,"349"
1258,"370"
1259,"383"
1260,"366"
