Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-500sec-4"
Duration Time,500
Ambient Temperature,"104.2"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"655441"
Raw Accumulated Counts,"746356"
Valid Count Last Packet,"1328"
Raw Count Last Packet,"1517"
Live Time,476.898926
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"1"
7,"1"
8,"0"
9,"2"
10,"1"
11,"1"
12,"0"
13,"0"
14,"3"
15,"1"
16,"1"
17,"0"
18,"0"
19,"2"
20,"6"
21,"3"
22,"10"
23,"12"
24,"21"
25,"31"
26,"44"
27,"66"
28,"100"
29,"115"
30,"133"
31,"190"
32,"192"
33,"221"
34,"242"
35,"247"
36,"282"
37,"257"
38,"320"
39,"277"
40,"290"
41,"305"
42,"286"
43,"277"
44,"281"
45,"300"
46,"269"
47,"293"
48,"314"
49,"266"
50,"309"
51,"299"
52,"320"
53,"329"
54,"312"
55,"308"
56,"357"
57,"353"
58,"390"
59,"334"
60,"350"
61,"407"
62,"369"
63,"336"
64,"348"
65,"356"
66,"365"
67,"388"
68,"345"
69,"327"
70,"383"
71,"349"
72,"329"
73,"329"
74,"341"
75,"339"
76,"327"
77,"321"
78,"328"
79,"274"
80,"302"
81,"314"
82,"291"
83,"288"
84,"278"
85,"299"
86,"308"
87,"285"
88,"290"
89,"266"
90,"328"
91,"271"
92,"269"
93,"272"
94,"274"
95,"264"
96,"290"
97,"250"
98,"268"
99,"253"
100,"280"
101,"246"
102,"231"
103,"287"
104,"244"
105,"229"
106,"260"
107,"239"
108,"244"
109,"255"
110,"239"
111,"226"
112,"245"
113,"251"
114,"232"
115,"219"
116,"227"
117,"230"
118,"199"
119,"205"
120,"212"
121,"221"
122,"243"
123,"211"
124,"226"
125,"193"
126,"214"
127,"219"
128,"205"
129,"184"
130,"202"
131,"206"
132,"177"
133,"208"
134,"197"
135,"191"
136,"196"
137,"197"
138,"202"
139,"197"
140,"203"
141,"173"
142,"189"
143,"208"
144,"166"
145,"203"
146,"195"
147,"213"
148,"193"
149,"185"
150,"177"
151,"184"
152,"156"
153,"153"
154,"189"
155,"166"
156,"162"
157,"162"
158,"193"
159,"189"
160,"176"
161,"203"
162,"211"
163,"246"
164,"237"
165,"244"
166,"228"
167,"249"
168,"208"
169,"217"
170,"194"
171,"185"
172,"168"
173,"144"
174,"155"
175,"144"
176,"153"
177,"158"
178,"146"
179,"132"
180,"129"
181,"151"
182,"138"
183,"137"
184,"141"
185,"131"
186,"139"
187,"124"
188,"108"
189,"121"
190,"117"
191,"112"
192,"118"
193,"107"
194,"97"
195,"104"
196,"118"
197,"94"
198,"80"
199,"89"
200,"80"
201,"113"
202,"93"
203,"91"
204,"76"
205,"86"
206,"83"
207,"80"
208,"75"
209,"69"
210,"84"
211,"66"
212,"86"
213,"59"
214,"79"
215,"70"
216,"92"
217,"79"
218,"108"
219,"116"
220,"145"
221,"146"
222,"180"
223,"198"
224,"194"
225,"204"
226,"226"
227,"225"
228,"215"
229,"223"
230,"177"
231,"153"
232,"174"
233,"132"
234,"117"
235,"93"
236,"116"
237,"79"
238,"86"
239,"77"
240,"69"
241,"69"
242,"75"
243,"72"
244,"75"
245,"69"
246,"73"
247,"77"
248,"60"
249,"60"
250,"60"
251,"53"
252,"51"
253,"44"
254,"47"
255,"45"
256,"34"
257,"40"
258,"40"
259,"53"
260,"46"
261,"49"
262,"41"
263,"48"
264,"56"
265,"33"
266,"46"
267,"45"
268,"48"
269,"55"
270,"49"
271,"60"
272,"42"
273,"50"
274,"41"
275,"44"
276,"41"
277,"33"
278,"43"
279,"42"
280,"41"
281,"40"
282,"36"
283,"29"
284,"31"
285,"43"
286,"70"
287,"59"
288,"78"
289,"102"
290,"137"
291,"159"
292,"159"
293,"167"
294,"205"
295,"212"
296,"210"
297,"185"
298,"181"
299,"150"
300,"123"
301,"130"
302,"95"
303,"84"
304,"94"
305,"111"
306,"142"
307,"177"
308,"322"
309,"504"
310,"834"
311,"1261"
312,"2027"
313,"3042"
314,"4458"
315,"5948"
316,"7641"
317,"9202"
318,"10628"
319,"11699"
320,"12178"
321,"11758"
322,"10857"
323,"9704"
324,"8253"
325,"6556"
326,"4921"
327,"3821"
328,"2584"
329,"1819"
330,"1148"
331,"789"
332,"470"
333,"352"
334,"239"
335,"146"
336,"137"
337,"102"
338,"113"
339,"102"
340,"115"
341,"153"
342,"169"
343,"267"
344,"341"
345,"517"
346,"687"
347,"937"
348,"1250"
349,"1450"
350,"1675"
351,"1957"
352,"2098"
353,"2117"
354,"2033"
355,"1873"
356,"1620"
357,"1332"
358,"1058"
359,"878"
360,"673"
361,"498"
362,"329"
363,"233"
364,"165"
365,"103"
366,"81"
367,"57"
368,"77"
369,"76"
370,"79"
371,"101"
372,"82"
373,"93"
374,"108"
375,"123"
376,"74"
377,"61"
378,"73"
379,"64"
380,"46"
381,"42"
382,"36"
383,"27"
384,"22"
385,"22"
386,"12"
387,"14"
388,"19"
389,"15"
390,"11"
391,"11"
392,"17"
393,"13"
394,"21"
395,"20"
396,"23"
397,"28"
