Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-50sec-4"
Duration Time,50
Ambient Temperature,"82.5"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"66836"
Raw Accumulated Counts,"76097"
Valid Count Last Packet,"1300"
Raw Count Last Packet,"1490"
Live Time,47.642998
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,761
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"1"
22,"2"
23,"2"
24,"1"
25,"5"
26,"1"
27,"5"
28,"5"
29,"7"
30,"13"
31,"14"
32,"21"
33,"22"
34,"19"
35,"28"
36,"31"
37,"31"
38,"32"
39,"36"
40,"34"
41,"30"
42,"30"
43,"21"
44,"24"
45,"45"
46,"31"
47,"28"
48,"28"
49,"22"
50,"32"
51,"30"
52,"40"
53,"31"
54,"34"
55,"42"
56,"38"
57,"40"
58,"26"
59,"50"
60,"29"
61,"33"
62,"29"
63,"39"
64,"42"
65,"38"
66,"37"
67,"42"
68,"41"
69,"37"
70,"24"
71,"31"
72,"37"
73,"36"
74,"31"
75,"25"
76,"29"
77,"38"
78,"37"
79,"30"
80,"33"
81,"26"
82,"29"
83,"21"
84,"21"
85,"39"
86,"35"
87,"36"
88,"32"
89,"17"
90,"24"
91,"33"
92,"37"
93,"29"
94,"25"
95,"28"
96,"32"
97,"21"
98,"31"
99,"28"
100,"24"
101,"15"
102,"23"
103,"25"
104,"27"
105,"17"
106,"20"
107,"23"
108,"23"
109,"29"
110,"21"
111,"18"
112,"22"
113,"28"
114,"25"
115,"33"
116,"29"
117,"20"
118,"24"
119,"34"
120,"23"
121,"21"
122,"29"
123,"29"
124,"24"
125,"26"
126,"29"
127,"23"
128,"18"
129,"19"
130,"25"
131,"15"
132,"24"
133,"22"
134,"26"
135,"27"
136,"25"
137,"23"
138,"19"
139,"20"
140,"17"
141,"22"
142,"16"
143,"23"
144,"18"
145,"19"
146,"18"
147,"20"
148,"13"
149,"17"
150,"18"
151,"14"
152,"18"
153,"20"
154,"22"
155,"25"
156,"12"
157,"23"
158,"25"
159,"19"
160,"18"
161,"21"
162,"23"
163,"14"
164,"18"
165,"24"
166,"27"
167,"26"
168,"27"
169,"23"
170,"16"
171,"11"
172,"16"
173,"9"
174,"26"
175,"9"
176,"21"
177,"6"
178,"18"
179,"19"
180,"18"
181,"20"
182,"12"
183,"17"
184,"13"
185,"18"
186,"18"
187,"7"
188,"10"
189,"12"
190,"14"
191,"9"
192,"9"
193,"10"
194,"15"
195,"14"
196,"10"
197,"7"
198,"12"
199,"11"
200,"13"
201,"11"
202,"7"
203,"7"
204,"10"
