Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-100sec-3"
Duration Time,100
Ambient Temperature,"85.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"132858"
Raw Accumulated Counts,"151333"
Valid Count Last Packet,"1264"
Raw Count Last Packet,"1419"
Live Time,95.318054
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"2"
19,"0"
20,"0"
21,"0"
22,"1"
23,"6"
24,"5"
25,"6"
26,"10"
27,"11"
28,"17"
29,"15"
30,"33"
31,"34"
32,"33"
33,"35"
34,"48"
35,"47"
36,"60"
37,"46"
38,"41"
39,"41"
40,"78"
41,"46"
42,"59"
43,"49"
44,"60"
45,"69"
46,"69"
47,"64"
48,"65"
49,"52"
50,"54"
51,"54"
52,"82"
53,"69"
54,"77"
55,"67"
56,"64"
57,"71"
58,"85"
59,"87"
60,"59"
61,"69"
62,"77"
63,"60"
64,"78"
65,"74"
66,"70"
67,"66"
68,"69"
69,"74"
70,"75"
71,"73"
72,"65"
73,"72"
74,"62"
75,"61"
76,"68"
77,"70"
78,"48"
79,"76"
80,"42"
81,"56"
82,"58"
83,"62"
84,"75"
85,"73"
86,"61"
87,"69"
88,"62"
89,"70"
90,"48"
91,"47"
92,"63"
93,"59"
94,"47"
95,"60"
96,"59"
97,"41"
98,"62"
99,"58"
100,"53"
101,"52"
102,"42"
103,"61"
104,"46"
105,"41"
106,"46"
107,"47"
108,"52"
109,"47"
110,"36"
111,"47"
112,"41"
113,"47"
114,"29"
115,"52"
116,"48"
117,"41"
118,"60"
119,"47"
120,"50"
121,"38"
122,"43"
123,"46"
124,"36"
125,"48"
126,"31"
127,"48"
128,"41"
129,"41"
130,"52"
131,"46"
132,"48"
133,"46"
134,"53"
135,"52"
136,"41"
137,"38"
138,"36"
139,"50"
140,"39"
141,"36"
142,"46"
143,"49"
144,"29"
145,"40"
146,"33"
147,"26"
148,"34"
149,"49"
150,"37"
151,"36"
152,"37"
153,"38"
154,"29"
155,"39"
156,"38"
157,"36"
158,"32"
159,"34"
160,"38"
161,"39"
162,"48"
163,"50"
164,"65"
165,"57"
166,"48"
167,"49"
168,"45"
169,"46"
170,"40"
171,"44"
172,"26"
173,"32"
174,"33"
175,"29"
176,"32"
177,"35"
178,"32"
179,"32"
180,"33"
181,"36"
182,"28"
183,"27"
184,"32"
185,"24"
186,"32"
187,"23"
188,"34"
189,"28"
190,"26"
191,"22"
192,"20"
193,"25"
194,"18"
195,"34"
196,"20"
197,"22"
198,"17"
199,"19"
200,"17"
201,"16"
202,"29"
203,"16"
204,"23"
205,"17"
206,"18"
207,"8"
208,"16"
209,"14"
210,"22"
211,"15"
212,"12"
213,"14"
214,"11"
215,"16"
216,"16"
217,"22"
218,"15"
219,"13"
220,"27"
221,"30"
222,"35"
223,"30"
224,"43"
225,"40"
226,"41"
227,"36"
228,"41"
229,"27"
230,"41"
231,"21"
232,"35"
233,"31"
234,"22"
235,"28"
236,"26"
237,"20"
238,"21"
239,"19"
240,"16"
241,"16"
242,"15"
243,"15"
244,"14"
245,"13"
246,"16"
247,"22"
248,"17"
249,"17"
250,"13"
251,"17"
252,"9"
253,"7"
254,"11"
255,"12"
256,"12"
257,"9"
258,"8"
259,"17"
260,"7"
261,"10"
262,"11"
263,"6"
264,"8"
265,"10"
266,"8"
267,"12"
268,"9"
269,"7"
270,"10"
271,"6"
272,"8"
273,"10"
274,"7"
275,"13"
276,"9"
277,"8"
278,"10"
279,"10"
280,"3"
281,"6"
282,"6"
283,"6"
284,"7"
285,"9"
286,"9"
287,"9"
288,"13"
289,"18"
290,"27"
291,"24"
292,"37"
293,"30"
294,"41"
295,"55"
296,"30"
297,"31"
298,"30"
299,"22"
300,"30"
301,"27"
302,"17"
303,"15"
304,"23"
305,"17"
306,"26"
307,"31"
308,"61"
309,"99"
310,"178"
311,"282"
312,"438"
313,"660"
314,"840"
315,"1143"
316,"1448"
317,"1906"
318,"2152"
