Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-400sec-4"
Duration Time,400
Ambient Temperature,"102.1"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"532293"
Raw Accumulated Counts,"606621"
Valid Count Last Packet,"1257"
Raw Count Last Packet,"1462"
Live Time,381.240021
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"1"
1,"0"
2,"2"
3,"4"
4,"4"
5,"4"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"2"
20,"2"
21,"3"
22,"5"
23,"12"
24,"12"
25,"28"
26,"37"
27,"55"
28,"66"
29,"82"
30,"106"
31,"153"
32,"149"
33,"193"
34,"202"
35,"207"
36,"215"
37,"236"
38,"235"
39,"226"
40,"253"
41,"214"
42,"233"
43,"210"
44,"230"
45,"238"
46,"294"
47,"245"
48,"242"
49,"256"
50,"253"
51,"273"
52,"249"
53,"256"
54,"247"
55,"267"
56,"278"
57,"281"
58,"298"
59,"276"
60,"272"
61,"282"
62,"294"
63,"287"
64,"325"
65,"288"
66,"331"
67,"283"
68,"286"
69,"298"
70,"277"
71,"271"
72,"280"
73,"265"
74,"277"
75,"268"
76,"265"
77,"268"
78,"233"
79,"249"
80,"249"
81,"262"
82,"255"
83,"256"
84,"227"
85,"235"
86,"247"
87,"248"
88,"246"
89,"262"
90,"234"
91,"238"
92,"209"
93,"223"
94,"240"
95,"231"
96,"201"
97,"203"
98,"226"
99,"207"
100,"214"
101,"216"
102,"224"
103,"224"
104,"188"
105,"218"
106,"197"
107,"167"
108,"195"
109,"179"
110,"186"
111,"185"
112,"199"
113,"179"
114,"193"
115,"189"
116,"185"
117,"172"
118,"167"
119,"192"
120,"184"
121,"188"
122,"196"
123,"172"
124,"160"
125,"188"
126,"181"
127,"149"
128,"156"
129,"160"
130,"147"
131,"166"
132,"156"
133,"174"
134,"154"
135,"146"
136,"168"
137,"163"
138,"156"
139,"152"
140,"161"
141,"148"
142,"188"
143,"158"
144,"147"
145,"163"
146,"155"
147,"170"
148,"153"
149,"145"
150,"138"
151,"157"
152,"148"
153,"137"
154,"139"
155,"127"
156,"132"
157,"159"
158,"171"
159,"140"
160,"173"
161,"151"
162,"179"
163,"216"
164,"211"
165,"217"
166,"188"
167,"186"
168,"192"
169,"175"
170,"146"
171,"159"
172,"144"
173,"126"
174,"118"
175,"106"
176,"104"
177,"128"
178,"118"
179,"123"
180,"136"
181,"131"
182,"125"
183,"115"
184,"118"
185,"96"
186,"95"
187,"109"
188,"87"
189,"83"
190,"100"
191,"96"
192,"113"
193,"78"
194,"86"
195,"91"
196,"103"
197,"95"
