Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"95.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"399507"
Raw Accumulated Counts,"454667"
Valid Count Last Packet,"1296"
Raw Count Last Packet,"1480"
Live Time,285.931946
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"2"
1,"2"
2,"1"
3,"0"
4,"2"
5,"1"
6,"2"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"2"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"5"
22,"4"
23,"3"
24,"12"
25,"23"
26,"23"
27,"43"
28,"45"
29,"65"
30,"105"
31,"108"
32,"126"
33,"133"
34,"145"
35,"149"
36,"154"
37,"162"
38,"167"
39,"164"
40,"187"
41,"154"
42,"177"
43,"184"
44,"176"
45,"177"
46,"188"
47,"192"
48,"199"
49,"179"
50,"167"
51,"198"
52,"175"
53,"198"
54,"209"
55,"194"
56,"212"
57,"215"
58,"217"
59,"205"
60,"190"
61,"206"
62,"202"
63,"190"
64,"205"
65,"222"
66,"205"
67,"212"
68,"216"
69,"204"
70,"199"
71,"196"
72,"198"
73,"212"
74,"190"
75,"201"
76,"210"
77,"187"
78,"226"
79,"196"
80,"175"
81,"190"
82,"170"
83,"175"
84,"176"
85,"177"
86,"197"
87,"179"
88,"164"
89,"165"
90,"173"
91,"175"
92,"163"
93,"172"
94,"158"
95,"169"
96,"167"
97,"170"
98,"154"
99,"157"
100,"161"
101,"156"
102,"144"
103,"157"
104,"162"
105,"133"
106,"149"
107,"123"
108,"169"
109,"145"
110,"141"
111,"156"
112,"130"
113,"140"
114,"117"
115,"132"
116,"146"
117,"125"
118,"138"
119,"138"
120,"133"
121,"142"
122,"131"
123,"121"
124,"135"
125,"149"
126,"119"
127,"144"
128,"131"
129,"123"
130,"117"
131,"108"
132,"127"
133,"128"
134,"127"
135,"110"
136,"116"
137,"123"
138,"137"
139,"99"
140,"140"
141,"111"
142,"127"
143,"121"
144,"104"
145,"100"
146,"105"
147,"119"
148,"117"
149,"120"
150,"116"
151,"128"
152,"105"
153,"118"
154,"113"
155,"101"
156,"98"
157,"102"
158,"110"
159,"117"
160,"107"
161,"117"
162,"136"
163,"131"
164,"114"
165,"154"
166,"152"
167,"148"
168,"136"
169,"129"
170,"113"
171,"115"
172,"114"
173,"101"
174,"93"
175,"102"
176,"97"
177,"95"
178,"97"
179,"102"
180,"85"
181,"96"
182,"96"
183,"95"
184,"97"
185,"96"
186,"77"
187,"77"
188,"90"
189,"70"
190,"67"
191,"54"
192,"71"
193,"68"
194,"48"
195,"66"
196,"71"
197,"63"
198,"71"
199,"59"
200,"59"
201,"51"
202,"61"
203,"63"
204,"55"
205,"55"
206,"57"
207,"49"
208,"38"
209,"47"
210,"40"
211,"45"
212,"36"
213,"41"
214,"53"
215,"54"
216,"41"
217,"48"
218,"68"
219,"79"
220,"76"
221,"103"
222,"106"
223,"92"
224,"123"
225,"127"
226,"118"
227,"121"
228,"124"
229,"118"
230,"112"
231,"92"
232,"91"
233,"60"
234,"68"
235,"75"
236,"57"
237,"51"
238,"53"
239,"49"
240,"39"
241,"43"
242,"41"
243,"41"
244,"44"
245,"51"
246,"52"
247,"44"
248,"40"
249,"50"
250,"33"
251,"29"
252,"30"
253,"43"
254,"22"
255,"34"
256,"32"
257,"27"
258,"33"
259,"35"
260,"27"
261,"22"
262,"26"
263,"30"
264,"26"
265,"23"
266,"26"
267,"21"
268,"31"
269,"33"
270,"26"
271,"28"
272,"33"
273,"37"
274,"21"
275,"28"
276,"29"
277,"29"
278,"25"
279,"24"
280,"23"
281,"18"
282,"26"
283,"29"
284,"20"
285,"22"
286,"21"
287,"28"
288,"33"
289,"60"
290,"53"
291,"108"
292,"103"
293,"116"
294,"114"
295,"117"
296,"121"
297,"101"
298,"92"
299,"91"
300,"64"
301,"62"
302,"49"
303,"52"
304,"51"
305,"51"
306,"83"
307,"125"
308,"154"
309,"279"
310,"518"
311,"867"
312,"1229"
313,"1855"
314,"2698"
315,"3572"
316,"4631"
317,"5532"
318,"6295"
319,"6976"
320,"7186"
321,"6986"
322,"6446"
323,"5787"
324,"4795"
325,"3981"
326,"2991"
327,"2153"
328,"1583"
329,"1072"
330,"764"
331,"511"
332,"369"
333,"256"
334,"209"
335,"143"
336,"134"
337,"133"
338,"119"
339,"101"
340,"104"
341,"152"
342,"190"
343,"215"
344,"276"
345,"384"
346,"504"
347,"622"
348,"758"
349,"942"
350,"1094"
351,"1189"
352,"1242"
353,"1273"
354,"1277"
355,"1146"
356,"1024"
357,"848"
358,"722"
359,"520"
360,"368"
361,"315"
362,"211"
363,"145"
364,"105"
365,"77"
366,"60"
367,"72"
368,"40"
369,"81"
370,"74"
371,"70"
372,"52"
373,"67"
374,"87"
375,"56"
376,"54"
377,"58"
378,"65"
379,"50"
380,"37"
381,"44"
382,"32"
383,"24"
384,"29"
