Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-200sec-4"
Duration Time,200
Ambient Temperature,"92.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"266517"
Raw Accumulated Counts,"303427"
Valid Count Last Packet,"1343"
Raw Count Last Packet,"1553"
Live Time,190.607056
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"1"
21,"1"
22,"7"
23,"4"
24,"9"
25,"17"
26,"14"
27,"23"
28,"30"
29,"62"
30,"72"
31,"68"
32,"78"
33,"122"
34,"105"
35,"110"
36,"106"
37,"102"
38,"125"
39,"107"
40,"94"
41,"118"
42,"109"
43,"119"
44,"103"
45,"102"
46,"116"
47,"119"
48,"138"
49,"111"
50,"129"
51,"118"
52,"127"
53,"132"
54,"127"
55,"124"
56,"126"
57,"136"
58,"139"
59,"158"
60,"148"
61,"128"
62,"158"
63,"143"
64,"165"
65,"132"
66,"129"
67,"138"
68,"137"
69,"164"
70,"135"
71,"135"
72,"153"
73,"126"
74,"130"
75,"136"
76,"130"
77,"124"
78,"125"
79,"110"
80,"133"
81,"114"
82,"119"
83,"131"
84,"115"
85,"130"
86,"138"
87,"114"
88,"125"
89,"129"
90,"113"
91,"107"
92,"91"
93,"102"
94,"114"
95,"116"
96,"102"
97,"125"
98,"105"
99,"108"
100,"109"
101,"104"
102,"103"
103,"94"
104,"96"
105,"110"
106,"93"
107,"105"
108,"94"
109,"93"
110,"102"
111,"96"
112,"95"
113,"92"
114,"80"
115,"100"
116,"98"
117,"85"
118,"91"
119,"100"
120,"101"
121,"88"
122,"95"
123,"103"
124,"88"
125,"110"
126,"87"
127,"87"
128,"79"
129,"91"
130,"79"
131,"71"
132,"77"
133,"72"
134,"88"
135,"81"
136,"85"
137,"69"
138,"73"
139,"82"
140,"76"
141,"85"
142,"78"
143,"74"
144,"89"
145,"81"
146,"81"
147,"67"
148,"87"
149,"81"
150,"78"
151,"75"
152,"74"
153,"77"
154,"63"
155,"68"
156,"74"
157,"67"
158,"75"
159,"70"
160,"67"
161,"97"
162,"91"
163,"89"
164,"112"
165,"101"
166,"90"
167,"83"
168,"99"
169,"91"
170,"72"
171,"74"
172,"65"
173,"56"
174,"52"
175,"63"
176,"59"
177,"66"
178,"71"
179,"58"
180,"57"
181,"62"
182,"55"
183,"68"
184,"53"
185,"46"
186,"51"
187,"55"
188,"53"
189,"42"
190,"45"
191,"58"
192,"39"
193,"48"
194,"32"
195,"40"
196,"34"
197,"42"
198,"34"
199,"40"
200,"29"
201,"37"
202,"45"
203,"48"
204,"31"
205,"26"
206,"35"
207,"42"
208,"33"
209,"25"
210,"38"
211,"30"
212,"30"
213,"30"
214,"36"
215,"23"
216,"25"
217,"37"
218,"41"
219,"42"
220,"60"
221,"61"
222,"59"
223,"58"
224,"63"
225,"86"
226,"75"
227,"68"
228,"78"
229,"74"
230,"66"
231,"53"
232,"49"
233,"48"
234,"52"
235,"51"
236,"40"
237,"43"
238,"41"
239,"28"
240,"28"
241,"32"
242,"38"
243,"22"
244,"29"
245,"37"
246,"32"
247,"36"
248,"32"
249,"22"
250,"14"
251,"30"
252,"33"
253,"25"
254,"26"
255,"10"
256,"22"
257,"18"
258,"21"
259,"11"
260,"10"
261,"17"
262,"19"
263,"17"
264,"31"
265,"21"
266,"18"
267,"25"
268,"24"
269,"21"
270,"24"
271,"26"
272,"18"
273,"20"
274,"19"
275,"12"
276,"21"
277,"13"
278,"16"
279,"15"
280,"21"
281,"8"
282,"19"
283,"20"
284,"11"
285,"14"
286,"19"
287,"32"
288,"27"
289,"38"
290,"36"
291,"79"
292,"67"
293,"69"
294,"82"
295,"82"
296,"73"
297,"63"
298,"66"
299,"64"
300,"52"
301,"42"
302,"41"
303,"34"
304,"30"
305,"42"
306,"65"
307,"87"
308,"131"
309,"199"
310,"305"
311,"539"
312,"872"
313,"1188"
314,"1765"
315,"2392"
316,"2986"
317,"3774"
318,"4283"
319,"4541"
320,"4808"
321,"4749"
322,"4395"
323,"3816"
324,"3186"
325,"2503"
326,"2020"
327,"1432"
328,"1038"
329,"694"
330,"496"
331,"358"
332,"254"
333,"163"
334,"117"
335,"110"
336,"89"
337,"96"
338,"77"
339,"78"
340,"83"
341,"88"
342,"114"
343,"146"
344,"175"
345,"255"
346,"301"
347,"429"
348,"488"
349,"637"
350,"726"
351,"805"
352,"875"
