Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130125-brickn679-100sec-1"
Duration Time,100
Ambient Temperature,"84.1"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"132949"
Raw Accumulated Counts,"151480"
Valid Count Last Packet,"1332"
Raw Count Last Packet,"1509"
Live Time,95.316055
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"3"
22,"2"
23,"2"
24,"5"
25,"6"
26,"8"
27,"12"
28,"20"
29,"27"
30,"22"
31,"35"
32,"42"
33,"51"
34,"54"
35,"49"
36,"52"
37,"60"
38,"57"
39,"55"
40,"51"
41,"61"
42,"58"
43,"61"
44,"58"
45,"56"
46,"55"
47,"64"
48,"66"
49,"63"
50,"63"
51,"72"
52,"55"
53,"63"
54,"62"
55,"49"
56,"71"
57,"59"
58,"87"
59,"61"
60,"54"
61,"78"
62,"81"
63,"68"
64,"78"
65,"76"
66,"68"
67,"77"
68,"94"
69,"81"
70,"85"
71,"78"
72,"75"
73,"70"
74,"49"
75,"65"
76,"68"
77,"57"
78,"58"
79,"59"
80,"50"
81,"53"
82,"69"
83,"66"
84,"68"
85,"62"
86,"61"
87,"62"
88,"47"
89,"54"
90,"50"
91,"63"
92,"61"
93,"57"
94,"54"
95,"58"
96,"66"
97,"58"
98,"52"
99,"55"
100,"48"
101,"46"
102,"44"
103,"60"
104,"44"
105,"47"
106,"53"
107,"49"
108,"42"
109,"59"
110,"48"
111,"48"
112,"42"
113,"58"
114,"39"
115,"36"
116,"55"
117,"64"
118,"34"
119,"47"
120,"37"
121,"38"
122,"43"
123,"46"
124,"34"
125,"35"
126,"41"
127,"54"
128,"41"
129,"49"
130,"54"
131,"44"
132,"48"
133,"41"
134,"50"
135,"49"
136,"38"
137,"42"
138,"36"
139,"50"
140,"41"
141,"48"
142,"29"
143,"37"
144,"43"
145,"53"
146,"50"
147,"37"
148,"41"
149,"44"
150,"34"
151,"36"
