Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"76.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"396776"
Raw Accumulated Counts,"451928"
Valid Count Last Packet,"1337"
Raw Count Last Packet,"1496"
Live Time,286.011993
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,512
Channel#,Intensity
0,"1"
1,"2"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"3"
20,"3"
21,"1"
22,"7"
23,"9"
24,"12"
25,"13"
26,"22"
27,"37"
28,"46"
29,"64"
30,"80"
31,"92"
32,"134"
33,"145"
34,"145"
35,"149"
36,"168"
37,"179"
38,"197"
39,"152"
40,"158"
41,"162"
42,"171"
43,"172"
44,"160"
45,"165"
46,"195"
47,"160"
48,"169"
49,"174"
50,"178"
51,"211"
52,"168"
53,"186"
54,"194"
55,"208"
56,"185"
57,"216"
58,"205"
59,"216"
60,"199"
61,"206"
62,"266"
63,"225"
64,"239"
65,"221"
66,"211"
67,"222"
68,"235"
69,"215"
70,"198"
71,"205"
72,"197"
73,"186"
74,"204"
75,"195"
76,"210"
77,"178"
78,"201"
79,"183"
80,"177"
81,"181"
82,"177"
83,"191"
84,"179"
85,"189"
86,"186"
87,"171"
88,"188"
89,"180"
90,"158"
91,"178"
92,"158"
93,"179"
94,"172"
95,"161"
96,"157"
97,"142"
98,"152"
99,"147"
100,"161"
101,"160"
102,"156"
103,"140"
104,"135"
105,"144"
106,"151"
107,"138"
108,"141"
109,"141"
110,"141"
111,"134"
112,"140"
113,"152"
114,"145"
115,"121"
116,"135"
117,"115"
118,"161"
119,"128"
120,"125"
121,"145"
122,"132"
123,"131"
124,"152"
125,"108"
126,"131"
127,"112"
128,"122"
129,"118"
130,"138"
131,"114"
132,"128"
133,"103"
134,"134"
135,"110"
136,"118"
137,"118"
138,"111"
139,"120"
140,"133"
141,"94"
142,"127"
143,"123"
144,"103"
145,"113"
146,"119"
147,"93"
148,"107"
149,"90"
150,"109"
151,"99"
152,"105"
153,"99"
154,"108"
155,"102"
156,"123"
157,"111"
158,"111"
159,"111"
160,"115"
161,"115"
162,"142"
163,"126"
164,"159"
165,"155"
166,"122"
167,"151"
168,"138"
169,"123"
170,"120"
171,"114"
172,"97"
