Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"104.4"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"398916"
Raw Accumulated Counts,"453799"
Valid Count Last Packet,"1364"
Raw Count Last Packet,"1543"
Live Time,285.958954
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,777
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"0"
4,"2"
5,"0"
6,"0"
7,"0"
8,"2"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"3"
21,"3"
22,"8"
23,"10"
24,"12"
25,"26"
26,"35"
27,"35"
28,"51"
29,"67"
30,"86"
31,"111"
32,"134"
33,"111"
34,"182"
35,"178"
36,"142"
37,"171"
38,"171"
39,"172"
40,"184"
41,"173"
42,"160"
43,"170"
44,"201"
45,"165"
46,"167"
47,"154"
48,"176"
49,"181"
50,"178"
51,"179"
52,"211"
53,"183"
54,"197"
55,"177"
56,"208"
57,"193"
58,"212"
59,"212"
60,"218"
61,"222"
62,"215"
63,"240"
64,"228"
65,"193"
66,"216"
67,"208"
68,"193"
69,"205"
70,"216"
71,"204"
72,"200"
73,"198"
74,"180"
75,"191"
76,"185"
77,"194"
78,"190"
79,"189"
80,"166"
81,"187"
82,"191"
83,"200"
84,"197"
85,"190"
86,"180"
87,"149"
88,"171"
89,"179"
90,"167"
91,"178"
92,"179"
93,"162"
94,"155"
95,"161"
96,"153"
97,"147"
98,"151"
99,"178"
100,"153"
101,"148"
102,"167"
103,"144"
104,"131"
105,"156"
106,"149"
107,"144"
108,"131"
109,"151"
110,"156"
111,"131"
112,"153"
113,"120"
114,"137"
115,"118"
116,"141"
117,"133"
118,"156"
119,"142"
120,"138"
121,"153"
122,"136"
123,"132"
124,"139"
125,"117"
126,"133"
127,"130"
128,"144"
129,"143"
130,"131"
131,"134"
132,"101"
133,"118"
134,"109"
135,"97"
136,"108"
137,"113"
138,"113"
139,"114"
140,"106"
141,"108"
142,"106"
143,"105"
144,"98"
145,"96"
146,"116"
147,"109"
148,"100"
149,"100"
150,"110"
151,"106"
152,"113"
153,"93"
154,"105"
155,"100"
156,"106"
157,"115"
158,"113"
159,"111"
160,"98"
161,"113"
162,"128"
163,"132"
164,"146"
165,"154"
166,"139"
167,"155"
168,"121"
169,"115"
170,"116"
171,"124"
172,"101"
173,"87"
174,"90"
175,"91"
176,"76"
177,"96"
178,"87"
179,"87"
180,"94"
181,"93"
182,"104"
183,"105"
184,"91"
185,"84"
186,"76"
187,"64"
188,"79"
189,"81"
190,"64"
191,"74"
192,"65"
193,"57"
194,"62"
195,"53"
196,"54"
197,"54"
198,"64"
199,"51"
200,"45"
201,"47"
202,"57"
203,"63"
204,"67"
205,"57"
206,"36"
207,"53"
208,"55"
209,"54"
210,"43"
211,"44"
212,"36"
213,"47"
214,"40"
215,"38"
216,"39"
217,"45"
218,"50"
219,"62"
220,"76"
221,"81"
222,"72"
223,"95"
224,"133"
225,"133"
226,"115"
227,"121"
228,"132"
229,"107"
230,"103"
231,"104"
232,"99"
233,"94"
234,"58"
235,"75"
236,"74"
237,"49"
238,"47"
239,"50"
240,"35"
241,"44"
242,"45"
243,"40"
244,"55"
245,"50"
246,"41"
247,"40"
248,"37"
249,"37"
250,"35"
251,"37"
252,"33"
253,"26"
254,"32"
255,"21"
256,"20"
257,"27"
258,"25"
259,"26"
260,"23"
261,"31"
262,"25"
263,"36"
264,"28"
265,"27"
266,"28"
267,"28"
268,"38"
269,"37"
270,"30"
271,"26"
272,"32"
273,"29"
274,"25"
275,"30"
276,"30"
277,"27"
278,"24"
279,"20"
280,"23"
281,"23"
282,"29"
283,"28"
284,"25"
285,"27"
286,"27"
287,"30"
288,"48"
289,"58"
290,"75"
291,"104"
292,"112"
293,"105"
294,"119"
295,"101"
296,"106"
297,"92"
298,"93"
299,"94"
300,"76"
301,"66"
302,"60"
303,"59"
304,"68"
305,"60"
306,"84"
307,"125"
308,"184"
309,"301"
310,"560"
311,"797"
312,"1326"
313,"2016"
314,"2786"
315,"3685"
316,"4732"
317,"5972"
318,"6662"
319,"7319"
320,"7554"
321,"7601"
322,"6848"
323,"6017"
324,"5033"
325,"4105"
326,"3046"
327,"2232"
328,"1635"
329,"1097"
330,"761"
331,"489"
332,"304"
333,"190"
334,"124"
335,"96"
336,"95"
337,"68"
338,"67"
339,"64"
340,"76"
341,"100"
342,"103"
343,"154"
344,"210"
345,"323"
346,"436"
347,"532"
348,"702"
349,"950"
350,"1058"
351,"1171"
352,"1267"
353,"1343"
354,"1276"
355,"1189"
356,"1014"
357,"892"
358,"733"
359,"553"
360,"446"
361,"321"
362,"195"
363,"142"
364,"82"
365,"72"
366,"57"
367,"44"
368,"50"
369,"41"
370,"49"
371,"55"
372,"56"
373,"48"
374,"66"
375,"59"
376,"55"
377,"43"
378,"51"
379,"33"
380,"44"
381,"20"
382,"16"
383,"14"
384,"10"
385,"10"
386,"8"
387,"9"
388,"9"
389,"8"
390,"11"
391,"11"
392,"5"
393,"8"
394,"11"
395,"8"
396,"20"
397,"13"
398,"28"
399,"14"
400,"26"
401,"32"
402,"20"
403,"32"
404,"25"
405,"19"
406,"26"
407,"24"
408,"18"
409,"14"
410,"16"
411,"27"
412,"16"
413,"24"
414,"15"
415,"24"
416,"21"
417,"21"
418,"17"
419,"12"
420,"25"
421,"21"
422,"21"
423,"13"
424,"25"
425,"21"
426,"19"
427,"24"
428,"28"
429,"36"
430,"55"
431,"52"
432,"34"
433,"33"
434,"30"
435,"28"
436,"36"
437,"23"
438,"18"
439,"17"
440,"12"
441,"18"
442,"16"
443,"9"
444,"8"
445,"6"
446,"9"
447,"10"
448,"8"
449,"13"
450,"2"
451,"10"
452,"13"
453,"10"
454,"6"
455,"7"
456,"11"
457,"9"
458,"10"
459,"14"
460,"11"
461,"11"
462,"16"
463,"15"
464,"15"
465,"19"
466,"8"
467,"23"
468,"3"
469,"15"
470,"13"
471,"14"
472,"10"
473,"13"
474,"6"
475,"13"
476,"17"
477,"13"
478,"13"
479,"18"
480,"24"
481,"17"
482,"24"
483,"17"
484,"19"
485,"22"
486,"17"
487,"14"
488,"9"
489,"22"
490,"12"
491,"8"
492,"9"
493,"15"
494,"10"
495,"9"
496,"11"
497,"25"
498,"6"
499,"6"
500,"10"
501,"8"
502,"4"
503,"10"
504,"9"
505,"7"
506,"10"
507,"4"
508,"9"
509,"10"
510,"10"
511,"4"
512,"7"
513,"9"
514,"9"
515,"11"
516,"3"
517,"13"
518,"12"
519,"13"
520,"7"
521,"14"
522,"13"
523,"21"
524,"18"
525,"14"
526,"18"
527,"29"
528,"20"
529,"21"
530,"17"
531,"14"
532,"12"
533,"9"
534,"13"
535,"17"
536,"10"
537,"9"
538,"6"
539,"6"
540,"7"
541,"5"
542,"9"
543,"4"
544,"5"
545,"4"
546,"8"
547,"7"
548,"6"
549,"6"
550,"2"
551,"6"
552,"6"
553,"3"
554,"4"
555,"6"
556,"3"
557,"5"
558,"8"
559,"5"
560,"9"
561,"9"
562,"6"
563,"7"
564,"8"
565,"8"
566,"3"
567,"8"
568,"4"
569,"10"
570,"8"
571,"3"
572,"4"
573,"7"
574,"3"
575,"11"
576,"6"
577,"9"
578,"6"
579,"12"
580,"4"
581,"0"
582,"7"
583,"7"
584,"8"
585,"8"
586,"11"
587,"8"
588,"4"
589,"9"
590,"5"
591,"6"
592,"14"
593,"10"
594,"12"
595,"5"
596,"11"
597,"7"
598,"6"
599,"4"
600,"4"
601,"7"
602,"9"
603,"3"
604,"9"
605,"5"
606,"7"
607,"4"
608,"4"
609,"10"
610,"3"
611,"7"
612,"5"
613,"7"
614,"7"
615,"7"
616,"7"
617,"5"
618,"8"
619,"5"
620,"11"
621,"9"
622,"8"
623,"15"
624,"14"
625,"8"
626,"19"
627,"9"
628,"18"
629,"13"
630,"24"
631,"20"
632,"17"
633,"16"
634,"20"
635,"23"
636,"21"
637,"18"
638,"17"
639,"10"
640,"21"
641,"16"
642,"13"
643,"16"
644,"14"
645,"14"
646,"9"
647,"11"
648,"10"
649,"19"
650,"23"
651,"11"
652,"26"
653,"25"
654,"16"
655,"21"
656,"24"
657,"32"
658,"42"
659,"54"
660,"77"
661,"77"
662,"117"
663,"117"
664,"132"
665,"171"
666,"187"
667,"225"
668,"232"
669,"230"
670,"231"
671,"210"
672,"186"
673,"170"
674,"154"
675,"112"
676,"106"
677,"77"
678,"73"
679,"54"
680,"30"
681,"26"
682,"23"
683,"18"
684,"17"
685,"8"
686,"15"
687,"7"
688,"5"
689,"8"
690,"14"
691,"8"
692,"11"
693,"11"
694,"11"
695,"13"
696,"22"
697,"30"
698,"27"
699,"52"
700,"45"
701,"64"
702,"66"
703,"92"
704,"83"
705,"90"
706,"111"
707,"101"
708,"117"
709,"102"
710,"99"
711,"98"
712,"75"
713,"59"
714,"61"
715,"49"
716,"36"
717,"34"
718,"27"
719,"15"
720,"20"
721,"15"
722,"15"
723,"9"
724,"7"
725,"7"
726,"9"
727,"5"
728,"10"
729,"11"
730,"11"
731,"16"
732,"7"
733,"7"
734,"13"
735,"21"
736,"25"
737,"30"
738,"39"
739,"44"
740,"51"
741,"65"
742,"67"
743,"90"
744,"96"
745,"95"
746,"103"
747,"96"
748,"100"
749,"103"
750,"89"
751,"87"
752,"77"
753,"76"
754,"53"
755,"63"
756,"46"
757,"42"
758,"38"
759,"20"
760,"18"
761,"17"
762,"20"
763,"16"
764,"12"
765,"14"
766,"13"
767,"9"
768,"7"
769,"11"
770,"11"
771,"22"
772,"19"
773,"25"
774,"25"
775,"35"
776,"53"
777,"78"
778,"94"
779,"102"
780,"122"
781,"139"
782,"180"
783,"214"
784,"193"
785,"258"
786,"268"
787,"268"
788,"269"
789,"266"
790,"267"
791,"245"
792,"199"
793,"182"
794,"177"
795,"112"
796,"119"
797,"85"
798,"71"
799,"54"
800,"43"
801,"43"
802,"33"
803,"24"
804,"23"
805,"35"
806,"13"
807,"23"
808,"17"
809,"22"
810,"26"
811,"23"
812,"19"
813,"22"
814,"33"
815,"24"
816,"29"
817,"19"
818,"24"
819,"21"
820,"16"
821,"32"
822,"29"
823,"34"
824,"40"
825,"41"
826,"49"
827,"46"
828,"43"
829,"42"
830,"39"
831,"49"
832,"57"
833,"47"
834,"50"
835,"46"
836,"39"
837,"32"
