Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"81.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"400990"
Raw Accumulated Counts,"456503"
Valid Count Last Packet,"1331"
Raw Count Last Packet,"1523"
Live Time,285.870056
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,512
Channel#,Intensity
0,"2"
1,"3"
2,"1"
3,"0"
4,"0"
5,"0"
6,"2"
7,"0"
8,"0"
9,"0"
10,"0"
11,"2"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"2"
18,"0"
19,"3"
20,"1"
21,"3"
22,"6"
23,"4"
24,"6"
25,"17"
26,"29"
27,"37"
28,"55"
29,"65"
30,"87"
31,"106"
32,"113"
33,"135"
34,"151"
35,"150"
36,"169"
37,"191"
38,"179"
39,"162"
40,"178"
41,"176"
42,"179"
43,"164"
44,"177"
45,"156"
46,"187"
47,"169"
48,"176"
49,"186"
50,"192"
51,"181"
52,"198"
53,"206"
54,"194"
55,"201"
56,"236"
57,"201"
58,"216"
59,"236"
60,"204"
61,"208"
62,"234"
63,"231"
64,"231"
65,"211"
66,"215"
67,"219"
68,"195"
69,"224"
70,"189"
71,"190"
72,"196"
73,"203"
74,"207"
75,"236"
76,"197"
77,"182"
78,"172"
79,"173"
80,"209"
81,"162"
82,"194"
83,"180"
84,"203"
85,"193"
86,"176"
87,"184"
88,"179"
89,"187"
90,"165"
91,"175"
92,"175"
93,"184"
94,"182"
95,"170"
96,"168"
97,"188"
98,"146"
99,"163"
100,"152"
101,"157"
102,"162"
103,"163"
104,"134"
105,"180"
106,"129"
107,"143"
108,"123"
109,"134"
110,"135"
111,"137"
112,"138"
113,"131"
114,"148"
115,"117"
116,"161"
117,"134"
118,"133"
119,"141"
120,"132"
121,"136"
122,"126"
123,"135"
124,"116"
125,"129"
126,"125"
127,"124"
128,"120"
129,"111"
130,"134"
131,"115"
132,"140"
133,"97"
134,"109"
135,"135"
136,"129"
137,"105"
138,"123"
139,"127"
140,"124"
141,"142"
142,"115"
143,"102"
144,"113"
145,"115"
146,"111"
147,"101"
148,"122"
149,"104"
150,"108"
151,"105"
152,"115"
153,"112"
154,"107"
155,"104"
156,"110"
157,"105"
158,"106"
159,"93"
160,"109"
161,"134"
162,"120"
163,"159"
164,"169"
165,"127"
166,"170"
167,"134"
168,"148"
169,"134"
170,"113"
171,"108"
172,"114"
173,"98"
174,"96"
175,"100"
176,"85"
177,"82"
178,"81"
179,"82"
180,"101"
181,"72"
182,"93"
183,"92"
184,"91"
185,"88"
186,"78"
187,"83"
188,"77"
189,"73"
190,"64"
191,"64"
