Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130228-KKH2.08-300sec-3"
Duration Time,300
Ambient Temperature,"91.0"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"466641"
Raw Accumulated Counts,"528166"
Valid Count Last Packet,"1513"
Raw Count Last Packet,"1716"
Live Time,283.644348
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"2"
1,"1"
2,"2"
3,"1"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"3"
21,"3"
22,"6"
23,"9"
24,"4"
25,"27"
26,"24"
27,"30"
28,"46"
29,"88"
30,"90"
31,"99"
32,"94"
33,"131"
34,"144"
35,"173"
36,"139"
37,"165"
38,"176"
39,"167"
40,"158"
41,"160"
42,"189"
43,"169"
44,"169"
45,"208"
46,"197"
47,"190"
48,"172"
49,"185"
50,"169"
51,"213"
52,"198"
53,"209"
54,"191"
55,"194"
56,"192"
57,"217"
58,"182"
59,"225"
60,"195"
61,"188"
62,"209"
63,"199"
64,"233"
65,"215"
66,"220"
67,"204"
68,"216"
69,"206"
70,"220"
71,"199"
72,"211"
73,"198"
74,"182"
75,"194"
76,"192"
77,"179"
78,"155"
79,"151"
80,"170"
81,"185"
82,"206"
83,"172"
84,"190"
85,"196"
86,"173"
87,"158"
88,"193"
89,"188"
90,"140"
91,"183"
92,"147"
93,"146"
94,"164"
95,"173"
96,"158"
97,"156"
98,"168"
99,"155"
100,"159"
101,"171"
102,"124"
103,"143"
104,"142"
105,"128"
106,"127"
107,"144"
108,"133"
109,"147"
110,"159"
111,"150"
112,"134"
113,"135"
114,"147"
115,"141"
116,"151"
117,"148"
118,"131"
119,"139"
120,"148"
121,"139"
122,"138"
123,"128"
124,"142"
125,"130"
126,"125"
127,"143"
128,"138"
129,"116"
130,"129"
131,"123"
132,"125"
133,"145"
134,"134"
135,"128"
136,"130"
137,"114"
138,"112"
139,"116"
140,"138"
141,"117"
142,"132"
143,"104"
144,"100"
145,"128"
146,"118"
147,"98"
148,"123"
149,"106"
150,"105"
151,"94"
152,"97"
153,"114"
154,"94"
155,"115"
156,"114"
157,"96"
158,"131"
159,"112"
160,"147"
161,"130"
162,"173"
163,"164"
164,"183"
165,"207"
166,"231"
167,"190"
168,"200"
169,"175"
170,"133"
171,"133"
172,"124"
173,"120"
174,"101"
175,"105"
176,"88"
177,"103"
178,"109"
179,"106"
180,"121"
181,"135"
182,"143"
183,"156"
184,"156"
185,"166"
186,"131"
187,"128"
188,"129"
189,"114"
190,"100"
191,"69"
192,"68"
193,"72"
194,"58"
195,"64"
196,"68"
197,"79"
198,"77"
199,"71"
200,"82"
201,"66"
202,"68"
203,"57"
204,"73"
205,"62"
206,"61"
207,"48"
208,"58"
209,"33"
210,"52"
211,"39"
212,"48"
213,"28"
214,"47"
215,"53"
216,"64"
217,"56"
218,"59"
219,"85"
220,"82"
221,"116"
222,"119"
223,"166"
224,"160"
225,"173"
226,"154"
227,"172"
228,"154"
229,"136"
230,"131"
231,"132"
232,"114"
233,"99"
234,"83"
235,"95"
236,"82"
237,"64"
238,"78"
239,"58"
240,"63"
241,"62"
242,"63"
243,"62"
244,"60"
245,"69"
246,"66"
247,"57"
248,"67"
249,"64"
250,"57"
251,"62"
252,"45"
253,"46"
254,"42"
255,"42"
256,"34"
257,"32"
258,"32"
259,"25"
260,"32"
261,"41"
262,"28"
263,"46"
264,"29"
265,"34"
266,"27"
267,"32"
268,"27"
269,"30"
270,"30"
271,"30"
272,"32"
273,"35"
274,"29"
275,"28"
276,"21"
277,"30"
278,"26"
279,"28"
280,"27"
281,"33"
282,"12"
283,"19"
284,"23"
285,"38"
286,"23"
287,"32"
288,"37"
289,"39"
290,"34"
291,"28"
292,"47"
293,"36"
294,"45"
295,"46"
296,"51"
297,"55"
298,"46"
299,"41"
300,"62"
301,"54"
302,"48"
303,"54"
304,"58"
305,"84"
306,"114"
307,"176"
308,"269"
309,"463"
310,"749"
311,"1250"
312,"1888"
313,"2939"
314,"3899"
315,"5463"
316,"6955"
317,"8315"
318,"9584"
319,"10368"
320,"10718"
321,"10523"
322,"9399"
323,"8564"
324,"7134"
325,"5787"
326,"4325"
327,"3214"
328,"2349"
329,"1618"
330,"1103"
331,"775"
332,"566"
333,"396"
334,"267"
335,"233"
336,"167"
337,"174"
338,"168"
339,"163"
340,"187"
341,"218"
342,"268"
343,"321"
344,"440"
345,"530"
346,"680"
347,"935"
348,"1200"
349,"1377"
350,"1613"
351,"1735"
352,"1951"
353,"1908"
354,"1888"
355,"1663"
356,"1508"
357,"1267"
358,"1012"
359,"752"
360,"547"
361,"428"
362,"288"
363,"204"
364,"173"
365,"88"
366,"91"
367,"76"
368,"59"
369,"71"
370,"69"
371,"71"
372,"79"
373,"68"
374,"81"
375,"64"
376,"69"
377,"58"
378,"51"
379,"46"
380,"37"
381,"36"
382,"29"
383,"27"
384,"47"
385,"25"
386,"38"
387,"32"
388,"23"
389,"14"
390,"19"
391,"17"
392,"15"
393,"25"
394,"12"
395,"18"
396,"14"
397,"16"
398,"20"
399,"21"
400,"20"
401,"15"
402,"25"
403,"15"
404,"20"
405,"12"
406,"21"
407,"16"
408,"13"
409,"15"
410,"22"
411,"22"
412,"14"
413,"28"
414,"20"
415,"17"
416,"16"
417,"23"
418,"17"
419,"16"
420,"18"
421,"17"
422,"20"
423,"21"
424,"28"
425,"12"
426,"17"
427,"8"
428,"6"
429,"18"
430,"18"
431,"13"
432,"15"
433,"18"
434,"12"
435,"16"
436,"12"
437,"14"
438,"21"
439,"10"
440,"10"
441,"14"
442,"11"
443,"10"
444,"11"
445,"12"
446,"12"
447,"7"
448,"10"
449,"9"
450,"8"
451,"8"
452,"5"
453,"12"
454,"11"
455,"8"
456,"8"
457,"10"
458,"7"
459,"20"
460,"14"
461,"16"
462,"11"
463,"15"
464,"11"
465,"18"
466,"6"
467,"17"
468,"5"
469,"6"
470,"16"
471,"7"
472,"6"
473,"14"
474,"11"
475,"15"
476,"8"
477,"13"
478,"14"
479,"13"
480,"20"
481,"11"
482,"13"
483,"25"
484,"16"
485,"20"
486,"19"
487,"16"
488,"21"
489,"16"
490,"14"
491,"23"
492,"13"
493,"13"
494,"12"
495,"7"
496,"7"
497,"11"
498,"13"
499,"9"
500,"17"
501,"12"
502,"19"
503,"11"
504,"9"
505,"4"
506,"8"
507,"5"
508,"3"
509,"7"
510,"5"
511,"11"
512,"3"
513,"5"
514,"10"
515,"6"
516,"9"
517,"10"
